0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.713,7.045,4.51,7.458,8.174,20.606,20.187,17.487,1.085,26.906,16.816,16.659,5.196,15.663,3.939,4.117,7.356,32.027,14.707,10.214,11.987,19.041,2.128,8.282,19.943,17.189,33.351,3.923,25.106,47.976,28.243,11.289,34.75,15.422,21.297,8.763,52.236,38.842,29.585,186.595,14.707,2.647,5.424,1.97,6.452,18.671,4.655,3.858,9.169,2.269,14.248,307.543,102.04,3.383,105.643,7.503,10.641,11.994
13.789,13.222,11.089,1.296,7.023,4.274,6.71,4.928,4.458,1.948,3.622,11.844,10.9,27.878,5.093,39.849,24.987,15.835,24.811,1.432,29.469,9.782,16.493,6.18,53.645,14.005,12.001,8.086,12.959,38.192,14.569,19.881,11.331,3.643,28.936,30.77,7.409,71.592,87.267,98.724,40.279,17.335,1.319,3.815,24.56,36.37,53.489,5.601,7.494,0.987,6.387,3.908,4.944,7.157,9.178,3.148,8.522,11.584
4.731,0.869,0.747,8.25,5.347,5.375,8.371,19.736,11.574,26.028,0.944,9.45,11.173,10.639,11.85,11.049,3.321,3.292,6.992,7.793,1.515,28.031,35.655,16.979,14.974,22.983,8.84,1.094,8.119,4.927,13.512,19.314,8.585,8.245,5.518,7.188,72.157,158.823,15.138,54.846,2.034,31.4,4.73,5.49,16.147,5.554,6.238,9.747,7.469,2.15,6.068,2.949,3.349,20.673,5.733,6.025,9.318,2.295
9.488,47.963,1.081,0.582,9.472,3.927,48.742,4.756,5.76,3.334,17.99,19.876,1.194,1.53,20.737,4.491,27.226,3.362,15.284,3.531,10.379,13.794,30.313,39.963,8.341,5.43,44.014,36.77,83.11,63.447,8.473,25.861,10.585,49.324,4.909,38.086,10.106,18.116,25.213,22.292,1.106,9.684,46.141,2.792,38.56,3.514,6.706,1.611,1.467,4.338,117.407,11.858,8.117,2.092,1.633,206.4,22.82,2.263
23.787,2.147,11.05,2.803,22.794,6.485,1.92,1.87,7.041,1.902,3.148,6.227,35.021,18.986,5.813,7.85,4.246,8.117,6.392,6.618,7.563,16.982,9.69,24.766,10.127,22.86,3.99,10.194,5.146,24.172,9.301,19.59,55.062,27.97,7.305,8.224,6.293,83.954,37.115,99.68,10.269,9.535,11.62,7.221,8.337,36.918,49.309,9.663,6.844,8.484,2.487,101.992,5.256,18.656,7.846,8.033,9.662,2.863
9.916,10.73,14.31,10.601,1.444,2.488,27.775,3.362,0.801,8.502,29.289,7.46,5.928,34.617,3.617,0.863,0.624,4.705,38.54,73.965,23.321,23.32,8.536,20.193,14.716,13.399,39.941,4.499,2.103,40.675,0.375,28.965,8.193,95.051,22.567,51.933,24.282,22.423,51.077,8.154,8.051,19.32,21.6,5.735,5.332,6.209,2.956,16.484,6.634,7.298,9.502,14.884,204.489,104.527,9.198,7.018,7.961,23.312
19.854,5.329,1.194,1.712,4.689,32.736,13.081,28.718,10.534,4.715,4.698,16.83,11.038,8.743,4.881,2.644,4.89,3.8,4.099,2.832,7.325,7.761,4.394,11.037,15.004,14.67,39.02,21.523,7.961,7.984,34.984,2.915,53.932,33.28,4.549,4.813,5.933,59.701,88.97,12.53,8.729,20.911,1.808,42,7.979,3.459,65.727,1.91,32.482,1.501,4.549,19.9,1.21,210.69,6.586,5.901,2.995,9.126
9.818,35.548,1.351,3.887,4.65,14.411,4.382,10.81,15.948,8.417,3.907,4.244,36.461,22.318,13.714,1.085,22.181,44.966,5.438,22.335,31.787,42.243,23.366,2.677,22.649,6.18,18.933,84.749,16.923,31.748,22.774,12.549,3.519,0.498,17.693,0.573,55.695,148.196,63.523,62.577,29.776,8.217,31.133,7.784,47.687,17.972,1.324,23.452,13.874,6.046,211.136,2.541,112.742,102.213,1.548,5.836,3.525,110.01
1.438,1.359,8.273,1.899,16.659,12.944,3.666,11.306,7.937,30.756,1.303,23.237,10.466,13.466,0.825,25.28,33.871,0.903,9.568,22.585,17.227,13.028,4.077,36.344,4.809,8.823,30.983,15.341,18.127,93.36,24.058,29.079,27.334,34.312,62.589,15.925,21.308,15.928,9.812,14.31,8.007,7.473,73.344,10.682,17.735,107.472,4.607,2.055,9.47,24.703,4.106,12.081,1.241,1.677,7.575,2.751,10.398,12.932
50.238,5.251,27.593,7.281,8.407,1.736,8.869,5.896,11.925,3.826,3.103,0.606,22.315,3.363,1.123,12.541,17.019,37.277,26.122,4.588,0.562,0.888,8.191,44.088,15.187,9.533,6.036,30.301,5.032,43.84,11.264,12.329,12.812,108.03,13.672,21.894,57.345,3.828,15.493,135.882,49.877,11.955,17.056,3.734,9.324,0.823,12.037,25.224,11.853,15.786,100.282,7.812,2.685,103.44,4.247,35.036,4.338,7.748
4.133,31.949,17.005,5.845,13.208,5.65,20.064,3.208,3.95,11.299,1.954,5.251,9.662,1.756,4.452,4.432,15.673,34.329,10.337,29.988,1.176,2.33,13.616,2.475,17.592,16.184,15.991,3.298,5.398,38.777,8.279,9.572,7.255,24.973,1.863,5.231,30.152,51.268,95.257,15.76,18.775,16.987,8.43,12.566,16.426,34.49,25.224,7.611,33.107,16.967,0.523,107.25,6.801,12.282,105.87,13.595,2.783,108.82
9.946,27.764,8.642,2.806,4.33,46.496,17.416,9.153,13.36,2.09,9.254,6.159,13.157,11,7.794,14.758,12.815,2.872,5.732,0.711,4.517,1.376,4.559,3.785,33.129,15.63,18.897,22.264,2.609,23.305,10.292,1.265,42.293,11.925,22.54,11.867,18.039,8.525,25.09,23.05,3.203,8.028,33.788,7.226,3.852,1.007,19.885,13.245,17.613,1.957,116.374,3.76,6.075,10.383,4.487,104.159,30.935,115.859
3.747,0.967,3.733,6.791,13.828,2.407,5.735,0.403,4.739,0.944,15.458,9.012,20.734,24.456,9.581,21.332,34.714,9.555,33.92,8.982,7.584,0.999,20.847,43.876,3.467,40.773,4.301,26.597,2.976,10.287,22.911,13.299,52.214,30.83,50.161,13.256,3.478,7.583,52.248,44.899,7.441,21.068,35.872,2.49,4.007,1.784,20.474,6.376,11.135,28.943,5.858,101.222,104.557,4.299,13.479,11.915,5.64,6.887
5.345,36.657,5.845,3.594,3.492,3.135,3.844,8.425,14.931,1.303,12.057,6.59,0.979,10.719,26.958,4.893,34.08,7.021,8.625,8.383,7.316,2.321,32.373,14.689,54.549,15.203,26.328,21.691,25.63,2.839,17.638,11.011,19.663,15.689,6.022,39.281,23.851,75.558,39.534,29.211,1.968,18.54,11.99,4.157,6.74,4.319,1.096,3.679,3.036,2.621,2.835,105.69,4.59,4.59,110.664,0.923,21.278,11.456
8.365,2.603,1.256,7.155,44.355,2.335,4.717,2.653,10.818,2.485,11.837,5.069,16.496,5.408,2.247,14.465,9.907,2.482,15.369,5.525,24.049,2.598,1.084,4.859,7.212,34.834,29.365,3.241,5.54,21.392,44.355,8.423,10.734,14.472,17.779,77.107,13.616,139.697,38.305,65.657,21.469,11.82,35.535,16.983,6.585,3.84,1.69,5.832,12.982,4.465,9.598,2.631,2.091,2.729,6.006,17.696,6.882,10.115
0.765,8.672,24.906,5.77,14.603,8.063,7.677,22.91,5.614,2.533,3.3,5.606,7.327,12.506,0.935,6.697,9.964,2.703,37.006,0.56,9.841,17.074,20.674,3.359,32.37,3.492,58.743,4.955,38.51,33.532,6.377,48.906,38.884,8.357,10.114,14.342,31.52,40.915,29.84,1.655,3.341,0.875,27.38,20.485,9.455,18.438,29.903,7.23,8.163,12.023,6.182,6.511,5.383,3.365,3.291,3.648,4.904,5.706
4.166,4.125,4.944,16.45,3.222,15.798,21.054,5.042,7.076,4.861,7.449,10.449,13.702,5.494,12.877,32.574,2.427,13.001,7.167,5.003,2.335,16.455,52.855,6.955,46.933,38.174,11.221,55.087,2.609,21.404,5.071,7.739,23.239,145.927,78.511,1.602,9.78,83.748,34.499,18.706,12.994,54.472,20.475,16.191,2.271,2.414,17.331,4.745,6.505,6.732,8.702,6.447,3.971,2.958,2.599,2.586,111.528,12.243
5.141,0.724,3.404,5.154,3.574,21.978,3.69,2.118,10.819,4.961,1.157,2.24,15.716,3.657,36.663,5.455,4.988,11.152,4.639,3.537,3.015,30.748,16.568,27.052,2.791,5.674,35.894,1.049,47.693,19.022,23.492,40.523,5.466,42.361,26.014,11.311,15.254,9.249,34.165,2.336,2.272,15.978,19.874,13.945,29.844,2.694,10.904,18.266,18.469,5.208,101.387,11.577,8.738,9.439,6.789,14.32,0.799,7.492
2.553,0.715,1.935,33.924,17.688,55.592,40.297,15.833,31.31,2.648,2.938,2.493,18.212,23.614,21.707,12.572,6.905,46.894,1.873,5.841,5.803,3.111,12.233,57.297,9.842,4.785,23.607,10.264,1.456,27.693,35.444,28.425,30.115,37.675,13.727,31.788,22.241,48.39,63.966,20.219,8.119,5.441,35.449,37.638,2.302,24.365,27.414,7.154,16.385,0.969,7.177,304.672,11.336,7.028,1.347,211.878,8.219,8.463
19.916,9.238,9.45,4.484,7.407,9.13,21.344,17.934,1.846,5.056,6.573,4.948,13.78,42.404,2.837,40.902,7.12,11.624,2.492,14.492,1.996,29.977,1.603,1.215,4.116,1.991,26.301,13.939,29.138,83.631,12.824,54.771,1.186,15.941,9.528,4.039,30.191,25.657,3.08,41.665,111.009,8.705,11.652,4.027,3.589,1.235,4.856,6.815,44.577,24.953,6.389,0.507,4.26,102.078,10.925,4.133,214.325,0.699
13.531,0.552,12.581,9.355,2.382,8.108,7.79,3.76,0.773,4.97,2.891,20.052,8.406,43.282,1.79,4.02,10.318,37.781,8.754,5.289,2.636,20.178,1.246,7.567,2.861,18.597,18.509,21.167,11.596,3.579,25.243,45.528,0.851,6.672,2.371,21.74,24.559,80.416,17.454,14.304,205.291,4.415,27.658,1.453,21.629,21.932,10.149,5.268,10.467,6.536,7.672,302.297,2.962,208.909,9.869,102.244,2.614,5.681
2.741,15.47,15.613,16.162,4.023,16.021,13.791,2.637,1.049,9.244,3.484,11.331,1.423,9.456,9.122,3.292,6.267,10.86,5.758,9.4,3.504,8.328,8.876,37.666,13.497,4.18,4.016,14.435,59.901,30.603,20.469,1.58,20.141,37.328,93.094,27.017,7.667,44.793,9.883,4.925,1.738,23.319,34.147,21.094,2.184,10.703,19.212,1.22,8.795,21.647,3.938,0.838,3.146,5.138,2.024,6.051,13.41,7.978
1.44,28.132,37.831,12.099,6.59,6.353,1.726,14.1,6.138,11.902,1.511,2.666,20.457,11.725,24.381,6.513,5.806,5.214,6.343,3.994,9.855,27.988,48.095,31.655,17.294,16.974,7.989,7.954,21.984,57.324,23.498,23.57,10.898,87.519,67.08,7.228,14.954,31.658,27.332,9.693,103.49,12.838,5.056,36.287,4.71,1.329,2.233,17.125,9.587,6.466,3.568,3.636,1.466,103.218,10.927,15.093,10.017,2.351
