0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.234,3.737,61.248,7.742,14.876,0.985,0.32,2.472,6.725,0.683,0.931,2.568,9.836,17.239,0.453,13.106,48.689,2.448,21.357,13.753,13.83,5.471,1.903,13.521,12.341,1.052,0.866,7.127,17.836,4.806,10.147,4.689,15.11,8.347,2.592,6.656,20.892,7.482,1.582,4.799,408.714,0.802,46.85,21.099,20.347,11.622,0.295,1.484,20.88,49.223,203.971,0.83,104.66,19.043,1.19,102.828,11.445,6.421
6.837,7.536,22.12,44.426,9.474,20.403,5.085,3.286,3.139,7.004,35.489,0.606,4.847,4.218,5.886,6.546,0.992,10.821,2.758,1.042,0.613,4.606,2.277,8.914,3.922,2.21,4.661,19.818,19.206,1.598,8.959,28.681,0.324,0.675,25.473,11.704,5.305,0.258,16.999,6.826,14.986,9.621,14.377,0.849,0.654,1.113,2.75,3.727,3.519,3.61,8.333,206.419,6.264,115.195,1.813,13.128,5.311,12.762
7.031,8.321,34.25,7.374,1.165,0.8,31.358,23.11,8.536,6.404,2.098,13.203,5.787,0.863,1.553,12.693,2.746,3.402,5.278,4.829,5.144,1.501,16.493,1.628,1.562,9.542,2.986,3.953,0.378,4.257,0.976,8.2,9.417,3.706,2.692,3.325,7.92,3.967,35.809,3.427,38.299,1.187,1.589,23.817,57.493,2.228,48.623,1.324,15.147,3.071,0.134,206.652,2.687,5.068,203.921,205.84,10.455,4.994
16.352,3.889,27.401,1.446,0.682,5.858,7.643,8.5,3.202,8.205,12.367,5.412,16.718,8.947,7.351,14.274,3.522,1.683,1.713,1.177,0.797,5.535,1.25,0.336,2.611,5.257,0.343,26.951,17.591,0.884,0.476,5.959,10.118,6.885,5.606,8.996,5.041,16.755,4.232,14.044,1.883,11.02,10.633,29.606,4.348,10.62,2.16,1.577,17.138,4.165,118.459,5.386,105.049,1.745,0.805,1.96,3.938,8.046
3.492,1.482,3.445,1.905,36.48,8.474,2.726,4.95,19.812,1.466,1.277,0.609,13.287,1.589,9.035,119.987,2.365,3.49,0.948,16.909,4.486,7.912,16.662,4.221,2.026,2.466,3.229,3.963,8.746,0.99,1.584,13.36,9.526,9.218,7.503,7.104,7.698,16.765,16.519,9.714,1.556,3.805,2.889,23.684,14.981,103.619,12.244,6.14,19.039,2.445,0.497,1.439,14.855,0.76,2.591,2.63,6.257,1.204
1.629,1.764,1.06,5.02,2.182,11.206,8.676,1.201,3.607,6.624,8.926,15.824,6.697,2.257,1.202,1.69,2.047,2.542,0.508,0.864,8.593,2.368,7.734,2.678,7.034,19.239,11.848,8.313,17.598,0.202,5.63,2.192,0.834,21.105,11.217,6.504,6.392,15.908,14.064,6.852,158.671,106.535,6.173,3.707,40.066,204.707,2.149,3.535,1.734,2.992,0.69,106.738,9.575,0.477,1.218,0.585,2.698,19.972
4.55,6.898,15.381,10.064,10.025,1.75,4.995,4.368,3.425,1.244,17.651,6.145,2.015,12.978,26.327,0.938,10.339,25.266,4.625,0.798,1.982,22.07,1.568,10.525,13.841,9.744,13.018,2.196,6.716,5.833,0.594,10.304,16.595,21.551,8.124,9.889,7.678,3.042,14.905,14.15,17.583,107.47,21.466,0.475,49.769,5.1,4.331,1.168,23.108,6.391,100.881,9.239,102.474,107.957,2.489,7.732,208.021,105.498
3.832,9.998,22.517,11.502,24,0.216,1.546,13.37,19.584,7.451,1.914,6.468,8.821,8.685,0.482,24.312,6.262,4.222,1.368,1.148,3.478,14.555,4.896,8.712,2.45,3.616,5.784,10.85,4.983,0.976,7.173,4.35,8.401,4.927,12.104,7.67,6.192,2.436,2.9,34.047,0.963,104.917,23.129,15.518,0.144,2.263,3.682,0.498,38.019,11.982,1.074,1.387,2.302,103.706,103.087,0.6,0.719,2.291
20.195,1.611,2.484,4.877,3.634,2.075,2.551,0.681,19.645,1.826,1.777,0.717,2.199,8.726,7.357,7.844,0.659,8.281,2.889,0.683,9.019,10.354,3.529,8.358,0.348,2.586,8.506,15.982,6.206,0.691,2.704,12.237,2.623,7.666,2.739,35.521,20.078,36.139,10.58,2.438,1.026,10.263,0.809,1.428,2.527,218.623,1.032,1.121,10.97,43.087,3.462,8.498,0.788,3.843,10.779,4.231,15.591,3.884
6.991,1.607,17.228,7.29,9.233,3.302,16.629,4.563,5.049,12.069,1.526,2.849,0.87,3.839,11.127,10.991,10.382,7.149,11.446,0.292,1.812,14.683,12.31,3.052,12.732,4.673,6.377,3.205,2.027,9.37,0.495,5.32,10.435,11.852,2.126,5.17,31.188,28.297,1.928,7.665,24.841,81.247,27.273,48.209,5.139,114.719,9.572,6.744,1.852,9.803,405.432,105.801,202.034,6.397,2.135,103.639,1.15,2.618
3.45,4.092,20.649,13.283,0.657,17.323,2.463,0.616,0.83,13.823,0.566,6.94,41.993,8.33,8.2,3.381,1.272,12.248,0.849,3.593,17.209,6.99,3.082,0.731,5.349,1.247,6.84,5.085,17.985,4.096,7.252,5.282,15.812,10.097,0.287,1.42,8.38,3.175,6.399,21.795,218.946,0.736,34.158,3.527,9.018,2.767,12.086,0.456,6.746,6.528,0.852,101.084,109.191,3.797,16.765,1.052,5.498,1.021
14.035,10.478,1.232,3.918,2.221,4.789,0.317,2.298,4.734,3.195,4.644,21.648,14.091,4.88,8.564,9.115,4.428,6.61,0.891,4.19,11.236,14.39,10.537,6.383,5.318,10.119,13.101,5.355,17.367,2.907,0.739,9.907,0.988,3.962,17.249,2.622,1.422,0.504,8.803,0.993,8.383,7.832,46.528,3.483,57.277,9.216,1.637,15.859,8.977,6.018,1.574,106.12,2.159,105.669,102.565,7.953,6.791,2.532
20.947,11.065,6.561,1.467,2.937,0.844,7.255,23.756,0.578,4.467,3.272,1.436,26.567,1.331,2.923,6.168,6.871,15.01,6.405,1.915,3.39,7.972,3.973,6.005,12.484,19.858,10.412,16.313,6.779,5.647,2.944,7.229,6.217,16.797,2.08,25.264,9.609,5.714,14.855,7.49,10.033,92.767,3.225,35.303,4.418,0.736,0.733,1.388,11.765,2.329,205.698,206.694,306.498,1.147,1.09,8.174,4.494,7.762
3.825,4.577,8.543,3.307,0.996,29.057,2.054,4.953,2.017,0.496,1.56,0.676,13.011,2.881,29.867,18.417,1.735,9.632,3.673,2.512,2.491,3.599,8.528,3.447,36.662,3.602,1.152,11.549,0.296,3.526,9.451,0.807,12.158,8.773,4.691,5.466,16.297,1.139,4.961,9.402,9.485,1.663,79.601,35.716,1.493,105.318,33.691,4.922,1.596,1.199,2.942,225.644,1.492,0.76,4.907,5.29,2.491,6.514
1.102,7.561,7.878,8.602,6.63,1.139,8.147,6.347,5.614,10.152,10.82,3.552,3.546,4.691,2.287,0.858,4.774,5.477,7.896,11.371,20.489,0.823,1.992,2.725,6.732,8.186,4.128,2.002,6.563,1.061,8.842,8.248,5.258,10.982,5.64,6.785,14.944,1.542,49.39,6.65,4.364,111.8,15.799,0.701,2.005,9.196,9.933,11.431,2.606,2.717,100.24,2.645,105.822,10.804,103.091,13.448,4.161,5.176
42.841,4.26,7.859,0.382,7.313,16.583,19.353,11.913,27.045,5.06,9.7,15.226,22.571,5.431,5.818,103.94,3.235,3.355,10.112,1.561,2.433,1.159,31.998,13.517,3.356,17.412,34.047,7.96,3.459,3.885,3.512,15.782,1.283,6.883,7.016,29.67,8.185,5.489,34.021,4.432,110.868,2.134,6.273,33.936,2.42,10.534,3.959,0.44,3.378,0.916,0.793,2.248,103.545,2.404,5.452,4.331,3.732,5.741
58.717,2.877,21.412,2.325,21.467,14.52,20.267,7.018,1.738,14.535,10.486,2.116,0.831,8.985,4.218,1.065,0.702,7.984,5.412,0.291,4.829,12.29,3.9,3.169,10.315,2.259,4.428,9.576,0.91,0.581,0.549,4.349,13.047,13.29,5.764,11.313,21.02,10.72,1.997,7.802,4.048,1.691,3.054,14.867,0.632,11.434,1.709,1.216,25.002,6.351,2.277,1.466,10.941,3.146,5.207,17.51,5.753,6.983
3.749,10.184,18.131,1.639,55.246,17.412,12.475,13.583,7.295,16.417,3.471,0.609,1.667,2.967,8.423,6.41,5.825,0.908,8.94,11.545,15.69,13.051,17.246,5.483,0.961,6.222,9.438,7.756,6.29,3.365,0.59,4.871,3.808,1.338,1.077,2.262,3.777,24.462,0.928,6.708,3.612,65.72,3.059,6.867,1.108,104.273,4.378,15.233,3.885,0.636,0.857,102.608,100.961,100.946,2,8.342,1.548,2.033
0.757,0.499,12.405,4.23,2.026,21.633,1.039,10.853,0.516,15.252,1.065,14.271,1.023,10.157,0.69,2.328,2.421,16.014,2.492,1.393,3.779,12.853,7.267,1.918,42.046,2.699,7.91,3.191,8.727,11.037,7.182,4.235,16.161,8.24,3.357,6.026,12.131,0.909,15.056,7.219,7.126,8.624,13.911,26.182,41.957,2.986,0.694,0.628,52.712,1.429,0.241,5.207,1.329,1.111,103.255,6.57,0.235,2.52
2.731,13.354,9.757,3.36,1.492,12.015,0.38,1.535,1.798,15.541,4.562,4.798,3.303,3.013,5.971,3.612,5.649,3.73,2.046,10.627,4.614,3.852,15.596,1.758,14.697,8.012,4.022,14.717,2.555,1.934,10.426,9.189,8.038,3.166,2.26,0.17,4.374,0.767,18.053,4.764,1.065,1.569,10.846,2.328,1.134,5.268,1.041,4.743,2.012,0.648,206.879,1.374,1.143,1.831,0.72,1.383,5.87,7.203
3.317,4.616,2.251,35.228,2.768,1.444,4.459,19.099,2.594,10.359,1.713,6.834,1.149,4.107,6.855,5.037,1.217,2.224,4.602,1.172,1.422,13.849,8.62,28.354,12.9,9.024,25.02,3.248,3.389,6.995,2.495,9.183,5.901,1.904,0.939,15.974,0.952,5.005,13.471,1.609,0.895,1.706,36.247,3.19,0.809,41.272,1.666,1.908,1.212,13.178,510.83,110.153,0.447,105.039,3.939,8.08,0.531,1.637
0.505,1.823,9.197,2.4,2.849,42.021,10.076,3.101,0.888,2.133,1.431,18.021,4.646,3.258,12.929,3.253,2.601,16.126,2.298,2.05,5.188,4.472,9.055,13.364,2.447,5.028,7.719,6.584,4.459,0.793,0.49,11.174,14.395,9.81,18.471,3.031,0.792,7.614,2.154,7.363,111.843,3.025,0.485,22.961,41.688,0.8,1.204,1.419,4.69,52.146,104.398,6.51,0.859,8.056,2.689,6.566,6.134,5.856
2.255,3.63,8.304,0.817,0.957,1.264,1.301,3.292,25.222,4.218,10.565,3.535,3.05,1.404,5.407,5.813,10.828,3.583,6.458,0.808,6.088,2.189,7.434,0.339,1.145,24.12,14.178,1.362,1.329,10.164,1.218,8.538,3.614,16.037,9.22,3.791,11.732,7.697,1.207,21.739,0.746,17.835,1.115,22.411,16.445,31.817,57.013,7.813,16.189,24.273,100.645,3.885,1.909,8.109,5.023,1.935,0.872,6.895
