0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422.739,153.301,198.663,29.121,30.204,8.808,115.686,2.31,94.248,235.324,29.842,18.432,157.426,24.453,281.873,109.8,380.349,7.157,482.011,224.026,65.115,12.534,312.262,241.7,848.915,133.168,196.485,579.779,144.115,145.743,97.832,22.75,451.056,174.788,677.71,78.666,41.728,1000,1000,1000,213.27,223.187,181.718,216.642,7.607,202.692,126.364,98.769,84.39,10.08,507.117,104.912,811.945,313.969,204.242,605.131,218.588,113.817
241.917,117.193,71.53,212.397,36.142,212.433,26.519,62.499,278.037,47.957,24.818,396.398,247.879,526.37,243.426,335.119,14.817,43.948,48.965,43.682,42.901,379.348,40.96,58.001,705.469,164.862,65.821,275.784,428.026,1000,64.936,471.458,1000,1000,1000,182.883,169.693,1000,1000,1000,4.69,122.311,111.16,415.719,49.27,721.527,155.985,46.188,98.406,370.88,8.54,901.082,704.296,514.69,307.9,10.48,703.801,333.506
32.959,4.462,71.148,39.391,46.638,138.153,375.296,89.831,187.073,63.043,406.863,50.658,149.727,247.205,358.219,30.039,3.28,33.81,23.711,209.101,266.782,645.189,27.994,120.965,112.181,169.182,58.859,240.722,1000,306.795,321.899,681.894,1000,80.333,1000,33.485,186.579,625.279,596.001,1000,1000,79.567,211.824,34.452,48.618,213.599,405.505,175.275,46.05,159.646,1000,4.931,210.298,1000,1000,1000,312.597,1000
151.28,64.943,153.778,18.099,29.495,119.49,5.564,11.761,81.397,286.82,409.906,24.588,186.035,319.431,201.277,94.821,77,317.262,64.231,172.91,38.783,37.536,16.95,557.828,34.328,597.737,128.264,591.318,27.164,234.066,65.109,173.628,1000,402.459,687.609,55.999,368.187,1000,1000,1000,519.276,205.253,95.807,27.573,273.864,428.461,839.202,7.587,46.208,44.366,1000,410.543,202.492,109.52,101.987,907.551,19.631,321.658
71.033,11.247,73.112,23.38,63.267,405.561,171.913,27.709,82.141,46.573,226.494,220.915,24.576,516.252,31.117,123.484,187.24,130.907,148.481,973.661,44.503,482.81,470.234,648.662,11.923,11.273,484.663,678.546,1000,1000,258.404,149.37,359.165,769.495,1000,366.903,693.958,288.848,1000,1000,16.182,124.848,80.23,58.683,208.406,33.779,251.356,202.111,34.46,48.801,704.329,907.195,513.706,1000,404.671,1000,409.107,7.993
35.105,43.843,117.285,71.074,18.28,42.794,218.062,734.805,6.217,89.723,606.095,19.161,313.112,120.05,208.015,224.338,326.333,193.195,382.364,29.062,137.78,85.48,240.877,384.252,1000,43.409,373.548,657.349,1000,154.673,241.602,52.654,983.09,9.015,1000,14.92,515.466,1000,915.547,223.457,201.873,445.121,15.126,225.466,305.607,638.443,250.633,199.562,2.212,17.959,402.572,1000,602.653,517.163,600.914,1000,620.51,923.335
907.524,206.742,63.911,339.75,67.889,88.185,156.164,419.217,523.41,119.407,38.5,14.193,353.35,66.756,121.063,222.263,152.794,60.545,117.767,744,143.586,19.723,248.658,547.135,226.028,142.684,161.808,1000,670.695,347.932,73.65,890.967,1000,1000,67.495,572.794,90.01,1000,1000,1000,210.853,884.977,441.56,17.493,187.026,13.666,43.787,60.564,127.548,1.069,400.232,406.513,7.149,1000,718.597,119.65,511.243,122.68
130.425,63.239,55.148,80.22,178.374,319.929,36.74,78.111,47.798,44.012,220.329,346.461,271.893,104.782,169.823,120.173,144.003,433.087,183.145,224.076,27.029,61.647,331.336,357.183,25.855,243.545,362.136,1000,896.056,1000,62.474,342.673,1000,741.478,155.165,660.333,675.967,85.299,246.712,1000,524.966,245.508,13.534,320.893,95.012,26.749,57.498,83.981,6.79,40.041,705.92,306.593,402.64,1000,412.471,709.022,118.105,216.802
31.488,7.933,179.87,565.034,4.707,72.651,5.354,4.119,845.394,47.976,66.444,109.024,358.652,175.164,24.501,73.971,264.191,227.134,242.26,169.538,150.811,89.338,182.987,600.846,549.38,130.602,92.293,177.399,1000,110.009,176.901,62.591,1000,75.161,1000,76.294,194.736,1000,1000,978.271,105.898,220.496,56.935,45.238,131.009,105.129,250.095,68.981,130.044,59.445,1000,313.021,908.538,816.966,518.768,319.802,9.815,911.958
22.338,21.509,86.998,121.29,210.825,33.333,11.615,26.84,46.862,563.286,130.971,117.542,8.83,419.126,786.897,139.844,78.383,240.335,145.45,693.768,454.211,58.21,308.483,625.808,1000,36.169,227.683,851.753,490.737,417.966,57.964,242.036,229.538,1000,123.282,45.686,276.998,1000,526.884,1000,406.165,24.903,207.28,418.465,51.46,660.678,273.137,175.269,295.544,199.348,608.693,725.209,204.749,817.126,428.162,19.744,10.242,1000
150.254,20.007,144.244,8.424,57.518,337.748,11.327,157.739,519.567,66.877,74.024,152.955,99.298,9.655,182.089,53.261,139.024,376.592,92.378,29.668,33.726,21.49,39.241,1000,485.353,73.984,103.307,283.229,1000,394.703,158.961,255.569,1000,539.436,133.494,158.266,364.066,1000,1000,115.213,305.512,215.073,278.995,68.253,362.935,160.415,147.838,86.004,153.664,25.089,309.822,8.731,902.283,1000,1000,111.093,412.861,721.3
515.523,738.023,404.176,3.467,133.997,79.629,81.14,189.135,191.742,233.632,122.719,115.107,3.859,302.804,6.263,264.66,53.927,172.415,83.494,469.238,34.84,288.979,295.158,820.121,508.392,245.191,79.931,844.253,244.561,1000,148.987,260.173,1000,873.667,1000,51.514,144.074,1000,1000,1000,22.217,27.633,27.813,68.302,125.917,135.288,68.847,225.006,83.655,31.985,1000,1000,603.41,18.584,613.98,1000,916.962,1000
720.11,119.087,261.829,135.435,33.02,144.41,113.567,198.155,31.78,22.72,59.608,141.025,264.872,47.517,130.94,900.72,305.088,1000,676.338,372.436,89.741,4.807,250.417,1000,773.061,293.542,73.309,1000,284.088,589.862,52.544,222.103,19.56,213.305,1000,294.697,296.059,1000,1000,1000,271.257,665.525,279.422,205.714,88.067,208.947,214.643,56.522,129.24,40.246,209.495,510.292,517.472,114.1,1000,1000,1000,1000
313.274,118.332,150.872,38.64,66.098,522.682,26.378,197.805,253.652,137.843,325.213,86.34,169.227,51.562,119.086,20.858,440.319,128.318,104.224,121.661,40.435,341.323,863.226,91.701,342.731,58.252,549.052,293.203,663.209,649.816,44.838,247.578,0.897,110.594,1000,63.994,188.211,1000,1000,1000,108.734,1000,120.738,111.36,146.822,18.139,66.641,32.534,65.009,97.315,1000,807.313,301.966,1000,1000,1000,107.041,210.809
161.993,152.548,111.436,246.761,256.697,150.883,28.855,145.972,63.586,310.941,127.429,208.504,16.159,462.185,142.952,104.208,228.16,287.423,524.552,14.222,27.459,52.896,249.176,75.743,1000,2.571,154.091,191.583,651.238,719.424,147.343,12.032,481.368,1000,1000,53.324,287.167,1000,1000,412.968,527.655,93.129,52.933,93.897,51.473,619.593,442.703,54.846,26.656,63.693,212.079,313.963,1000,1000,1000,902.744,321.861,13.518
204.942,60.624,19.851,21.297,174.865,143.229,237.251,14.398,473.29,213.881,126.148,187.904,200.886,61.99,1000,138.967,1.971,534.956,157.156,174.652,156.855,56.405,182.513,239.621,1000,50.699,248.83,332.947,137.751,94.524,42.053,187.672,1000,1000,156.078,44.243,591.52,750.744,1000,594.841,113.045,136.276,159.085,116.557,76.003,57.318,110.251,45.932,66.921,175.752,1000,307.277,1000,809.577,12.662,927.914,417.317,1000
316.825,9.321,117.435,41.306,113.658,503.955,227.715,218.628,21.862,66.831,82.57,178.548,193.69,43.553,368.844,144.587,34.695,79.268,262.818,657.637,46.287,659.418,34.648,106.315,21.518,262.842,64.173,69.065,115.268,366.152,125.532,175.874,318.503,500.659,206.869,146.036,61.913,616.61,1000,1000,73.069,24.083,29.519,160.027,31.999,107.721,26.218,60.216,144.309,100.089,207.25,1.461,104.856,405.337,1000,510.098,116.329,116.618
129.799,212.566,85.604,89.95,28.107,217.535,97.214,219.535,24.37,219.99,138.858,24.182,127.411,141.425,3.099,133.518,95.718,56.129,179.952,419.436,0.596,265.552,221.023,1000,72.088,35.734,397.256,1000,838.717,1000,47.384,279.687,1000,1000,1000,48.003,198.276,1000,1000,1000,24.061,129.496,137.714,28.46,186.53,6.66,19.37,76.339,153.12,175.994,1000,810.177,1000,1000,514.46,116.636,525.4,536.57
116.698,114.907,188.938,11.179,55.9,30.476,120.143,29.443,56.063,305.315,73.137,24.338,75.26,174.226,13.551,316.1,149.633,644.519,113.758,1000,32.769,285.234,31.579,1000,465.341,60.2,155.474,1000,457.23,228.082,54.845,33.773,1000,1000,1000,46.334,825.89,1000,1000,1000,228.266,6.331,46.648,74.265,21.784,515.059,547.378,45.269,127.38,31.418,407.582,508.193,1000,1000,518.053,520.589,525.342,312.406
15.538,46.008,205.236,71.442,148.802,248.43,24.389,79.47,97.666,79.447,9.3,26.053,198.572,390.003,158.649,52.886,330.745,130.015,209.687,838.435,165.574,152.405,24.329,596.279,180.833,253.177,127.645,347.973,21.935,1000,251.724,75.709,1000,1000,1000,137.643,83.63,1000,819.447,1000,403.147,72.703,283.787,81.336,250.338,10.763,401.991,31.083,417.707,456.653,201.23,1000,8.404,1000,1000,1000,310.111,21.587
214.451,146.088,95.52,69.194,162.921,129.221,169.907,475.461,584.373,21.035,354.442,41.4,60.312,116.324,66.817,307.45,80.187,59.521,784.617,87.8,22.609,673.016,639.033,668.686,13.16,154.675,112.149,1000,116.029,1000,50.726,37.068,378.971,415.013,195.727,80.317,241.928,872.132,4.331,1000,1000,310.097,41.279,43.025,232.197,22.75,101.756,33.958,46.407,61.311,211.395,608.105,102.847,1000,426.345,320.297,1000,909.215
113.663,197.519,387.314,156.072,56.858,105.35,301.382,115.808,92.553,222.103,109.861,42.272,40.255,16.918,238.287,45.736,61.896,298.742,642.831,108.621,41.515,182.074,159.82,776.841,373.793,38.423,63.825,882.928,1000,462.077,116.708,138.085,1000,470.409,458.036,61.237,89.969,1000,1000,1000,117.269,1000,380.785,34.229,37.573,28.864,311.738,51.094,215.951,10.69,1000,312.386,104,406.091,308.951,1000,908.126,434.85
18.305,379.866,92.448,92.707,389.773,7.047,34.503,439.79,208.384,20.272,121.194,16.218,102.151,56.501,56.064,28.179,24.877,393.796,16.242,543.136,249.549,77.908,440.222,25.775,42.759,352.501,198.301,14.293,746.918,681.66,74.519,666.793,1000,1000,1000,185.183,485.152,1000,673.96,1000,117.156,506.244,26.526,20.311,151.3,126.311,117.319,26.944,112.685,73.463,800.223,804.622,113.848,2.692,510.956,222.407,1000,14.542
