0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.527,14.511,0.932,37.696,25.696,3.558,27.778,26.544,28.556,71.893,21.358,0.823,41.326,119.087,80.682,10.859,9.157,34.579,33.563,42.877,234.429,71.86,182.158,0.825,66.819,5.57,25.981,77.913,9.461,183.865,183.471,1.688,189.089,26.45,5.842,122.115,206.847,70.497,330.975,193.802,517.08,135.017,2.5,1,5.664,21.444,124.376,119.507,0.522,28.409,300.115,202.204,501.179,7.992,406.188,8.224,408.456,17.296
0.427,32.989,72.743,128.358,16.228,22.939,38.335,1.741,10.826,2.76,8.311,115.248,1.96,23.819,30.331,107.383,25.274,70.807,25.001,23.139,43.825,22.033,36.479,40.756,106.634,21.464,53.173,1.669,93.276,72.92,62.695,80.323,10.618,82.96,50.719,2.829,73.166,132.777,211.687,5.79,401.618,8.49,54.946,23.585,205.524,106.089,226.06,92.141,15.326,25.338,1000,405.664,3.188,0.793,11.4,511.281,501.287,105.424
113.503,14.668,16.405,75.56,3.733,120.084,0.415,86.376,113.458,69.713,21.398,13.469,28.983,1.93,15.93,42.325,31.623,11.321,101.924,4.106,21.207,41.818,35.122,9.517,81.008,10.86,82.837,88.388,155.187,107.921,55.767,17.904,55.688,264.326,103.832,49.693,36.852,51.11,20.849,15.441,231.483,2.094,46.002,8.436,17.587,9.276,36.065,80.241,2.861,176.977,604.586,400.984,913.689,607.804,4.696,207.525,8.73,9.421
206.517,27.332,60.626,21.899,10.606,210.061,92.315,3.463,23.741,5.838,62.526,18.481,31.972,15.867,2.338,15.171,41.132,64.317,49.223,22.663,5.63,49.861,3.375,110.724,51.67,21.263,31.145,9.19,57.1,76.589,22.831,31.361,27.93,12.801,155.753,63.638,88.571,179.343,84.25,17.278,419.574,20.995,2.435,65.443,70.442,510.191,5.948,70.219,144.154,0.309,2.51,318.317,306.31,102.307,13.968,3.57,14.055,113.449
106.526,0.777,8.674,29.923,50.053,0.751,24.143,16.9,9.778,22.744,415.544,146.816,1.333,79.072,4.792,35.702,47.144,36.04,7.37,57.382,17.319,39.578,134.375,8.08,3.868,76.401,12.172,45.719,40.587,196.117,72.029,12.447,33.519,18.426,13.272,30.494,67.451,22.258,60.393,307.793,333.424,2.962,15.988,32.548,24.628,40.341,212.74,9.948,87.162,7.165,12.519,308.873,110.071,210.874,18.186,209.862,6.566,102.32
110.151,18.095,11.004,8.05,79.704,10.921,16.905,18.379,0.423,23.334,0.463,28.585,26.977,28.316,9.576,13.199,5.733,24.383,36.306,67.088,24.415,1.108,20.161,6.016,54.659,19.261,64.946,64.197,7.027,85.55,111.255,28.559,28.773,9.896,201.343,20.749,43.82,126.691,73.407,169.638,105.317,170.12,149.224,12.404,2.219,276.68,118.846,191.265,6.22,2.908,405.692,102.276,905.259,103.568,5.15,207.986,403.567,124.983
230.761,3.563,130.448,1.045,5.596,12.293,6.499,45.941,19.671,15.386,42.926,14.437,44.589,1.816,70.904,117.649,5.788,48.651,26.474,28.388,3.626,20.443,24.292,100.536,21.78,15.469,16.327,25.414,52,35.697,20.878,119.627,35.558,152.338,340.712,149.303,15.441,41.164,144.22,2.413,829.244,127.54,65.58,145.139,43.05,60.184,0.46,48.912,12.547,30.259,1.252,204.939,118.631,312.408,312.22,529.985,103.071,118.213
115.085,6.94,93.199,36.966,133.018,117.815,11.023,18.216,9.04,0.49,14.845,3.319,31.585,36.575,2.903,26.484,77.939,41.203,56.412,68.792,38.474,0.967,79.285,12.061,4.542,12.536,165.807,1.747,48.548,160.128,16.482,45.307,19.967,36.472,92.252,14.619,92.937,24.903,57.849,144.443,6.461,166.387,138.238,709.707,5.799,21.256,187.508,1.361,33.79,72.752,611.552,201.462,400.087,118.826,9.704,303.655,203.997,404.824
2.618,133.794,48.227,9.833,10.456,211.717,18.245,1.072,14.144,157.03,28.329,14.557,142.569,11.662,30.917,1.457,31.27,97.294,18.34,22.584,14.899,3.68,33.551,85.576,43.481,36.572,73.799,42.66,81.021,79.091,18.945,53.706,30.282,98.246,32.196,26.846,40.008,331.127,66.627,25.898,1000,130.54,8.807,20.779,28.327,6.44,15.387,65.511,118.283,2.352,1000,8.343,112.16,205.681,1000,109.734,8.803,16.317
5.895,90.41,67.164,20.672,5.84,10.695,11.383,16.057,7.274,29.027,26.07,5.067,10.011,28.113,34.611,21.508,6.032,117.397,23.161,61.548,56.365,30.725,55.301,35.087,11.589,15.521,80.526,9.724,99.073,4.972,68.585,50.612,7.184,208.529,114.461,105.836,6.06,101.324,90.713,76.414,125.63,228.68,18.215,17.701,26.729,101.939,433.501,118.553,30.759,55.446,110.806,1000,102.132,120.702,315.461,5.927,15.718,6.388
37.996,20.529,153.926,29.196,0.807,47.367,18.556,39.484,9.665,73.224,7.104,19.178,76.884,26.969,101.301,18.311,4.408,28.542,35.389,159.003,21.436,11.468,26.76,6.292,24.585,4.009,38.493,20.178,89.99,70.78,8.658,15.227,3.26,95.756,18.683,12.983,80.822,87.069,64.164,217.48,1.577,251.966,36.815,108.166,91.524,114.857,2.076,48.918,35.666,1.839,1000,806.985,320.629,315.524,1.31,312.462,418.341,110.776
6.783,8.631,35.939,0.652,6.049,308.058,5.665,6.22,19.066,37.4,37.464,27.248,20.454,31.365,13.478,23.096,135.647,4.957,53.269,189.095,1.515,225.418,33.793,13.578,26.327,74.161,39.038,31.217,13.593,3.135,38.495,29.425,6.254,31.109,10.234,41.448,16.142,18.747,52.099,119.207,319.799,504.175,324.479,41.819,11.714,3.796,158.709,47.1,88.779,90.083,300.371,109.081,901.861,208.146,101.215,15.051,215.405,12.934
0.784,23.723,92.274,21.727,34.442,2.908,24.832,2.442,4.909,55.905,20.193,54.777,71.825,0.885,30.99,2.656,91.721,49.051,19.521,74.935,16.477,30.844,26.805,14.452,23.832,23.006,14.494,99.19,80.944,132.221,14.03,265.81,177.932,59.152,62.679,19.789,179.998,510.804,69.103,34.714,111.59,2.616,14.653,16.026,55.181,37.353,5.688,0.678,1.64,9.497,102.276,408.545,113.937,104.778,7.664,711.525,217.956,107.687
5.575,37.048,191.708,23.062,0.4,66.24,69.606,39.693,34.728,7.953,4.503,27.87,148.553,8.2,28.033,20.823,23.34,95.673,6.779,69.907,138.486,234.462,51.281,40.087,97.081,16.307,133.404,81.832,107.742,268.76,145.336,36.239,154.783,234.259,31.259,245.244,13.314,9.977,281.208,119.902,213.758,210.035,124.041,56.806,85.081,2.009,7.94,395.607,1.834,127.42,1000,409.637,320.774,18.547,209.58,5.271,408.559,8.756
191.905,12.966,111.226,9.381,28.168,10.447,6.507,2.084,7.942,0.97,59.21,16.238,54.88,94.769,29.697,124.42,79.314,7.584,17.652,82.668,69.454,18.33,50.192,126.295,58.887,124.001,63.516,115.938,1.599,104.134,16.349,24.827,33.587,19.991,102.963,55.904,79.145,17.41,114.453,223.837,23.861,138.921,18.627,24,66.055,9.331,51.861,4.36,40.232,22.036,1.609,16.785,5.285,306.724,7.335,508.539,207.852,111.703
3.289,118.681,27.114,19.189,36.882,2.376,3.245,11.854,6.175,11.895,27.786,52.603,4.414,46.309,62.143,5.911,115.208,24.575,31.004,18.363,13.073,18.38,10.941,66.339,15.287,106.539,40.477,0.275,231.14,9.465,129.662,16.025,179.63,23.05,164.502,177.899,66.803,153.933,62.987,101.505,154.514,104.776,39.104,31.304,19.999,38.258,55.48,107.221,164.757,5.648,701.016,9.964,1.674,210.316,414.446,411.821,219.32,221.697
9.251,64.552,20.843,69.972,6.406,103.466,3.974,15.464,49.363,13.704,210.432,4.927,1.374,172.508,63.252,3.243,3.627,100.218,45.163,11.585,49.784,99.3,158.276,12.718,161.545,29,58.19,37.92,114.563,76.123,50.726,19.802,74.92,89.567,20.948,39.728,194.062,66.844,573.391,111.787,153.647,601.789,106.993,1.257,12.079,218.326,66.655,19.559,120.581,103.772,1000,2.945,405.954,304.504,314.724,4.153,206.464,13.557
209.95,52.381,25.381,39.063,37.528,33.577,36.468,19.466,14.811,10.293,40.399,4.078,1.266,63.938,3.792,117.196,30.049,43.009,6.681,59.846,10.238,21.626,8.527,79.019,45.173,35.457,50.088,122.822,10.555,90.129,60.638,64.763,37.405,93.057,184.762,31.99,28.41,16.396,97.2,95.304,1.642,0.653,65.916,42.973,44.639,209.154,58.351,22.727,6.398,23.5,1000,1000,3.245,503.91,2.089,208.444,108.321,10.964
32.339,34.555,79.484,48.387,13.324,8.95,51.784,37.499,0.861,1.209,19.038,12.361,26.128,8.843,33.595,121.199,43.581,107.883,30.286,12.575,69.259,62.529,22.661,13.838,14.649,1.886,69.956,16.03,206.68,5.676,8.607,26.322,90.253,159.164,125.495,32.603,46.867,30.115,183.756,49.187,18.129,212.058,11.041,54.411,46.404,142.445,76.781,17.038,67.157,131.797,113.668,116.836,200.29,105.764,4.76,2.481,6.374,112.924
40.017,80.143,64.608,22.591,19.325,112.302,4.912,24.363,60.455,51.861,37.023,29.973,72.284,7.57,15.111,115.082,1.469,9.18,41.908,28.342,12.744,25.253,21.521,14.245,98.755,28.138,22.92,42.532,74.307,7.651,37.054,93.879,37.074,135.065,126.972,5.295,51.588,293.866,108.73,75.895,2.308,909.06,345.57,192.827,5.762,144.009,0.826,206.532,32.302,30.235,1000,106.554,1.073,610.166,300.596,101.423,106.074,3.113
17.87,124.929,17.458,1.683,71.16,141.158,13.535,23.475,54.013,20.49,4.097,16.531,21.182,14.137,13.568,60.385,17.603,57.619,38.331,38.282,330.136,11.713,5.627,46.847,5.145,7.705,56.45,2.505,154.24,33.377,55.712,1.914,91.963,241.5,17.852,37.86,86.203,1.92,23.093,320.38,332.994,3.224,56.334,21.408,1.414,33.795,26.66,121.387,21.912,111.552,210.251,7.786,300.395,2.6,314.335,207.656,111.932,11.957
53.004,3.128,44.634,93.529,4.347,21.19,1.673,67.021,4.093,28.218,7.929,125.434,37.252,60.088,4.449,6.349,61.945,16.471,31.875,97.07,6.26,21.589,109.552,6.937,38.069,16.486,24.742,99.034,3.105,23.565,54.862,26.084,39.123,125.377,51.453,83.728,243.351,58.989,46.599,118.44,12.933,213.305,27.234,6.453,23.492,6.959,123.316,140.212,20.764,6.148,2.042,2.864,711.874,16.068,506.735,103.16,107.01,214.988
334.685,28.013,5.84,61.809,7.392,5.437,22.692,46.332,1.853,69.445,27.165,2.164,8.581,2.767,13.462,51.381,10.452,124.968,60.408,15.212,54.195,7.202,75.17,42.356,87.041,123.383,51.072,14.404,56.506,103.931,48.32,43.141,24.453,147.707,46.151,41.736,33.068,286.786,300.767,14.664,10.1,138.335,43.136,80.766,63.259,49.042,96.935,2.074,2.303,12.703,212.271,201.622,0.744,7.944,411.258,315.617,105.044,29.086
