0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.433,5.544,1.352,12.584,6.81,17.965,5.694,2.59,14.381,5.976,4.55,12.232,9.422,1.923,3.891,1.638,8.296,21.576,4.791,17.152,9.455,1.129,17.239,4.061,1.223,1.568,12.451,5.135,2.182,8.135,12.764,8.326,5.322,13.337,20.134,4.125,10.983,19.108,7.405,11.036,20.24,3.736,8.007,2.532,45.85,311.795,11.291,2.852,4.737,12.354,3.182,408.533,118.34,203.794,5.293,2.284,2.119,12.489
2.691,7.851,2.144,10.216,22.472,6.525,2.966,6.041,3.335,10.536,17.297,1.937,11.762,13.634,4.297,4.468,0.803,3.672,2.729,2.897,7.223,2.896,1.904,25.734,8.101,4.076,13.167,10.747,2.558,7.042,6.968,10.739,19.524,7.331,28.178,3.944,9.283,10.52,10.989,5.885,24.214,27.707,260.767,12.807,14.942,6.382,117.776,53.408,2.557,57.081,20.392,11.817,103.423,7.573,4.515,2.277,1.283,12.613
19.716,3.22,47.106,3.608,9.122,3.873,10.46,7.923,7.077,3.041,7.19,7.274,5.892,3.555,15.013,24.615,3.422,3.088,11.553,5.133,3.947,41.916,3.199,18.558,2.32,0.607,1.445,2.7,6.46,6.014,15.63,6.714,15.952,0.633,6.702,18.552,4.755,2.658,8.695,14.485,2.48,1.766,37.025,12.316,19.09,13.657,11.288,14.957,6.508,3.503,102.193,7.185,3.248,1.008,3.199,10.722,10.956,0.718
114.685,19.208,13.037,5.716,6.537,2.606,2.141,8.967,5.607,2.984,28.406,12.323,0.654,6.396,1.087,20.337,4.524,11.051,2.526,9.036,1.968,7.565,2.587,3.725,3.258,14.478,4.773,3.154,8.523,13.404,13.014,6.449,56.234,13.65,4.043,29.012,29.805,3.876,3.729,2.858,408.047,403.866,127.717,5.673,16.03,2.178,5.557,20.378,12.733,30.789,305.426,12.918,203.213,16.884,1.138,8.396,18.782,2.116
1.606,11.203,5.01,5.111,4.973,3.557,4.401,4.328,4.238,26.153,9.042,2.751,3.629,27.82,1.327,10.812,6.83,3.543,26.48,3.354,16.735,5.388,7.412,15.297,9.151,13.26,8.03,4.376,30.486,22.128,13.82,9.706,22.773,15.089,6.777,8.37,20.557,53.913,1.261,5.737,29.249,18.933,8.066,4.288,4.04,2.997,100.448,3.72,52.4,2.921,202.926,300.851,3.665,27.535,5.906,2.764,9.02,9.491
12.794,4.697,19.951,2.011,1.441,4.764,4.521,10.033,4.168,6.793,2.07,12.78,7.208,7.92,13.394,19.437,12.88,14.456,15.701,0.619,4.778,23.88,2.493,33.292,2.89,8.316,1.35,6.035,18.365,11.678,17.939,6.665,18.639,0.948,28.157,5.785,12.308,6.545,18.318,5.577,512.851,3.376,7.666,9.281,21.884,17.66,8.651,7.081,3.74,4.614,9.277,4.71,6.409,4.445,23.969,127.063,1.75,103.154
0.989,1.057,25.532,4.519,29.775,11.596,2.49,3.263,22.187,18.1,3.578,4.834,9.42,1.15,1.754,11.691,13.799,3.117,2.246,6.597,12.171,2.227,7.507,9.26,4.949,3.106,2.678,1.552,7.489,2.077,14.161,5.713,27.369,10.531,3.314,25.569,12.413,25.529,30.349,31.273,107.258,105.058,9.289,109.144,2.671,7.133,109.435,25.054,17.767,9.009,105.265,22.814,3.506,0.346,3.13,2.024,206.13,15.68
1.765,3.718,24.363,11.693,7.304,21.706,2.356,25.375,9.412,2.353,5.936,13.872,1.866,2.056,4.837,3.97,7.767,7.229,5.912,21.248,2.722,22.764,0.941,32.163,6.048,9.045,14.45,21.89,17.155,10.067,8.387,7.156,1.459,2.253,3.92,5.935,8.916,15.595,4.517,17.176,514.366,21.454,37.557,4.472,24.142,210.853,34.324,8.222,11.428,8.672,4.26,101.896,2.254,2.469,119.062,3.623,2.83,2.765
5.283,0.923,0.443,8.413,12.122,3.4,0.425,10.694,1.214,4.472,1.234,7.806,8.784,16.329,0.674,26.937,5.809,9.964,12.768,0.548,7.354,2.922,11.356,35.76,18.684,11.246,14.778,8.992,21.431,21.684,7.161,13.94,1.56,2.202,15.368,19.558,22.57,20.373,14.944,41.004,9.318,4.655,5.812,110.252,2.27,201.293,1.442,0.739,7.729,1.313,0.584,5.901,6.457,4.87,8.334,8.679,122.027,11.912
10.073,1.892,1.419,12.963,11.839,1.892,2.427,3.81,28.035,5.925,7.115,2.433,4.88,2.253,6.447,2.476,3.942,6.304,12.247,3.152,2.169,5.635,14.96,5.407,9.442,11.34,2.048,7.85,2.306,4.491,10.178,12.647,9.195,17.231,27.793,19.748,1.936,16.402,8.559,32.675,5.996,1.654,16.825,20.081,18.314,100.89,4.421,28.216,43.685,24.192,101.58,107.933,3.935,109.771,3.675,1.511,3.994,15.119
1.089,19.212,4.518,0.895,6.459,110.134,8.627,9.129,4.628,3.155,0.831,15.121,2.79,23.252,8.532,1.822,0.331,2.1,3.59,9.494,7.908,1.458,8.843,6.86,14.617,2.455,17.15,3.706,12.867,14.182,4.445,10.121,7.399,1.638,4.007,12.582,3.674,11.45,19.716,11.742,214.738,2.496,22.089,16.059,66.244,2.099,7.627,26.741,43.777,49.994,0.515,317.588,0.701,5.927,13.731,11.21,6.761,7.306
102.384,20.673,1.71,1.031,5.098,20.909,3.553,5.737,2.004,26.695,7.127,8.296,2.954,9.464,5.91,0.369,7.262,3.199,25.7,23.02,2.692,41.693,1.8,0.728,6.014,35.13,1.242,2.609,13.987,4.077,1.928,21.747,14.519,22.032,25.78,13.048,29.556,6.863,3.213,10.895,4.068,1.802,59.453,7.197,28.155,4.126,87.614,1.206,13.937,4.92,9.752,124.77,100.732,4.605,105.531,104.64,5.262,14.183
117.97,7.669,13.533,15.952,14.489,10.774,1.923,13.779,5.821,5.642,2.642,2.573,4.717,12.515,3.139,5.331,7.439,0.783,7.467,1.858,1.523,2.985,11.939,8.905,17.632,21.08,1.305,5.298,13.223,5.334,19.346,17.243,20.935,13.231,14.028,29.427,8.792,10.51,8.429,27.339,411.66,2.574,19.339,24.445,17.854,113.377,25.682,15.572,30.444,3.835,7.182,106.541,5.601,304.352,0.663,3.902,3.516,1.282
4.435,4.476,3.314,3.383,10.797,1.803,11.456,6.141,0.799,12.809,8.453,11.186,2.957,12.712,14.611,2.165,4.975,1.664,1.357,15.303,29.731,5.242,31.331,12.004,16.405,21.745,25.153,4.769,2.376,16.912,8.438,20.349,8.506,32.902,3.37,7.897,33.405,3.924,20.385,54.673,607.171,64.176,192.09,24.245,33.234,17.334,44.35,30.916,3.396,8.295,202.628,100.921,11.053,9.655,206.41,1.272,6.891,5.783
37.178,2.262,8.448,3.418,11.307,2.657,2.678,3.538,1.139,9.703,3.499,30.183,3.293,2.206,1.103,4.88,7.544,25.803,3.47,3.647,4.531,1.175,1.858,6.499,1.079,17.656,6.745,4.22,2.913,11.987,14.378,4.076,6.939,19.274,8.824,23.557,40.885,33.872,30.863,35.958,1.852,7.505,7.414,1.74,35.021,4.527,16.542,2.851,10.386,1.019,4.595,1.451,33.237,8.209,104.081,8.766,1.629,12.076
2.678,4.013,15.26,27.143,1.35,25.886,6.199,18.18,10.883,3.415,0.898,2.705,4.216,7.31,5.754,0.885,1.561,1.126,7.334,3.539,2.83,4.331,4.431,14.284,16.779,9.401,12.644,13.876,7.16,4.076,1.603,21.826,15.265,15.086,47.414,22.865,23.801,2.849,10.281,6.239,4.853,8.533,15.49,24.423,3.136,11.713,20.046,7.263,7.613,38.298,5.072,3.566,201.805,1.897,3.342,2.802,1.591,7.5
24.217,11.2,3.557,26.88,1.529,5.065,53.177,45.724,2.753,8.739,15.827,15.701,5.467,3.141,9.691,3.385,11.474,3.531,14.503,1.192,9.492,44.626,6.473,5.039,3.327,8.607,18.251,4.848,1.716,5.456,15.853,12.5,16.626,5.204,0.775,20.186,48.916,16.454,0.296,16.262,4.117,337.473,5.326,6.271,14.328,4.267,4.211,8.744,5.516,12.569,102.514,10.19,4.693,0.597,10.647,1.355,5.482,4.724
13.811,1.009,11.662,18.141,61.826,3.965,22.775,6.777,12.568,5.157,4.675,17.106,11.51,4.262,2.697,11.208,12.615,5.045,2.005,5.027,11.623,7.705,3.08,4.595,6.682,0.987,8.427,5.097,1.682,4.997,6.906,4.146,13.118,9.329,13.403,24.894,24.844,7.939,1.634,75.996,321.02,21.395,14.704,8.403,6.511,6.253,4.042,22.82,10.823,5.819,512.938,4.856,111.365,8.084,15.373,5.101,7.515,115.039
8.531,8.996,4.824,23.909,16.734,13.243,14.113,1.129,24.128,11.167,2.064,14.139,2.366,1.32,1.725,0.611,3.189,2.516,16.171,26.813,16.335,8.77,11.9,7.525,24.62,19.082,6.475,4.279,6.496,17.545,16.471,2.734,0.205,68.005,21.848,12.823,33.285,9.791,10.84,18.546,107.525,3.724,2.574,30.762,104.187,3.195,2.136,23.537,15.33,1.077,103.833,14.709,3.256,0.66,102.169,116.507,3.435,4.07
110.364,39.63,9.839,4.693,39.994,4.514,13.589,23.591,17.394,7.599,12.4,1.073,4.252,7.208,8.911,7.344,8.032,1.429,6.369,5.93,19.875,17.112,14.905,1.811,4.661,10.404,0.866,4.866,5.924,0.802,18.348,24.545,18.005,6.964,14.852,4.867,4.347,20.544,3.138,39.021,131.578,0.851,2.179,200.669,86.087,20.092,3.083,8.097,40.714,3.102,2.959,3.156,11.394,106.914,4.002,12.08,7.748,9.15
3.151,4.412,7.72,3.482,1.298,2.717,11.701,10.951,16.653,5.252,3.558,2.829,1.82,10.635,23.062,6.71,1.884,3.753,6.454,8.8,6.661,1.42,1.801,16.233,4.403,9.472,5.186,7.64,1.224,5.105,18.089,14.372,24.855,0.953,22.938,4.843,4.118,7.799,10.736,32.234,6.786,135.203,7.587,37.916,15.715,10.564,6.54,0.612,4.783,6.209,3.769,7.123,0.699,6.283,112.29,200.295,8.122,1.781
2.779,15.847,7.933,7.239,5.359,2.352,7.259,15.443,2.241,23.649,6.919,6.093,5.647,13.919,1.591,1.335,7.476,10.308,8.271,13.568,7.708,4.028,0.955,0.659,5.062,3.949,17.933,6.228,8.899,0.712,8.901,12.034,8.986,1.476,4.03,2.783,5.567,1.723,19.873,7.604,3.692,233.643,15.049,14.768,70.448,104.739,9.219,1.971,44.257,40.829,13.978,203.568,2.018,3.99,3.254,14.051,21.118,4.573
17.528,19.513,4.637,21.16,39.73,16.897,14.594,9.421,1.772,8.744,2.225,18.02,14.689,25.473,4.331,24.102,19.21,11.173,4.055,5.319,23.604,12.982,5.237,15.403,5.928,16.714,7.331,5.472,9.547,6.325,3.822,17.874,20.54,8.57,4.832,3.01,8.895,28.615,12.66,40.335,2.285,318.804,11.006,47.763,2.208,1.109,6.753,2.811,33.513,35.011,5.949,101.753,5.754,11.628,14.228,5.489,3.129,8.447
