0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.018,2.398,1.948,2.859,2.228,7.362,8.022,0.542,2.771,4.14,4.077,1.507,3.514,12.509,1.62,7.559,7.822,8.717,3.749,1.784,2.04,17.601,4.541,4.46,0.82,9.951,21.737,12.37,5.359,73.651,6.468,41.621,16.331,46.867,35.101,17.641,42.508,78.903,84.92,13.481,2.55,8.568,5.197,3.934,3.814,5.445,6.242,1.407,2.577,6.692,3.57,5.587,16.186,7.408,4.179,2.341,4.098,11.017,1.863,9.961,13.961,4.706,7.138,6.505,1.341,0.516,5.031,1.363
7.605,5.704,1.767,5.168,3.022,0.671,1.644,5.537,3.591,3.984,4.788,6.753,2.003,8.879,2.215,4.645,1.577,0.625,19.281,15.665,2.699,9.615,5.853,20.025,3.395,2.756,23.5,9.036,3.596,71.209,16.791,9.506,18.411,24.537,108.636,2.166,16.951,17.838,55.552,165.321,2.682,3.015,2.306,1.287,5.504,1.273,1.654,0.901,7.236,0.881,3.351,2.356,13.564,7.117,7.679,2.883,6.358,6.19,21.601,9.327,4.281,12.847,10.535,3.877,5.163,0.689,2.681,9.662
5.568,3.652,4.248,2.086,4.069,5.196,7.78,6.437,11.008,7.568,9.751,12.768,1.104,7.08,12.795,4.64,7.17,4.303,3.024,2.487,1.153,19.131,2.455,13.012,3.498,22.499,4.408,14.154,6.418,61.587,6.807,15.038,45.63,2.376,55.14,6.431,45.411,59.933,29.112,9.101,1.746,2.104,3.022,14.879,5.435,5.239,2.834,1.693,5.118,3.255,4.571,1.348,1.219,2.805,5.406,7.174,8.87,12.609,2.417,7.703,23.767,9.653,6.7,5.54,12.775,4.279,7.986,1.834
5.66,2.965,2.227,10.629,3.751,7.163,3.287,2.629,2.713,2.517,5.671,11.215,9.844,1.647,2.916,11.042,6.087,9.978,14.44,11.437,3.117,4.438,7.59,3.333,1.143,4.581,17.383,27.047,29.798,1.758,9.142,36.813,6.917,17.47,9.231,25.681,6.613,25.776,24.316,11.395,14.755,3.018,1.445,8.513,3.574,1.946,1.79,4.219,1.52,1.423,0.934,3.377,6.224,6.651,2.554,7.878,1.817,0.951,18.717,6.155,4.767,0.423,3.264,1.716,2.273,17.394,10.226,18.042
1.594,11.226,2.637,4.06,1.244,4.068,1.863,6.232,2.814,7.722,0.904,11.692,2.392,10.214,0.907,2.807,6.824,5.872,2.549,1.981,4.596,1.195,24.463,8.004,6.789,10.173,13.97,3.582,30.409,5.482,14.641,5.19,31.654,0.555,89.857,36.007,45.246,29.313,166.829,28.98,6.084,4.57,7.781,2.096,7.261,0.873,1.665,6.348,3.547,2.039,100.44,5.676,0.244,6.122,1.712,2.908,8.927,9.739,7.553,4.389,12.716,2.718,1.998,4.53,8.046,11.306,1.398,1.72
1.651,3.427,4.343,5.192,5.051,1.531,2.161,6.328,0.88,2.334,14.006,10.819,7.369,4.349,1.765,6.459,1.306,3.243,2.005,10.772,12.037,3.972,10.959,6.909,29.727,22.889,23.161,36.76,12.721,45.987,11.852,27.672,76.452,7.864,37.1,7.952,43.718,3.509,287.935,56.78,7.598,1.393,3.057,6.523,4.836,0.791,5.496,1.852,6.803,9.337,1.875,2.193,1.875,2.076,9.102,6.033,9.104,3.617,4.42,6.407,3.657,10.877,11.041,4.908,5.072,3.856,1.094,1.86
2.659,4.802,1.135,7.272,0.96,4.605,0.334,6.004,0.695,6.485,1.225,4.12,1.96,7.5,4.95,8.158,3.833,4.971,24.654,3.661,15.248,12.296,0.95,32.512,10.602,16.792,5.99,0.755,26.878,47.344,9.961,15.475,28.248,33.317,88.075,19.702,37.067,56.746,146.707,125.236,3.896,2.861,4.042,2.177,1.715,1.059,0.491,2.305,3.991,9.861,3.875,1.433,2.91,4.012,1.914,3.278,9.591,7.907,18.515,3.684,58.142,10.043,6.684,6.555,1.881,13.565,7.358,2.1
5.985,2.911,2.614,2.652,1.469,6.452,3.231,9.713,2.54,1.505,10.887,2.855,1.377,0.691,1.587,2.316,1.396,19.153,13.663,3.655,2.919,13.493,0.436,7.404,8.707,3.145,1.592,47.413,50.625,14.494,0.836,21.083,4.314,8.13,85.338,14.949,40.821,1.813,51.489,29.589,4.478,2.1,5.372,2.298,4.418,2.026,1.7,7.266,0.85,8.976,5.007,1.875,4.188,13.79,5.5,2.104,6.311,12.176,67.967,2.329,18.734,7.085,6.046,32.385,3.101,2.689,6.199,3.155
9.912,2.527,0.626,3.119,3.658,2.327,1.692,2.803,4.183,13.151,1.29,10.163,3.823,0.34,4.393,8.002,2.937,9.728,12.473,5.183,1.698,16.851,10.295,19.685,5.33,3.423,11.734,17.798,44.473,48.009,16.735,35.932,13.631,24.628,32.38,7.404,13.998,51.463,49.667,11.447,13.095,0.676,0.7,1.056,7.36,13.123,1.803,12.371,4.756,2.906,3.411,3.657,8.8,1.328,1.29,4.606,2.112,9.633,2.144,7.72,4.624,11.398,7.09,7.83,11.136,5.004,2.026,8.573
2.333,4.321,5.463,8.602,1.477,3.326,3.868,6.46,8.251,0.435,4.088,3.953,3.166,1.992,6.584,1.091,5.078,5.494,0.921,7.576,1.17,15.061,12.574,9.379,36.12,19.264,6.079,34.392,51.762,2.233,27.318,2.984,38.385,46.873,129.563,29.713,11.273,0.938,18.868,24.804,4.826,1.133,6.236,1.777,4.833,4.63,1.303,1.084,3.547,1.283,1.644,2.669,3.905,2.567,3.721,5.372,2.369,11.053,3.371,28.27,1.111,6.278,10.897,6.477,17.528,5.866,2.589,3.15
0.77,1.642,3.897,1.446,2.479,6.095,1.679,0.695,2.916,1.671,2.482,14.742,0.85,0.821,0.334,0.867,3.153,6.881,4.94,3.884,8.651,0.999,4.046,31.572,1.14,9.574,4.808,7.004,10.573,41.073,28.37,32.093,47.178,0.884,80.765,0.809,60.006,11.858,108.826,117.598,6.468,7.472,7.43,3.146,1.22,5.756,1.691,2.166,2.283,13.564,3.198,5.864,2.633,3.334,1.84,4.553,11.273,9.652,2.543,21.033,6.559,2.448,7.718,1.122,2.176,0.836,4.439,4.782
1.126,1.959,5.996,2.094,1.276,1.787,1.865,1.237,14.599,3.385,2.919,5.357,5.403,2.932,12.582,7.966,13.557,1.86,8.007,7.414,8.189,18.803,5.504,22.494,37.452,1.165,29.87,8.27,36.36,7.362,7.773,27.807,49.079,4.254,20.724,8.274,34.452,184.086,63.793,10.779,8.08,0.817,5.925,4.451,1.28,0.95,8.242,4.66,3.24,3.097,9.977,3.405,2.363,1.261,6.209,4.676,4.764,9.12,1.27,9.34,11.577,0.334,15.848,3.931,5.42,6.202,14.409,2.884
4.985,0.748,2.391,2.749,6.89,1.489,1.199,2.696,4.413,6.051,3.365,1.21,2.018,3.995,11.064,4.156,18.035,4.038,9.088,1.447,4.319,0.526,3.47,31.981,6.479,27.274,2.688,30.134,33.263,3.671,16.971,35.767,28.149,37.966,23.635,31.429,16.94,31.083,169.042,141.482,11.293,1.836,10.542,2.518,1.099,2.225,7.501,4.136,2.276,5.008,1.353,3.64,4.211,2.321,8.574,3.466,6.65,4.933,3.054,1.282,11.856,6.434,3.762,5.031,2.026,10.536,14.257,5.768
2.468,1.826,5.61,3.788,1.227,6.5,4.118,6.273,3.779,3.785,7.997,0.905,10.201,14.213,2.137,18.847,3.664,4.892,2.635,1.857,12.144,17.548,0.652,32.679,6.47,20.013,14.335,35.613,9.86,3.772,4.698,22.916,35.443,4.359,36.562,24.717,31.015,46.277,40.739,30.931,1.235,13.689,1.77,14.12,1.486,1.754,0.379,5.394,1.313,6.909,2.59,1.676,1.383,6.451,7.692,8.686,5.635,3.506,108.543,6.061,2.248,3.204,3.849,6.154,4.812,3.596,12.918,0.635
2.363,2.778,1.748,4.965,3.448,3.786,1.318,1.21,3.66,1.771,1.028,7.061,1.108,7.767,3.038,4.426,6.329,0.479,3.887,6.603,6.302,4.531,17.905,14.268,17.416,11.182,20.409,19.893,55.288,1.027,11.686,32.672,5.986,33.108,122.086,19.956,42.608,78.805,127.562,177.358,8.786,2.971,0.833,1.545,4.087,5.635,8.887,6.243,2.032,2.5,0.764,0.737,4.891,3.64,6.358,8.854,4.896,9.872,14.865,14.194,3.891,3.88,8.265,0.971,25.338,3.607,2.136,3.755
3.112,2.298,2.322,2.114,0.589,4.738,5.376,4.982,5.896,2.443,2.28,1.741,4.853,1.957,3.941,3.13,9.56,1.435,20.741,1.498,6.546,18.812,21.284,1.18,16.475,21.362,22.878,12.25,21.584,19.445,19.168,37.92,44.758,25.537,4.036,4.726,16.512,5.245,7.972,33.63,0.569,4.03,0.735,1.831,8.741,0.258,1.708,3.183,3.598,5.569,3.13,3.518,2.665,4.671,3.085,5.951,10.538,6.749,14.821,29.519,5.57,14.296,8.899,6.527,2.744,2.26,2.752,2.346
0.473,7.215,3.908,4.349,11.219,3.192,7.994,0.599,4.642,5.187,7.007,8.078,9.296,9.437,6.694,7.689,3.782,10.932,6.152,9.235,14.405,10.923,16.731,13.996,30.833,3.205,10.9,0.62,8.66,16.166,3.632,15.65,17.6,26.518,90.732,37.776,25.939,18.833,34.023,43.056,2.809,2.269,1.781,1.012,2.319,4.536,9.689,3.374,0.268,3.7,2.579,5.365,0.687,6.234,15.083,7.042,4.81,9.983,3.634,5.039,6.965,13.245,2.49,10.146,6.871,1.716,1.869,4.918
6.442,3.227,12.229,4.423,3.35,9.361,5.626,3.303,3.578,4.902,1.252,11.587,2.782,9.783,1.498,8.568,11.161,34.498,4.914,2.404,14.065,9.922,4.894,10.947,5.383,3.007,10.311,10.058,14.347,57.325,15.933,12.675,6.11,68.385,59.401,19.244,28.369,43.314,6.227,43.192,0.926,2.349,2.657,1.517,8.285,2.565,0.768,7.689,1.695,1.986,9.239,4.161,3.971,6.676,3.709,11.462,9.084,5.18,103.806,21.558,4.593,3.202,4.371,3.997,13.327,4.249,1.618,9.084
1.602,7.607,1.909,3.02,1.094,10.095,5.359,5.386,3.087,2.747,1.389,6.541,6.327,5.569,12.551,1.261,6.883,6.344,5.559,3.158,23.37,23.411,12.652,6.63,23.135,1.831,1.666,23.264,52.806,23.463,12.175,30.402,10.504,92.013,17.608,10.88,25.012,37.313,71.195,37.701,5.727,6.932,3.31,1.936,2.831,2.269,1.926,6.239,1.787,4.566,4.96,2.466,3.975,4.334,6.437,4.91,0.832,10.618,1.1,20.045,0.573,0.985,8.861,0.805,5.516,8.178,1.784,10.121
3.11,4.392,3.511,0.746,8.099,0.679,1.655,0.686,1.288,2.131,5.235,11.908,1.912,0.949,11.961,3.858,1.804,0.406,2.365,7.07,12.079,14.842,2.047,13.955,7.544,0.945,15.719,30.952,0.308,29.289,1.853,29.401,38.415,24.587,14.575,1.312,54.842,0.696,107.47,29.691,8.015,5.255,3.302,4.769,2.741,0.693,5.356,0.954,3.045,1.135,2.435,1.726,2.877,4.002,6.715,2.945,7.924,5.631,16.15,3.98,6.203,13.556,8.855,2.337,3.435,3.877,6.405,9.84
6.815,2.83,0.645,4.198,6.413,6.99,5.991,4.864,2.875,3.739,8.032,4.646,2.171,14.253,2.335,6.958,4.529,12.399,2.027,7.078,10.858,2.932,0.422,4.191,58.476,2.726,31.128,21.391,50.376,84.381,23.012,4.13,27.274,16.896,13.709,11.23,55.541,28.671,35.19,17.769,0.697,8.701,3.623,2.937,3.166,2.533,0.78,2.312,1.734,4.744,3.701,100.383,2.426,1.668,3.684,10.351,6.16,3.416,5.498,6.832,0.756,6.061,8.911,1.981,5.33,1.835,2.588,4.495
4.462,4.053,2.171,1.407,4.774,1.159,1.017,1.447,0.837,2.876,0.668,1.811,4.354,5.655,1.558,7.241,6.14,2.073,3.662,4.155,1.824,9.783,10.839,8.175,3.136,1.732,30.68,2.104,11.747,85.436,17.534,38.418,37.593,28.134,16.995,27.046,43.651,11.042,77.099,9.285,2.339,2.722,1.235,5.176,9.835,4.758,5.706,7.048,4.018,1.885,5.205,2.904,2.072,4.715,7.082,0.46,3.897,3.172,5.576,7.507,17.312,17.07,0.372,0.98,6.818,2.884,2.842,1.09
4.434,3.705,1.567,6.249,2.796,2.344,1.504,2.739,4.07,0.308,10.742,3.892,1.267,2.482,1.859,8.703,5.096,7.62,1.513,3.22,5.724,0.871,3.503,10.33,12.145,5.793,2.785,6.499,1.489,3.606,15.334,11.66,31.205,12.586,8.368,20.219,36.144,116.778,81.332,167.332,2.693,6.696,1.591,1.203,7.18,1.871,8.152,13.384,1.588,2.85,2.541,2.782,1.288,6.071,12.208,8.397,10.957,11.786,9.315,19.848,26.926,9.557,15.362,1.057,0.68,1.697,7.29,3.237
