0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.137,1000,153.894,1000,1000,1000,454.046,97.655,947.213,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,392.873,1000,1000,1000,1000,491.184,1000,1000,1000,72.227,1000,1000,1000,1000,154.336,1000,1000,1000,1000,243.488,1000,22.42,262.309,1000,556.679,1000,146.048,1000,223.28,1000,1000,1000,1000,1000,719.918,1000,1000,1000,1000,1000,1000,1000,17.77,1000,1000,601.033,1000
1000,643.285,468.017,1000,1000,419.242,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,782.513,1000,1000,1000,1000,1000,1000,1000,1000,1000,186.652,1000,1000,1000,1000,1000,1000,1000,1000,1000,309.912,179.189,1000,1000,1000,65.558,1000,1000,162.715,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,50.35,1000,520.682,1000,735.766,145.694,1000,1000
1000,734.526,1000,1000,9.815,1000,1000,1000,1000,1000,768.201,294.098,1000,1000,602.329,616.084,598.449,1000,1000,1000,564.641,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,525.489,748.118,583.452,1000,1000,325.585,1000,1000,41.651,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,395.205,1000
1000,1000,34.844,1000,317.606,1000,468.464,1000,1000,1000,1000,1000,1000,1000,1000,293.016,772.425,440.432,1000,1000,661.914,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,84.991,1000,1000,1000,1000,1000,733.167,144.074,11.695,68.027,1000,333.177,1000,609.953,1000,1000,1000,1000,815.414,1000,1000,1000,1000,1000,1000,1000,1000,1000,207.5,101.524,603.308,939.439,1000
229.595,531.457,505.497,855.958,1000,768.529,826.105,355.684,1000,4.149,1000,174.801,1000,1000,1000,586.172,1000,1000,1000,1000,545.803,287.915,1000,1000,245.765,473.551,1000,1000,1000,1000,266.786,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,847.86,22.94,211.821,1000,951.345,607.989,929.972,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,837.267,429.059,1000,1000,1000,1000,1000
1000,1000,148.95,1000,1000,1000,676.839,1000,1000,1000,959.267,185.166,1000,1000,1000,778.335,1000,1000,1000,1000,1000,1000,1000,1000,1000,69.244,1000,1000,1000,1000,1000,1000,1000,1000,1000,257.58,1000,1000,1000,1000,8.011,1000,416.151,1000,245.194,924.182,44.376,1000,1000,1000,1000,404.482,1000,1000,1000,1000,1000,1000,1000,1000,152.328,1000,108.795,20.9,1000,363.788,275.714,1000
1000,123.476,722.58,327.234,293.75,1000,240.182,268.081,601.055,1000,1000,1000,1000,1000,1000,928.976,627.954,1000,1000,1000,1000,494.019,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,692.305,1000,1000,1000,1000,1000,1000,1000,734.45,1000,1000,1000,627.482,419.137,912.072,1000,1000,112.407,1000,1000,1000,1000,1000,329.195,1000,1000,1000,742.845,1000,1000,1000,233.694,1000
19.574,1000,95.761,1000,1000,33.214,1000,1000,1000,1000,171.77,1000,1000,1000,1000,844.197,1000,1000,1000,1000,633.616,1000,1000,1000,1000,83.001,672.857,1000,1000,1000,579.956,159.181,1000,1000,1000,61.886,1000,1000,1000,1000,1000,1000,975.135,349.747,1000,1000,72.491,1000,1000,19.562,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,192.249,1000,45.664,1000,441.59,364.324
1000,988.487,1000,255.975,1000,245.87,150.028,1000,1000,1000,522.219,1000,1000,1000,1000,65.467,379.87,213.32,1000,1000,350.409,1000,1000,1000,1000,473.018,1000,1000,1000,1000,1000,1000,1000,1000,1000,664.544,1000,1000,1000,1000,1000,1000,792.619,606.785,996.051,1000,1000,100.631,136.329,1000,1000,1000,1000,1000,1000,1000,1000,311.951,1000,1000,136.311,32.039,1000,405.193,236.167,1000,94.323,422.97
1000,28.44,1000,1000,655.551,1000,262.701,333.41,73.423,277.261,143.127,752.457,1000,1000,1000,267.282,1000,1000,1000,1000,194.316,1000,1000,1000,1000,1000,1000,1000,1000,1000,659.414,1000,1000,1000,1000,757.543,1000,1000,1000,1000,1000,223.564,508.809,410.744,33.361,1000,789.364,382.072,403.262,748.233,1000,1000,1000,408.396,1000,1000,417.469,117.499,1000,1000,922.373,812.985,1000,1000,1000,498.363,1000,563.716
1000,52.718,359.376,506.189,1000,1000,478.811,1000,1000,1000,1000,590.474,1000,1000,1000,174.561,324.233,1000,1000,1000,292.304,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,173.815,19.139,245.975,1000,1000,117.449,101.352,748.201,1000,1000,1000,1000,1000,1000,1000,1000,918.15,1000,1000,1000,348.52,1000,1000,869.1,1000,1000,342.16
1000,566.228,44.387,1000,1000,1000,968.249,500.759,1000,1000,104.867,1000,1000,1000,1000,454.932,1000,1000,1000,1000,244.106,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,386.051,182.392,1000,302.277,1000,58.288,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,127.186,1000,1000,1000,1000,129.084,1000,1000,763.631
1000,999.114,301.408,1000,276.747,1000,400.743,1000,1000,1000,259.926,1000,292.964,1000,1000,1000,1000,574.73,1000,1000,1000,1000,787.611,1000,1000,1000,1000,1000,1000,1000,65.046,1000,1000,1000,1000,693.362,1000,1000,1000,1000,1000,1000,1000,273.243,1000,29.194,1000,996.634,813.525,884.305,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,44.92,494.081,1000
161.334,38.404,1000,1000,1000,826.867,1000,1000,1000,1000,1000,786.426,1000,1000,1000,1000,72.538,1000,1000,1000,1000,775.222,1000,1000,1000,1000,1000,1000,1000,1000,1000,586.582,1000,1000,1000,382.565,1000,1000,1000,1000,1000,1000,544.45,1000,1000,503.651,653.213,528.851,252.513,1000,1000,1000,425.686,1000,1000,1000,419.436,1000,52.234,447.645,1000,544.521,482.795,1000,216.719,403.367,994.97,1000
524.794,407.488,348.167,179.773,1000,517.164,12.402,1000,730.183,163.226,1000,795.308,1000,1000,1000,756.647,586.393,1000,1000,1000,776.656,352.953,1000,1000,1000,1000,892.907,1000,1000,1000,581.012,1000,1000,1000,1000,381.009,1000,1000,1000,1000,816.364,447.363,831.28,14.527,401.543,1000,458.002,506.232,676.834,194.418,303.653,1000,1000,1000,507.058,1000,1000,1000,1000,1000,1000,462.887,1000,1000,1000,619.502,1000,1000
602.001,677.578,1000,1000,975.12,78.968,1000,1000,1000,1000,758.461,1000,1000,1000,26.524,1000,1000,1000,1000,1000,1000,390.762,1000,1000,1000,992.899,497.217,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,440.863,1000,1000,266.865,1000,1000,1000,1000,297.518,1000,213.417,209.577,1000,1000,1000,1000,1000,1000,1000,1000,1000,831.768,293.82,1000,1000,1000,1000,514.484
783.432,467.724,763.581,28.576,780.869,326.634,1000,238.851,1000,1000,1000,384.553,1000,1000,1000,860.634,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,514.047,1000,1000,1000,38.03,1000,42.747,170.997,219.841,921.188,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,553.166,46.58
1000,654.649,1000,1000,1000,643.711,1000,1000,1000,1000,848.326,1000,1000,97.926,959.872,1000,299.502,1000,1000,1000,1000,1000,1000,1000,1000,1000,350.077,1000,1000,1000,1000,1000,1000,1000,1000,773.388,1000,1000,1000,1000,1000,497.441,30.467,1000,717.499,1000,685.036,1000,351.34,227.219,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,132.733,1000,1000,1000,419.825,281.191,268.478,423.677
816.303,1000,1000,309.149,1000,225.46,75.456,1000,1000,1000,1000,1000,1000,889.283,1000,178.659,1000,1000,1000,1000,59.142,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,155.298,1000,1000,722.509,665.045,448.666,1000,10.252,812.333,603.784,120.878,1000,1000,1000,1000,1000,1000,1000,344.034,1000,1000,1000,1000,749.181
539.414,646.082,848.062,181.295,711.519,917.421,967.931,1000,198.641,306.786,1000,1000,1000,1000,1000,1000,560.616,1000,1000,1000,741.559,1000,1000,1000,1000,1000,994.007,1000,1000,1000,1000,1000,1000,1000,1000,197.197,379.943,1000,1000,1000,1000,29.139,180.736,477.627,1000,1000,358.135,662.602,1000,698.968,1000,310.744,15.847,1000,1000,1000,1000,725.665,209.331,427.222,1000,40.148,1000,1000,1000,1000,1000,1000
654.374,623.478,106.394,564.082,675.607,245.133,318.25,1000,1000,1000,1000,1000,1000,1000,1000,1000,291.644,1000,815.654,1000,244.465,1000,1000,1000,1000,1000,1000,1000,1000,1000,197.128,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,278.285,181.64,174.161,1000,307.382,1000,26.582,361.337,1000,1000,1000,1000,1000,910.642,1000,1000,621.124,1000,1000,1000,1000,1000,1000,1000,454.502,952.442,329.16
864.272,421.29,1000,356.951,953.157,21.566,1000,229.967,1000,702.181,853.744,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,985.163,1000,1000,1000,1000,1000,1000,1000,1000,308.996,1000,26.97,28.129,227.789,928.757,458.589,212.507,721.651,392.833,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,724.294,1000,1000,1000,1000,290.788
1000,1000,1000,218.898,1000,1000,244.656,1000,1000,751.919,42.741,1000,1000,273.525,1000,303.41,160.93,1000,1000,1000,183.805,1000,1000,1000,1000,190.272,1000,1000,1000,1000,885.306,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,690.997,1000,1000,1000,1000,121.113,99.779,341.914,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,493.385,1000,1000,70.995,759.354,1000
