0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450.1,115.357,156.287,123.818,8.032,37.442,51.774,59.304,235.432,3.822,125.235,92.659,339.253,25.495,366.668,254.315,136.146,487.441,193.929,634.325,35.24,175.132,202.373,32.627,167.092,60.013,285.053,893.157,509.178,1000,56.316,194.078,1000,434.042,1000,96.242,39.651,333.352,1000,1000,24.734,40.925,56.569,373.196,113.814,224.358,18.19,14.514,135.229,76.259,900.584,1000,101.205,406.229,1000,1.956,14.646,314.365,120.795,229.646,99.255,49.405,1000,382.596,26.445,185.063,337.249,78.866
100.7,37.11,1.271,59.005,24.491,27.776,10.226,239.402,112.859,337.48,242.999,4.935,82.982,43.55,60.792,158.805,37.754,179.487,88.733,921.185,223.401,70.332,277.554,70.783,1000,185.222,92.462,537.882,1000,611.92,45.263,443.454,1000,1000,337.492,284.904,592.023,1000,1000,1000,235.503,36.21,159.079,41.399,67.598,346.396,226.837,52.462,40.01,73.919,716.753,319.501,7.986,711.103,426.957,1.687,228.193,611.738,1000,564.418,200.33,7.016,868.134,331.029,14.432,86.382,112.089,73.822
7.709,72.053,145.068,3.297,66.19,2.068,242.376,50.696,188.176,11.788,230.028,107.574,113.99,12.256,7.979,142.723,182.662,24.646,10.32,194.601,56.957,155.358,549.472,1000,1000,68.225,172.579,263.851,1000,158.985,163.121,457.05,1000,200.132,1000,62.693,79.812,979.732,585.169,1000,303.236,102.3,21.144,15.947,99.701,103.724,39.728,15.291,43.894,22.926,1000,413.413,1000,215.608,110.692,124.798,24.83,21.759,1000,1000,23.804,84.576,308.779,507.793,136.404,115.648,181.309,25.554
4.909,125.164,55.287,39.801,152.323,25.393,0.543,96.613,212.322,29.282,51.197,180.832,66.552,418.529,187.114,18.99,174.007,85.663,382.584,402.326,73.836,211.136,545.243,1000,166.829,209.329,289.981,837.254,1000,681.489,260.13,175.657,569.422,1000,1000,54.57,485.933,1000,1000,1000,414.947,202.627,3.269,65.347,145.524,115.912,185.251,10.804,96.19,102.891,208.116,604.959,607.767,12.915,11.965,719.186,1000,425.405,1000,94.476,429.777,73.435,9.297,7.124,823.429,184.905,93.941,106.875
12.385,34.062,15.745,151.173,18.47,82.548,17.968,7.346,198.82,10.848,22.537,39.303,26.263,95.853,122.458,160.49,171.107,197.712,325.513,202.672,60.928,59.837,426.011,1000,942.206,50.362,183.873,164.037,1000,1000,161.967,97.276,1000,1000,1000,95.28,290.814,1000,1000,1000,318.843,160.854,110.586,3.422,20.136,9.586,3.683,45.906,65.128,172.434,1000,208.342,10.361,1000,609.911,1000,4.878,520.613,103.032,1000,3.753,607.832,67.898,305.598,26.453,20.968,35.516,281.248
36.752,69.044,102.002,105.249,235.606,113.683,29.414,42.717,158.466,138.695,9.705,20.253,49.71,25.334,48.344,66.532,90.733,181.868,466.787,596.708,30.574,145.472,236.091,1000,86.149,71.828,464.805,161.837,745.552,1000,51.463,298.48,1000,1000,1000,158.729,776.239,358.08,1000,1000,216.179,179.099,40.29,18.76,4.019,3.617,43.209,37.738,27.356,37.314,401.987,308.849,105.67,907.786,100.899,613.932,214.892,1000,3.879,300.924,149.655,515.143,97.35,100.966,4.006,336.562,150.576,129.986
25.692,29.445,41.814,152.076,224.53,22.46,45.808,81.637,58.465,44.123,184.905,168.237,38.241,499.478,400.81,84.785,76.487,363.625,297.045,22.01,174.721,71.904,99.976,868.692,278.965,74.341,155.213,946.637,276.1,727.007,47.459,382.136,1000,380.466,1000,148.009,1000,1000,1000,1000,620.256,49.405,2.274,54.23,81.645,1.244,27.625,55.226,10.412,98.666,607.128,2.722,1000,408.763,110.088,506.705,1000,713.704,1000,142.042,379.024,1000,564.611,506.76,88.694,83.878,288.261,130.477
10.876,108.189,41.855,139.208,58.246,101.721,1.728,87.545,59.355,35.959,121.856,57.168,203.545,388.726,68.818,113.053,20.551,117.666,117.28,891.858,16.364,693.428,556.374,170.607,110.941,364.226,253.634,1000,1000,141.534,65.013,175.282,1000,25.359,1000,153.418,97.725,1000,1000,1000,549.075,25.104,92.144,39.665,80.388,326.663,120.905,12.515,59.761,21.175,204.878,1.944,13.205,329.954,314.521,120.634,1000,137.215,1000,1.95,35.359,1000,104.394,422.111,415.444,49.034,46.529,155.383
9.827,9.219,61.367,4.226,118.613,24.997,228.794,74.491,122.14,122.669,22.63,158.106,347.72,23.906,75.868,108.151,180.32,52.059,87.378,469.982,222.937,283.733,53.472,276.192,302.75,52.21,379.062,1000,284.872,191.377,58.081,574.242,673.178,182.049,693.015,73.234,586.334,1000,660.391,1000,301.71,35.574,149.144,283.249,9.04,5.033,80.383,61.454,157.406,73.048,3.997,1000,200.103,604.929,108.727,629.386,1000,423.653,1000,514.536,16.964,2.291,947.083,334.376,84.465,32.21,39.884,168.938
724.509,73.031,168.487,7.349,26.583,19.549,75.192,182.461,123.614,47.294,19.942,81.784,13.622,181.803,135.389,112.146,15.689,368.492,179.932,72.231,334.94,24.846,1000,245.853,594.763,46.574,90.312,1000,932.978,1000,142.696,217.677,1000,1000,1000,144.388,261.231,1000,1000,1000,209.942,11.025,80.251,57.238,210.337,35.769,198.906,14.854,70.846,39.334,6.965,609.411,800.088,814.768,211.69,9.644,107.568,323.258,500.545,911.064,878.142,1.848,88.535,4.996,46.865,101.404,54.979,6.438
236.153,1.475,1.889,4.345,92.383,129.171,1.066,82.213,1.198,15.601,34.701,25.329,53.658,2.272,3.563,25.151,354.133,192.876,486.486,643.581,236.708,273.743,383.264,1000,840.764,36.802,64.373,458.074,505.313,1000,19.655,254.703,1000,132.349,1000,60.558,262.408,1000,1000,1000,201.914,2.866,59.309,7.845,5.085,13.156,132.934,4.878,23.628,8.052,303.958,303.562,303.463,11.046,909.542,122.723,1000,118.124,1000,16.35,34.602,286.097,1000,777.608,337.451,255.836,366.085,218.082
305.107,139.709,13.331,36.533,68.073,57.502,155.736,41.752,9.106,103.522,108.06,186.511,210.965,99.212,484.933,26.359,360.176,30.636,790.329,344.025,444.379,82.607,1000,56.108,286.82,65.74,247.867,1000,387.277,743.802,51.908,282.42,1000,585.761,447.515,82.109,587.066,1000,1000,1000,17.829,233.677,52.169,25.227,49.627,30.297,8.259,5.978,48.037,115.202,1000,905.332,405.904,417.269,702.78,17.931,317.729,1000,3.276,1000,370.054,316.173,1000,1000,789.875,40.624,73.103,361.956
34.315,51.553,54.093,274.692,32.54,30.19,30.59,26.746,14.05,124.832,355.926,49.601,110.8,153.392,302.844,172.15,35.421,43.723,411.641,216.49,237.98,27.338,10.365,296.348,146.352,32.143,167.877,153.07,381.545,258.447,231.329,98.654,898.42,1000,1000,96.932,147.596,1000,1000,1000,218.289,18.744,92.384,19.508,88.317,314.96,310.618,23.957,112.922,39.549,0.999,11.646,304.192,805.872,308.932,10.235,611.038,24.114,1000,2.627,1000,62.301,18.124,106.377,305.644,40.655,95.8,20.184
206.353,169.125,10.448,171.8,10.103,470.442,55.497,215.454,96.909,78.682,66.085,288.511,161.188,216.729,386.563,12.285,44.852,584.679,622.637,23.256,24.651,360.873,270.784,599.279,432.617,55.755,57.807,1000,395.323,1000,182.75,798.76,64.019,1000,1000,57.715,162.786,659.221,1000,1000,124.644,50.026,19.846,199.736,72.032,108.052,127.879,9.256,30.77,4.814,102.292,6.827,13.612,1000,406.78,6.955,209.851,16.18,503.874,1000,509.134,380.294,23.861,223.811,134.467,97.353,204.475,339.159
134.83,37.001,57.885,49.415,45.962,102.104,40.119,71.815,365.361,17.759,38.744,124.056,45.627,207.525,49.293,71.071,261.294,123.333,31.176,255.367,235.718,63.557,489.529,1000,395.228,15.476,315.661,494.726,689.553,9.542,334.798,91.797,1000,232.374,1000,98.039,585.284,1000,1000,1000,613.883,533.307,102.016,76.799,132.981,233.663,81.434,99.048,89.617,28.059,101.384,603.061,507.158,513.384,1000,9.941,115.103,226.18,1000,1000,349.979,24.576,937.165,314.087,1.191,158.391,13.486,273.443
26.077,23.07,155.702,89.401,191.534,214.895,84.733,6.018,61.822,117.882,122.304,69.942,253.683,6.826,199.169,44.175,48.609,42.812,90.892,382.724,59.25,159.579,53.972,264.749,1000,166.332,50.966,1000,1000,1000,18.297,258.482,352.86,985.502,1000,76.717,179.147,1000,1000,1000,416.358,308.213,22.753,80.679,56.761,5.276,14.375,6.487,32.122,5.106,111.354,310.305,110.006,913.565,600.579,816.781,810.261,415.637,1000,1000,145.323,141.354,314.589,120.136,314.539,157.449,514.551,4.151
147.392,34.15,55.87,21.563,53.528,125.808,60.704,58.661,156.01,41.192,132.261,50.982,39.883,56.562,49.015,261.259,47.655,48.059,39.202,185.508,109.99,40.977,254.227,48.325,824.927,331.912,66.035,1000,940.765,624.584,64.018,172.619,1000,1000,1000,197.572,385.648,1000,1000,1000,314.915,29.673,69.082,66.778,19.243,1.468,19.499,45.597,151.591,68.538,118.16,400.361,114.405,100.209,133.56,110.043,314.217,214.064,1000,217.442,725.897,158.548,561.49,613.051,1.354,241.006,145.135,63.173
19.939,101.166,21.567,114.812,14.99,328.089,66.902,52.026,41.347,32.612,43.142,70.2,148.098,18.089,9.044,68.941,5.414,489.342,484.125,517.957,29.932,48.987,391.103,643.094,1000,66.201,192.456,1000,1000,104.462,84.789,88.314,1000,1000,1000,71.728,195.141,792.522,1000,1000,213.672,13.909,62.47,17.425,6.404,0.924,41.268,126.605,160.586,50.817,317.214,107.219,507.439,310.332,102.158,515.205,412.754,415.128,233.172,1000,39.218,422.62,266.511,4.203,1000,98.878,337.784,138
237.088,58.617,61.016,192.209,20.513,81.574,51.633,14.52,279.482,115.327,29.692,146.608,34.048,556.895,44.361,207.042,290.593,128.13,116.842,56.359,33.605,39.2,550.946,122.654,956.102,42.657,595.527,357.66,860.077,98.918,88.045,484.082,712.513,1000,1000,19.086,1000,1000,1000,1000,418.175,709.734,18.788,35.123,4.193,307.3,15.16,16.964,36.755,9.562,107.103,1000,7.247,102.508,409.934,226.48,909.044,110.627,105.207,707.489,24.662,562.459,423.549,543.889,1000,1.289,412.32,571.191
101.483,3.496,65.805,58.071,25.119,22.598,237.036,48.226,91.237,37.954,121.755,115.118,235.745,22.363,67.533,34.744,244.441,4.438,530.993,266.971,63.076,135.465,210.066,36.105,569.965,80.676,62.999,1000,1000,351.424,178.453,47.103,1000,1000,209.403,79.806,696.098,1000,1000,1000,115.571,202.276,56.4,114.146,47.003,21.813,71.748,73.341,106.424,17.007,103.109,305.598,412.973,18.421,4.082,206.663,617.234,19.321,1000,510.119,2.616,136.411,148.367,1000,174.703,23.67,213.279,96.454
5.302,14.681,124.971,34.476,13.056,22.07,86.227,206.73,202.177,19.228,111.993,41.323,92.84,254.954,32.582,119.92,54.208,73.254,59.204,186.783,26.897,148.791,171.702,507.97,238.786,253.944,115.001,747.909,287.941,393.904,166.023,88.13,543.855,1000,1000,277.645,592.207,318.93,1000,381.137,321.5,93.973,104.261,189.722,72.257,141.701,9.127,115.278,11.175,71.21,1000,8.973,704.578,14.112,1000,424.898,10.972,1000,648.445,1.38,204.51,7.121,70.09,11.628,1000,10.006,71.45,68.415
114.787,36.763,94.591,15.228,47.099,141.912,83.975,95.276,9.523,10.871,128.199,57.194,186.645,94.086,235.614,7.162,91.984,64.232,243.255,103.152,36.813,58.124,176.696,1000,336.511,58.386,108.493,504.425,443.168,1000,53.498,179.067,1000,1000,1000,80.585,440.534,1000,1000,83.892,249.872,141.594,63.564,8.053,28.158,58.968,30.524,9.716,404.147,59.425,601.11,512.481,802.863,334.59,1.168,219.92,16.294,513.057,1000,1000,21,635.936,12.812,836.965,131.34,43.592,47.429,47.299
221.664,8.652,13.549,112.719,14.067,59.516,10.117,183.789,201.325,39.155,30.101,53.841,50.082,615.347,501.007,17.086,474.205,19.228,178.203,99.606,552.663,22.5,207.096,284.822,1000,14.633,275.055,358.605,794.902,20.586,291.476,1000,1000,1000,1000,67.867,89.134,1000,1000,1000,346.328,159.641,190.399,14.921,159.121,113.575,71.768,47.348,111.742,10.892,111.063,303.439,3.955,312.875,610.6,421.097,420.157,1000,979.94,703.153,1000,55.033,689.042,1000,527.805,59.637,21.014,285.469
