0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.661,212.147,316.181,105.369,213.199,640.712,369.299,1000,1000,441.11,556.267,485.153,144.598,232.571,1000,150.784,359.614,864.279,105.43,1000,424.84,180.348,1000,1000,1000,845.097,473.055,1000,1000,1000,62.114,199.222,1000,1000,1000,870.286,657.972,1000,1000,1000,319.296,240.15,305.022,113.372,172.33,169.481,62.775,285.422,115.56,188.858,603.525,1000,1000,213.119,1000,1000,1000,1000,1000,1000,862.916,1000,1000,1000,0.48,358.601,612.271,217.312
140.517,631.261,22.468,104.755,848.922,146.141,87.404,635.734,529.422,183.481,234.947,392.405,460.555,692.785,121.298,261.761,264.697,631.297,1000,1000,495.451,1000,1000,214.985,1000,562.63,598.892,1000,1000,1000,169.112,1000,1000,1000,1000,387.007,1000,1000,1000,1000,419.337,111.408,144.423,10.176,0.84,111.436,147.898,4.441,172.706,54.772,508.282,1000,1000,1000,1000,820.272,1000,1000,1000,1000,269.704,1000,241.273,1000,183.289,363.215,365.58,92.953
212.24,434.139,193.333,22.065,52.171,227.4,974.073,120.737,181.854,436.291,228.744,49.73,40.024,553.649,51.033,37.387,422.135,1000,1000,1000,39.807,879.14,1000,1000,156.805,84.77,388.666,1000,159.414,1000,37.292,975.431,1000,1000,1000,179.649,1000,1000,1000,1000,1000,1000,774.102,33.314,131.432,1000,159.863,217.968,1000,78.106,1000,113.026,1000,1000,1000,214.44,1000,220.757,1000,1000,555.024,162.44,1000,1000,251.857,7.514,76.095,388.786
1000,507.358,380.516,513.76,16.618,323.702,341.257,266.203,498.519,373.704,88.07,296.666,155.43,519.386,1000,1000,197.883,601.448,253.718,1000,956.711,677.084,590.705,147.215,1000,147.431,395.737,1000,1000,1000,545.619,290.095,1000,1000,1000,581.645,1000,1000,1000,1000,326.558,48.979,524.72,121.55,132.098,829.499,241.303,78.571,78.404,14.736,1000,1000,9.161,317.871,1000,1000,1000,111.643,1000,1000,1000,588.557,77.039,1000,121.87,1000,137.228,546.58
142.575,48.329,120.114,199.318,850.188,250.061,183.366,134.039,768.432,488.12,218.501,62.466,598.218,977.096,438.026,598.294,496.882,277.359,1000,1000,347.322,280.914,578.986,1000,1000,371.541,1000,1000,1000,1000,90.959,70.415,1000,1000,1000,776.162,886.715,1000,1000,1000,209.732,349.975,111.064,60.923,19.487,213.996,5.478,249.954,307.287,734.555,1000,105.993,1000,517.934,207.496,115.527,805.029,1000,1000,36.789,1000,1000,711.236,1000,256.564,284.914,16.998,393.645
24.813,193.353,174.784,98.546,149.088,1000,57.616,682.784,1000,682.643,526.7,188.757,792.358,240.62,214.359,1000,289.138,272.964,1000,1000,461.432,92.798,1000,1000,1000,346.75,1000,1000,1000,1000,177.166,1000,1000,1000,1000,82.787,189.937,1000,1000,1000,1000,181.409,279.955,293.439,654.558,927.282,304.044,1000,30.24,39.479,1000,109.989,219.645,1000,1000,211.716,1000,421.379,1000,1000,1000,209.518,827.409,1000,1000,57.53,840.326,5.278
131.411,398.004,116.648,356.542,96.595,37.829,292.125,697.848,1000,392.136,225.467,96.585,323.149,325.57,628.328,469.15,566.441,461.905,421.424,1000,621.906,283.908,1000,1000,1000,1000,83.654,1000,1000,1000,575.965,295.906,1000,1000,1000,290.007,1000,1000,1000,1000,1000,103.781,45.344,72.198,796.264,19.371,440.492,100.098,106.085,174.778,802.404,309.522,206.628,1000,1000,109.542,116.835,18.715,1000,1000,1000,1000,295.97,1000,0.589,81.186,212.948,27.61
328.791,91.894,258.099,99.159,274.859,22.175,79.131,431.449,993.078,631.748,276.421,172.973,298.526,1000,1000,11.362,1000,1000,1000,1000,82.231,478.242,84.955,176.169,1000,62.844,650.013,1000,1000,1000,156.595,297.86,1000,1000,1000,1000,1000,1000,1000,1000,55.258,473.833,79.311,279.07,77.13,511.722,750.199,103.659,5.229,328.98,1000,704.425,812.593,107.744,1000,628.807,1000,1000,1000,1000,311.643,1000,75.83,1000,1000,10.374,29.947,531.362
434.744,69.837,212.973,1000,1000,544.583,68.158,850.166,187.481,151.309,139.486,14.991,277.597,1000,145.867,45.601,865.718,1000,1000,1000,830.384,874.076,1000,1000,1000,461.956,82.875,231.28,1000,1000,167.332,173.144,1000,1000,1000,640.735,1000,1000,1000,1000,1000,306.438,26.901,189.458,161.166,221.472,128.275,338.909,125.174,56.799,204.926,1000,316.57,711.548,1000,1000,1000,1000,30.146,1000,30.353,1000,329.088,1000,114.957,183.487,441.076,171.788
115.388,607.552,9.763,499.194,87.626,792.73,250.693,138.135,616.85,121.363,246.45,2.319,315.893,649.272,1000,885.774,65.998,1000,459.921,1000,48.223,60.761,1000,1000,1000,366.585,381.116,1000,1000,1000,72.743,698.279,1000,1000,1000,276.293,1000,1000,1000,1000,718.643,20.848,65.256,257.581,94.973,1000,56.929,206.231,271.918,142.042,408.872,1000,313.759,1000,1000,1000,1000,422.452,1000,1000,60.122,372.738,46.897,1000,102.008,313.285,180.67,220.727
610.189,690.543,318.308,608.834,752.489,7.846,119.216,582.206,229.062,595.095,36.257,752.621,1000,1000,926.775,799.126,723.674,266.276,49.904,379.702,28.204,1000,1000,1000,1000,1000,592.347,1000,1000,1000,388.929,790.818,1000,1000,1000,472.303,1000,1000,1000,1000,11.882,212.383,23.407,167.616,543.649,239.797,315.406,318.954,64.432,173.38,1000,7.136,611.233,1000,1000,1000,320.043,812.538,1000,1000,25.393,1000,422.987,1000,5.691,127.805,859.209,10.042
1000,375.237,132.217,135.023,753.099,6.754,92.897,60.941,119.464,703.308,1000,197.662,197.794,538.288,198.718,68.159,283.097,1000,769.579,1000,434.574,194.4,1000,1000,1000,256.252,96.713,1000,1000,1000,182.641,1000,1000,1000,1000,260.617,259.709,1000,1000,1000,750.55,203.213,69.803,43.021,109.137,17.377,538.469,531.502,323.894,63.591,802.405,111.601,1000,1000,15.691,221.144,315.965,1000,1000,413.749,198.843,1000,1000,1000,8.023,25.614,260.337,416.657
221.01,1000,115.769,64.701,59.632,107.915,270.044,902.163,279.045,967.167,1000,47.805,647.673,371.28,1000,449.513,888.904,124.564,1000,925.633,43.48,215.93,1000,1000,1000,333.722,1000,1000,1000,552.748,553.966,499.354,1000,1000,1000,190.179,1000,1000,1000,1000,1000,1000,106.58,53.359,23.809,1000,140.36,78.899,304.816,303.891,1000,408.396,607.295,414.436,117.52,717.846,1000,729.609,1000,1000,367.822,95.455,525.601,311.636,1000,349.841,1000,31.947
352.486,312.839,317.942,24.202,74.567,140.667,404.121,527.675,55.268,229.32,451.125,33.845,10.255,5.882,1000,60.228,84.583,1000,1000,1000,143.287,476.68,84.21,1000,159.833,155.747,355.461,1000,271.405,1000,147.412,1000,1000,1000,1000,369.651,1000,853.93,1000,1000,110.334,61.889,40.211,87.984,82.634,732.227,335.062,430.639,26.482,85.291,1000,306.455,111.44,624.966,7.039,1000,1000,917.552,1000,1000,717.19,998.508,464.29,19.528,642.299,314.19,175.022,402.777
116.279,518.857,101.705,94.449,537.546,279.151,247.847,549.126,181.823,371.536,330.35,228.057,690.854,81.827,1000,349.467,493.077,293.44,787.127,576.286,84.082,427.134,373.199,1000,1000,1000,481.338,1000,1000,1000,276.876,1000,1000,1000,280.274,355.22,378.068,1000,1000,1000,847.804,226.011,109.044,316.558,285.626,515.152,147.561,61.918,28.5,179.919,110.329,409.783,1000,730.923,1000,1000,9.224,211.188,1000,1000,381.419,523.928,498.377,1000,1000,313.538,148.76,116.978
32.962,183.712,315.142,279.246,126.994,531.78,169.711,272.206,377.288,1000,537.612,767.955,1000,315.431,99.542,145.81,252.221,191.475,1000,1000,56.349,138.951,1000,1000,1000,580.644,785.702,1000,1000,1000,170.478,495.397,1000,1000,1000,172.577,1000,1000,1000,1000,16.852,857.994,461.018,7.358,387.494,111.05,203.404,207.512,282.378,182.361,1000,1000,1000,1000,1000,1000,212.953,1000,1000,1000,1000,1000,776.719,1000,824.098,1000,124.68,12.83
317.561,54.35,471.758,70.358,263.105,43.063,67.361,826.186,239.519,39.304,163.266,152.445,1000,145.397,409.508,87.53,1000,1000,807.003,1000,656.01,295.005,1000,1000,1000,1000,854.61,1000,1000,1000,866.033,482.515,1000,1000,1000,70.217,1000,1000,1000,1000,120.995,126.654,128.529,206.833,254.985,225.249,228.56,130.25,305.384,166.817,1000,1000,307.836,1000,417.386,1000,514.427,1000,1000,368.403,827.761,186.885,1000,101.81,1000,1000,19.207,666.093
1000,47.455,405.311,262.695,392.981,921.344,97.116,478.009,921.549,491.038,39.693,248.22,1000,284.133,1000,574.148,1000,1000,234.646,779.878,105.419,140.429,1000,1000,1000,96.198,237.538,145.173,1000,1000,175.169,1000,714.399,1000,1000,65.739,1000,1000,1000,1000,111.207,1000,206.352,500.95,140.091,149.887,154.38,280.192,330.732,70.923,1000,512.894,304.624,714.986,1000,509.447,322.447,1000,711.446,223.268,87.738,1000,1000,334.139,1000,83.557,866.26,19.274
1000,159.865,63.769,7.462,6.533,831.125,305.503,130.465,155.046,959.761,624.894,366.797,292.607,844.289,961.241,99.941,478.818,1000,1000,1000,761.256,389.355,1000,910.959,1000,169.718,380.227,1000,1000,1000,68.73,96.271,1000,1000,1000,1000,71.174,1000,1000,1000,1000,29.498,937.446,1000,100.601,1000,269.401,16.113,171.607,156.829,1000,709.458,720.06,405.24,516.029,712.687,1000,1000,1000,1000,247.425,1000,1000,418.586,137.377,148.354,657.163,416.507
122.977,60.137,498.966,181.091,312.23,1000,11.296,156.726,364.289,843.865,206.391,53.77,1000,266.314,101.362,55.343,194.109,1000,1000,1000,253.273,259.179,1000,1000,1000,475.288,1000,1000,1000,1000,553.262,1000,1000,1000,1000,1000,1000,1000,1000,1000,9.628,526.822,46.665,130.073,87.384,206.261,303.528,86.671,18.768,297.65,1000,1000,613.208,7.519,1000,1000,1000,312.937,1.39,906.705,712.538,1000,1000,109.533,624.357,771.535,214.986,715.186
105.432,174.568,188.686,457.581,28.195,549.188,794.985,197.789,737.201,376.3,125.378,649.854,1000,588.689,773.5,146.045,279.898,1000,1000,1000,641.48,1000,1000,1000,1000,80.64,1000,1000,1000,1000,157.043,68.252,1000,1000,1000,73.445,1000,1000,1000,1000,1000,403.538,115.266,370.896,152.109,315.26,107.243,430.622,369.296,162.645,1000,201.096,1000,1000,1000,1000,1000,1000,236.979,960.872,1000,504.559,274.393,1000,1000,593.818,206.168,24.684
208.935,279.405,243.574,126.39,82.648,410.688,33.953,176.051,572.388,747.174,252.246,7.435,1000,232.65,1000,465.824,24.844,1000,1000,1000,549.35,77.96,1000,1000,1000,498.161,884.214,1000,1000,1000,66.063,341.547,1000,1000,1000,670.491,1000,1000,1000,1000,406.089,25.378,62.522,9.313,183.964,100.117,69.912,44.917,14.5,885.084,1000,1000,514.669,813.094,1000,1000,1000,1000,1000,26.368,414.431,36.922,1000,1000,411.864,113.532,71.685,161.01
901.18,310.833,47.655,115.813,923.255,414.328,361.823,630.994,1000,466.597,62.074,862.739,79.871,544.51,1000,140.456,123,1000,1000,1000,178.804,159.057,511.326,1000,1000,1000,1000,1000,1000,152.796,70.171,254.041,1000,1000,1000,345.406,99.007,1000,1000,1000,107.879,105.8,189.26,47.499,279.184,227.02,60,378.155,18.352,144.297,1000,1000,2.459,502.974,916.091,909.572,1000,1000,641.298,1000,1000,98.672,450.591,1000,31.589,337.381,1000,35.84
