0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,499.905,1000,1000,1000,1000,41.357,749.646,1000,1000,452.785,264.372,1000,1000,1000,1000,97.877,1000,1000,1000,248.567,1000,1000,1000,1000,987.679,1000,1000,1000,1000,72.393,281.469,1000,1000,1000,286.412,1000,1000,1000,1000,45.381,249.28,285.008,1000,424.98,1000,363.66,545.677,1000,950.776,711.207,1000,1000,1000,1000,1000,220.631,1000,1000,1000,1000,1000,927.048,1000,1000,1000,503.19,1000
539.12,535.996,1000,892.738,594.548,42.092,1000,482.277,1000,133.476,1000,87.975,1000,1000,1000,468.209,1000,193.572,1000,1000,274.682,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,419.313,545.948,1000,771.672,155.812,903.167,484.679,1000,1000,219.05,1000,102.284,1000,1000,317.08,419.138,115.401,422.099,1000,1000,359.484,1000,1000,1000,618.866,1000,385.415,394.827
1000,1000,503.404,322.935,1000,1000,79.85,1000,1000,1000,339.378,1000,239.629,631.351,1000,1000,288.861,1000,1000,1000,1000,1000,1000,1000,1000,356.479,1000,1000,1000,1000,167.462,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,267.419,43.223,589.852,1000,1000,1000,285.348,682.863,452.724,1000,1000,1000,1000,1000,621.224,1000,1000,1000,1000,1000,1000,1000,1000,963.296,1000,130.174,1000
1000,315.837,1000,981.627,1000,620.287,545.046,1000,1000,993.902,1000,1000,581.054,1000,1000,879.34,1000,1000,1000,1000,1000,787.18,1000,1000,1000,977.721,1000,1000,1000,1000,1000,849.681,1000,1000,1000,1000,1000,1000,1000,1000,8.253,1000,285.791,125.099,827.657,1000,47.935,535.213,25.26,979.629,401.642,1000,212.938,1000,1000,1000,1000,1000,1000,596.084,1000,40.542,409.36,736.704,1000,345.949,204.732,1000
750.18,902.4,501.267,7.527,536.541,441.064,1000,690.658,1000,1000,842.153,1000,230.735,1000,878.884,1000,554.272,1000,1000,1000,199.938,1000,1000,1000,1000,1000,1000,1000,1000,1000,180.896,1000,1000,1000,1000,744.116,1000,1000,1000,1000,1000,1000,41.947,244.913,914.023,166.592,752.762,1000,1000,737.584,1000,11.669,1000,400.857,1000,1000,1000,1000,1000,1000,1000,996.813,475.947,1000,216.541,1000,823.815,1000
1000,436.561,822.555,328.485,1000,432.077,1000,296.253,101.903,1000,538.801,639.27,346.581,1000,1000,838.85,984.414,1000,5.12,1000,83.593,1000,1000,1000,1000,1000,670.623,1000,1000,1000,168.37,92.049,1000,1000,1000,1000,359.148,1000,1000,1000,1000,470.189,595.891,65.785,732.066,1000,903.97,1000,159.351,603.906,1000,1000,109.904,710.26,1000,1000,827.461,417.264,1000,1000,548.378,1000,623.381,1000,1000,1000,783.255,1000
1000,1000,988.584,1000,533.694,104.675,149.396,864.394,1000,1000,1000,580.6,422.786,1000,1000,43.375,1000,292.824,1000,1000,145.129,1000,1000,1000,1000,148.463,1000,1000,1000,1000,1000,1000,1000,1000,1000,280.73,1000,1000,1000,1000,1000,138.373,460.849,676.307,763.475,316.058,645.52,977.533,639.141,842.945,1000,1000,1000,1000,1000,1000,223.467,1000,1000,1000,1000,543.32,1000,731.483,1000,1000,53.101,1000
22.081,1000,1000,1000,1000,846.02,265.322,398.3,973.619,1000,567.093,444.217,1000,1000,1000,85.028,1000,1000,1000,1000,1000,586.712,1000,1000,1000,114.849,1000,1000,1000,1000,1000,1000,1000,1000,1000,166.315,1000,1000,1000,1000,202.876,1000,107.212,1000,406.892,1000,665.283,1000,123.194,113.289,1000,1000,1000,1000,1000,115.121,19.122,1000,1000,1000,1000,1000,1000,1000,1000,124.073,1000,1000
133.306,1000,317.991,843.38,140.019,514.821,353.53,1000,1000,742.531,361.002,1000,1000,1000,1000,1000,540.601,1000,1000,1000,1000,77.598,1000,1000,1000,478.48,237.083,1000,1000,1000,456.023,1000,1000,1000,1000,1000,1000,1000,1000,1000,338.621,1000,455.491,294.015,464.222,405.959,469.436,45.129,32.466,264.412,1000,1000,1000,1000,1000,517.894,1000,1000,1000,1000,1000,619.091,472.461,111.408,1000,864.119,82.324,1000
1000,382.081,295.61,1000,1000,928.169,764.11,1000,243.653,265.366,1000,945.78,1000,1000,1000,1000,658.828,1000,1000,1000,1000,855.322,1000,1000,1000,136.678,1000,1000,1000,1000,398.396,1000,1000,1000,1000,462.626,1000,1000,1000,1000,1000,529.87,1000,1000,292.616,532.706,408.038,464.752,160.591,316.585,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,547.246,1000,1000,1000,1000,1000,407.62
744.362,636.955,965.392,595.088,1000,784.5,773.353,1000,1000,1000,1000,1000,1000,1000,1000,683.973,1000,57.965,1000,1000,1000,66.138,1000,1000,1000,368.495,581.115,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,454.424,874.003,321.92,817.366,1000,440.941,981.824,105.343,1000,1000,221.035,1000,1000,1000,322.727,29.967,1000,1000,1000,728.368,823.476,1000,477.647,473.806,186.019,773.751
956.066,190.306,1000,665.621,193.552,131.428,359.109,1000,1000,1000,1000,76.96,1000,1000,902.209,318.221,298.099,1000,1000,1000,677.004,776.367,1000,1000,1000,483.246,750.471,1000,1000,1000,852.403,1000,1000,1000,1000,156.906,1000,1000,1000,1000,538.063,1000,1000,479.759,541.302,1000,21.575,100.437,1000,115.773,1000,1000,1000,1000,429.526,126.899,1000,1000,1000,1000,1000,1000,1000,1000,738.115,1000,199.211,1000
1000,1000,1000,1000,108.505,147.346,216.81,657.949,32,1000,54.924,305.915,1000,1000,1000,1000,1000,781.342,1000,1000,495.236,1000,1000,1000,1000,51.197,1000,1000,1000,1000,984.695,1000,1000,1000,1000,1000,62.456,1000,1000,1000,1000,430.047,1000,289.831,235.379,1000,100.388,544.046,287.964,897.726,1000,1000,1000,408.338,1000,1000,1000,1000,1000,1000,347.562,1000,1000,1000,1000,464.501,1000,9.171
1000,228.506,387.88,96.194,115.558,236.675,218.451,208.449,1000,910.48,1000,1000,1000,690.009,1000,996.666,185.478,1000,1000,1000,29.905,1000,1000,1000,1000,1000,1000,1000,1000,1000,276.162,1000,1000,1000,1000,358.71,1000,1000,1000,1000,433.122,1000,1000,366.608,1000,1000,1000,322.321,1000,295.082,308.547,1000,1000,1000,424.579,1000,1000,117.49,623.348,324.265,731.633,590.439,1000,1000,486.699,1000,833.946,359.269
109.032,54.215,1000,914.255,63.228,1000,1000,1000,272.933,1000,437.332,1000,1000,1000,1000,1000,1000,1000,1000,1000,665.462,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,550.614,17.245,537.243,528.406,1000,1000,1000,236.916,947.805,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,56.491,1000,220.436,427.755,263.27,1000
1000,237.018,68.984,1000,648.576,943.724,1000,1000,1000,1000,853.893,1000,486.792,1000,1000,1000,342.822,1000,422.088,1000,141.467,1000,1000,1000,1000,59.592,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,305.651,16.052,925.282,1000,28.743,1000,421.667,658.44,1000,1000,1000,1000,1000,1000,325.626,1000,1000,1000,1000,1000,1000,1000,1000,1000,839.878,215.146,1000
480.826,34.904,453.116,968.398,1000,1000,892.095,1000,1000,1000,1000,287.458,1000,1000,1000,632.799,136.169,1000,1000,13.162,653.262,603.669,1000,1000,1000,1000,1000,1000,1000,1000,293.712,795.202,1000,1000,1000,423.241,86.702,1000,1000,1000,1000,1000,330.51,188.948,39.489,1000,18.622,178.422,1000,1000,1000,1000,1000,1000,800.665,521.014,1000,308.115,1000,1000,1000,936.214,528.649,813.126,843.62,1000,38.916,978.267
1000,384.262,878.606,998.552,1000,573.269,688.625,104.007,782.767,1000,115.195,356.318,1000,1000,1000,1000,1000,1000,1000,1000,152.258,858.869,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,850.736,1000,1000,1000,382.778,1000,1000,1000,1000,1000,927.954,520.157,513.887,1000,638.808,1000,1000,39.963,1000,1000,1000,1000,1000,13.577,1000,1000,1000,390.416,1000,1000,764.201,1000,1000,59.758,1000,644.982
46.251,1000,302.799,676.412,1000,575.602,673.006,1000,698.941,1000,1000,1000,369.267,489.052,1000,465.762,436.006,691.527,108.528,1000,459.41,1000,1000,1000,1000,640.989,1000,1000,1000,1000,772.228,1000,1000,1000,1000,689.309,1000,1000,1000,1000,1000,563.738,450.58,641.244,1000,1000,1000,422.303,55.661,587.734,1000,609.032,1000,1000,1000,23.517,1000,1000,1000,1000,420.7,1000,122.77,1000,1000,33.818,550.233,1000
205.153,223.043,304.15,482.33,41.894,655.983,509.861,181.435,584.929,1000,224.267,1000,495.97,1000,1000,354.787,87.121,1000,1000,1000,1000,1000,1000,1000,1000,535.638,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,311.081,1000,129.502,1000,518.843,378.113,357.305,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,267.162,998.595,1000,1000,1000,32.22,1000
1000,1000,473.764,1000,897.328,727.434,463.207,1000,1000,8.591,554.95,865.702,1000,1000,1000,16.946,173.062,1000,1000,1000,374.818,1000,1000,1000,1000,1000,1000,1000,1000,1000,372.935,1000,1000,1000,1000,1000,1000,1000,1000,1000,732.966,76.593,334.579,14.763,748.768,331.453,1000,518.009,997.7,1000,1000,1000,1000,1000,1000,1000,1000,716.182,1000,1000,451.279,1000,158.231,1000,302.702,629.261,899.413,733.536
214.481,563.469,83.657,1000,1000,1000,187.17,775.592,1000,1000,1000,246.675,1000,1000,1000,254.321,684.065,1000,1000,1000,178.046,421.037,1000,1000,1000,374.541,389.867,1000,1000,1000,665.549,53.144,1000,1000,1000,785.329,1000,1000,1000,1000,1000,230.099,1000,641.809,189.589,1000,1000,164.113,35.181,242.659,700.414,310.474,1000,1000,1000,1000,617.736,1000,1000,1000,208.747,1000,228.413,309.836,1000,93.294,698.665,280.454
845.951,1000,178.685,1000,430.512,635.826,180.808,731.708,74.028,1000,1000,1000,1000,1000,1000,1000,446.14,1000,1000,1000,41.848,877.056,1000,1000,1000,886.199,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,245.384,1000,1000,1000,425.878,1000,1000,334.967,1000,1000,238.861,481.346,16.077,305.006,405.287,1000,414.775,1000,18.933,1000,1000,1000,1000,1000,1000,1000,100.527,1000,919.53,768.202,276.877,1000
