0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603.86,41.719,126.006,63.334,112.63,155.899,13.926,70.716,260.378,229.806,40.152,173.762,26.462,258.617,190.723,135.541,64.932,387.986,125.884,160.177,46.236,71.252,163.336,1000,749.035,34.994,1000,735.745,1000,1000,126.312,183.231,1000,1000,524.785,87.613,278.105,1000,1000,1000,9.443,17.777,118.904,40.523,1.975,136.17,512.107,3.911,51.629,39.343,1000,410.068,1000,503.266,813.159,107.189,318.623,220.945,1000,27.098,546.633,193.407,24.685,1000,33.673,36.911,59.355,45.768
130.745,6.791,50.77,39.893,187.582,128.635,449.331,107.189,75.186,76.579,323.572,20.572,243.448,366.086,400.734,360.821,44.069,531.489,557.146,306.201,444.491,235.695,1000,1000,1000,83.404,475.468,1000,515.551,1000,52.445,169.419,1000,1000,1000,57.477,294.684,398.03,1000,1000,224.085,2.864,14.736,9.648,45.609,230.221,33.839,188.468,25.633,170.783,408.918,10.657,508.478,1000,408.375,300.949,1000,22.645,719.016,432.461,885.918,4.801,961,1000,27.13,52.695,51.053,203.499
101.751,30.909,173.835,24.37,264.619,278.533,135.292,216.219,196.239,142.208,73.869,19.71,268.074,79.914,42.778,333.186,8.891,127.674,136.037,124.504,155.851,381.807,445.421,1000,1000,51.834,184.778,1000,1000,1000,269.705,213.741,1000,648.139,1000,737.305,667.098,1000,1000,1000,204.743,109.429,47.359,27.847,96.548,409.102,20.445,40.472,4.354,10.342,507.429,1000,413.73,708.312,513.93,313.747,1000,910.369,1000,1000,855.91,175.348,297.132,819.797,119.38,142.678,12.43,144.167
13.219,329.291,140.393,84.13,171.978,25.284,6.454,14.688,48.211,164.867,31.705,17.016,34.867,36.892,129.906,145.057,99.697,1000,1000,925.617,159.644,2.689,592.34,1000,1000,349.831,461.25,465.726,1000,999.285,152.188,349.214,1000,1000,1000,456.028,57.962,1000,1000,1000,15.005,13.289,65.306,103.577,10.131,325.219,97.472,37.402,226.508,75.806,403.459,1000,125.474,716.382,609.551,1000,6.169,1000,1000,714.668,527.752,701.325,845.233,306.576,819.959,25.584,2.764,61.917
17.733,105.79,270.686,16.101,75.202,14.763,58.854,47.351,397.531,226.69,22.65,73.701,258.003,48.594,125.493,150.365,43.159,1000,520.993,762.602,239.001,188.479,1000,929.468,1000,140.987,180.502,1000,1000,1000,82.39,168.818,1000,1000,1000,46.424,164.716,1000,1000,1000,309.927,24.857,9.501,79.889,123.018,215.31,22.92,31.439,86.007,360.05,407.18,1000,1000,22.315,1000,719.032,314.16,15.453,202.443,1000,261.921,176.227,1000,1000,108.746,193.234,148.152,81.848
34.05,57.501,78.028,4.318,87.087,108.958,200.608,282.355,21.279,152.535,30.91,3.952,142.177,182.574,1000,86.692,347.128,1000,370.934,392.509,136.748,132.799,38.954,35.149,1000,350.339,89.98,862.723,1000,1000,80.508,86.671,1000,1000,1000,65.506,591.637,1000,1000,1000,21.469,188.354,13.501,11.06,8.158,25.5,223.978,51.327,176.32,37.824,1000,613.426,504.238,311.58,310.458,600.628,219.196,537.949,1000,503.058,352.987,447.996,47.374,19.303,361.931,12.056,38.913,60.73
13.941,53.821,134.157,46.511,7.415,449.478,198.385,62.644,282.015,239.072,464.475,122.995,125.288,74.579,226.533,157.057,96.183,1000,111.07,1000,41.588,232.537,1000,1000,165.491,226.459,95.932,787.177,1000,932.622,71.725,53.214,1000,936.123,1000,246.562,496.951,1000,1000,1000,13.048,12.504,137.105,22.272,11.923,10.675,149.465,48.038,131.425,18.14,111.577,703.781,421.903,812.318,311.66,214.696,1000,612.243,24.559,1000,335.713,49.613,196.746,91.93,304.365,641.563,374.548,277.969
21.046,17.706,161.771,14.062,36.097,127.028,32.394,49.456,316.331,58.146,16.74,11.29,415.34,553.939,485.728,173.28,38.957,42.734,567.273,585.937,43.727,31.064,662.813,560.656,601.217,160.854,296.723,1000,1000,1000,488.858,960.172,1000,1000,1000,91.643,91.697,1000,1000,1000,22.911,118.242,138.341,68.838,282.825,14.953,51.984,59.833,6.328,23.244,709.255,102.127,202.672,610.656,409.034,611.162,216.983,323.397,1000,892.266,315.215,241.289,892.816,130.808,15.671,76.256,71.554,43.506
332.808,244.399,43.811,37.786,76.173,30.764,145.211,61.282,147.547,336.383,11.22,37.707,37.876,802.189,117.398,86.339,45.263,178.887,1000,361.14,160.707,666.263,1000,1000,1000,50.777,73.394,1000,1000,1000,459.911,245.568,423.746,1000,1000,70.615,67.28,1000,1000,1000,315.171,39.597,9.568,223.849,22.459,9.702,108.19,111.852,16.511,143.995,204.705,305.513,16.572,204.289,509.813,620.096,1000,519.323,205.98,39.075,724.624,31.5,1000,1000,54.311,150.04,4.178,4.908
139.889,11.135,73.69,66.041,170.74,9.32,262.081,69.919,82.018,239.741,124.779,139.975,87.2,235.465,105.84,209.395,45.15,141.829,761.364,801.287,149.711,87.672,699.907,522.594,297.261,54.617,65.222,981.151,1000,1000,39.758,546.951,1000,1000,1000,81.205,171.715,1000,1000,1000,243.336,42.114,138.705,13.61,80.369,11.504,152.986,44.355,93.21,93.477,307.859,10.154,1000,502.647,216.097,316.864,9.635,1000,1000,238.982,915.011,345.545,697.553,827.884,1000,408.228,163.383,18.31
2.561,235.857,288.289,74.107,39.043,205.925,34.88,152.084,69.504,149.91,156.586,8.577,669.831,7.889,685.477,127.084,203.675,274.332,291.268,244.316,66.917,441.348,42.057,647.577,15.027,198.668,196.563,1000,1000,1000,468.852,184.043,1000,1000,1000,253.902,561.814,1000,1000,1000,210.639,24.241,352.776,2.121,150.418,116.966,142.589,105.347,77.891,13.26,1000,404.304,515.005,911.988,109.275,315.197,1000,313.505,1000,412.818,373.1,122.209,732.937,414.955,32.589,256.951,265.643,7.335
128.549,127.315,11.182,104.654,65.482,101.551,56.495,267.753,119.52,487.938,161.562,41.399,86.007,3.014,647.397,41.528,69.962,244.699,697.114,1000,258.155,251.526,1000,1000,644.81,132.824,290.803,491.108,1000,483.046,257.508,696.786,1000,1000,1000,162.893,783.965,854.027,1000,1000,115.476,297.559,144.664,24.677,4.38,113.692,724.498,16.324,124.799,109.956,1000,1000,108.925,27.244,1000,221.679,913.692,311.54,1000,1000,1000,6.8,836.206,248.119,579.944,168.893,127.738,158.337
116.209,73.447,53.792,61.931,455.985,206.559,111.497,69.7,262.291,33.565,171.731,55.068,45.154,455.969,329.756,481.21,357.96,141.769,566.576,705.78,157.012,135.154,1000,824.585,667.186,127.476,186.591,1000,1000,1000,98.175,283.013,1000,1000,1000,73.543,1000,1000,528.354,1000,303.72,132.81,126.46,117.122,274.99,847.69,74.211,71.724,44.897,7.005,505.3,1000,424.17,216.93,908.856,420.305,111.831,1000,232.693,526.271,82.617,229.283,81.909,301.593,226.267,223.702,2.678,39.364
42.033,40.716,66.783,48.863,24.686,30.467,145.983,31.293,333.783,50.708,34.738,194.267,145.276,668.859,867.893,81.226,153.466,422.996,591.536,371.908,126.391,50.564,693.797,1000,1000,52.984,987.713,1000,1000,1000,137.576,193.748,1000,1000,1000,261.812,98.658,1000,1000,1000,43.385,191.059,128.39,57.858,24.443,243.715,117.855,22.03,21.063,28.256,1.77,706.879,1000,11.308,1000,414.879,8.622,313.045,1000,601.037,327.181,29.867,322.442,310.619,116.477,39.768,16.086,93.057
14.881,81.346,64.274,298.923,135.256,33.405,66.498,83.551,291.487,17.388,180.397,54.401,111.386,146.119,435.07,39.569,59.243,910.667,679.843,309.726,241.29,193.838,63.089,1000,308.855,152.171,96.288,1000,1000,1000,359.195,496.265,1000,1000,1000,172.429,480.492,1000,1000,488.908,626.979,91.249,23.553,47.002,43.278,285.491,241.309,4.885,154.424,290.933,102.07,413.727,1000,708.479,103.749,117.081,629.115,1000,1000,376.644,145.08,8.817,111.863,843.459,119.247,52.462,228.341,36.739
368.607,269.447,122.692,43.463,78.411,509.615,137.764,75.172,323.326,109.188,317.702,148.117,7.137,672.74,784.989,90.041,122.167,21.921,533.597,460.602,25.855,884.656,554.822,819.166,1000,367.935,95.881,1000,1000,1000,59.586,177.215,1000,1000,1000,172.46,198.621,1000,1000,1000,594.393,2.659,30.828,120.362,135.904,18.699,39.218,161.247,43.953,152.545,104.73,609.528,400.753,707.244,9.712,211.981,315.488,109.725,1000,911.891,537.748,329.489,43.953,203.876,232.986,123.781,183.556,220.514
18.683,63.237,66.47,39.26,51.928,539.646,14.796,26.894,2.843,62.013,347.822,42.983,352.431,74.253,765.318,6.881,25.148,24.248,674.572,616.678,439.753,278.365,442.887,1000,1000,90.845,94.615,1000,1000,1000,45.857,967.452,345.478,1000,1000,84.767,95.489,1000,1000,1000,4.429,46.463,70.177,334.486,149.413,232.011,213.442,167.545,39.616,82.433,117.341,402.325,309.626,107.131,20.886,1000,1000,17.068,1000,1000,471.544,1000,32.623,901.459,690.6,130.117,87.513,58.881
15.541,82.381,68.746,30.883,56.279,8.886,85.598,146.569,70.171,31.716,229.648,477.564,139.982,652.775,2.611,15.474,52.85,294.5,1000,73.825,29.577,186.85,1000,283.329,1000,177.229,577.827,1000,1000,897.435,359.608,82.424,1000,1000,1000,141.363,98.401,1000,1000,1000,202.15,157.784,108.971,124.578,11.424,324.747,201.401,26.668,16.485,92.263,508.891,1000,508.601,112.749,309.405,15.257,813.795,825.504,604.427,1000,432.323,1000,31.46,973.144,7.943,31.231,31.359,181.554
32.802,7.8,27.514,11.151,38.032,114.73,73.2,84.835,48.12,47.225,53.929,25.267,1000,124.3,300.691,45.511,152.209,914.947,326.483,69.216,284.181,93.662,1000,1000,1000,45.15,696.497,795.582,1000,1000,340.926,271.31,1000,1000,1000,98.753,1000,1000,1000,1000,38.425,44.033,42.322,128.074,45.013,123.56,166.026,76.936,17.162,107.82,10.311,106.421,1000,413.653,3.618,1000,608.834,321.712,1000,334.644,21.161,943.631,109.192,35.349,27.751,153.567,59.198,63.733
45.05,56.621,34.364,53.678,85.038,551.695,84.751,151.491,13.212,337.281,23.669,69.946,399.883,966.268,598.832,29.711,64.202,291.494,814.295,1000,159.418,160.195,1000,1000,916.679,114.704,50.529,963.438,1000,315.618,144.787,165.5,220.062,1000,1000,449.115,1000,1000,1000,1000,112.909,455.318,83.2,55.717,2.659,12.629,4.667,75.068,87.731,35.897,512.709,115.304,10.824,1000,209.555,514.217,918.578,215.453,226.048,44.441,312.573,9.5,77.176,26.575,313.127,32.77,178.112,656.015
20.659,21.402,11.302,2.76,90.744,11.296,127.155,112.081,78.337,47.826,34.923,150.326,179.525,249.635,1000,36.45,139.041,956.194,722.118,127.589,52.349,35.747,56.115,1000,1000,90.871,378.906,1000,1000,1000,76.073,325.5,1000,1000,1000,258.227,90.513,1000,1000,1000,151.9,8.88,20.992,78.932,24.612,314.166,51.424,30.229,184.117,268.508,305.653,1000,1000,519.071,1000,414.827,18.436,416.964,1000,696.952,349.471,624.332,366.794,402.865,301.139,174.461,54.298,153.617
59.532,10.634,19.861,390.263,159.694,86.341,43.136,64.683,167.303,89.721,121.589,166.755,2.986,126.307,45.165,170.05,19.779,435.973,535.75,229.371,138.852,497.968,1000,259.191,173.19,28.072,194.443,1000,336.122,1000,63.385,489.555,1000,899.929,847.315,165.701,160.82,1000,1000,1000,926.775,38.6,364.726,1.9,172.977,9.862,156.899,14.576,72.785,67.281,405.738,11.372,901.651,615.877,607.054,710.148,605.555,1000,1000,1000,143.983,73.626,95.737,1000,12.335,36.528,152.448,10.167
156.803,51.787,62.062,80.481,30.387,121.454,29.75,44.438,45.137,440.206,33.58,87.652,211.275,125.008,36.869,284.937,157.737,200.499,625.983,435.332,135.654,143.77,291.796,1000,58.863,60.576,273.821,1000,60.379,1000,256.586,270.78,1000,1000,1000,389.412,92.222,1000,1000,1000,24.113,135.413,2.566,84.484,77.832,212.26,43.435,162.778,28.635,194.791,7.38,507.988,1000,109.434,1000,1000,1000,521.814,1000,1000,255.775,309.38,337.464,1000,18.804,206.573,183.339,99.864
