0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.216,16.297,121.177,42.52,53.328,23.097,577.559,626.208,250.942,318.298,59.675,12.528,187.333,44.312,91.984,85.972,172.549,6.378,511.222,422.82,145.184,536.699,42.836,1000,65.38,173.396,237.902,1000,41.013,1000,249.976,54.64,1000,1000,1000,59.518,6.179,1000,1000,1000,1000,500.698,175.943,275.598,26.117,120.229,41.65,137.81,15.247,178.485,1000,210.161,105.135,108.836,1000,525.197,619.449,216.489,1000,1000,1000,1000,2.138,1000,1000,102.46,40.366,164.892
35.433,110.59,42.997,88.703,4.27,14.629,247.203,158.398,82.456,53.671,92.87,120.382,158.742,102.082,187.361,219.931,13.741,391.451,310.331,1000,871.696,66.013,190.004,159.98,1000,262.65,562.59,1000,83.644,1000,235.281,292.606,1000,1000,1000,52.543,163.619,1000,342.656,1000,118.8,624.92,820.724,14.586,57.821,1000,141.967,217.774,31.001,98.658,1000,115.367,1000,305.623,1000,206.223,315.126,419.519,7.147,1000,1000,906.896,330.015,1000,641.573,201.054,124.396,44.422
228.416,103.477,62.897,82.954,15.417,8.874,66.896,390.513,370.72,628.663,36.529,159.692,216.359,19.365,344.85,200.852,50.572,390.932,128.749,109.034,48.578,16.041,1000,1000,1000,74.636,175.713,170.446,1000,1000,147.568,268.058,1000,1000,1000,116.717,1000,1000,1000,1000,617.709,448.441,270.08,435.314,108.619,258.439,24.863,193.834,24.045,63.194,1000,1000,902.951,310.983,1000,609.208,225.136,419.919,1000,1000,1000,1000,357.396,1000,230.547,47.584,562.308,255.62
327.493,29.488,76.792,87.665,40.57,209.975,5.053,88.821,279.655,11.945,212.06,120.602,173.113,52.032,958.23,338.507,361.385,206.074,82.658,994.958,167.171,123.5,698.93,545.152,1000,162.35,75.991,1000,458.59,1000,24.54,187.998,1000,1000,1000,96.355,541.515,1000,1000,1000,206.504,231.341,313.974,207.638,104.937,18.736,268.282,60.764,15.573,75.99,7.428,304.027,810.125,911.19,418.486,115.908,711.553,1000,5.016,1000,134.917,1000,1000,219.353,1000,87.154,63.213,311.074
745.208,114.692,246.802,191.05,124.715,18.911,40.703,72.786,8.36,58.094,50.103,167.313,147.53,60.836,198.877,51.073,123.239,97.662,260.287,118.392,218.08,41.163,1000,190.396,1000,274.04,164.141,1000,401.584,1000,259.801,132.406,1000,1000,1000,76.407,860.515,1000,1000,1000,117.943,11.342,61.445,5.021,824.142,70.834,38.996,56.062,494.838,28.733,1000,305.117,7.816,118.424,905.761,210.742,309.798,312.675,1000,1000,1000,1000,1000,107.281,523.113,454.51,176.076,523.981
115.517,17.742,26.099,33.819,28.205,402.646,108.907,240.858,145.639,106.675,112.271,15.823,300.248,33.556,158.678,570.29,97.855,408.94,339.609,1000,914.352,184.963,445.173,288.141,188.756,199.943,37.55,1000,1000,1000,335.399,199.268,1000,1000,1000,51.425,75.795,1000,1000,1000,231.173,32.458,137.855,51.243,91.306,129.436,31.665,3.872,566.068,31.971,801.89,1000,220.871,104.792,4.854,312.234,10.049,415.666,1000,1000,83.406,382.497,1000,101.71,652.18,12.778,156.145,34.919
60.324,114.23,63.935,40.226,49.765,27.944,80.185,59.925,90.16,26.356,36.75,140.996,462.633,30.882,639.835,145.069,109.908,46.003,1000,666.152,42.763,238.389,597.977,1000,221.732,46.726,669.072,1000,697.495,621.338,119.546,463.369,162.248,1000,1000,59.993,1000,1000,1000,1000,6.922,153.009,47.858,215.531,113.29,403.478,13.258,7.633,49.932,27.522,1000,502.709,208.645,410.303,616.874,132.429,311.247,23.623,1000,528.986,1000,1000,513.405,171.673,36.221,81,63.063,1000
433.214,414.213,79.067,101.983,31.856,518.209,134.486,76.237,49.718,163.115,105.631,34.167,159.23,377.649,20.795,358.679,232.471,1000,1000,57.548,462.732,187.963,1000,893.711,1000,474.561,85.444,569.289,1000,1000,39.373,90.422,1000,1000,1000,144.497,867.349,1000,1000,1000,148.024,1000,156.217,130.245,232.126,827.806,23.57,39.238,26.528,113.94,1000,301.592,1000,105.562,1000,914.235,1000,110.372,200.888,1000,1000,1000,1000,1000,1000,1000,398.135,363.71
4.582,111.404,87.378,40.058,188.721,11.573,193.74,85.898,383.34,20.108,157.891,78.952,2.552,47.829,565.854,54.873,69.417,372.803,36.142,1000,351.314,14.376,82.582,515.432,1000,268.89,1000,1000,1000,1000,258.302,672.637,1000,1000,1000,82.219,233.374,1000,1000,1000,1000,124.945,224.916,16.763,13.699,638.482,209.068,22.071,100.966,40.317,1000,710.145,1000,1000,815.941,4.907,19.299,16.579,1000,1000,1000,665.913,663.118,1000,30.723,46.739,326.378,229.258
2.882,63.892,251.956,14.28,64.905,44.407,304.861,232.565,425.313,201.543,208.004,74.863,50.616,424.903,451.596,116.807,69.064,369.31,462.944,1000,120.081,385.781,1000,408.817,1000,30.309,245.701,1000,668.902,210.51,81.029,956.664,1000,979.971,145.241,460.249,91.245,1000,1000,1000,25.571,111.049,71.982,65.523,97.866,6.072,12.64,31.301,24.909,216.805,1000,1000,206.154,406.755,1000,213.784,1000,1000,901.989,910.539,1000,202.626,894.193,26.075,755.968,25.86,124.451,51.306
20.332,24.899,105.843,112.079,145.429,21.75,99.127,156.243,59.725,122.882,3.247,462.571,104.981,31.243,493.147,51.632,40.241,197.67,465.317,72.112,84.154,170.236,1000,275.362,692.933,198.506,896.102,1000,705.365,1000,133.821,362.297,1000,1000,1000,36.762,774.969,1000,1000,1000,4.898,1000,56.694,63.812,81.35,203.376,33.505,434.686,14.049,201.074,104.369,1000,911.692,111.983,714.1,109.126,208.734,711.404,1000,850.142,1000,328.959,817.198,1000,1000,105.147,88.935,13.188
2.461,75.971,260.375,150.085,95.757,130.767,33.255,140.289,44.589,142.823,450.688,64.094,64.856,161.521,464.849,416.24,23.365,296.206,568.848,23.292,46.925,191.68,1000,193.062,1000,45.462,375.418,55.41,1000,564.778,76.334,290.359,63.682,1000,595.11,78.484,375.704,1000,1000,1000,209.908,4.052,487.523,123.364,198.085,411.936,73.66,31.701,91.822,33.211,307.221,506.739,1000,611.581,1000,10.203,116.862,213.036,29.777,1000,709.52,135.356,581.766,1000,102.895,90.7,76.935,48.118
531.473,22.645,166.171,51.063,288.22,454.878,333.206,59.449,154.735,142.535,63.1,4.703,49.435,25.929,269.428,174.901,369.02,95.327,291.343,573.215,49.182,176.553,1000,744.347,1000,149.808,265.459,268.204,955.393,1000,49.442,76.136,1000,251.935,1000,346.895,1000,1000,1000,1000,506.335,6.553,24.389,17.473,9.795,28.52,252.907,123.091,52.231,40.087,507.033,502.295,6.42,512.705,317.955,313.63,1000,309.727,640.845,22.01,244.573,298.154,1000,1000,128.99,214.658,299.356,701.942
13.328,50.359,7.538,17.488,23.825,155.623,232.765,368.993,552.19,100.36,327.8,147.828,177.168,314.604,333.248,69.748,299.509,57.029,977.807,831.877,37.256,76.069,1000,1000,1000,130.308,283.157,115.719,886.212,946.512,267.848,566.208,1000,220.157,1000,378.369,160.221,1000,1000,1000,318.435,742.827,159.722,127.699,273.34,479.354,50.134,45.372,88.247,35.239,302.177,305.002,602.126,707.173,210.848,417.736,1000,1000,1000,1000,652.345,259.221,699.146,1000,1000,599.087,341.936,53.402
229.771,6.124,90.929,145.857,192.165,46.403,708.806,540.957,37.24,105.379,115.804,18.134,105.307,119.643,10.83,27.562,73.235,615.688,563.687,345.596,56.2,784.179,190.263,1000,612.285,222.891,391.624,764.408,1000,1000,60.95,96.991,1000,1000,1000,155.13,292.434,1000,1000,1000,632.636,1000,120.817,28.929,272.177,19.166,322.046,58.61,98.247,136.044,1000,1000,3.173,509.493,715.884,716.176,212.712,515.501,1000,1000,68.356,520.966,1000,117.394,221.096,175.649,27.67,10.046
117.391,12.1,78.584,108.372,180.688,1.293,468.536,372.716,29.91,348.496,457.198,48.792,202.928,650.289,163.446,118.762,258.318,395.937,1000,985.094,33.324,550.631,1000,197.874,41.826,239.469,254.402,1000,1000,501.918,141.787,118.385,1000,1000,1000,36.087,759.547,1000,1000,1000,1000,5.078,263.257,553.984,16.91,1000,60.563,405.569,175.932,232.206,706.545,1000,1000,4.505,1000,517.027,222.266,912.876,26.287,1000,735.791,787.436,1000,765.106,16.41,11.89,344.696,112.495
8.052,144.069,15.942,84.572,62.206,521.155,165.104,235.397,6.059,108.742,146.802,754.112,114.595,234.065,41.204,27.648,69.866,97.402,970.198,83.38,463.879,80.991,975.264,1000,876.478,420.069,562.622,1000,203.047,1000,224.736,764.189,1000,1000,1000,84.575,795.454,1000,362.976,602.595,929.046,303.971,455.768,191.627,65.511,19.259,6.088,61.871,20.675,25.224,500.587,13.987,200.049,308.074,518.747,609.265,116.593,915.684,1000,1000,405.781,787.316,243.87,515.79,15.446,828.848,261.557,111.592
240.258,71.583,15.115,189.735,35.312,136.781,250.786,75.928,261.02,32.112,143.658,146.033,74.039,213.829,817.955,32.311,511.09,174.766,130.63,1000,46.899,405.148,276.589,1000,971.93,28.75,148.668,1000,1000,1000,291.52,295.309,1000,1000,1000,53.562,1000,1000,1000,1000,215.138,259.31,117.835,186.675,44.047,41.7,58.674,78.014,6.297,136.644,101.809,103.988,11.082,306.4,1000,125.232,1000,226.362,1000,1000,1000,1000,286.359,1000,1000,51.447,22.242,24.494
234.243,12.845,33.352,84.562,256.121,15.9,19.218,55.995,201.456,319.201,176.451,8.506,56.419,250.515,225.856,48.081,128.264,265.936,718.252,1000,50.094,340.972,436.969,996.771,1000,20.671,474.074,182.679,583.669,1000,139.726,293.591,215.867,1000,1000,133.851,798.342,1000,1000,1000,915.238,93.982,156.157,78.941,490.386,223.141,167.666,53.719,28.825,40.343,1000,111.604,307.173,1000,707.631,407.484,515.975,913.646,1000,1000,221.35,357.885,1000,20.101,121.787,86.062,27.923,1.669
34.722,67.129,20.086,201.696,39.662,39.535,14.359,146.453,96.345,45.091,115.855,65.811,60.707,43.177,297.19,248.015,332.233,562.468,1000,985.6,26.735,77.846,370.959,1000,1000,228.371,67.166,838.229,420.795,1000,166.465,1000,1000,1000,1000,357.338,1000,1000,1000,343.054,110.971,13.063,181.413,383.618,170.432,308.631,13.813,7.82,82.814,113.727,810.04,105.034,1000,616.05,210.295,1000,1000,20.632,10.287,1000,1000,1000,1000,125.371,321.489,507.296,570.535,172.506
10.216,8.597,26.789,189.548,106.617,24.877,8.917,211.161,266.5,163.518,211.66,54.41,20.738,25.241,178.133,147.097,394.158,1000,82.949,954.902,333.701,82.546,201.438,497.088,1000,273.953,383.167,231.764,1000,601.038,79.052,290.851,1000,1000,1000,158.682,87.487,132.985,1000,1000,426.423,6.181,247.578,30.25,262.88,83.461,506.155,62.247,55.558,43.534,613.153,102.493,402.833,409.599,110.745,310.142,509.685,1000,1000,1000,1000,420.246,1000,6.127,1000,33.104,232.966,44.397
419.555,113.113,60.701,281.903,18.952,214.546,43.095,193.592,72.301,376.479,216.96,382.036,158.727,26.854,71.614,24.91,51.388,359.293,639.817,407.93,170.016,45.351,189.066,360.669,1000,53.632,80.913,1000,1000,583.53,60.741,372.143,1000,1000,1000,286.002,362.56,1000,1000,1000,833.09,511.276,3.075,30.379,298.363,53.206,19.5,49.358,116.414,154.874,401.27,1000,1000,201.527,512.573,305.274,1000,514.693,1000,1000,151.177,1000,44.795,74.523,833.232,298.605,440.875,108.445
16.72,177.48,121.212,86.679,5.217,40.348,15.061,172.593,109.589,13.332,52.886,57.798,516.877,561.56,283.709,30.85,140.442,1000,1000,255.312,56.463,244.058,1000,260.628,533.727,96.286,296.34,1000,1000,1000,185.607,164.247,487.066,1000,1000,145.649,188.613,1000,1000,1000,20.312,513.113,231.663,138.501,323.411,112.772,13.98,167.582,49.903,66.202,408.004,311.687,710.593,414.753,520.507,25.483,715.043,128.349,1000,1000,1000,508.191,396.634,718.244,1000,79.155,39.675,328.881
