0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.434,18.497,5.856,5.528,4.337,12.06,3.071,24.796,33.803,15.892,21.597,31.329,24.282,11.241,24.08,28.573,28.05,180.382,38.895,306.049,14.256,92.85,268.417,41.279,75.088,33.626,8.92,23.061,99.769,699.688,29.79,179.124,890.8,184.973,1000,20.61,32.347,1000,122.506,795.732,34.081,31.785,16.624,17.037,5.491,12.6,8.038,13.507,28.161,24.302,5.797,11.982,8.599,7.399,123.82,13.534,114.237,114.465,26.654,57.177,279.78,277.716,56.521,119.862,101.145,9.668,16.496,45.422
3.24,16.961,9.86,2.946,13.235,39.982,11.54,10.206,5.869,11.721,25.77,34.439,57.376,44.455,12.821,10.2,24.199,100.909,279.578,122.521,69.035,20.441,352.753,75.781,398.231,46.614,81.265,19.472,127.252,78.687,51.15,76.732,253.357,128.816,474.785,38.331,152.817,656.702,1000,1000,12.099,137.818,17.301,11.814,5.728,116.344,17.916,34.943,56.481,8.512,6.432,608.808,111.034,6.372,10.594,107.17,116.408,115.698,3.204,104.436,36.851,281.091,93.074,431.495,15.177,19.094,10.77,7.503
87.153,20.798,39.043,2.013,10.424,30.782,75.781,5.374,11.825,37.53,30.307,7.581,18.444,93.824,1.178,30.221,75.609,73.671,11.328,1.876,23.566,18.327,84.802,52.618,221.675,45.306,91.29,1000,36.024,192.693,36.747,86.073,265.295,180.99,195.752,31.076,84.052,815.422,172.085,1000,13.925,5.1,3.524,21.61,14.683,16.679,2.388,29.693,51.026,8.199,1.431,109.126,17.48,111.635,9.077,10.76,14.85,15.422,806.463,38.227,16.719,1.218,51.402,22.085,28.296,17.734,40.786,4.858
8.046,14.758,10.195,3.416,17.334,3.436,4.428,27.819,35.996,33.258,22.672,24.081,3.528,106.042,19.174,27.286,63.033,34.162,19.377,67.069,62.986,35.833,45.32,560.487,302.31,17.52,50.715,131.601,314.077,1000,18.547,29.932,21.772,478.702,449.018,31.223,295.603,380.899,194.202,1000,21.3,5.554,9.337,16.762,6.507,16.84,6.088,12.209,6.397,13.137,6.693,103.145,314.928,8.109,14.72,114.445,7.936,11.781,415.187,132.027,45.088,150.312,15.626,13.412,33.244,91.041,24.037,12.353
12.524,8.287,36.262,20.379,9.226,37.256,33.645,10.482,46.31,15.421,2.902,22.357,26.016,67.166,47.005,42.511,8.419,247.089,28.89,51.488,48.343,62.818,107.668,49.732,445.815,144.93,52.26,1000,240.535,138.668,63.493,82.502,1000,918.455,69.323,91.37,191.296,180.871,376.62,1000,26.911,16.366,40.862,10.878,11.504,2.923,24.54,8.818,4.483,17.571,115.464,2.238,110.178,6.355,3.13,15.865,114.092,113.83,116.552,241.772,4.012,5.614,8.007,17.868,5.366,26.188,34.517,15.631
36.372,10.349,36.781,13.385,8.364,1.469,20.913,52.172,1.67,2.278,34.362,19.357,55.21,3.125,3.02,29.396,3.558,24.057,30.956,21.053,24.705,41.302,101.803,484.928,56.882,59.238,54.606,452.498,337.578,529.154,25.768,48.742,177.692,889.215,648.838,66.098,265.892,346.42,231.967,970.633,25.069,47.34,37.662,34.298,12.187,27.391,6.16,18.177,18.857,22.664,301.968,101.134,408.159,208.861,115.858,114.801,21.013,11.536,10.754,46.525,3.378,13.757,3.711,328.396,68.478,2.714,14.537,60.621
8.785,27.186,45.963,24.672,34.423,12.939,25.428,5.179,34.518,22.66,58.67,23.741,1.492,3.785,1.931,49.076,1.265,30.907,88.837,56.527,33.489,30.277,33.984,111.22,70.698,50.648,40.076,74.379,154.447,46.44,26.192,70.718,626.559,197.308,252.031,70.085,32.382,660.486,539.041,169.412,3.39,21.217,13.597,15.185,2.592,107.243,43.813,44.732,6.937,10.431,310.132,7.154,29.232,17.436,15.343,409.674,7.837,317.407,231.09,354.334,1.906,14.035,99.977,21.8,18.101,120.169,91.103,39.167
15.923,10.913,10.406,8.176,19.669,8.318,58.979,5.473,1.657,7.083,8.149,34.976,25.069,16.88,43.101,23.27,24.297,69.865,56.224,15.804,69.471,50.033,142.797,164.545,126.476,23.487,63.604,23.908,322.993,167.583,29.882,58.154,10.29,279.074,1000,76.994,76.512,1000,1000,1000,1.076,1.784,37.829,2.961,6.449,9.752,75.841,3.334,33.659,28.787,302.413,3.012,209.431,6.79,221.243,716.896,18.955,116.578,141.142,1.662,25.723,5.766,150.647,100.894,17.823,11.198,28.663,25.296
2.913,13.08,8.905,5.841,15.92,16.193,3.623,72.7,23.336,1.02,79.789,15.088,156.544,173.822,68.417,19.4,36.126,8.42,195.785,8.932,31.518,120.748,71.173,99.931,31.633,68.506,73.134,99.807,5.941,188.255,46.611,187.394,875.644,808.72,27.892,49.95,81.895,98.833,1000,1000,25.096,10.229,5.599,1.976,3.251,21.201,4.165,12.79,10.062,22.665,223.92,200.94,3.029,18.815,117.746,130.505,3.994,215.475,39.931,166.362,234.117,17.113,0.819,665.299,8.277,50.65,7.24,13.868
2.187,9.78,12.182,1.155,18.584,34.26,9.575,8.987,1.034,29.946,1.288,39.016,97.919,28.076,49.621,33.33,44.753,15.056,25.004,323.899,73.976,82.447,5.417,286.529,66.611,55.651,34.923,79.864,93.2,415.373,47.744,66.703,318.309,129.112,3.182,46.239,37.218,34.308,1000,740.693,9.144,21.125,4.651,51.259,14.223,8.854,8.805,10.655,16.286,19.588,9.28,202.626,8.454,110.917,5.424,20.275,13.721,109.957,32.998,8.839,55.333,35.743,22.047,5.021,301.6,2.027,13.019,17.811
12.9,8.427,9.533,1.203,50.535,9.39,23.635,22.344,13.716,46.946,36.722,43.455,59.103,32.026,4.044,8.972,5.388,83.27,59.762,76.084,75.485,3.03,256.339,132.74,103.497,21.393,22.883,254.193,36.222,129.891,37.861,87.673,202.545,523.127,1000,163.622,199.565,1000,517.308,1000,12.72,24.887,5.814,9.957,19.532,342.569,11.616,5.198,10.066,7.475,104.915,122.098,6.87,208.07,12.373,8.814,13.644,2.97,103.008,48.332,32.243,140.058,52.961,21.567,4.968,6.499,9.127,95.478
5.685,22.569,58.81,16.603,13.773,1.057,26.289,30.557,13.558,52.171,21.267,77.284,13.368,57.533,11.972,18.393,1.831,108.484,21.919,45.632,60.76,54.044,16.627,322.674,109.207,40.514,39.728,160.795,201.768,47.144,62.837,7.243,772.898,138.687,656.492,96.216,52.027,280.333,152.529,785.094,25.042,16.884,5.125,17.339,1.928,12.454,16.164,37.537,21.549,4.78,3.829,8.049,10.498,7.857,16.322,5.677,11.27,16.266,101.063,822.829,29.063,195.411,23.963,42.58,37.491,40.026,6.271,17.105
14.257,0.528,6.44,11.746,6.836,1.807,39.959,42.96,74.274,40.152,14.842,16.994,4.823,6.577,108.59,44.635,58.71,236.316,291.289,193.953,8.517,146.823,193.727,43.136,115.502,35.107,63.058,164.263,83.041,460.398,60.814,87.774,451.438,1000,335.463,31.906,72.985,373.565,40.514,1000,125.808,38.851,47.618,28.975,12.222,7.204,15.618,3.971,14.294,1.385,9.43,6.598,222.115,104.279,208.6,309.296,210.733,114.799,118.228,12.441,81.641,23.588,80.755,15.868,30.209,1.502,42.842,35.391
9.118,7.523,6.365,31.336,18.096,23.024,9.055,10.971,43.882,9.18,5.593,51.167,90.176,0.954,19.059,35.399,20.258,14.071,130.784,11.135,135.081,47.672,164.749,222.282,507.326,13.21,79.956,354.018,66.256,145.053,71.243,447.389,248.227,132.833,1000,33.781,54.889,425.997,76.878,533.426,103.212,29.671,44.589,8.982,15.588,14.125,15.335,2.079,23.443,35.687,407.521,101.849,214.023,105.364,100.321,18.429,16.929,16.325,904.011,9.603,9.811,199.743,69.402,28.082,17.28,32.066,2.948,44.372
8.668,7.29,18.613,73.515,12.025,1.755,3.668,37.613,32.149,1.339,16.546,6.192,99.689,21.47,39.244,30.068,23.15,74.442,3.163,296.238,18.354,38.001,35.597,75.345,85.33,177.57,82.156,62.088,40.831,156.747,34.579,73.805,419.556,1000,374.273,71.006,31.13,675.093,1000,862.224,3.016,7.534,7.412,17.455,9.763,6.933,5.441,7.267,10.107,5.307,105.294,123.079,5.839,12.028,216.873,22.473,13.775,19.19,7.043,117.366,75.282,77.734,56.372,308.318,11.115,95.752,7.491,2.227
30.565,17.096,1.297,13.362,4.631,13.694,13.982,5.556,123.932,17.388,73.648,48.402,23.294,8.241,29.61,41.473,4.756,44.386,240.668,7.476,37.78,44.919,53.55,8.273,56.58,67.591,49.921,82.569,447.599,256.321,35.804,179.633,815.992,526.584,82.485,57.373,43.676,1000,1000,1000,10.043,0.881,2.642,34.387,6.562,6.803,15.25,5.187,8.749,16.092,6.538,4.845,209.792,12.401,11.524,8.309,111.077,12.603,120.13,124.697,42.058,147.658,86.126,10.228,13.171,38.607,25.37,24.656
123.292,15.117,44.797,31.603,4.697,5.713,67.56,9.677,33.008,26.714,9.971,23.064,36.103,37.322,7.748,7.95,20.774,63.223,60.708,79.991,30.935,26.943,441.632,212.666,307.834,16.041,20.472,183.648,170.152,428.129,59.454,78.06,288.13,748.465,190.167,134.316,163.871,1000,864.377,805.119,229.445,77.394,4.02,17.129,7.146,9.364,0.648,2.674,8.157,48.234,215.625,101.967,211.931,107.948,113.092,116.799,104.986,9.064,206.45,6.642,46.145,51.333,113.458,320.578,2.92,218.695,30.162,2.477
9.955,10.89,30.679,3.934,41.827,3.991,4.908,80.74,13.086,7.28,26.666,44.633,60.255,4.032,39.222,22.11,34.857,180.681,177.611,41.492,15.733,18.207,71.391,21.29,140.895,33.895,94.076,148.608,76.326,335.37,33.488,41.834,277.63,1000,277.068,79.733,41.884,587.794,1000,1000,10.895,7.624,8.789,6.465,3.561,8.961,48.444,10.216,2.728,9.595,211.012,303.618,112.921,109.298,311.687,15.923,18.926,22.339,11.261,13.917,175.387,24.883,20.13,12.558,32.995,0.76,87.558,10.432
8.367,10.661,13.302,5.324,20.353,0.943,30.841,7.568,4.329,82.154,40.172,41.195,67.288,34.79,17.045,9.906,9.781,24.408,118.667,153.7,9.568,81.089,236.546,265.17,33.051,32.791,51.053,46.585,865.665,229.605,175.798,182.877,230.799,1000,157.525,52.295,96.497,526.518,534.063,1000,13.301,10.883,11.834,12.414,51.796,43.958,32.625,30.885,26.253,14.832,2.712,7.422,7.461,9.183,15.098,9.564,113.268,14.822,217.645,312.963,107.8,32.666,108.614,120.895,14.646,9.84,11.037,40.991
6.939,4.081,43.522,29.295,48.99,14.881,42.741,31.335,4.524,3.78,24.038,3.49,181.726,74.651,117.021,33.546,56.277,37.65,10.771,19.421,28.522,37.087,98.939,7.476,368.484,59.734,40.502,197.19,54.109,223.369,49.224,89.698,233.881,335.407,284.732,69.92,86.524,92.484,404.983,193.032,10.183,11.144,4.14,35.15,12.785,14.17,1.574,1.032,38.729,4.333,409.981,103.745,7.136,103.882,106.888,5.81,109.794,112.949,26.738,8.699,42.054,40.092,15.983,34.516,114.639,22.823,53.922,20.153
16.159,1.65,94.168,2.486,12.809,7.718,3.853,22.332,25.194,26.083,9.598,86.038,54.305,184.101,75.746,39.64,30.422,79.875,87.68,43.847,60.896,4.284,175.455,143.17,81.909,54.462,85.277,223.979,701.22,34.791,44.771,52.926,512.375,369.979,12.715,60.344,80.572,1000,484.057,1000,74.986,22.783,11.771,29.686,2.549,40.711,49.583,1.614,33.694,1.326,10.772,4.762,5.281,3.868,112.851,104.711,8.283,121.314,28.221,713.313,34.585,16.526,34.839,14.236,5.394,111.16,45.227,31.716
3.541,1.757,12.366,47.737,49.356,11.596,42.522,69.735,29.107,15.077,8.304,21.211,25.408,102.032,10.159,49.011,54.101,61.644,134.452,32.993,24.084,75.228,163.682,18.17,130.065,34.469,23.832,18.851,130.336,199.078,58.569,93.826,271.865,418.259,659.967,39.609,82.161,281.045,260.793,836.233,107.808,18.169,24.406,36.194,13.427,22.606,8.526,17.94,11.801,6.61,10.408,4.017,16.251,113.616,10.48,215.949,313.196,14.959,17.887,9.961,21.989,21.608,25.784,312.442,136.145,6.664,4.363,73.22
72.315,5.862,6.739,2.238,31.204,20.565,9.045,99.971,5.78,8.003,8.523,33.814,23.072,11.58,12.334,36.238,94.545,35.357,76.889,59.508,32.499,80.653,78.42,174.631,598.36,29.018,174.659,82.609,10.075,64.302,51.254,277.35,353.225,365.857,311.899,55.098,89.07,832.805,1000,1000,14.529,17.986,9.202,14.88,64.907,9.386,18.688,54.197,1.623,2.451,1.54,108.547,5.218,8.063,13.825,116.885,30.859,19.273,18.304,3.836,16.402,18.955,10.401,14.613,6.427,14.787,64.177,8.323
