0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340.447,1000,285.928,864.906,226.926,1000,146.138,1000,1000,641.784,1000,741.942,1000,785.849,1000,228.673,68.885,1000,1000,1000,1000,1000,1000,1000,1000,1000,884.58,1000,1000,1000,1000,38.245,1000,1000,1000,1000,1000,1000,1000,1000,1000,233.065,295.136,220.28,1000,558.952,7.685,516.717,1000,170.419,1000,805.885,708.324,1000,1000,1000,417.01,1000,1000,1000,1000,449.817,1000,730.5,320.235,561.404,1000,613.948
26.507,655.205,188.132,35.708,364.534,129.743,119.009,147.161,1000,259.822,1000,850.818,1000,1000,1000,1000,1000,1000,1000,1000,126.933,458.801,698.999,1000,1000,1000,1000,440.3,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,6.409,744.897,243.927,335.75,1000,180.319,1000,178.429,929.082,1000,416.326,304.958,113.5,1000,912.07,1000,1000,1000,1000,1000,1000,1000,603.096,1000,259.532,91.018,507.55
1000,472.54,1000,506.791,1000,671.877,45.557,1000,515.362,1000,819.481,696.582,1000,1000,1000,670.492,530.591,1000,1000,486.891,152.474,688.687,1000,1000,1000,1000,1000,1000,1000,1000,592.895,772.279,1000,1000,1000,1000,1000,1000,1000,1000,1000,159.002,371.692,721.409,1000,13.336,375.006,443.597,836.125,111.63,1000,705.464,1000,1000,1000,1000,1000,1000,1000,1000,477.272,1000,664.154,1000,216.651,693.962,1000,604.218
738.384,1000,146.368,1000,285.622,152.96,336.634,1000,1000,1000,38.44,1000,1000,1000,1000,1000,548.87,598.301,1000,1000,655.796,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,443.251,1000,1000,1000,45.333,367.046,376.811,430.533,759.868,1000,964.128,1000,551.6,802.345,1000,1000,110.362,1000,107.045,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,558.126,235.758,1000
1000,163.829,270.772,299.806,189.053,336.699,624.362,1000,1000,1000,637.843,455.854,841.951,1000,204.698,179.416,845.013,1000,1000,1000,462.999,1000,1000,1000,1000,1000,135.605,1000,1000,1000,1000,280.25,1000,1000,1000,1000,1000,1000,1000,1000,1000,800.6,249.087,283.716,238.386,1000,443.769,932.758,438.505,501.3,1000,612.737,1000,1000,1000,716.373,907.586,1000,18.899,848.237,1000,857.974,1000,710.909,1000,1000,764.12,1000
1000,264.72,1000,32.507,251.139,237.649,1000,1000,396.36,1000,1000,1000,870.224,174.094,1000,396.136,276.917,1000,1000,1000,673.969,272.487,1000,1000,1000,1000,1000,1000,1000,1000,1000,887.647,1000,1000,1000,470.844,1000,1000,1000,1000,1000,1000,1000,408.804,1000,113.387,96.792,725.432,242.14,299.133,1000,1000,15.615,303.369,1000,1000,1000,512.11,28.629,854.912,1000,1000,117.481,14.713,236.556,39.79,1000,309.84
522.409,248.058,594.928,796.776,1000,38.135,173.844,700.33,1000,1000,134.184,177.555,1000,1000,1000,1000,581.183,1000,1000,1000,1000,1000,1000,1000,1000,425.281,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,408.143,1000,50.138,468.186,232.898,1000,510.277,178.209,942.318,1000,1000,1000,1000,1000,1000,1000,1000,1000,97.06,1000,201.599,1000,713.763,844.331,1000,1000,42.551
136.696,570.279,862.697,1000,1000,94.152,1000,164.278,1000,177.405,267.129,482.185,1000,1000,1000,1000,1000,1000,1000,1000,99.208,1000,1000,1000,1000,1000,1000,1000,998.544,1000,385.508,1000,1000,1000,1000,191.981,1000,1000,1000,1000,525.163,1000,678.74,763.782,601.189,1000,221.206,1000,409.617,847.95,4.632,1000,115.033,915.813,217.548,818.686,1000,1000,1000,5.236,866.342,741.154,1000,1000,70.083,202.872,1000,407.776
559.239,1000,389.563,925.045,16.105,1000,1000,1000,1000,681.62,1000,209.431,1000,1000,1000,546.646,457.264,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,569.784,1000,1000,1000,1000,1000,773.499,1000,6.562,134.113,645.844,249.813,1000,694.763,112.306,404.389,702.55,1000,1000,514.409,1000,1000,1000,217.03,443.538,89.864,1000,752.354,1000,863.278,289.981,316.047,103.974
211.654,56.613,100.103,392.32,1000,508.631,651.457,685.117,1000,372.409,1000,1000,797.955,632.452,1000,1000,1000,1000,1000,1000,164.365,1000,1000,1000,1000,538.151,1000,1000,1000,1000,350.631,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,182.991,840.575,359.685,923.318,481.211,1000,142.071,1000,1000,1000,1000,1000,216.623,1000,1000,515.66,1000,1000,510.625,60.641,358.209,1000,1000,180.653,404.932,35.829
1000,244.109,357.896,1000,526.612,384.917,653.61,386.704,634.766,335.968,686.096,1000,1000,1000,1000,1000,1000,1000,1000,1000,157.027,62.595,1000,1000,1000,783.877,999.674,1000,1000,1000,1000,1000,1000,1000,1000,69.051,1000,1000,1000,1000,752.706,1000,325.781,33.108,846.2,724.43,22.38,221.213,1000,142.97,508.625,1000,1000,803.37,1000,15.761,215.177,1000,1000,1000,839.311,1000,432.88,1000,1000,1000,904.648,460.012
265.201,1000,223.735,309.573,1000,1000,400.051,57.753,1000,1000,1000,1000,1000,1000,1000,186.688,1000,1000,1000,1000,1000,1000,1000,1000,1000,180.608,787.642,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,61.621,197.368,439.803,46.014,736.888,433.892,681.496,771.102,191.169,1000,1000,1000,1000,1000,1000,1000,1000,1000,437.329,742.952,1000,1000,717.96,1000,727.967,1000,1000
310.888,214.131,1000,992.188,1000,1000,372.221,840.131,646.432,1000,1000,555.083,1000,1000,1000,75.696,1000,1000,1000,1000,380.885,1000,1000,1000,1000,287.532,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,381.783,1000,1000,1000,1000,523.875,7.923,128.512,143.519,612.362,1000,733.817,624.553,680.352,1000,1000,1000,1000,916.02,1000,1000,1000,1000,1000,1000,249.012,507.081,225.653,527.128,1000,667.255,661.043
723.382,57.011,938.341,65.396,906.72,72.152,765.426,184.111,197.933,707.198,669.057,1000,771.074,403.157,1000,1000,820.322,1000,1000,1000,451.826,1000,1000,1000,1000,892.526,1000,1000,1000,1000,898.969,1000,1000,1000,1000,98.628,1000,1000,1000,1000,615.305,209.772,123.301,1000,122.1,1000,371.837,162.109,1000,1000,3.583,1000,318.794,1000,1000,1000,1000,1000,308.579,1000,321.63,1000,16.827,1000,404.936,1000,38.763,45.481
1000,445.836,985.457,631.993,327.861,1000,832.296,1000,1000,1000,1000,443.938,1000,1000,1000,1000,953.441,1000,665.988,1000,23.317,598.99,1000,1000,1000,1000,1000,1000,1000,1000,565.734,1000,1000,1000,1000,1000,1000,1000,1000,1000,92.839,633.204,1000,238.082,90.026,1000,115.669,605.807,57.02,214.579,1000,1000,1000,1000,1000,1000,1000,1000,1000,201.198,1000,169.463,843.382,1000,202.717,330.564,1000,203.526
1000,275.389,21.26,274.778,1000,147.696,499.052,191.336,91.226,67.332,1000,296.258,36.425,1000,1000,325.897,873.42,1000,35.925,1000,178.196,88.679,1000,1000,1000,788.89,799.492,1000,1000,1000,1000,1000,1000,1000,1000,64.138,1000,1000,1000,1000,1000,1000,552.957,139.391,838.663,848.06,552.08,165.38,836.441,258.528,1000,101.287,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,784.317,37.526,653.327,243.502
621.031,1000,684.565,1000,426.495,375.397,760.855,1000,1000,270.424,314.896,398.156,360.101,1000,1000,25.844,1000,1000,1000,1000,446.612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,395.041,1000,1000,1000,1000,343.523,214.869,541.52,302.217,867.487,1000,446.75,721.98,629.005,521.218,1000,1000,1000,1000,207.207,1000,20.546,816.827,1000,266.047,1000,1000,601.642,1000,1000,330.054,239.536,234.677
148.504,879.509,388.236,1000,1000,19.093,298.969,1000,713.102,828.411,343.403,285.475,1000,1000,1000,1000,564.534,1000,182.35,396.507,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,442.6,1000,1000,1000,1000,1000,1000,94.241,246.249,115.532,28.082,417.904,191.377,318.942,1000,214.101,1000,1000,1000,1000,614.738,819.076,1000,1000,504.327,85.053,311.343,1000,1000,339.726,1000,503.531,432.954
743.914,1000,62.874,1000,390.912,622.451,932.617,115.841,750.411,390.615,148.369,288.564,1000,1000,1000,392.953,495.423,63.297,210.534,1000,452.542,89.217,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,759.074,1000,1000,1000,1000,537.591,834.629,189.273,36.313,926.935,1000,223.795,315.799,297.878,214.562,305.931,1000,7.314,1000,1000,419.709,314.425,1000,1000,1000,406.951,313.427,1000,609.236,713.522,1000,1000,1000
529.056,171.178,679.392,539.954,1000,339.122,669.525,623.398,727.823,570.047,418.901,287.978,1000,1000,1000,1000,1000,1000,1000,1000,156.968,108.644,1000,1000,1000,252.825,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,143.063,572.628,58.983,83.52,1000,703.753,1000,415.306,504.68,1000,1000,1000,1000,811.039,1000,1000,1000,1000,1000,1000,1000,1000,1000,122.022,833.227,528.212,423.844
1000,326.774,1000,976.741,1000,27.887,171.71,1000,486.243,1000,628.459,46.842,1000,82.701,1000,537.052,1000,1000,1000,1000,1000,894.09,1000,1000,1000,346.592,470.203,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,954.046,753.934,11.1,1000,549.357,1000,992.333,199.599,281.33,294.377,1000,1000,1000,413.65,1000,420.919,1000,1000,1000,1000,1000,1000,1000,1000,511.182,1000,28.32,1000
541.824,168.053,1000,429.587,356.561,1000,120.987,1000,1000,449.182,1000,747.118,1000,743.214,1000,679.788,484.226,1000,1000,1000,570.774,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,287.904,1000,1000,1000,1000,1000,1000,1000,1000,143.44,56.055,241.594,66.772,1000,156.463,1000,452.735,811.331,421.54,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,859.687,613.597,1000,707.436,406.089,625.595,96.466,1000
1000,1000,66.4,1000,60.541,111.112,184.022,33.429,894.694,1000,127.741,1000,296.143,1000,1000,670.882,1000,1000,1000,1000,369.619,1000,1000,1000,1000,224.334,1000,1000,1000,1000,175.356,1000,1000,1000,1000,154.543,1000,1000,1000,1000,1000,414.31,188.937,73.371,73.944,1000,412.182,382.339,173.648,34.123,1000,7.827,1000,1000,1000,1000,926.309,1000,1000,1000,1000,1000,971.893,1000,11.297,1000,227.107,103.523
