0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.511,28.311,82.645,23.62,34.147,50.109,120.152,93.386,41.336,20.191,435.262,32.102,162.232,74.869,7.167,38.924,60.077,13.007,201.258,212.727,137.342,57.774,363.288,58.311,404.177,51.079,31.452,909.621,709.799,570.14,34.602,70.158,160.875,1000,736.723,44.027,60.126,1000,1000,1000,7.584,746.112,157.964,22.861,21.675,29.895,55.255,71.569,65.071,115.076,908.07,2.638,103.181,5,610.758,113.118,13.735,16.392,1000,24.376,303.063,158.883,17.167,44.949,3.364,83.955,60.944,45.021
238.184,21.461,2.415,163.043,96.296,117.559,64.192,186.347,16.737,188.018,119.272,43.221,7.416,96.432,582.395,39.753,17.446,292.706,312.22,44.384,52.14,17.322,152.708,192.757,75.316,75.587,245.704,292.854,1000,892.202,53.156,183.113,1000,81.566,591.163,66.718,66.159,611.118,1000,1000,237.862,615.557,43.496,188.467,125.193,104.309,31.742,20.538,31.013,9.066,809.667,1000,4.219,515.041,407.699,16.681,110.101,111.297,746.116,693.88,1000,389.128,550.261,16.435,322.811,2.334,321.427,175.566
8.517,29.099,43.144,20.014,44.106,106.925,67.109,9.202,165.948,39.533,444.939,187.812,50.886,147.198,102.475,171.143,50.566,36.744,22.331,57.852,18.412,98.268,407.628,10.579,240.891,26.715,19.474,353.278,40.818,99.472,28.227,187.003,34.116,472.066,1000,69.267,73.743,1000,169.461,1000,219.677,9.102,319.937,133.257,54.221,308.793,110.83,239.679,24.637,57.24,2.951,109.168,3.773,203.398,103.359,13.806,17.359,19.524,1000,35.804,335.808,1000,417.313,414.605,1000,142.982,1.696,86.648
106.726,137.318,36.074,57.972,107.017,20.18,12.882,88.567,79.158,22.473,26.773,103.815,50.468,54.503,177.735,15.104,96.778,683.803,21.684,227.497,35.582,113.439,287.014,81.391,242.941,32.871,66.22,86.617,1000,64.592,49.627,390.676,445.3,1000,276.713,152.632,195.826,817.773,1000,1000,108.035,243.431,56.855,128.134,119.696,138.335,44.863,2.416,15.472,12.369,615.42,814.797,2.808,418.467,605.367,8.605,116.56,1000,1000,702.004,494.726,672.266,27.74,1000,102.891,72.719,8.327,28.019
330.285,26.801,47.474,64.751,96.166,210.611,127.688,118.252,89.691,64.362,5.9,2.824,176.334,244.324,70.08,259.307,130.671,367.147,53.028,286.358,54.284,176.665,1000,1000,7.595,130.653,86.405,540.02,638.284,289.603,227.311,266.219,835.139,560.252,1000,63.332,84.924,895.254,1000,1000,9.242,4.38,147.868,1.517,14.006,707.794,228.538,55.899,25.772,122.234,813.084,704.222,17.824,21.635,108.668,606.408,224.67,425.853,433.466,101.217,343.501,878.464,1000,318.026,79.124,238.275,86.679,195.742
7.795,26.163,19.484,11.756,80.928,60.92,20.142,3.978,59.467,179.247,31.117,73.303,60.182,37.964,29.112,124.928,42.784,1000,130.463,10.968,38.23,81.29,67.861,88.324,1000,31.389,66.449,53.345,70.665,821.083,85.334,334.564,634.078,1000,909.825,84.033,283.283,161.883,1000,1000,137.7,51.479,121.565,4.32,14.658,19.808,2.098,5.365,36.347,54.155,1000,205.32,111.431,307.505,513.929,139.249,612.231,13.792,106.557,107.325,149.473,179.784,15.795,1000,370.35,205.758,163.718,19.663
321.427,4.169,26.025,72.053,92.947,263.185,23.688,9.801,44.751,5.555,79.859,6.897,147.137,168.428,10.569,119.692,126.613,179.821,8.255,99.921,222.079,267.024,97.632,1000,256.579,124.971,74.694,431.494,411.697,713.352,46.735,40.179,619.733,195.641,411.638,31.94,181.397,534.861,532.993,1000,262.062,222.302,99.271,51.491,23.753,103.49,175.776,248.434,232.347,50.292,901.006,3.204,2.507,417.036,6.385,403.175,311.698,625.171,1000,408.029,724.343,149.559,180.038,131.811,7.903,232.963,5.763,77.663
141.41,12.819,18.604,57.093,80.29,125.307,33.259,285.511,42.89,182.384,17.273,6.797,302.65,60.379,129.412,58.318,24.914,170.712,104.393,358.394,68.517,169.974,136.855,390.784,183.18,141.561,67.303,47.397,4.259,1000,233.432,329.389,454.373,1000,111.595,40.569,85.501,790.478,48.277,1000,7.398,5.839,4.326,66.207,39.752,228.094,26.716,241.258,8.447,19.607,903.341,312.182,4.853,109.012,1000,1000,722.75,335.823,9.428,914.213,129.872,461.084,193.595,13.356,6.129,76.287,61.569,80.656
42.975,69.044,82.278,25.422,79.246,18.265,59.061,102.613,38.028,64.835,59.755,49.853,61.221,168.692,16.857,145.469,31.602,84.419,86.197,92.001,245.018,55.974,286.81,262.892,181.254,66.895,97.844,219.868,1000,485.031,88.665,323.409,1000,1000,321.07,164.391,275.576,580.529,663.124,1000,201.333,8.858,30.559,59.332,62.817,112.102,107.249,32.806,31.371,80.096,705.632,810.545,1000,111.305,108.295,1000,108.592,12.685,1000,731.953,255.685,1000,20.966,409.139,35.248,191.117,8.75,59.997
13.164,18.269,83.106,113.624,19.005,234.343,50.785,120.07,31.923,5.872,1.837,64.701,206.215,3.228,135.263,49.706,194.124,48.896,78.259,291.802,231.948,52.905,466.393,534.99,841.351,64.38,374.643,300.405,1000,782.136,43.864,66.547,375.55,341.04,603.045,64.767,73.844,87.803,1000,1000,80.737,103.48,3.686,185.493,161.649,134.898,51.323,44.985,32.203,69.52,1000,410.425,516.023,207.546,1000,316.68,110.934,421.556,1000,29.272,138.237,85.581,107.807,1000,135.958,23.632,106.879,24.094
107.69,34.351,42.989,36.723,109.058,35.817,106.756,9.102,3.906,52.097,16.519,13.043,76.687,4.389,24.449,145.192,254.103,263.27,661.766,212.458,54.351,63.728,480.319,188.107,690.755,58.475,21.04,132.226,591.193,191.913,167.595,60.429,234.68,1000,552.64,31.109,284.303,485.354,1000,1000,9.553,4.96,113.056,6.925,12.838,251.995,24.928,10.008,63.624,4.043,303.641,11.415,506.675,8.658,108.754,208.986,1000,712.829,200.678,225.111,615.504,399.879,291.185,608.22,728.926,398.454,58.075,90.887
29.224,51.783,13.979,66.574,262.776,308.365,135.81,14.839,117.713,72.302,18.004,147.61,84.63,79.329,68.266,147.215,62.366,352.845,217.224,109.892,77.619,87.598,40.927,115.418,415.721,73.633,85.138,1000,707.629,266.998,60.698,81.113,127.285,31.299,1000,93.706,54.314,77.899,1000,1000,124.144,1.663,9.733,5.558,8.491,105.54,103.539,2.365,61.967,27.793,1000,7.104,709.447,303.855,12.931,719.676,218.733,215.268,1000,316.08,221.824,653.814,127.088,1000,616.091,467.927,252.967,10.299
209.737,40.63,57.934,29.813,30.767,48.548,7.945,25.607,64.217,65.778,32.126,40.237,88.531,112.496,110.74,91.922,1.239,218.665,87.947,293.859,43.408,264.817,21.069,151.298,883.252,19.021,268.189,498.334,1000,476.769,65.279,58.85,535.378,457.518,558.114,46.928,340.153,1000,1000,1000,850.577,459.427,164.435,151.59,3.97,307.773,31.011,44.975,22.549,194.057,809.588,301.633,803.495,1000,306.289,7.895,116.072,315.109,1000,47.881,1000,211.176,25.745,409.767,40.231,10.572,104.323,93.51
214.404,11.01,28.195,59.593,36.211,250.779,49.279,185.335,8.543,244.702,148.921,11.487,13.459,253.238,21.764,11.913,112.813,50.69,225.058,266.839,7.463,161.492,502.397,150.548,654.653,251.236,153.102,965.939,429.397,583.79,31.315,185.802,76.147,115.684,551.218,34.312,193.822,1000,392.694,1000,325.575,324.704,101.276,188.717,85.406,120.611,122.364,73.882,18.262,119.883,407.638,1000,610.133,8.127,206.408,812.019,12.903,406.502,1000,1000,155.482,299.889,2.74,504.574,942.956,112.343,182.182,6.804
541.403,5.231,88.236,101.118,7.743,143.92,61.801,19.586,2.312,7.001,3.868,177.616,3.271,80.235,444.399,35.78,33.024,297.097,249.471,265.578,55.756,62.354,274.716,161.734,250.394,78.739,42.24,27.336,57.084,1000,237.588,79.63,67.913,1000,1000,73.382,191.765,1000,1000,742.184,101.639,69.185,23.682,76.376,49.231,40.405,100.574,186.52,102.119,163.218,20.057,6.972,209.352,410.468,816.614,1000,316.442,11.007,719.04,329.878,162.211,211.415,489.035,1000,1.835,146.003,3.301,188.482
28.001,38.906,127.657,82.049,102.798,228.657,19.785,168.307,126.612,5.079,32.03,42.109,328.365,243.378,297.87,28.428,19.083,2.653,111.119,697.495,167.915,20.714,483.312,396.408,59.302,346.263,85.938,399.21,85.277,708.002,280.798,65.708,557.289,182.106,86.613,73.893,162.008,1000,309.093,1000,1.294,876.027,71.13,58.221,91.235,10.427,128.734,22.977,37.391,246.277,112.11,406.39,104.084,14.363,5.896,11.49,308.865,104.347,520.484,484.784,704.067,737.759,948.741,5.116,64.354,12.377,210.718,70.625
7.03,152.789,13.753,9.811,8.561,17.548,57.946,41.215,181.075,35.071,157.775,212.112,194.039,43.546,122.451,245.019,103.02,146.284,92.213,291.858,47.894,89.167,298.439,261.423,273.961,17.3,386.379,300.015,180.464,1000,128.363,58.684,484.137,1000,729.461,44.124,332.106,522.434,1000,1000,905.251,43.234,159.337,108.882,40.192,9.809,7.474,76.558,61.079,45.133,407.639,104.675,1000,504.829,1000,715.237,106.64,18.909,1000,39.362,48.154,671.409,44.082,103.914,3.719,23.793,11.626,225.806
106.827,5.577,37.023,76.749,61.057,12.331,98,55.55,129.554,13.02,13.181,53.613,18.539,70.245,483.168,41.572,86.346,29.607,24.573,64.842,47.585,154.291,67.287,345.506,804.594,84.05,86.321,387.813,1000,321.142,165.984,138.204,689.006,444.656,1000,155.612,80.226,38.133,1000,743.141,132.132,50.399,18.808,84.92,63.643,4.39,56.247,18.867,55.098,87.539,805.076,1000,704.794,314.454,400.075,7.452,715.624,15.782,1000,1000,745.143,106.406,157.903,148.334,673.812,31.431,22.993,3.643
201.572,35.133,34.167,59.688,75.726,313.975,19.952,69.795,23.725,28.615,39.413,50.026,21.68,69.81,328.041,89.524,40.118,147.868,148.836,447.371,35.615,162.336,687.825,0.919,49.894,13.598,145.913,186.38,138.809,307.496,27.848,168.13,516.052,227.411,1000,145.999,95.825,1000,435.772,1000,632.803,122.347,109.968,6.592,83.772,4.675,159.947,15.606,58.999,3.808,1000,114.866,1000,507.398,401.943,512.002,306.235,129.434,1000,23.895,19.237,31.15,476.501,22.127,341.158,300.282,140.722,21.267
14.914,12.676,33.41,6.876,21.118,26.452,38.638,17.185,123.683,13.732,14.11,242.148,95.735,373.129,45.166,22.104,45.848,95.504,35.456,239.234,56.116,54.735,84.12,69.043,78.183,4.032,68.308,62.264,147.023,1000,137.123,266.273,1000,619.433,1000,266.719,294.826,798.926,1000,1000,105.566,4.627,34.081,15.205,137.851,330.349,20.755,155.394,27.573,55.161,104.039,1000,4.679,10.229,1000,115.767,1000,405.258,1000,12.923,345.061,57.359,505.247,1000,80.814,55.951,26.8,20.37
57.415,9.475,21.973,35.288,48.816,18.638,100.291,42.688,118.189,94.071,121.48,211.219,43.039,35.19,170.43,22.566,36.774,415.99,128.314,166.808,161.903,39.792,557.183,189.202,98.248,51.227,76.481,288.725,251.005,56.631,162.597,192.809,1000,1000,682.195,58.614,33.879,182.706,1000,1000,702.56,108.389,246.223,8.764,113.469,928.793,331.188,19.691,69.703,78.473,107.646,13.363,901.438,501.051,309.333,312.264,330.515,315.29,814.616,711.09,3.198,183.296,20.065,26.589,214.73,406.807,53.411,26.092
106.534,48.401,11.65,25.15,16.248,103.934,31.679,96.401,5.625,315.544,381.263,38.47,189.066,89.695,15.015,54.22,71.925,437.782,56.429,14.27,134.959,51.306,287.144,191.199,116.151,76.032,154.873,230.265,94.167,102.026,62.695,281.499,783.852,37.195,872.376,169.298,197.829,82.001,1000,1000,805.216,53.54,168.712,256.167,64.639,115.285,159.137,2.532,32.282,14.754,317.138,1000,303.784,306.393,311.554,317.218,509.201,6.134,1000,1000,947.415,140.355,345.232,352.739,250.02,139.048,48.175,384.137
14.859,20.325,188.621,52.062,38.583,19.654,93.346,90.31,36.137,11.249,27.344,7.186,298.23,74.352,81.67,232.754,63.425,69.338,728.548,58.177,22.648,131.411,285.468,220.817,21.441,22.112,41.332,317.475,67.417,120.607,253.618,254.392,892.771,1000,1000,157.678,197.713,653.728,586.596,1000,1000,424.209,53.788,216.597,37.684,409.892,18.574,196.288,10.642,65.884,801.333,303.893,1000,112.135,204.427,808.75,810.897,323.041,1000,7.315,141.588,315.1,1000,401.721,144.47,606.974,23.309,282.088
