0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.663,289.085,197.956,648.366,140.333,259.224,587.964,17.652,1000,854.812,52.154,193.592,1000,892.556,1000,126.786,265.656,1000,190.699,1000,138.88,88.404,1000,1000,1000,185.918,93.698,1000,1000,1000,167.422,1000,1000,1000,1000,763.622,391.044,1000,1000,1000,8.716,437.627,170.322,240.013,115.328,301.549,189.695,199.294,41.605,313.277,1000,1000,1000,626.999,707.898,305.43,1000,1000,1000,340.293,455.403,1000,1000,610.683,174.322,210.516,256.109,329.105
326.437,447.916,313.021,53.323,241.923,41.474,189.28,670.925,60.227,755.068,618.266,89.169,1000,588.772,55.869,63.346,69.758,1000,1000,1000,152.984,787.164,1000,1000,1000,61.216,83.236,1000,1000,1000,73.445,1000,1000,1000,1000,1000,485.153,1000,1000,1000,233.836,323.703,141.749,46.657,417.327,1.79,207.765,294.514,475.233,151.508,304.323,208.613,1000,421.603,907.787,607.738,417.215,512.871,1000,477.554,143.249,259.275,782.6,1000,538.934,103.985,435.682,206.596
5.506,38.608,220.445,33.377,549.28,244.287,276.671,195.39,784.125,567.215,20.698,140.976,1000,1000,949.774,240.148,78.461,1000,1000,542.607,62.065,1000,1000,1000,1000,539.335,881.564,1000,1000,1000,572.106,80.123,1000,1000,1000,291.097,1000,1000,1000,1000,706.793,838.801,481.94,485.727,121.518,345.887,119.503,123.505,62.738,216.053,605.96,917.665,1000,1000,1000,820.541,115.414,1000,610.127,395.816,1000,690.281,277.555,405.106,225.874,177.15,430.684,426.864
140.894,348.079,345.954,368.196,243.579,1000,341.119,400.853,1000,277.219,75.464,677.382,663.395,1000,1000,1000,695.56,1000,1000,846.376,167.782,1000,1000,1000,1000,63.242,1000,1000,290.592,1000,278.302,798.624,1000,1000,1000,72.349,684.949,1000,1000,1000,613.008,30.775,402.294,113.517,137.531,409.476,422.565,84.825,33.231,325.956,1000,809.777,1000,609.973,26.589,1000,1000,1000,1000,1000,1000,46.473,470.487,327.361,1000,36.68,155.188,20.819
438.953,33.859,246.624,281.395,529.798,33.494,139.511,89.015,751.886,1000,163.936,224.069,1000,1000,1000,1000,171.973,396.712,484.884,1000,951.929,675.916,1000,816.875,1000,147.816,381.323,1000,1000,1000,756.215,1000,1000,1000,1000,582.482,1000,1000,1000,1000,1000,579.745,118.616,143.786,7.767,120.351,396.799,342.189,52.657,172.713,1000,1000,510.534,1000,1000,1000,1000,813.7,1000,209.88,641.368,14.504,370,513.019,32.805,647.09,292.158,293.071
345.063,381.258,614.123,939.421,344.699,80.486,69.934,475.483,110.128,554.926,211.796,321.017,618.913,1000,1000,337.336,306.948,1000,1000,533.521,473,24.729,1000,1000,1000,81.158,554.136,1000,1000,1000,462.385,488.63,1000,1000,1000,165.096,587.259,1000,1000,1000,1000,108.511,88.951,6.162,365.762,129.414,1000,13.096,108.47,166.515,304.331,1000,718.504,1000,907.278,1000,1000,1000,1000,1000,92.825,8.301,256.139,814.029,144.831,4.41,337.413,310.954
330.962,270.195,138.119,14.359,482.692,232.274,101.768,341.751,408.46,630.996,47.167,161.066,358.389,96.801,1000,258.757,174.23,1000,643.9,1000,144.725,1000,1000,1000,1000,192.801,584.144,1000,1000,1000,383.796,1000,1000,1000,1000,83.838,284.646,1000,1000,1000,242.972,120.157,124.866,164.929,20.577,741.191,917.955,253.403,94.993,1000,1000,1000,1000,1000,1000,606.526,1000,119.548,1000,1000,80.914,117.048,1000,713.267,89.475,113.572,37.613,120.024
154.014,63.165,101.198,335.176,5.237,135.379,222.917,95.884,112.63,1000,143.904,756.499,1000,448.108,929.243,339.069,185.216,1000,1000,1000,293.232,92.804,1000,1000,1000,479.829,1000,712.711,1000,1000,544.017,1000,1000,1000,1000,50.018,187.411,1000,1000,1000,1000,260.992,134.915,32.828,125.815,304.795,337.92,277.826,177.898,387.761,1000,406.237,104.694,1000,1000,325.45,1000,1000,1000,1000,1000,505.829,335.985,446.388,1000,282.985,430.443,39.763
95.419,72.503,99.651,498.576,382.546,126.614,61.695,632.474,696.06,385.632,21.918,1000,256.121,69.676,15.043,140.276,73.561,1000,1000,1000,266.68,1000,1000,1000,346.052,278.478,1000,1000,1000,1000,683.134,694.251,1000,1000,1000,463.259,1000,1000,1000,1000,643.44,29.307,236.525,284.905,176.268,696.153,477.75,371.648,174.405,30.035,1000,911.534,1000,1000,1000,1000,1000,415.7,1000,52.503,35.988,1000,625.934,1000,1000,224.597,104.528,49.376
112.482,79.126,363.209,312.386,44.767,146.62,168.947,183.104,297.056,174.218,1000,1000,1000,148.875,1000,256.519,98.726,1000,203.409,1000,559.111,138.461,1000,1000,1000,185.887,186.467,1000,1000,1000,234.682,1000,1000,1000,1000,462.978,1000,1000,1000,1000,1000,101.838,96.857,134.033,702.083,938.698,119.61,79.132,570.758,74.735,609.402,105.526,1000,700.379,403.203,418.868,519.114,1000,512.974,1000,423.179,1000,31.425,530.628,163.054,63.373,624.899,241.382
220.057,260.445,548.045,719.894,211.099,201.731,277.04,478.474,1000,1000,62.998,3.777,1000,1000,1000,126.726,133.884,211.389,1000,1000,14.575,665.269,1000,853.327,1000,756.041,1000,1000,1000,1000,763.759,1000,1000,1000,1000,42.863,1000,1000,1000,1000,721.437,30.193,34,48.46,626.381,1000,295.473,157.587,107.586,174.831,907.036,806.531,507.803,7.633,815.302,716.353,215.604,21.138,1000,422.452,310.09,1000,502.485,1000,1000,142.916,295.737,1000
7.8,158.512,18.427,135.316,315.57,468.742,379.748,139.397,831.944,24.331,1000,46.414,925.362,1000,728.782,346.812,77.298,1000,1000,1000,44.403,164.167,1000,1000,1000,1000,67.383,1000,1000,1000,1000,456.446,1000,1000,1000,599.354,1000,1000,1000,1000,815.452,856.201,638.792,195.46,135.785,135.932,218.358,129.29,52.462,307.219,1000,1000,608.287,1000,520.825,1000,1000,1000,1000,1000,360.699,1000,590.087,1000,223.081,703.303,405.823,68.298
208.979,132.399,313.061,184.717,61.439,91.93,545.487,147.935,498.595,278.025,279.936,159.088,300.972,199.843,360.951,1000,44.534,568.461,1000,1000,648.112,1000,563.336,1000,1000,253.098,663.98,1000,1000,1000,89.074,1000,1000,1000,1000,1000,1000,1000,1000,1000,407.406,160.108,485.866,325.838,26.277,603.9,213.353,368.601,70.844,871.573,507.274,1000,808.001,820.39,512.774,606.542,1000,1000,1000,1000,1000,1000,347.772,407.803,1000,265.923,1000,16.421
148.585,199.483,144.505,27.052,241.482,109.315,73.665,1000,1000,954.138,316.721,371.829,1000,594.135,1000,360.719,1000,1000,1000,1000,162.077,299.408,1000,1000,196.005,326.191,1000,1000,1000,1000,1000,399.09,1000,1000,1000,682.492,1000,1000,1000,1000,628.166,131.621,494.106,39.065,162.251,542.81,435.286,204.001,311.313,95.372,319.238,1000,616.279,1000,222.885,611.476,1000,26.005,1000,1000,37.424,357.476,30.011,30.343,53.797,321.663,176.291,178.726
187.755,21.785,85.03,32.878,1.29,670.556,124.969,37.889,787.7,1000,747.813,415.98,1000,1000,1000,212.537,487.788,974.95,1000,1000,349.447,148.763,1000,1000,1000,292.478,999.4,192.899,1000,1000,589.215,1000,1000,1000,1000,88.013,1000,1000,1000,1000,740.041,247.263,171.094,653.201,28.495,612.522,63.558,28.736,204.194,363.561,1000,1000,14.451,415.291,1000,1000,517.335,1000,1000,1000,1000,344.727,633.38,301.993,409.633,100.605,159.624,308.936
106.703,52.674,14.627,671.659,193.095,19.434,537.709,519.806,162.022,171.557,190.653,59.407,114.812,583.521,1000,583.136,664.682,894.946,1000,950.226,690.763,99.494,997.805,1000,1000,45.616,484.708,1000,1000,1000,284.048,75.581,1000,1000,1000,58.051,1000,1000,1000,1000,222.576,83.617,81.473,249.999,158.979,25.934,83.703,197.386,421.737,7.688,307.606,1000,1000,715.945,402.353,606.272,213.91,219.232,1000,1000,457.434,631.447,785.7,1000,1000,242.833,251.339,166.122
241.575,196.164,591.26,99.828,350.004,284.285,538.281,355.625,1000,846.473,112.992,254.869,1000,1000,1000,220.089,31.685,1000,1000,985.334,42.855,191.573,1000,1000,809.495,463.841,166.148,1000,1000,1000,373.779,882.949,1000,1000,1000,187.312,1000,1000,1000,1000,721.66,18.18,817.447,145.702,555.286,154.434,303.987,16.632,407.465,20.392,115.072,707.334,705.05,1000,215.628,1000,1000,1000,1000,1000,822.323,1000,189.651,300.4,249.293,410.893,152.914,143.22
222.446,154.845,482.131,906.175,1000,1000,181.961,531.785,649.51,557.824,126.442,47.15,880.896,1000,1000,249.973,973.456,1000,1000,47.124,83.05,583.392,375.267,1000,1000,723.867,373.75,1000,1000,1000,62.266,1000,632.95,1000,1000,148.129,277.572,1000,1000,1000,303.674,239.307,155.569,445.506,167.468,1000,138.615,308.925,34.912,333.267,407.625,1000,210.469,1000,517.204,1000,914.033,1000,1000,47.471,1000,49.496,160.139,201.4,519.25,81.29,822.915,49.958
608.069,148.659,596.127,46.861,687.636,127.704,60.565,855.397,1000,14.828,968.689,172.992,1000,170.011,1000,226.111,380.686,1000,1000,1000,664.128,83.288,1000,1000,1000,328.157,1000,1000,1000,1000,171.04,1000,1000,1000,1000,1000,788.813,1000,1000,1000,433.891,770.208,113.608,148.736,63.61,231.204,178.345,669.429,311.715,70.566,1000,310.527,305.759,109.585,513.78,1000,1000,309.289,1000,531.441,180.848,1000,1000,1000,280.412,42.512,256.166,807.348
415.805,246.74,464.583,228.909,382.775,203.223,345.469,17.105,399.259,1000,287.812,376.762,341.67,452.184,365.982,21.797,459.837,287.788,876.251,170.691,372.243,75.744,97.537,1000,1000,889.666,196.349,1000,1000,1000,585.774,747.52,1000,1000,1000,389.08,1000,1000,1000,1000,546.595,6.943,536.732,231.851,92.467,7.08,41.076,575.169,139.068,536.416,1000,1000,1000,713.401,523.798,1000,217.617,1000,1000,519.318,225.079,84.467,1000,1000,715.137,274.534,1000,1000
32.896,94.801,95.428,543.917,47.601,33.235,401.491,28.786,1000,475.694,452.54,77.972,1000,642.382,202.301,189.605,842.473,1000,1000,1000,499.875,1000,1000,1000,1000,59.137,1000,1000,1000,1000,489.204,1000,1000,1000,1000,464.643,185.709,1000,1000,1000,402.372,154.182,440.512,97.127,85.143,304.718,339.197,3.577,311.706,181.991,1000,200.783,711.971,506.561,514.823,1000,915.853,216.38,1000,475.083,1000,1000,450.351,125.772,606.788,54.687,159.191,1000
15.81,79.97,164.482,236.65,359.404,222.615,436.846,13.661,298.361,391.394,128.54,40.968,971.476,1000,361.277,31.634,340.752,1000,1000,1000,432.263,121.875,1000,1000,1000,389.461,586.247,81.102,1000,1000,389.56,188.361,1000,1000,1000,965.476,393.562,1000,1000,695.35,625.436,113.299,100.562,43.252,108.52,707.444,55.848,306.582,177.161,4.631,1000,514.853,616.569,1000,1000,1000,1000,1000,1000,1000,614.844,184.493,1000,1000,539.761,146.206,749.664,24.521
33.56,65.423,72.883,109.411,606.814,352.289,59.318,204.947,1000,18.91,465.782,93.758,361.811,20.095,421.869,50.925,167.191,376.28,1000,1000,445.512,194.98,1000,1000,1000,355.028,173.531,1000,1000,1000,453.177,1000,1000,1000,1000,78.404,1000,1000,1000,1000,414.174,364.139,588,311.582,65.31,701.306,149.325,326.686,23.2,182.766,1000,405.636,28.02,209.963,1000,1000,729.032,117.122,1000,1000,1000,204.25,976.914,536.349,788.537,155.705,919.589,536.456
