0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.057,2.067,2.394,7.255,2.639,13.399,5.585,5.489,17.209,2.515,2.961,26.759,7.891,3.144,6.311,11.555,23.135,3.791,11.343,19.703,3.764,24.129,39.192,29.175,19.794,6.757,20.25,8.045,21.211,0.148,37.141,47.16,13.399,2.202,50.691,55.503,16.5,77.528,60.657,205.067,0.333,10.177,5.793,5.798,5.228,1.575,6.428,7.025,4.507,36.11,4.148,7.771,8.256,14.5,2.43,7.992,10.066,8.22,2.241,2.514,2.988,12.88,6.379,4.373,5.078,3.196,18.95,71.735
9.725,2.615,14.546,2.438,6.962,4.299,3.248,7.538,9.372,7.963,3.384,7.343,15.121,4.612,8.518,3.729,2.737,23.002,16.298,26.004,7.292,18.124,32.895,127.739,0.754,25.79,7.872,2.404,15.107,10.685,13.612,23.563,44.387,116.529,88.708,51.997,57.667,100.952,102.225,204.062,28.373,2.343,2.598,1.839,2.131,10.371,2.596,19.968,4.658,3.026,8.255,105.603,10.754,3.28,107.366,4.834,4.752,5.484,43.038,10.715,242.066,40.835,184.984,2.825,13.523,10.881,95.456,22.913
5.659,2.075,4.087,11.143,6.13,4.051,2.187,2.482,3.722,9.238,1.693,5.825,4.896,8.383,14.227,6.739,5.475,13.215,2.3,9.176,6.398,4.074,3.132,8.702,20.851,14.64,41.181,16.424,68.154,6.256,22.505,62.972,39.472,296.667,55.357,1.606,42.773,63.349,140.476,78.801,3.617,3.612,10.896,15.673,0.421,4.267,2.194,2.783,0.33,2.795,10.435,3.658,112,8.833,5.256,1.53,106.9,9.77,21.4,408.629,171.836,3.56,146.191,407.171,9.528,3.369,16.562,2.443
6.71,6.547,2.421,5.529,5.122,2.515,0.44,3.4,5.042,1.796,4.908,7.061,24.246,2.897,0.629,4.5,9.56,53.095,4.018,40.152,11.34,3.22,9.259,6.281,26.865,20.753,5.665,10.311,4.785,0.772,30.222,2.585,16.935,155.34,74.158,23.679,55.66,30.658,115.273,48.826,105.01,1.804,1.125,1.186,21.584,5.857,6.615,23.989,0.589,22.024,4.124,3.333,1.512,7.635,6.849,8.839,7.058,7.435,37.855,427.553,9.779,7.097,139.908,7.784,4.962,18.531,12.194,6.674
11.037,7.553,1.105,1.98,4.456,8.064,5.547,13.211,3.998,4.245,5.486,1.471,2.137,0.801,5.339,23.658,5.35,30.997,45.365,2.48,4.377,32.025,26.521,43.09,89.522,11.341,20.922,51.805,8.571,16.985,38.622,20.9,12.997,177.258,58.25,34.326,69.285,68.467,223.181,95.894,2.31,23.467,20.502,13.95,1.57,4.793,6.381,17.564,14.54,27.306,202.787,1.932,13.216,6.415,6.989,11.943,10.978,7.791,3.073,13.265,4.944,25.628,4.389,2.305,18.419,4.665,13.052,2.502
7.644,5.845,5.028,0.855,7.315,21.181,8.758,7.177,8.091,1.71,13.105,14.134,19.485,11.065,6.135,12.279,2.353,11.139,8.153,7.653,28.332,3.979,1.925,14.643,4.084,5.147,1.094,23.131,7.927,7.115,17.253,27.166,54.813,47.215,78.319,29.802,16.605,106.495,8.001,122.15,9.551,2.001,4.89,19.907,3.806,16.466,12.978,3.464,7.634,2.777,4.033,3.997,23.075,5.322,9.476,7.64,4.101,12.245,4.569,105.198,39.332,2.11,112.585,0.916,127.261,10.495,8.975,1.328
13.631,1.611,1.787,1.49,2.813,17.131,0.915,0.617,10.216,14.951,2.606,4.058,25.317,11.246,3.583,11.086,9.32,7.024,11.328,1.839,13.258,20.188,15.109,28.09,28.112,24.171,24.699,19.843,2.764,28.298,29.378,25.635,1.17,6.018,29.706,25.003,41.539,148.959,19.64,42.761,1.324,40.383,12.457,31.128,12.397,6.645,11.916,10.377,3.428,9.683,7.745,2.501,3.965,0.89,6.032,4.771,8.054,6.71,15.345,2.452,8.75,5.525,5.968,1.612,16.666,5.592,80.952,13.212
2.749,3.346,0.85,12.268,1.423,3.885,3.229,5.52,11.716,6.515,17.818,5.288,7.723,10.093,3.38,5.062,7.154,5.247,11.508,3.506,5.566,44.645,8.037,18.146,5.483,37.338,18.75,12.066,57.714,82.46,31.545,36.812,36.359,50.366,25.443,32.953,7.835,158.263,99.701,256.348,17.019,1.744,1.44,2.366,11.191,3.959,5.144,12.01,5.173,18.026,6.757,6.999,15.816,2.572,4.604,14.105,11.115,5.764,0.902,0.86,1.641,8.656,10.113,6.553,4.385,62.279,2.734,1.603
8.46,6.561,4.492,1.139,20.105,1.225,5.364,5.2,2.405,10.427,3.915,4.597,2.83,37.812,3.945,6.111,19.353,6.315,14.899,4.779,23.071,14.038,22.603,2.925,56.672,17.711,24.906,46.184,3.898,137.2,49.474,34.721,38.11,64.353,267.79,22.675,58.85,67.37,71.649,31.38,5.393,1.941,16.138,5.758,6.2,23.847,3.73,1.102,13.247,0.583,4.649,8.138,8.028,2.926,4.446,9.627,7.11,20.679,516.387,10.453,188.34,2.942,29.694,14.579,2.509,9.144,4.091,3.314
12.974,0.792,2.498,1.613,2.28,21.315,1.015,2.885,1.569,2.441,3.841,5.726,4.499,5.229,3.447,13.152,10.043,1.057,28.411,6.374,26.302,11.097,42.103,38.282,0.736,15.601,8.532,8.837,6.265,44.119,21.595,37.002,18.579,112.937,104.415,21.926,77.837,92.133,325.525,64.42,13.415,9.504,26.038,11.829,43.709,1.244,4.007,7.553,11.038,11.493,4.744,2.195,3.012,7.215,6.538,9.093,6.197,13.67,13.721,6.859,0.732,13.17,65.003,108.012,4.519,10.514,1.349,10.538
7.021,19.19,4.137,0.785,8.249,2.831,36.848,11.526,0.348,3.612,0.777,0.537,6.016,44.557,2.097,27.596,2.406,20.888,1.879,16.537,7.051,8.573,3.76,45.561,29.017,33.195,5.995,1.717,41.461,4.944,31.59,30.936,31.35,333.055,108.668,11.198,31.063,60.266,294.24,167.86,13.479,40.35,25.875,8.71,7.423,0.961,2.185,16.198,8.407,2.791,6.137,5.578,17.299,104.528,8.461,3.868,7.16,16.681,17.59,0.755,5.934,6.804,104.208,3.923,5.502,9.205,2.585,2.034
1.219,23.256,2.244,2.512,1.583,25.333,12.227,7.006,11.733,23.565,5.542,0.69,11.648,1.666,10.764,4.28,1.548,16.349,18.778,26.603,13.787,25.132,9.145,9.262,91.074,16.278,23.996,2.783,43.232,16.397,27.891,54.147,46.975,2.908,88.588,34.491,6.312,36.671,211.256,29.634,2.435,189.493,89.865,0.801,23.482,0.452,32.358,6.049,10.463,9.587,2.642,19.828,8.464,1.831,3.135,4.687,19.853,7.223,6.59,10.749,48.13,25.386,20.628,2.333,166.455,1.729,38.903,1.925
2.325,4.101,0.866,4.035,11.864,5.185,11.856,9.092,5.182,10.396,0.773,2.223,1.677,5.182,1.642,2.166,25.298,12.458,6.695,7.204,41.993,36.052,30.016,8.987,103.813,24.213,27.986,15.367,6.911,46.586,17.45,45.714,16.341,75.545,1.059,51.278,60.07,22.499,77.4,57.867,1.155,2.843,8.762,0.73,3.291,2.234,3.977,2.651,5.536,15.231,100.595,4.306,1.559,3.881,7.473,10.39,7.861,21.662,904.09,20.213,335.776,100.127,9.946,1.467,14.343,1.681,12.138,5.282
1.198,4.756,24.186,5.624,8.709,3.477,20.125,5.461,4.651,1.844,13.587,2.742,2.128,11.28,2.15,1.68,30.851,18.199,3.965,10.232,24.56,25.159,28.734,16.555,10.245,6.117,8.752,19.802,6.647,51.32,25.3,0.508,18.654,31.995,44.568,24.071,9.616,29.314,103.389,23.439,108.082,0.945,2.102,3.141,8.728,1.694,11.099,15.913,11.012,5.889,1.439,5.394,2.289,13.795,105.601,6.723,5.044,7.436,128.883,12.073,8.563,148.591,53.518,0.435,4.626,12.37,2.183,21.288
2.769,2.895,6.624,3.221,0.583,2.626,9.62,2.078,11.099,21.317,8.874,1.028,4.203,20.258,1.492,5.537,10.675,5.53,5.829,12.78,45.067,4.768,36.33,51.939,0.467,16.442,9.512,40.26,62.612,20.488,52.633,13.799,18.799,28.835,33.48,29.072,11.002,20.727,238.3,85.198,27.847,18.271,4.494,3.58,10.585,2.942,8.057,3.721,4.317,2.622,8.132,0.475,3.562,8.843,105.159,8.263,4.956,19.766,2.898,133.05,45.613,1.692,13.882,9.502,30.528,4.808,53.506,29.68
3.368,0.507,2.846,1.246,4.941,22.892,8.755,5.76,6.335,26.082,5.998,9.6,17.729,12.846,29.853,7.606,6.805,28.214,14.949,1.141,9.008,15.293,28.195,26.173,9.813,12.306,6.114,48.27,4.718,31.105,15.641,26.355,2.272,69.662,116.28,15.453,35.511,20.9,182.834,71.814,8.489,0.874,30.58,30.569,3.407,5.931,7.868,4.766,10.521,3.356,3.184,4.184,9.898,103.672,4.671,2.3,8.92,4.946,801.772,12.181,5.765,2.65,1.167,87.746,5.377,5.568,25.216,2.382
8.927,0.581,15.509,6.495,1.65,5.443,6.096,4.682,21.54,4.514,20.383,12.206,13.663,1.022,2.806,6.732,0.364,6.847,1.659,15.95,26.695,5.368,50.726,11.621,9.317,5.304,0.623,35.666,43.239,65.903,27.42,4.081,17.743,223.998,116.77,11.769,63.914,86.8,151.842,88.018,37.02,1.856,0.929,2.027,13.852,16.024,11.873,9.308,1.104,3.564,102.896,106.48,8.745,125.005,103.219,5.292,11.373,13.028,13.373,11.867,173.863,3.996,6.097,2.606,8.498,2.394,2.703,15.817
39.063,1.664,6.791,9.159,3.62,7.755,14.777,1.848,2.03,19.313,14.409,10.419,0.661,10.258,15.842,5.235,18.508,5.685,0.553,11.48,19.262,1.782,5.325,8.629,49.822,9.813,27.825,11.595,87.568,10.498,25.182,21.417,45.922,98.201,155.388,24.223,73.733,45.043,250.532,40.986,49.866,15.275,8.245,2.162,4.078,1.142,5.938,1.212,0.794,0.927,12.041,1.606,9.381,18.433,12.293,18.222,9.687,10.88,0.739,3.388,9.588,235.111,2.476,1.484,1.958,7.309,2.625,2.003
2.008,6.52,3.732,3.144,6.116,1.598,5.39,1.298,19.598,11.69,8.896,11.843,2.462,9.422,4.83,4.845,4.439,12.019,0.24,20.93,3.426,13.823,48.209,49.149,45.755,4.262,1.984,61.281,15.493,9.024,19.93,16.925,140.701,16.927,70.023,12.555,9.037,206.623,6.782,14.711,1.647,3.376,51.258,1.741,5.845,8.046,13.09,16.735,5.066,16.338,4.841,2.902,0.568,8.732,5.618,9.885,7.007,7.375,76.667,568.233,172.269,1.398,53.54,6.679,11.049,13.112,61.464,8.466
1.077,6.07,6.66,3.032,10.493,2.601,10.309,4.651,16.107,14.405,13.141,5.674,8.433,7.536,10.027,2.835,6.29,5.647,11.048,35.849,10.415,21.88,26.253,13.947,0.601,36.268,42.244,38.784,39.662,7.512,37.22,2.996,95.383,28.566,27.02,54.235,34.114,91.822,354.419,184.176,14.487,1.629,2.963,12.348,14.924,26.641,8.616,2.352,5.432,4.592,2.18,3.511,9.673,5.679,7.909,103.941,13.747,31.658,247.713,9.729,19.266,1.397,6.325,6.214,9.632,8.43,44.498,6.087
9.815,15.769,5.176,8.497,6.512,14.936,17.78,3.614,5.178,2.466,16.799,2.186,4.29,10.979,4.161,34.859,1.344,2.599,0.716,23.783,26.362,28.624,6.324,13.394,23.327,21.377,13.228,15.284,63.714,10.952,4.117,9.907,31.432,71.497,108.261,13.664,6.179,19.907,51.124,172.761,5.548,6.93,1.901,16.481,7.689,1.243,2.542,16.194,5.763,2.907,3.846,1.293,104.083,6.01,2.048,11.024,6.302,109.667,11.741,6.569,2.606,28.268,91.238,214.918,44.476,2.344,51.803,10.303
3.62,0.498,4.21,3.498,10.354,1.521,9.086,2.458,5.955,17.891,2.053,8.857,3.56,3.973,26.402,7.133,25.932,2.178,10.289,7.76,5.118,12.79,1.738,23.273,1.915,15.834,18.821,34.356,29.308,13.105,28.467,41.013,23.796,13.583,29.196,25.4,33.016,15.79,152.852,98.972,23.759,11.182,0.765,11.127,17.007,10.05,30.188,9.059,9.043,22.535,103.449,13.448,1.899,5.856,6.641,13.907,13.144,4.968,0.644,1.169,21.073,231.861,151.527,3.425,3.086,9.942,2.249,23.103
7.313,5.589,7.62,4.657,5.449,4.874,9.977,1.684,13.085,23.337,3.284,7.14,0.901,6.966,2.843,2.899,51.184,24.519,4.922,4.161,1.551,50.157,20.331,3.304,3.425,8.719,5.553,46.508,21.852,7.001,11.643,52.051,244.459,80.172,115.434,23.417,58.325,3.245,84.075,379.576,10.149,1.499,35.359,23.751,10.369,11.198,4.246,1.994,6.286,5.335,1.816,0.862,9.533,6.558,5.833,5.169,8.8,4.782,112.875,8.405,3.805,169.003,150.791,404.978,0.704,3.914,43.606,1.531
