0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.032,1.678,4.678,9.819,6.374,5.659,2.793,9.584,5.02,2.141,1.866,3.555,1.869,1.475,9.772,2.05,0.408,1.822,3.427,8.428,0.975,10.764,8.57,8.489,16.039,24.708,3.732,11.654,9.539,7.701,7.483,0.357,16.437,54.344,66.897,33.276,0.985,42.664,9.53,5.534,0.933,1.597,11.362,2.156,59.514,4.5,11.635,14.821,8.303,10.728,2.249,113.514,5.179,3.42,5.949,1.988,1.478,5.654,1.465,16.024,8.212,17.014,0.921,9.994,0.917,10.424,7.688,34.051
7.344,2.843,0.365,3.101,4.067,2.489,2.839,2.38,16.558,2.547,14.162,0.944,2.989,2.597,2.03,5.417,9.341,2.21,5.386,2.264,8.191,1.684,3.14,4.195,2.035,12.843,3.436,10.328,1.235,10.51,17.743,39.062,4.039,23.594,9.058,15.828,40.995,25.972,10.838,49.325,5.895,2.488,1.451,11.1,0.882,3.484,4.511,0.955,15.825,8.723,5.125,3.817,104.496,5.28,4.082,6.957,6.511,7.349,2.062,1.764,19.155,455.737,5.687,4.673,6.866,9.85,5.646,1.131
2.159,4.322,1.263,5.703,0.789,2.374,1.598,5.641,1.919,2.703,3.447,6.656,2.823,1.638,1.51,6.942,3.371,1.279,1.581,3.325,8.322,12.684,4.787,0.978,1.03,2.342,8.746,18.578,0.599,29.831,4.404,14.374,22.369,44.95,7.136,0.772,42.335,33.867,11.712,52.573,6.845,3.782,18.737,0.213,2.671,1.922,28.192,3.115,3.748,8.561,5.676,1.699,6.127,6.188,5.935,6.451,6.449,9.43,10.633,11.677,545.776,5.774,1.931,3.514,2.518,0.895,15.19,0.345
1.874,1.939,5.153,4.203,9.619,6.186,1.023,0.997,1.431,4.162,3.327,0.918,0.597,1.658,4.001,6.344,5.541,3.639,23.764,2.526,10.977,2.322,2.602,7.438,11.807,8.735,8.837,8.386,20.53,4.276,1.595,9.244,20.442,6.68,5.515,2.641,19.924,0.903,2.868,75.866,105.895,2.994,6.392,23.277,1.929,4.035,0.358,2.956,2.181,2.26,4.45,1.922,1.968,2.851,4.061,5.106,9.138,4.862,3.132,1.85,843.628,5.862,107.411,3.534,13.955,2.871,9.425,5.939
1.043,6.181,9.657,0.96,3.167,2.752,6.31,3.307,2.151,3.159,1.015,3.584,0.783,5.089,2.743,4.085,3.3,4.99,6.753,4.471,11.438,17.614,3.776,5.259,4.673,0.881,10.328,7.769,13.848,7.226,3.618,15.978,8.631,23.108,32.329,1.273,8.389,1.191,71.943,60.597,18.386,2.076,10.132,2.241,2.174,2.889,7.949,2.137,33.041,0.926,1.158,1.712,6.163,1.255,3.881,2.778,11.291,1.069,8.453,6.029,1000,1.443,9.099,9.223,3.924,105.232,2.173,1.985
8.719,5.707,3.668,10.351,1.076,0.872,5.553,6.141,0.284,6.395,4.93,12.926,3.851,1.118,2.97,4.017,6.839,9.957,2.92,1.889,1.738,2.088,0.547,6.694,4.225,3.336,4.558,2.784,22.014,17.926,10.003,13.3,11.574,44.312,6.688,2.232,43.863,73.667,20.738,26.523,4.447,0.939,99.123,0.981,1.11,6.648,27.659,1.883,1.633,4.019,2.658,0.252,2.022,2.312,2.463,2.776,7.174,4.457,12.952,4.104,11.461,3.347,0.771,0.97,4.987,28.73,95.448,167.891
5.821,5.084,4.144,17.963,1.642,3.544,1.977,4.535,2.558,7.79,0.517,1.807,13.459,2.583,8.598,0.732,0.269,5.959,17.197,2.503,6.355,14.041,11.511,4.189,2.257,0.333,11.619,6.446,8.267,13.14,3.375,9.868,1.986,38.726,38.974,16.181,10.927,6.682,62.231,4.895,0.812,2.116,22.888,4.431,4.799,4.559,3.816,2.124,2.002,7.614,4.022,7.053,8.617,2.652,10.937,3.371,105.754,9.368,3.705,2.741,18.224,0.369,3.716,1.131,3.985,1.574,1.536,93.404
7.509,3.107,2.901,0.966,6.029,5.691,2.542,0.459,0.648,1.411,2.695,1.619,2.094,5.937,8.034,8.3,3.491,4.422,0.922,1.77,2.001,10.32,7.9,6.119,7.364,3.643,3.587,8.496,34.524,2.583,5.253,11.921,16.356,13.51,11.041,25.388,4.061,6.045,14.523,8.244,6,2.111,6.662,0.379,5.935,1.347,7.339,4.549,4.514,0.61,1.734,2.548,1.664,6.522,11.376,1.339,9.544,9.88,5.344,2.194,0.464,3.689,4.084,0.443,0.778,11.5,4.225,3.45
0.268,0.393,1.128,1.622,2.656,3.744,6.504,2.609,5.949,8.248,0.594,4.958,6.445,5.093,0.402,11.475,8.1,7.619,8.211,4.831,5.566,7.107,1.141,0.828,18.107,6.134,7.567,10.306,9.91,9.252,14.657,18.196,22.848,64.729,5.28,5.696,13.457,15.581,33.364,15.068,1.096,6.349,2.662,1.653,36.397,1.803,2.978,0.851,0.577,3.436,1.328,0.624,2.74,4.806,3.09,3.902,5.817,6.101,1000,0.306,5.918,0.916,0.596,8.157,132.272,3.308,44.088,4.018
2.855,16.654,2.627,5.884,1.4,4.188,3.136,1.083,5.798,5.256,5.722,0.996,0.847,8.707,6.98,2.27,9.094,7.884,7.36,1.768,0.659,8.357,0.969,14.541,13.339,4.486,4.684,27.52,8.481,20.779,17.243,19.489,13.565,12.386,14.308,16.413,23.46,54.359,24.087,7.107,2.866,6.138,64.073,8.15,16.419,3.852,7.595,2.276,1.401,0.632,2.356,2.037,2.07,1.399,4.841,1.951,8.022,6.053,1000,305.106,6.104,7.071,10.672,1.349,4.63,2.964,27.791,4.389
3.529,2.943,2.886,3.954,6.565,2.744,5.861,6.559,1.651,1.204,0.44,5.1,5.133,0.933,7.565,0.875,6.204,0.787,7.958,4.288,8.607,2.796,6.817,1.107,3.671,11.667,9.416,8.081,15.719,5.024,9.115,5.051,41.814,2.579,5.677,19.035,12.304,0.784,19.448,75.63,1.64,1.821,68.592,2.778,2.256,4.692,6.53,7.599,0.722,8.908,0.308,0.577,2.516,1.38,2.125,2.887,13.62,17.7,0.406,1.111,5.067,80.271,1.766,1.021,13.798,8.864,0.567,72.273
1.046,4.979,1.341,6.638,1.483,3.615,7.343,3.164,1.735,3.27,0.666,5.758,7.484,6.912,1.774,2.4,1.498,7.014,3.184,11.323,2.652,1.625,20.928,6.094,12.762,13.455,4.621,15.747,14.191,26.494,9.538,13.525,46.899,16.399,39.952,12.996,15.021,6.31,5.757,0.838,4.187,0.868,0.314,13.444,2.784,2.634,0.367,3.246,0.306,5.594,0.83,4.165,11.441,103.155,4.397,10.675,7.916,17.8,1.699,7.565,5.89,5.808,0.989,11.301,6.048,7.506,1.087,2.157
0.673,1.547,4.607,1.874,0.842,1.576,4.802,3.924,4.007,2.449,2.917,3.446,3.205,0.627,2.109,1.668,2.974,1.884,3.329,2.261,8.369,8.625,12.036,1.739,3.617,2.269,12.962,27.618,12.532,13.779,1.64,20.968,37.775,6.815,1.174,12.974,13.114,20.939,44.688,0.744,13.162,80.942,0.369,0.923,1.841,4.441,14.434,5.035,0.451,0.934,2.08,1.951,5.735,5.457,15.372,203.889,5.418,9.596,1.059,916.499,27.154,6.451,5.545,4.858,208.205,0.614,57.41,12.982
0.655,3.774,2.569,2.765,2.923,0.503,1.2,4.257,1.774,1.818,0.947,0.477,5.378,0.911,1.201,2.416,2.267,0.486,5.821,0.382,0.607,15.511,3.459,21.276,1.825,10.041,3.105,2.537,7.222,10.988,15.5,25.024,1.544,8.149,10.648,27.896,12.824,10.654,9.092,45.435,27.258,2.732,5.821,8.04,5.426,9.541,4.711,3.203,1.393,0.722,0.477,2.503,7.127,6.246,3.758,2.715,4.466,4.37,1000,16.113,8.134,1.561,43.494,7.399,14.743,5.557,1.934,220.176
3.878,7.05,2.048,0.581,2.168,0.644,2.116,4.496,4.769,1.826,0.776,0.426,1.365,4.109,11.985,1.601,0.882,0.423,1.063,5.211,0.827,3.585,1.878,17.948,9.998,10.522,6.966,5.688,8.131,9.289,15.492,22.202,5.815,9.534,1.283,8.927,19.866,35.468,66.361,49.013,2.367,1.607,3.458,43.937,8.104,0.828,2.408,7.611,6.541,1.546,1.288,1.611,3.552,1.027,3.332,3.224,5.097,8.475,2.58,1.864,1.285,7.809,5.352,8.021,0.961,184.522,5.661,45.612
2.941,1.276,12.167,1.763,3.879,3.932,13.3,4.626,1.028,5.535,2.324,4.626,0.758,3.599,2.083,1.384,1.753,3.262,9.334,8.919,5.473,4.154,4.23,10.525,3.05,5.185,2.346,6.65,1.231,6.668,6.129,11.594,26.637,5.89,82.452,5.567,33.942,8.781,33.464,43.479,10.186,2.055,4.644,0.702,1.125,7.468,8.248,3.095,1.232,7.135,4.489,5.197,1.734,2.695,1.895,4.173,8.026,8.246,3.604,0.471,0.657,4.86,20.889,2.043,110.984,21.019,2.14,8.872
0.75,7.065,4.337,3.649,1.065,5.646,6.866,0.411,1.356,2.343,9.713,1.248,4.345,4.71,0.776,1.976,3.039,1.558,5.689,4.017,8.005,12.367,6.109,1.195,2.018,4.024,18.143,6.627,4.834,6.146,26.059,34.506,0.453,8.095,14.495,7.425,28.7,20.467,9.45,32.237,2.187,0.429,1.93,5.149,2.176,1.847,0.563,0.667,3.003,5.02,1.266,0.221,1.83,5.581,6.753,4.306,5.304,6.974,1000,3.665,10.489,22.678,8.789,1.422,4.813,0.781,34.264,8.438
1.743,1.514,1.556,6.091,1.267,4.905,2.652,3.768,0.511,2.542,0.91,0.478,2.043,2.976,2.333,2.82,1.592,15.779,7.806,5.186,12.506,4.76,9.409,12.311,7.38,2.799,2.888,16.786,0.481,16.009,9.706,32.733,3.594,5.516,48.907,16.293,10.548,89.516,39.471,7.458,1.801,0.22,26.043,0.806,1.387,4.415,6.757,6.376,11.07,0.883,112.426,3.75,4.582,5.801,0.46,5.973,0.94,5.34,117.202,532.18,0.317,637.952,0.462,8.19,7.841,23.052,2.593,1.345
4.182,2.582,3.001,3.301,0.479,1.906,1.653,4.073,1.7,1.3,8.413,6.75,1.631,3.443,6.457,2.117,1.196,10.133,4.18,14.749,15.698,8.143,3.091,5.521,3.073,9.818,9.468,10.435,8.406,3.921,6.041,30.236,8.043,18.039,25.6,27.599,3.854,22.595,38.917,103.667,6.65,0.256,2.064,0.526,4.794,1.928,7.948,1.633,18.32,39.571,1.728,102.118,5.548,2.526,3.362,1.904,3.989,9.825,24.051,2.975,4.635,1.171,1.697,5.896,16.938,7.115,1.1,27.506
3.897,3.647,1.81,7.724,3.673,8.147,2.404,1.741,4.557,1.887,3.018,3.904,7.475,0.356,0.959,0.828,12.169,2.194,6.612,1.977,4.317,0.662,10.498,20.839,6.766,1.526,5.936,3.353,2.04,4.755,9.375,23.629,2.969,14.085,5.48,19.838,30.496,48.234,6.794,39.73,2.038,2.222,7.116,1.682,19.682,2.182,1.856,7.423,2.02,1.951,4.333,3.201,0.553,1.802,1.838,7.202,1.824,2.827,27.734,34.542,35.811,4.348,205.591,3.871,1.62,6.67,15.178,2.82
4.534,1.538,2.108,1.79,1.431,0.431,9.009,11.193,4.491,2.136,5.448,6.94,1.662,4.176,1.449,2.242,3.672,4.005,2.187,2.208,3.25,1.379,3.561,8.196,2.69,4.979,24.851,7.301,16.98,6.009,13.127,12.888,15.685,20.84,12.032,30.751,9.128,24.122,7.188,23.852,2.199,12.075,3.491,8.422,1.739,1.988,8.172,2.036,1.131,2.781,1.143,5.426,5.071,2.229,2.627,2.479,11.104,2.978,9.806,1.066,82.338,20.866,8.922,1.928,30.381,155.622,0.746,0.93
4.41,0.705,2.808,0.427,1.821,10.307,6.389,3.473,3.517,2.289,2.236,0.841,14.041,7.44,4.608,7.783,6.664,7.858,2.468,3.699,1.259,12.909,11.502,2.951,2.593,3.508,0.691,5.189,33.62,3.221,15.58,10.824,30.579,14.459,26.038,18.727,8.756,10.927,0.398,7.136,4.894,33.43,17.928,7.268,6.743,7.461,20.738,1.334,4.069,2.611,2.447,12.712,2.434,3.755,11.702,2.328,8.344,12.242,105.42,5.338,426.712,6.242,8.198,716.381,23.011,31.602,38.893,36.566
8.014,2.212,0.842,8.203,2.947,0.75,2.504,1.479,2.583,1.815,0.55,8.3,2.334,7.053,5.204,2.025,5.297,7.887,7.81,8.388,4.248,6.234,0.913,8.886,1.48,2.041,7.23,11.119,6.618,8.73,18.146,12.304,23.081,9.954,23.337,8.121,1.582,29.67,120.469,7.159,103.505,2.641,2.462,0.38,6.161,2.126,1.815,0.61,7.759,3.61,1.443,9.148,1.667,2.117,2.964,0.767,3.515,10.278,1000,5.829,2.633,10.787,2.647,4.578,1.094,47.255,2.899,105.926
