0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.185,73.57,25.26,15.713,60.892,137.522,9.382,20.644,25.386,76.37,11.324,35.312,178.343,17.601,525.096,20.225,30.8,119.119,456.11,106.578,33.375,160.181,74.701,171.233,90.174,45.11,18.078,64.093,1000,26.166,24.541,245.521,179.893,885.664,561.941,66.644,282.539,1000,1000,1000,400.623,4.531,26.454,52.119,22.31,13.917,14.009,52.733,41.112,50.653,300.365,421.41,201.201,1000,7.1,214.4,209.975,411.77,907.765,517.522,34.887,139.495,488.134,128.852,715.211,3.564,188.219,199.376
4.011,36.044,9.976,13.71,19.689,18.262,32.815,81.946,45.278,3.623,1.324,20.332,31.509,32.125,80.21,33.845,12.997,382.738,31.844,89.742,49.715,7.83,92.426,148.237,675.282,3.743,52.344,306.903,569.437,1000,35.001,132.73,1000,389.128,1000,64.187,101.734,1000,473.758,1000,223.429,116.606,25.441,133.628,125.813,8.261,105.469,10.7,8.691,65.909,211.139,307.156,110.027,3.426,9.341,116.347,125.228,20.201,1000,237.379,76.44,83.459,3.677,521.671,404.645,112.016,139.771,272.387
116.566,41.467,13.527,55.374,26.815,12.391,11.686,16.528,71.842,60.937,43.162,5.79,93.629,81.349,147.24,150.538,19.108,11.755,60.849,127.766,40.935,100.054,3.198,91.937,1000,128.284,191.196,563.592,246.879,1000,40.127,38.535,856.701,1000,446.243,80.254,59.196,784.238,266.085,1000,305.995,14.846,36.324,15.572,47.363,110.75,37.748,15.428,17.767,44.104,103.076,6.136,716.244,19.743,4.084,611.619,114.685,24.659,937.305,49.309,108.953,71.953,36.584,53.173,20.303,49.755,43.871,17.345
42.28,67.077,1.748,5.225,11.568,116.6,1.852,8.734,69.828,81.149,42.124,59.96,153.337,26.333,374.03,48.599,18.262,33.866,16.317,3.098,22.685,72.002,257.715,23.874,434.76,43.82,59.85,129.157,672.427,1000,49.971,70.278,1000,1000,1000,47.839,91.792,774.488,1000,1000,21.161,29.896,135.963,94.118,17.12,159.962,162.289,1.471,31.117,23.77,4.505,11.212,5.336,106.049,113.462,115.26,113.246,28.882,1000,352.213,376.694,101.635,73.017,1.804,591.253,29.424,200.343,176.48
23.971,10.668,30.199,73.025,15.273,8.713,6.268,17.886,66.544,28.005,43.367,47.638,122.06,3.914,60.524,23.294,86.225,31.306,13.158,216.627,6.956,55.45,187.781,57.387,337.632,4.916,132.607,534.065,253.744,225.603,44.232,10.33,1000,283.227,1000,42.369,82.145,54.901,1000,264.516,855.381,56.022,15.262,126.76,17.493,214.409,71.648,42.92,77.969,1.144,403.495,113.723,105.207,206.818,408.75,214.242,111.42,116.27,627.12,116.182,90.892,162.124,39.884,29.367,318.452,128.94,6.38,197.431
25.572,77.508,52.53,6.579,17.289,35.134,66.741,1.266,111.676,68.997,16.262,39.21,122.061,24.733,121.171,156.468,24.645,289.609,166.679,37.844,24.206,96.252,27.955,399.485,90.644,35.773,33.225,19.285,552.792,746.593,48.334,94.075,1000,1000,1000,48.2,74.437,52.938,1000,418.369,176.675,39.594,16.073,98.281,24.099,210.469,5.877,25.927,12.163,13.06,203.26,311.956,110.541,4.658,110.104,10.414,206.484,112.751,1000,1000,1000,446.206,713.019,11.035,225.628,107.681,101.531,1.788
14.457,51.029,26.694,41.345,44.333,12.169,28.059,49.495,121.206,59.841,37.278,46.152,8.482,12.68,92.355,17.304,13.612,109.171,235.818,257.35,30.873,66.619,535.481,177.267,290.273,47.549,40.532,378.227,275.155,772.346,93.865,59.746,63.325,1000,1000,159.645,194.664,1000,1000,1000,654.86,133.009,10.344,9.11,8.174,212.462,4.394,61.627,23.167,22.548,304.392,103.429,512.452,10.472,306.22,9.008,513.792,11.487,110.353,64.217,33.847,203.519,169.065,325.013,137.674,8.086,27.509,49.809
25.01,20.459,54.082,21.702,50.492,14.125,94.498,8.188,25.362,1.516,29.203,22.767,5.457,58.833,88.622,153.007,124.396,29.96,232.589,37.969,36.44,59.82,57.045,148.016,241.26,32.971,83.177,139.458,160.19,110.111,58.72,157.773,318.325,932.887,112.696,64.042,13.371,1000,1000,1000,217.697,17.189,34.242,61.223,58.044,13.983,62.861,53.209,46.825,7.486,2.319,10.86,22.967,121.587,110.821,6.275,228.212,514.655,1000,209.245,48.224,69.506,31.919,6.999,448.437,2.462,56.375,146.862
49.073,37.555,44.5,67.053,30.995,75.604,20.631,7.279,16.583,210.992,21.393,12.976,26.474,99.709,182.553,107.44,75.514,4.222,139.201,163.218,43.762,72.263,221.909,39.585,35.066,45.247,52.59,383.941,18.929,540.49,82.117,79.289,33.576,1000,1000,69.235,86.301,1000,1000,1000,116.361,4.989,27.525,29.718,24.766,127.718,9.55,81.384,55.073,31.41,1000,511.3,706.426,605.282,103.905,322.47,410.104,20.241,156.055,1000,106.957,167.715,25.218,547.982,67.581,19.101,97.106,93.674
6.236,55.85,12.818,54.193,30.206,21.721,6.155,41.774,26.423,20.06,36.063,99.201,160.24,13.624,36.114,26.06,25.647,44.138,106.889,324.397,33.453,45.324,191.954,83.366,155.659,30.739,249.216,321.762,283.726,748.228,158.219,277.331,796.987,880.221,133.409,95.215,194.43,591.16,194.844,1000,120.912,86.104,43.153,6.623,47.097,18.665,10.954,103.133,62.192,29.85,201.355,305.72,11.786,111.378,21.775,215.41,11.307,17.081,9.721,18.563,318.751,134.706,64.774,507.849,5.895,230.373,24.356,56.502
36.939,13.633,9.096,62.133,4.296,2.504,43.955,18.695,85.294,17.488,23.876,114.92,124.969,1.108,46.496,42.013,75.599,52.766,27.644,76.791,33.155,77.703,744.068,175.284,793.156,91.131,70.544,856.716,1000,1000,149.624,57.741,531.566,172.045,1000,51.358,59.434,1000,1000,1000,8.644,405.025,95.451,122.569,8.65,51.683,41.691,6.057,92.25,29.195,309.714,306.321,202.735,106.971,11.149,512.604,109.855,14.986,28.501,1000,92.972,33.346,69.743,1000,208.15,339.805,24.587,16.027
14.946,30.878,11.006,19.613,110.145,26.119,37.585,56.375,36.354,0.633,92.497,106.278,78.125,33.867,113.875,14.112,53.377,37.048,80.532,129.536,25.85,28.782,89.468,250.973,160.358,34.589,41.561,598.557,179.598,715.564,34.812,180.047,288.027,770.745,1000,18.345,386.574,1000,571.823,1000,118.65,115.491,5.926,21.544,62.023,3.086,23.1,38.371,41.936,11.624,408.193,104.703,202.708,11.665,109.802,106.677,19.72,712.85,100.567,708.922,25.924,540.808,9.06,213.925,795.626,107.415,102.887,64.551
113.293,15.357,12.587,61.133,60.657,9.194,17.386,55.769,17.347,15.488,28.631,3.85,15.405,54.192,156.637,20.684,65,271.506,90.983,130.118,137.344,42.283,235.923,276.366,386.901,56.422,64.325,887.141,982.596,1000,45.992,68.55,33.03,880.997,1000,84.637,77.213,1000,1000,236.123,22.81,143.374,158.602,60.224,6.393,14.574,53.309,75.002,54.417,61.727,200.688,411.068,208.149,206.184,6.944,811.273,113.518,417.016,1000,535.28,317.434,345.29,128.304,200.944,103.901,251.574,116.824,69.498
49.498,28.456,28.655,49.307,56.5,24.808,22.699,25.916,9.699,141.046,224.917,6.743,88.585,16.396,227.471,10.767,2.428,159.881,168.234,328.989,24.44,51.101,197.068,175.091,103.69,53.454,45.376,59.767,1000,488.402,26.583,90.798,1000,1000,1000,41.971,268.731,965.583,1000,1000,23.06,34.566,132.258,34.006,38.399,10.331,12.047,11.971,6.096,28.667,511.617,5.857,212.636,104.616,411.369,208.82,18.946,8.028,1000,317.275,181.198,67.61,110.767,419.227,326.223,121.657,141.753,168.803
6.696,19.016,29.23,13.868,23.506,37.463,66.142,66.226,58.91,11.851,6.701,38.19,62.825,63.296,29.209,129.067,50.655,193.601,43.594,26.908,44.492,49.821,61.368,424.238,416.309,15.676,52.958,6.346,873.959,1000,76.922,48.106,1000,1000,1000,79.457,65.93,1000,1000,1000,107.708,69.12,37.597,104.892,60.534,21.141,1.172,28.975,20.514,28.424,411.424,216.663,17.564,202.975,112.814,118.368,1000,18.994,234.802,35.868,206.114,260.02,251.213,265.269,31.962,36.019,77.439,18.685
204.047,130.173,84.523,46.534,88.563,1.486,20.966,19.579,63.274,14.664,51.136,4.642,24.144,52.671,57.148,49.648,121.543,94.964,73.365,89.756,30.552,136.419,145,59.349,61.053,46.285,178.483,1000,96.222,34.484,79.107,87.88,178.958,561.234,1000,35.061,226.702,1000,669.553,1000,624.236,25.102,18.877,24.712,9.062,6.792,29.972,47.998,9.665,32.237,601.388,208.159,107.988,13.157,109.795,6.184,4.546,518.565,17.904,45.27,14.961,45.814,55.017,322.633,8.986,15.861,70.267,61.013
15.645,7.784,57.872,141.046,83.355,23.667,4.422,65.785,13.46,24.23,1.785,10.238,172.049,8.6,22.173,45.248,11.124,173.876,115.103,8.213,26.158,26.679,386.773,318.83,90.912,25.174,40.991,183.491,1000,133.849,99.34,55.553,352.979,1000,352.4,39.877,59.857,1000,1000,787.703,122.19,51.611,1.757,24.36,73.649,31.751,130.528,19.796,13.47,56.238,216.698,114.165,105.768,7.417,113.388,5.677,10.584,111.258,1000,416.416,872.362,15.059,227.25,34.262,1000,88.701,31.217,30.94
18.197,48.446,159.299,16.857,116.577,113.096,52.359,59.311,70.844,7.604,28.813,15.437,54.344,27.788,86.994,42.204,49.619,54.946,256.353,26.273,2.365,23.234,676.112,423.291,311.521,48.959,32.114,84.45,38.276,1000,78.624,89.35,1000,1000,1000,43.73,84.342,797.416,1000,1000,153.24,77.361,101.077,27.485,51.903,5.425,22.372,23.186,91.339,45.897,206.273,7.192,315.357,207.047,19.922,20.026,17.001,11.197,100.993,685.053,28.955,131.371,782.859,213.958,477.587,73.475,175.048,10.342
67.828,11.621,42.482,19.936,13.46,14.261,127.682,12.569,51.778,54.442,33.223,114.074,22.789,43.53,26.21,40.248,4.924,13.394,101.571,215.602,44.716,76.297,147.961,288.856,84.895,60.555,152.338,755.231,226.877,1000,78.432,87.803,477.128,382.171,1000,53.703,91.705,371.183,1000,556.292,102.538,2.352,62.416,70.327,131.796,5.114,30.386,5.981,157.096,31.275,6.277,7.467,224.345,201.284,1000,21.018,210.597,703.332,5.419,1000,210.579,118.348,84.794,1000,3.811,60.522,216.14,192.291
26.913,2.027,28.821,16.792,103.75,2.24,7.752,180.806,12.798,1.561,69.776,44.923,71.231,71.296,32.371,70.431,77.097,198.107,78.833,251.038,93.958,3.641,918.009,30.014,432.156,30.319,170.3,283.624,1000,514.499,99.715,91.954,352.467,1000,1000,151.733,169.658,978.483,286.17,1000,137.484,48.974,53.35,11.942,49.758,39.016,212.714,11.85,42.1,78.869,15.56,7.002,8.978,204.407,111.988,4.335,208.285,410.554,1000,242.482,301.429,205.618,124.606,3.128,6.172,82.875,144.288,12.187
223.131,10.74,18.06,29.572,13.464,23.352,39.818,34.444,36.743,162.282,114.766,10.784,80.021,161.134,125.615,4.752,76.674,81.772,35.963,81.498,3.689,43.637,21.775,482.101,216.609,45.596,265.759,630.04,933.919,1000,75.917,92.321,688.875,1000,1000,47.233,285.701,1000,1000,1000,7.317,30.851,15.168,53.182,23.043,325.002,50,19.357,2.164,20.753,12.96,6.265,904.557,402.481,103.002,122.173,3.96,18.116,1000,1000,43.77,516.058,37.616,343.139,242.545,47.127,158.438,20.238
11.628,3.16,22.58,14.433,4.431,6.91,19.231,190.285,14.844,9.948,16.642,9.747,32.129,24.302,102.787,35.533,37.774,132.247,54.045,308.69,45.372,59.893,96.354,316.922,206.717,39.507,27.933,1000,1000,312.412,44.593,179.073,50.088,357.67,77.38,42.086,62.515,1000,544.612,1000,324.905,103.006,7.117,184.688,37.055,4.2,137.766,25.634,38.14,29.707,3.547,305.914,5.561,305.523,213.609,310.94,14.942,7.978,807.499,103.243,913.847,66.655,61.376,143.941,99.617,49.353,6.362,92.094
6.973,27.91,49.795,6.621,6.355,52.213,44.452,58.761,12.071,11.281,23.795,12.518,90.682,34.295,30.098,47.055,63.23,71.146,52.636,85.859,22.876,96.581,75.513,68.329,139.176,24.226,143.855,600.775,385.521,64.128,51.694,35,937.101,1000,1000,60.452,357.466,1000,1000,1000,121.783,234.522,29.063,13.252,2.763,29.39,30.583,55.49,7.78,8.718,715.185,804.478,12.139,16.404,515.43,6.645,607.808,14.724,316.606,65.718,250.313,522.29,301.935,64.553,439.087,30.005,348.867,54.199
