0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.115,307.598,75.925,124.071,138.116,138.354,172.419,2.665,1000,733.631,210.727,225.215,226.072,709.647,754.351,336.502,198.627,94.379,1000,1000,139.904,266.007,1000,1000,1000,70,184.678,1000,1000,1000,146.668,384.817,1000,1000,1000,45.104,385.682,1000,1000,1000,246.532,139.858,165.449,59.836,242.079,27.438,242.732,316.386,60.284,25.9,509.198,708.95,806.503,609.149,12.576,1000,210.955,624.506,1000,261.107,372.556,1000,155.219,137.483,22.146,37.528,118.647,70.203
159.225,15.309,44.662,142.981,40.247,13.839,121.13,383.168,259.179,397.922,59.081,76.383,284.834,795.55,434.877,95.41,73.712,1000,1000,356.723,253.837,76.565,1000,1000,1000,71.265,180.056,1000,1000,1000,37.588,1000,1000,1000,1000,851.33,1000,1000,1000,1000,124.506,692.701,127.574,275.967,84.58,636.208,105.244,90.598,65.306,57.587,1000,1000,107.32,1000,205.461,7.991,18.294,307.024,1000,471.846,253.594,94.686,1000,1000,149.173,105.968,179.759,310.276
109.47,4.629,16.436,417.279,57.586,73.938,69.132,51.376,794.49,18.881,23.899,63.567,557.332,1000,567.828,349.266,170.081,186.763,1000,940.554,974.731,124.834,1000,1000,1000,391.015,383.94,1000,1000,1000,247.737,583.432,1000,1000,1000,70.606,1000,1000,1000,1000,18.206,244.091,16.449,75.089,34.051,42.764,12.915,281.881,72.775,223.431,1000,1000,9.615,319.096,37.172,1000,1000,413.679,1000,1000,1000,56.003,339.078,643.479,608.441,190.008,60.33,120.541
23.596,38.905,146.324,86.645,498.416,58.104,87.587,288.334,63.366,114.624,22.734,151.273,177.64,459.261,135.468,479.254,552.275,687.56,230.497,1000,64.083,173.369,312.161,1000,731.287,63.451,195.274,1000,1000,1000,290.185,1000,1000,1000,1000,60.555,473.802,1000,1000,1000,132.093,146.804,14.943,60.861,116.412,1000,44.319,16.037,131.013,46.026,221.745,416.472,412.718,117.306,1000,1000,414.296,612.452,1000,1000,175.666,165.003,366.351,342.202,465.159,99.811,112.738,383.314
243.757,255.882,327.648,255.548,153.709,633.516,462.621,107.129,48.956,48.273,34.503,193.801,295.356,177.844,141.09,260.082,160.043,97.864,1000,1000,330.253,84.412,1000,1000,632.935,331.851,60.625,1000,821.185,1000,86.206,281.024,1000,1000,1000,355.705,40.943,1000,1000,1000,337.259,33.084,40.376,134.567,145.308,554.394,121.958,293.165,10.664,86.483,17.605,1000,1000,811.376,1000,113.358,116.738,327.179,216.415,401.064,34.026,853.976,322.78,1000,322.81,169.316,59.236,410.85
107.219,519.264,491.589,62.646,114.573,172.486,108.27,154.797,33.969,91.93,11.1,134.487,1000,297.056,31.73,59.684,261.846,1000,285.303,850.822,64.916,1000,437.721,932.861,1000,189.939,562.294,1000,1000,1000,282.307,274.471,1000,1000,1000,370.3,768.548,1000,1000,1000,305.817,422.638,69.256,80.099,85.164,422.349,10.7,24.009,224.694,33.158,305.124,1000,1000,1000,716.04,1000,718.347,19.194,1000,193.014,1000,40.582,76.445,1000,420.955,124.35,88.867,43.96
206.793,61.181,73.761,20.203,49.476,36.263,247.275,252.329,282.836,336.918,95.306,72.305,1000,45.055,471.176,100.761,17.841,1000,1000,1000,62.341,293.905,1000,795.662,1000,35.555,91.335,1000,1000,1000,164.787,668.554,1000,1000,1000,82.407,270.459,1000,1000,1000,52.253,103.495,23.123,75.889,358.803,221.092,256.124,25.089,88.674,83.178,1000,104.237,901.586,30.819,910.803,1000,316.324,516.184,1000,521.276,257.836,468.09,270.121,331.614,1000,2.04,422.223,662.42
322.527,25.467,301.29,13.514,426.473,25.377,138.835,61.232,132.522,445.676,212.129,784.045,452.114,151.072,1000,77.694,59.752,167.548,194.409,1000,264.264,479.682,1000,986.226,1000,158.159,592.342,1000,1000,1000,259.403,365.441,1000,1000,1000,194.22,179.117,1000,1000,1000,1000,238.768,20.258,79.456,373.85,17.85,510.679,13.42,149.091,215.925,1000,311.26,620.496,708.806,1000,318.797,720.673,1000,1000,1000,1000,368.692,1000,1000,505.192,455.693,101.991,45.869
3.549,442.614,90.552,2.884,67.944,137.384,250.382,111.628,135.165,729.674,200.237,342.286,38.993,141.427,64.184,96.289,55.279,197.671,1000,508.188,130.842,195.305,1000,1000,1000,56.323,1000,977.192,1000,1000,354.011,975.382,1000,1000,1000,195.207,1000,1000,1000,1000,12.864,78.754,7.703,58.032,261.164,100.929,233.275,88.798,148.852,257.18,1000,3.529,1000,203.928,612.909,128.544,414.2,221.307,46.77,1000,118.462,271.633,223.394,1000,166.188,30.369,246.046,43.477
160.118,58.778,34.387,124.543,73.342,38.255,51.186,233.308,72.923,869.223,38.259,54.474,957.583,40.314,1000,97.876,113.601,364.345,1000,1000,172.65,254.858,1000,1000,1000,228.417,185.834,1000,1000,1000,164.127,1000,1000,1000,1000,63.238,564.089,1000,1000,1000,435.862,150.786,178.39,35.849,29.129,3.3,459.205,40.043,38.263,98.31,108.38,8.233,820.313,712.491,1000,15.191,321.041,427.996,13.128,13.003,923.385,571.28,29.467,19.771,501.251,159.963,404.488,10.562
58.75,33.794,192.784,36.781,151.533,12.839,42.485,268.995,284.294,502.572,242.813,76.565,496.227,1000,1000,141.85,194.331,779.016,422.672,1000,81.837,240.975,1000,1000,1000,370.241,190.086,1000,164.997,1000,40.4,592.464,1000,1000,1000,55.695,1000,1000,1000,1000,61.871,604.018,28.258,104.909,76.979,374.506,31.434,311.943,52.938,58.737,13.72,1000,415.135,310.005,10.147,1000,1000,1000,1000,981.957,326.13,221.804,631.852,1000,1000,295.501,23.922,45.58
526.368,232.021,249.783,21.436,127.392,49.261,22.912,223.986,141.421,462.454,140.17,124.342,148.025,586.67,521.232,518.674,366.721,1000,84.013,1000,376.171,90.368,1000,1000,851.464,158.079,326.356,1000,979.437,1000,70.912,364.731,1000,1000,1000,70.937,791.316,1000,1000,1000,419.357,133.35,86.324,48.785,66.51,27.959,117.423,25.697,47.639,126.828,101.886,222.061,204.938,911.458,219.531,1000,1000,213.84,1000,1000,755.979,4.021,828.634,1000,209.607,3.672,76.163,113.508
4.607,235.488,38.401,827.995,51.785,5.713,29.977,465.742,23.113,141.082,677.694,97.434,378.136,794.994,511.343,67.165,293.002,234.218,1000,1000,50.139,89.579,683.167,1000,1000,362.885,868.059,1000,1000,279.226,180.847,268.598,1000,1000,1000,162.757,1000,1000,1000,1000,185.005,27.332,236.294,39.408,19.899,6.162,316.468,158.396,72.784,311.869,201.972,1000,1000,903.019,14.766,1000,812.493,1000,1000,319.573,4.075,132.037,1000,1000,133.974,405.163,13.774,207.865
17.67,21.407,12.582,194.008,161.998,255.448,26.404,380.322,48.113,349.212,135.051,28.827,1000,46.089,568.316,47.541,28.75,712.656,225.379,682.396,25.387,96.714,1000,1000,1000,474.447,1000,1000,138.81,1000,292.847,52.393,1000,1000,1000,77.766,1000,1000,1000,1000,1000,1000,147.766,12.273,51.237,18.803,48.471,74.037,150.122,34.21,403.717,23.331,5.219,212.528,1000,1000,432.422,1000,1000,803.626,30.834,447.39,385.715,433.744,171.614,46.963,421.707,327.606
129.764,219.824,372.949,19.518,221.881,270.235,46.59,70.674,164.371,75.849,778.243,230.644,183.803,73.264,169.496,375.702,399.79,498.154,1000,1000,243.488,194.047,225.813,1000,1000,654.916,89.87,1000,1000,1000,141.369,64.489,1000,1000,1000,63.17,490.106,1000,1000,1000,306.655,194.549,39.84,20.93,7.301,249.605,124.752,14.613,271.949,163.877,12.232,203.03,703.411,1000,1000,1000,1000,1000,602.762,1000,1000,453.069,1000,1000,333.326,265.666,283.634,270.645
34.28,183.689,29.773,31.642,145.307,25.061,14.705,423.288,17.391,247.031,34.803,367.106,739.192,703.799,234.233,456.857,21.698,1000,1000,1000,170.972,369.581,178.415,164.635,1000,17.933,587.344,523.017,1000,1000,37.209,271.374,1000,1000,1000,276.298,1000,1000,1000,1000,408.887,504.201,288.381,19.173,558.258,239.455,381.79,10.434,65.443,672.873,809.507,607.444,1000,515.174,1000,1000,17.772,1000,1000,617.589,88.786,1000,60.183,518.708,34.938,83.466,30.797,432.688
207.081,134.929,117.226,1000,433.914,30.282,165.666,37.778,622.286,98.728,114.81,244.7,200.707,258.04,1000,36.621,94.723,1000,619.308,1000,242.476,1000,1000,333.07,1000,51.089,668.648,1000,191.898,1000,290.347,88.265,1000,1000,1000,70.405,1000,1000,1000,1000,205.048,105.94,146.813,72.171,284.887,106.172,4.218,11.518,20.513,177.041,113.43,1000,4.493,813.063,310.536,1000,1000,418.824,1000,208.649,438.603,155.429,93.582,344.989,446.789,65.081,6.702,7.21
27.542,48.753,464.285,495.51,403.597,145.586,75.69,234.547,125.832,1000,103.634,157.459,694.405,47.711,922.03,141.251,351.178,351.858,549.29,1000,26.695,79.4,135.549,1000,1000,393.001,197.253,1000,1000,1000,182.657,1000,1000,1000,1000,173.944,1000,1000,1000,1000,1000,36.826,172.741,7.062,115.562,228.78,76.681,368.957,28.061,656.147,812.075,1000,1000,428.5,618.144,1000,517.161,1000,1000,397.861,1000,469.418,108.197,1000,286.68,177.607,83.255,57.741
23.102,6.356,49.698,82.141,318.278,151.676,252.757,94.144,161.105,62.272,84.181,148.62,1000,266.16,806.18,342.879,46.545,756.59,757.237,1000,67.128,84.154,1000,984.111,963.21,137.924,141.281,24.636,1000,1000,71.932,994.534,1000,1000,1000,61.2,547.198,1000,1000,1000,118.981,305.756,8.331,143.186,273.458,224.441,17.277,45.793,343.966,33.471,203.037,203.608,409.273,703.155,607.818,1000,418.799,1000,111.539,104.63,69.493,1000,454.802,301.566,247.689,686.359,162.6,5.552
107.952,79.954,223.605,52.27,186.476,519.908,160.632,176.94,659.907,599.384,549.461,75.641,133.727,378.164,540.927,152.866,49.758,703.497,1000,693.336,133.404,83.432,1000,1000,1000,571.027,657.043,1000,130.872,1000,257.137,274.357,1000,1000,1000,54.111,197.989,1000,1000,1000,101.741,222.523,89.57,111.974,163.386,219.699,92.912,81.601,193.208,112.949,317.199,401.167,811.787,1000,1000,223.498,13.78,1000,110.988,227.153,384.704,479.376,99.044,55.555,96.04,465.204,354.678,28.535
12.133,112.652,444.522,11.416,429.112,459.091,366.224,112.204,53.439,343.061,255.703,261.832,298.002,174.366,547.573,93.633,47.691,1000,550.901,1000,24.443,358.75,1000,1000,1000,468.569,792.146,1000,1000,1000,68.119,183.832,1000,1000,1000,68.869,1000,1000,1000,1000,730.59,373.157,328.28,33.411,659.812,48.598,32.967,105.556,77.566,89.184,4.111,1000,1000,19.979,1000,13.89,16.415,1000,6.761,506.651,687.169,31.293,31.066,103.148,695.026,215.028,53.835,141.054
17.183,11.808,40.15,403.613,95.611,259.023,87.246,108.384,63.643,238.808,53.648,147.364,449.976,53.534,1000,138.112,157.726,488.989,1000,739.577,168.615,81.342,1000,1000,652.902,654.304,369.432,654.38,1000,1000,382.558,899.984,1000,1000,1000,168.039,1000,1000,1000,1000,339.869,397.534,153.312,97.577,71.64,236.695,17.456,49.119,85.405,386.687,1000,507.579,1000,1000,506.087,16.03,414.241,1000,1000,28.904,299.781,437.846,62.837,1000,550.957,14.074,14.326,119.591
224.417,39.337,138.015,313.213,105.19,218.023,34.001,860.544,41.066,50.127,34.408,586.654,994.315,588.519,417.443,47.206,134.551,593.322,842.942,62.596,472.252,1000,1000,767.98,663.946,321.472,295.869,1000,1000,1000,387.513,1000,1000,1000,1000,86.332,1000,1000,1000,1000,438.52,137.044,22.738,385.869,109.806,36.816,310.254,261.817,95.477,11.355,702.525,1000,908.563,817.981,123.883,507.96,13.761,515.294,120.579,1000,953.064,413.086,102.393,1000,1000,347.051,9.132,78.484
