0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.725,18.757,40.863,101.675,18.805,187.061,273.94,177.662,92.629,168.889,460.912,658.159,98.534,309.222,761.236,224.065,85.627,1000,466.189,288.852,46.97,191.472,1000,625.478,345.814,236.673,264.122,1000,1000,1000,263.577,473.981,1000,1000,1000,343.464,599.403,1000,1000,1000,159.933,14.136,33.957,100.432,112.427,424.572,14.693,75.042,16.435,14.931,113.878,902.347,3.739,225.61,715.826,1000,1000,220.3,1000,244.767,712.254,644.25,268.033,75.491,507.817,51.712,240.151,56.552
13.997,46.789,169.49,147.846,120.828,28.297,71.745,149.464,234.455,1000,158.107,47.161,1000,194.926,177.155,16.299,29.179,849.451,1000,760.169,269.691,1000,1000,845.023,1000,156.873,162.714,1000,1000,1000,1000,265.374,1000,1000,1000,95.477,649.99,1000,1000,1000,128.235,34.175,94.574,369.645,22.603,46.82,26.226,122.333,14.134,4.673,10.062,9.376,517.439,119.99,1000,716.416,1000,19.654,1000,1000,2.459,67.062,71.907,22.737,512.56,262.102,114.61,521.593
44.085,8.168,10.976,39.761,16.814,15.656,193.349,70.519,11.494,800.89,214.782,292.912,170.874,329.861,358.436,285.868,451.268,1000,1000,1000,16.098,249.147,1000,22.142,1000,158.394,375.934,266.75,1000,1000,66.357,1000,1000,1000,1000,185.161,179.282,1000,1000,1000,19.177,235.438,27.868,60.312,97.686,528.407,268.613,48.886,37.874,267.028,1000,803.757,318.107,417.272,615.542,618.413,213.649,320.714,28.949,1000,496.994,1000,216.101,133.854,344.909,351.636,294.396,188.907
4.338,8.306,32.283,164.353,184.155,161.693,73.934,299.221,26.868,692.344,239.164,94.024,219.389,1000,232.683,214.058,64.505,93.045,844.572,1000,73.82,162.034,1000,1000,1000,440.703,69.08,668.556,1000,1000,95.971,87.98,1000,1000,1000,93.62,899.65,1000,1000,1000,118.556,218.741,73.548,370.023,202.497,9.45,124.833,6.849,65.943,83.181,509.628,1000,216.49,507.615,515.629,105.279,11.713,1000,516.495,1000,87.469,578.963,207.292,1000,536.569,124.038,115.299,123.82
147.713,21.902,227.498,204.732,92.079,232.112,48.121,335.172,36.621,117.981,221.795,236.12,212.84,222.237,830.794,11.112,336.977,1000,1000,997.974,54.169,184.108,777.764,862.832,1000,79.2,188.585,1000,53.675,1000,394.704,887.151,1000,1000,1000,375.708,371.695,1000,1000,1000,305.006,20.462,368.295,337.308,13.818,216.201,68.007,76.725,49.415,7.515,610.391,1000,1000,1000,318.968,910.499,921.178,419.935,1000,1000,16.595,38.445,107.918,1000,228.763,28.166,202.459,338.962
110.521,42.855,610.029,7.658,189.354,251.279,93.578,216.36,68.769,698.561,444.316,18.851,1000,170.199,1000,81.639,172.713,99.712,427.747,401.991,261.669,351.095,1000,1000,1000,191.381,280.065,1000,1000,1000,137.786,496.934,288.852,351.92,1000,95.313,170.22,1000,1000,1000,165.07,21.362,55.884,12.218,306.603,23.11,89.231,137.885,43.567,71.491,407.133,2.385,1000,7.841,316.026,425.994,320.784,622.061,528.174,1000,57.753,24.473,530.229,111.334,1000,91.998,234.712,9.847
236.292,102.043,404.334,93.849,43.616,25.96,43.013,179.326,50.455,193.124,54.822,190.182,807.224,153.398,14.299,453.937,280.797,1000,1000,601.542,171.582,26.516,92.556,1000,1000,174.086,371.604,1000,1000,1000,263.219,173.084,1000,175.058,1000,248.742,692.889,1000,1000,1000,1000,40.197,24.737,285.084,382.573,155.345,22.114,7.345,140.558,178.771,7.588,308.352,1000,9.213,1000,1000,326.916,226.91,1000,1000,477.464,152.285,22.633,414.175,120.257,373.065,31.549,91.132
267.495,72.453,193.376,9.688,412.117,882.267,261.021,9.483,137.595,691.644,264.168,146.342,167.602,1000,469.004,249.246,478.63,523.387,1000,738.956,58.998,222.544,338.316,1000,1000,44.304,864.586,1000,1000,1000,66.754,5.284,1000,1000,1000,151.923,1000,1000,1000,1000,316.567,171.098,600.686,11.099,40.412,105.862,23.113,47.409,337.947,159.067,903.079,514.36,12.528,403.591,1000,518.831,304.764,724.244,218.382,126.408,9.274,617.628,129.861,1000,739.774,139.754,16.457,81.559
17.126,449.228,48.059,132.497,265.34,231.5,268.805,263.067,81.772,91.444,45.348,15.32,82.874,357.616,33.708,30.9,43.457,66.344,233.188,164.722,170.987,370.074,1000,173.407,227.924,58.92,279.55,1000,135.977,1000,579.662,1000,1000,1000,1000,247.481,1000,1000,1000,1000,3.898,258.688,28.211,75.075,22.447,223.817,42.449,135.729,86.264,148.231,102.044,604.577,206.141,318.222,818.474,420.306,1000,13.406,1000,328.37,872.961,348.555,25.927,207.85,43.702,426.07,101.281,280.682
9.363,365.623,21.969,56.87,54.021,40.191,65.834,334.606,203.338,47.126,41.305,125.324,819.702,383.75,777.368,323.243,333.213,378.914,1000,51.539,46.566,177.825,1000,1000,640.554,51.18,387.756,848.437,1000,1000,124.427,1000,1000,982.894,1000,378.681,149.25,1000,1000,1000,309.401,100.469,217.507,49.146,67.546,536.454,50.807,148.021,161.305,811.411,9.851,615.048,1000,819.63,432.707,1000,515.175,315.158,924.493,1000,481.577,584.933,579.821,524.306,645.069,68.608,22.85,71.164
63.97,125.774,63.532,3.619,166.226,521.656,63.084,21.625,226.504,397.823,34.425,48.481,158.726,1000,565.209,163.04,64.851,1000,1000,525.124,43.383,386.126,435.403,1000,1000,255.93,85.832,178.645,1000,1000,270.364,81.985,1000,1000,1000,218.134,1000,1000,1000,1000,27.244,35.423,206.762,232.516,275.507,109.301,199.131,18.384,122.835,356.059,417.436,702.961,105.862,408.099,314.343,827.664,916.596,312.809,419.75,237.376,77.022,192.545,118.961,616.659,40.757,117.486,68.408,202.905
21.528,35.596,307.936,283.45,9.687,240.522,5.99,340.33,196.517,201.427,449.683,154.333,252.228,684.703,455.761,281.268,6.02,1000,407.802,1000,66.02,65.753,920.306,1000,1000,53.746,499.194,1000,1000,1000,196.888,85.75,1000,844.7,1000,445.655,1000,1000,1000,1000,402.149,513.034,106.24,103.128,23.855,54.236,261.638,143.858,147.853,60.511,214.945,512.666,215.662,1000,10.717,707.966,11.215,1000,1000,1000,1000,354.207,224.747,14.759,432.113,128.572,142.248,48.772
617.817,130.979,50.187,240.314,169.919,149.664,121.338,138.746,195.81,58.453,87.42,88.615,244.4,65.07,1000,405.889,150.417,508.541,100.634,1000,60.768,46.457,1000,757.9,1000,131.157,379.941,144.884,1000,1000,140.169,147.009,1000,1000,1000,693.56,582.411,1000,1000,1000,301.825,339.334,103.309,80.998,31.626,18.09,42.906,49.605,20.095,462.19,12.412,307.693,714.757,409.726,329.492,1000,206.565,118.761,216.413,1000,493.285,1000,118.951,1000,19.658,222.028,28.603,69.871
43.594,136.858,594.579,330.077,163.151,42.273,35.589,3.257,14.763,400.835,1000,361.195,33.108,520.872,1000,32.174,66.163,52.004,374.208,131.471,517.407,1000,449.404,698.015,490.911,63.608,386.962,891.422,1000,1000,163.676,384.805,1000,1000,1000,266.218,293.928,1000,1000,1000,521.974,31.359,8.956,41.734,200.016,209.87,45.835,85.088,54.454,84.281,300.314,1000,207.945,307.814,1000,504.073,1000,115.183,5.489,913.465,1000,333.037,698.747,1000,10.937,222.298,14.583,188.455
102.197,52.623,12.717,50.119,338.944,8.954,38.243,164.353,93.439,67.872,377.905,23.913,673.117,98.106,1000,131.828,90.006,125.905,1000,354.777,29.034,92.254,28.067,1000,1000,87.196,1000,1000,1000,1000,576.191,197.242,1000,1000,1000,190.799,55.47,1000,1000,1000,402.914,105.177,23.174,10.325,8.993,303.873,6.058,32.308,292.226,309.459,1000,20.523,122.579,1000,329.416,310.613,112.625,122.756,8.941,1000,10.117,49.243,721.384,411.151,146.116,602.334,213.353,199.566
112.777,174.616,25.926,264.135,12.128,121.423,94.582,210.209,267.094,551.591,8.93,194.205,856.873,422.781,57.426,143.713,22.509,692.314,1000,186.254,60.436,153.498,214.811,1000,517.782,66.968,286.158,1000,1000,1000,197.013,185.888,1000,1000,1000,259.363,297.994,1000,1000,1000,807.181,77.819,117.276,348.12,157.169,341.844,345.293,59.596,138.267,7.361,104.312,111.18,216.296,502.766,15.56,24.857,510.675,119.465,1000,562.565,219.892,159.771,100.927,909.437,176.985,313.98,11.751,24.346
516.995,2.102,458.723,200.49,230.293,619.149,52.561,145.662,216.746,31.553,371.511,53.609,310.128,508.821,708.854,48.836,71.781,654.369,993.155,1000,123.14,30.541,240.168,1000,1000,271.835,395.582,1000,1000,1000,641.087,240.069,1000,654.054,1000,197.327,280.838,1000,1000,1000,737.794,102.897,23.729,283.607,48.106,143.795,125.809,120.386,144.121,166.903,8.432,307.803,815.624,8.284,1000,519.516,115.627,416.139,1000,363.88,1000,135.112,12.608,811.395,1000,8.419,215.071,58.657
391.923,27.038,50.057,212.403,190.235,251.998,6.863,29.47,184.217,67.465,39.718,123.332,552.813,884.254,175.787,443.889,179.428,789.595,207.322,151.233,1000,93.998,442.728,1000,1000,751.886,890.882,1000,1000,1000,83.264,341.812,1000,1000,1000,71.735,86.434,1000,1000,1000,404.512,8.329,74.498,36.281,21.829,213.144,308.221,71.639,4.328,207.742,13.826,207.767,603.558,1000,1000,1000,214.763,918.885,1000,1000,101.081,594.585,74.676,808.913,944.839,124.234,156.283,276.19
118.537,142.526,275.77,3.471,99.414,244.209,114.369,99.258,87.347,35.791,230.882,57.544,51.353,1000,1000,282.707,44.888,186.865,1000,1000,46.285,60.19,1000,1000,1000,42.106,490.073,1000,1000,173.952,71.33,698.652,35.298,1000,1000,91.371,142.921,1000,1000,1000,211.04,182.344,79.77,47.282,34.29,325.48,287.226,133.647,114.161,140.484,1000,602.785,1000,1000,1000,422.748,316.131,428.151,206.784,120.059,321.637,301.613,472.543,817.446,69.549,17.753,27.049,123.398
44.182,66.972,22.354,91.468,42.169,17.626,186.367,41.227,48.367,117.525,273.035,198.948,45.818,373.78,27.838,328.309,80.013,1000,189.473,1000,179.383,297.845,674.926,1000,860.629,145.062,594.962,1000,690.793,1000,177.885,1000,1000,1000,1000,166.104,1000,1000,1000,1000,37.399,73.247,255.843,65.088,169.656,22.117,41.554,219.119,119.874,25.207,703.257,1000,1000,609.921,305.738,312.187,124.815,1000,1000,528.975,1000,263.094,739.626,901.787,239.791,231.046,159.446,93.415
234.496,630.711,73.135,57.593,42.551,222.113,33.84,17.319,14.52,1000,227.394,474.274,493.676,353.604,260.256,54.726,58.284,1000,917.675,620.813,42.864,348.803,1000,1000,1000,69.403,407.502,1000,1000,1000,140.369,279.401,1000,1000,1000,183.034,396.348,1000,1000,1000,707.043,122.541,147.184,237.491,39.079,217.616,121.157,132.323,144.033,37.928,1000,204.769,819.02,7.654,117.619,1000,315.109,208.35,632.681,1000,450.029,687.592,67.276,1000,1000,374.465,18.269,1000
10.379,88.106,68.442,1.47,452.56,8.92,89.421,184.655,42.295,221.217,212.963,196.351,84.19,313.678,196.83,93.435,254.535,24.156,1000,349.177,161.849,295.435,1000,1000,1000,161.289,81.801,878.795,1000,1000,45.193,545.929,1000,1000,1000,66.592,1000,1000,1000,1000,107.461,55.457,468.626,88.2,20.298,533.863,42.394,104.999,258.008,335.592,1000,1000,213.904,1000,1000,20.298,1000,119.621,1000,1000,519.903,360.718,715.538,202.67,611.827,13.806,20.605,215.723
53.89,159.933,18.703,198.858,275.931,334.306,3.65,62.074,262.827,1000,335.605,58.102,860.524,280.108,69.59,145.088,270.891,295.311,1000,254.3,147.645,186.169,638.432,1000,679.303,151.418,74.041,1000,1000,1000,347.612,57.93,1000,1000,776.609,72.126,684.109,685.093,1000,1000,605.2,142.265,10.928,349.068,140.416,235.496,98.373,42.889,470.669,277.709,29.701,412.61,913.257,109.728,512.031,616.048,1000,225.21,627.072,1000,86.167,209.209,783.71,477.953,23.103,121.692,9.037,29.129
