0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.582,15.522,293.317,643.091,603.159,637.472,89.603,349.179,118.589,1000,46.321,88.97,152.284,574.723,1000,341.1,169.934,461.679,1000,1000,127.842,579.572,1000,1000,1000,65.774,386.161,1000,1000,1000,87.548,693.273,1000,1000,1000,97.685,1000,1000,1000,1000,1000,152,83.859,376.556,204.473,26.546,112.092,882.388,13.13,249.124,1000,306,713.843,1000,1000,407.605,205.969,1000,1000,1000,853.414,1000,1000,135.689,702.875,218.087,573.805,283.927
485.753,347.595,75.808,323.704,117.144,838.86,434.674,142.656,245.191,239.121,408.37,56.381,875.67,985.06,1000,35.391,175.688,1000,1000,1000,682.652,339.766,1000,1000,1000,1000,77.415,1000,1000,1000,593.709,284.578,1000,1000,1000,93.011,1000,1000,1000,1000,1000,458.278,264.216,297.076,208.939,375.169,261.059,29.075,257.027,164.088,106.992,1000,505.496,12.865,1000,1000,1000,725.553,1000,1000,468.611,1000,1000,530.225,126.886,246.916,360.414,207.637
730.826,675.997,436.585,87.32,239.392,274.273,91.025,1000,675.423,1000,161.015,374.983,320.05,1000,1000,58.778,288.641,1000,1000,1000,674.842,189.286,1000,1000,1000,326.685,108.71,1000,1000,1000,276.464,37.017,1000,1000,1000,160.237,1000,1000,1000,1000,225.888,449.014,69.412,182.529,178.756,211.366,52.404,0.866,253.731,130.404,717.141,803.198,1000,1000,1000,814.164,1000,116.543,1000,1000,170.278,97.062,167.141,132.829,1000,297.702,126.595,284.711
127.966,491.762,554.339,387.422,943.05,84.847,175.959,172.509,296.16,804.74,145.449,95.134,256.438,637.041,288.706,150.301,75.806,1000,1000,1000,1000,274.674,1000,1000,1000,157.472,96.61,1000,1000,1000,172.533,294.418,1000,1000,1000,85.011,584.652,1000,1000,1000,426.537,339.269,240.633,136.74,265.633,744.582,621.766,219.487,558.783,215.458,706.169,1000,1000,315.678,1000,930.354,119.546,315.232,1000,1000,916.569,182.234,580.396,707.047,900.49,59.531,54.719,57.466
725.536,15.522,21.617,209.126,622.27,385.832,252.978,659.364,1000,324.719,705.536,229.473,1000,1000,1000,40.849,242.681,1000,1000,1000,567.766,686.232,1000,1000,1000,968.776,1000,1000,1000,1000,191.597,887.877,1000,1000,1000,398.091,1000,1000,1000,1000,518.67,329.12,85.304,125.113,73.625,703.844,266.73,78.345,278.277,102.14,615.372,301.658,1000,506.685,1000,1000,108.2,116.874,1000,23.354,538.732,1000,410.811,32.584,865.701,192.186,119.305,188.704
17.499,95.117,217.614,383.549,300.058,16.027,104.171,869.939,1000,163.717,471.273,549.314,248.143,1000,1000,215.093,584.865,325.407,1000,649.992,52.692,393.46,1000,1000,1000,91.84,793.492,553.624,1000,1000,374.823,1000,1000,1000,1000,159.438,285.115,1000,1000,1000,265.406,8.859,314.709,47.148,150.102,427.508,198.238,102.59,24.569,171.978,706.223,1000,1000,1000,308.556,714.647,1000,125.851,1000,1000,1000,1000,292.158,305.965,606.153,545.934,337.759,317.553
753.586,123.898,419.824,217.419,420.605,277.102,84.899,1000,1000,224.612,978.02,52.365,1000,1000,1000,167.576,952.407,1000,1000,1000,50.519,96.324,1000,1000,1000,893.733,1000,1000,1000,1000,568.21,1000,1000,1000,1000,1000,287.433,1000,1000,1000,440.78,299.434,298.957,393.578,339.599,222.582,143.585,181.923,82.306,122.098,409.919,1000,102.446,1000,9.739,713.194,1000,1000,1000,227.031,1000,523.04,641.851,1000,709.823,362.765,176.171,70.698
18.289,61.75,91.606,125.087,142.89,442.929,376.774,690.576,1000,202.453,146.147,66.103,218.417,434.113,693.859,954.853,465.108,1000,1000,1000,363.31,161.429,1000,1000,1000,551.512,761.449,1000,1000,1000,15.063,1000,1000,1000,1000,879.287,1000,1000,1000,1000,200.592,534.055,94.828,156.225,123.739,127.146,233.264,36.436,9.371,119.081,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,163.506,308.408,591.605,505.335,1000,120.058,17.407,437.094
111.543,99.642,123.788,732.813,1000,266.173,22.849,1000,629.477,1000,94.112,278.536,90.713,474.161,1000,231.653,164.454,1000,1000,1000,286.767,1000,1000,1000,1000,551.924,1000,1000,1000,1000,184.832,1000,1000,1000,1000,962.59,1000,1000,1000,1000,1000,1000,71.652,64.638,20.755,323.473,67.551,59.924,1000,487.957,1000,308.417,115.206,10.655,21.97,1000,1000,710.013,337.202,418.829,112.544,160.029,182.665,1000,363.474,53.082,81.367,420.264
1000,669.336,588.391,65.18,275.312,33.873,149.177,190.589,301.58,726.474,255.673,370.861,1000,1000,1000,132.834,134.045,397.334,1000,1000,65.025,1000,1000,1000,1000,236.631,160.444,1000,1000,1000,177.798,189.592,1000,1000,1000,250.625,1000,1000,1000,1000,1000,50.339,707.91,189.127,1000,5.192,137.855,106.657,301.618,87.976,508.006,1000,1000,1000,1000,216.525,702.295,919.67,1000,1000,756.689,1000,1000,407.98,1000,460.493,7.928,11.334
462.132,164.641,63.351,235.424,239.606,81.996,286.229,444.173,28.266,117.922,836.238,466.215,1000,1000,1000,230.111,358.5,1000,1000,1000,276.15,1000,1000,1000,166.556,688.115,271.069,1000,1000,1000,478.308,1000,1000,1000,1000,1000,1000,1000,1000,1000,407.852,78.803,27.359,40.396,249.389,617.31,25.047,209.819,365.327,564.134,1000,1000,704.679,9.06,1000,1000,1000,1000,1000,533.065,1000,91.015,121.964,143.66,1000,9.346,193.816,36.554
320.865,15.752,199.691,615.358,501.441,109.58,79.522,315.079,268.134,301.803,880.448,562.68,332.982,460.332,1000,368.631,384.391,169.562,1000,1000,262.484,1000,1000,1000,1000,1000,178.333,1000,1000,1000,371.308,1000,1000,1000,1000,78.115,491.449,1000,1000,1000,1000,86.892,224.838,101.728,129.808,11.5,70.393,7.141,170.527,40.415,1000,1000,508.521,1000,1000,217.374,23.562,1000,1000,732.841,1000,153.728,661.879,1000,103.199,68.926,29.096,516.922
227.17,273.14,188.271,127.987,194.603,69.115,404.907,660.974,143.333,289.337,372.157,65.948,1000,491.779,1000,331.263,889.26,769.71,568.5,1000,348.399,151.463,989.819,1000,1000,1000,1000,1000,1000,1000,291.825,578.903,1000,1000,1000,896.277,1000,1000,1000,1000,1000,1000,249.059,320.136,18.901,91.313,49.688,157.413,467.2,240.547,1000,7.709,1000,613.28,1000,1000,709.676,928.076,1000,1000,953.105,509.451,222.16,1000,326.921,62.095,83.486,24.379
627.138,370.298,159.677,63.925,164.297,17.217,34.431,1000,590.723,941.61,204.209,47.29,1000,514.444,1000,344.486,371.854,1000,1000,1000,73.724,485.209,1000,1000,1000,390.161,1000,694.416,1000,1000,170.374,888.307,1000,1000,1000,485.913,1000,1000,1000,1000,636.607,17.88,22.595,100.973,89.774,273.559,241.919,78.833,274.305,294.547,317.781,1000,610.906,312.826,1000,1000,1000,519.812,1000,11.197,1000,120.714,368.205,500.318,646.449,101.441,600.533,145.758
443.206,343.137,512.294,322.616,1000,566.746,155.168,954.874,75.725,567.848,163.907,279.567,1000,1000,1000,106.499,154.18,614.897,1000,1000,268.206,1000,1000,830.217,1000,553.636,83.216,1000,1000,1000,589.471,1000,1000,1000,1000,294.353,422.664,1000,1000,1000,726.078,71.768,60.809,350.171,23.203,257.098,55.583,39.462,23.56,57.792,508.77,410.2,420.702,1000,19.618,118.214,1000,315.955,1000,1000,1000,966.422,247.724,1000,122.533,433.461,272.658,941.823
113.911,102.253,32.447,709.427,334.904,38.104,346.674,470.432,595.718,30.88,71.138,246.246,1000,1000,1000,981.244,624.283,1000,209.343,1000,175.683,1000,1000,1000,1000,652.932,1000,1000,1000,1000,184.447,1000,1000,1000,1000,1000,1000,1000,1000,1000,22.541,33.591,171.062,239.127,198.289,1000,44.669,209.639,289.547,94.277,1000,505.201,709.384,712.186,509.318,1000,1000,18.826,1000,1000,1000,116.251,12.319,149.456,518.045,551.822,815.789,197.247
706.619,21.763,64.145,499.502,135.323,94.202,84.843,47.995,1000,89.634,686.643,583.571,829.906,84.703,1000,275.117,67.334,586.32,1000,1000,398.938,66.143,1000,1000,1000,648.798,1000,1000,1000,1000,483.821,1000,1000,1000,1000,1000,89.7,1000,1000,1000,243.724,552.884,246.177,15.953,104.361,31.405,181.936,132.886,212.404,131.507,1000,1000,1000,714.917,114.05,320.835,1000,827.46,824.826,1000,703.232,186.303,654.775,1000,1000,236.052,206.433,314.417
317.85,386.086,23.521,91.572,263.488,107.167,539.162,7.282,771.369,27.105,441.724,272.725,540.369,1000,1000,738.155,182.507,1000,1000,1000,371.203,1000,1000,1000,1000,53.736,1000,300.023,1000,1000,584.961,348.587,1000,1000,1000,864.53,1000,1000,1000,1000,927.779,22.722,140.899,83.29,309.075,349.56,20.72,195.873,47.279,181.856,110.12,1000,1000,106.152,1000,1000,1000,315.728,306.05,775.128,83,49.415,87.028,1000,434.633,63.909,50.868,473.416
867.139,750.648,144.581,558.589,275.108,40.868,66.825,1000,345.239,249.981,20.358,290.128,831.872,1000,1000,150.026,293.526,1000,1000,1000,786.183,1000,1000,1000,1000,326.523,487.316,1000,1000,1000,69.15,1000,1000,1000,1000,47.513,570.319,1000,1000,1000,20.499,27.595,115.692,364.622,501.313,136.953,330.627,270.615,45.99,349.389,405.955,1000,712.034,403.834,1000,1000,1000,433.147,416.071,1000,1000,1000,170.848,108.251,410.794,360.607,96.676,153.384
12.081,3.91,476.832,232.899,427.619,34.936,122.005,574.938,311.077,752.678,11.212,171.016,1000,1000,1000,163.467,1000,162.368,1000,1000,154.623,248.342,1000,1000,1000,146.603,586.191,1000,1000,1000,690.883,1000,1000,1000,1000,183.471,1000,1000,1000,1000,601.25,554.221,15.28,158.736,445.86,332.021,316.928,58.136,391.182,442.331,9.387,1000,1000,1000,1000,1000,429.229,1000,149.083,1000,1000,741.046,335.817,306.462,725.657,274.529,267.123,130.46
21.96,77.279,227.145,382.946,71.839,325.892,156.068,737.45,848.476,1000,68.03,195.798,1000,10.813,1000,148.897,392.45,1000,1000,1000,278.761,295.031,909.681,1000,1000,367.961,1000,1000,1000,1000,853.495,1000,1000,1000,1000,298.78,689.012,1000,1000,1000,404.541,336.227,81.939,112.417,174.489,14.539,39.404,132.037,70.413,246.44,901.719,1000,1000,209.045,1000,1000,919.968,1000,215.396,717.549,1000,1000,143.004,42.344,947.947,142.95,22.893,144.404
5.77,143.293,71.983,176.453,132.419,72.167,39.526,310.764,785.478,16.359,56.923,542.61,188.086,348.106,504.56,125.606,238.497,1000,478.334,1000,1000,292.909,1000,9.723,1000,289.508,791.139,1000,1000,1000,48.944,1000,1000,1000,1000,769.505,1000,1000,1000,1000,37.673,561.867,90.191,322.28,161.8,30.295,120.195,184,517.353,468.566,1000,615.814,18.511,410.827,1000,115.39,1000,1000,1000,465.41,430.225,1000,140.098,1000,69.084,80.52,235.976,403.454
418.151,26.081,413.704,1000,1000,152.135,62.41,369.378,68.651,752.408,326.849,1000,124.556,1000,748.998,254.732,1000,1000,1000,1000,179.986,1000,1000,1000,1000,75.327,552.97,1000,1000,1000,529.413,1000,1000,1000,1000,269.281,1000,1000,1000,1000,494.835,317.652,215.78,61.01,418.439,44.695,63.845,140.531,590.098,45.569,512.044,613.058,1000,504.883,1000,1000,1000,1000,1000,1000,408.258,1000,60.274,1000,131.288,126.892,478.189,658.104
