0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.938,1.842,10.857,8.233,0.799,0.887,7.758,2.834,9.751,24.613,4.177,1.919,13.98,13.518,4.427,8.203,15.7,3.159,18.276,0.905,7.424,14.533,29.25,18.239,15.206,7.323,12.853,36.233,26.718,2.385,37.203,49.262,34.741,21.426,18.586,29.19,57.143,23.212,61.033,32.031,9.566,19.423,16.572,4.843,3.098,4.813,5.115,1.533,3.995,0.794,4.804,5.91,2.68,9.685,9.774,6.688,3.841,8.759,13.35,19.336,8.557,8.506,7.521,15.529,60.267,13.652,0.808,16.13
5.683,6.197,1.271,1.009,4.764,4.989,31.203,8.031,2.234,9.417,7.535,1.772,1.958,13.756,5.008,5.106,3.052,7.759,9.33,15.78,25.437,10.513,18.02,4.121,18.594,22.765,17.412,67.713,1.401,8.856,4.419,30.593,86.697,36.311,8.885,15.823,6.238,103.186,81.784,77.992,3.711,100.2,9.207,2.053,3.216,15.362,2.4,0.53,2.113,20.24,4.775,2.069,2.309,8.838,2.005,10.188,3.601,16.179,4.317,9.967,38.191,2.873,2.93,0.724,3.157,8.473,4.641,25.853
1.324,5.321,1.76,4.332,2.821,1.439,6.431,4.702,2.635,1.189,6.587,3.309,2.489,5.179,40.31,23.21,7.982,13.663,6.187,19.032,10.058,13.174,3.69,69.613,26.718,20.462,13.769,37.818,23.312,59.633,9.869,36.108,13.216,32.081,55.565,26.205,18.091,28.008,129.329,260.322,14.614,7.511,2.407,6.838,5.574,8.375,0.456,4.797,23.652,3.445,14.092,10.724,10.309,9.097,19.679,0.419,7.914,15.976,35.626,32.888,23.584,3.164,1.275,20.056,21.722,7.844,4.224,2.661
2.201,2.989,3.721,2.583,6.657,1.493,4.335,0.956,2.654,3.364,4.324,8.778,26.923,3.298,9.095,19.412,6.672,5.621,4.222,1.666,13.198,24.949,5.986,8.47,15.441,1.584,51.061,21.385,9.864,14.792,11.374,34.831,20.678,126.509,29.006,0.876,24.645,285.856,42.107,74.292,2.916,4.83,4.594,3.598,10.328,2.174,12.145,8.049,5.517,1.898,7.105,5.903,1.426,6.271,2.174,7.137,1.031,12.213,128.138,13.988,5.621,10.192,13.295,9.035,6.283,11.645,16.579,3.075
4.04,1.803,6.257,2.829,2.272,10.313,0.714,2.942,9.312,4.601,8.639,2.987,13.163,6.435,10.269,5.215,1.06,22.906,27.617,32.286,10.425,1.62,3.403,22.663,22.581,19.928,12.767,40.586,35.917,59.839,17.426,3.754,2.003,23.58,37.619,27.378,46.701,38.901,86.637,17.324,5.459,4.284,20.314,7.15,9.918,5.171,1.781,16.554,0.778,17.253,4.464,4.872,0.76,4.351,6.665,12.196,8.434,13.034,14.166,3.749,8.82,8.966,31.31,14.003,19.14,4.533,2.235,17.459
4.632,2.963,11.91,4.236,6.399,3.202,3.443,11.602,8.112,14.926,1.033,2.103,16.116,8.682,15.751,9.281,1.102,15.145,4.455,9.105,15.977,1.649,24.686,3.179,95.314,7.043,26.746,10.089,55.245,25.565,9.163,21.06,45.212,16.051,145.522,33.897,18.596,92.623,36.828,31.158,9.942,11.029,4.527,4.255,0.623,28.859,31.556,6.07,12.92,10.845,2.234,8.243,9.424,10.07,4.685,4.698,11.212,5.686,26.808,1.458,71.099,21.234,10.102,12.886,1.956,3.609,0.951,1.398
5.303,20.492,20.275,2.515,6.676,4.596,0.806,13.855,2.487,14.599,4.511,13.421,1.16,5.39,6.24,4.199,3.773,4.773,2.699,21.743,7.718,2.442,1.716,14.753,29.071,15.724,32.095,20.092,46.984,90.865,32.671,47.53,12.74,45.909,14.244,19.113,33.064,53.914,45.684,70.748,1.462,8.196,6.463,4.821,10.991,2.992,4.032,7.892,9.624,4.901,107.052,1.107,0.204,10.359,10.667,6.413,11.512,1.305,104.423,1.819,80.309,12.812,48.447,7.016,9.488,17.475,4.022,3.594
6.108,1.059,4.449,9.549,3.536,10.057,4.485,14.461,1.565,1.977,5.529,6.459,3,11.336,6.532,1.05,4.692,11.976,18.65,5.627,6.802,4.004,0.839,21.742,0.927,26.036,24.806,48.12,0.85,14.285,20.552,3.785,66.345,36.868,140.809,3.234,24.864,55.247,24.4,70.443,40.475,3.489,6.903,3.101,17.33,6.131,4.165,15.16,1.578,6.797,100.696,1.041,7.316,9.19,7.521,5.043,8.769,2.314,5.457,10.354,11.043,3.594,4.161,9.288,10.096,21.33,19.064,2.459
5.771,3.507,3.234,2.485,0.59,2.66,14.597,3.505,8.932,1.31,7.992,16.417,3.198,11.357,17.371,27.717,12.627,11.776,28.191,18.833,1.173,9.048,4.836,26.329,48.452,19.137,34.109,10.083,110.168,0.733,28.838,27.394,12.886,27.942,62.455,34.995,10.207,58.107,10.41,128.834,9.924,0.256,6.421,0.352,2.696,5.617,4.805,0.856,31.166,5.456,0.667,5.743,5.838,4.268,1.759,1.136,8.205,16.857,3.408,4.219,29.198,69.126,19.339,103.535,4.444,4.218,11.715,5.526
3.985,1.522,0.59,3.934,10.59,7.283,10.019,17.31,6.534,0.977,21.699,1.536,6.079,8.989,15.892,3.715,7.789,7.465,9.509,23.897,5.069,5.093,19.935,10.022,21.704,6.288,7.571,1.459,7.942,8.116,17.351,47.141,20.892,21.781,18.3,12.457,24.624,68.035,73.95,67.115,27.465,3.402,3.631,21.033,5.367,7.63,3.139,4.49,3.439,4.798,4.194,8.117,8.668,2.737,5.064,19.447,3.815,17.939,0.601,22.873,24.011,7.645,4.172,3.767,6.05,1.871,7.986,13.69
9.926,24.989,12.493,6.393,14.96,9.333,14.089,17.897,1.302,7.778,1.209,5.788,6.318,3.928,11.782,5.936,9.158,17.884,4.855,2.377,30.271,2.95,10.236,10.795,23.813,24.535,0.962,20.75,60.191,1.99,16.742,10.869,98.271,127.5,14.231,34.314,34.792,31.841,136.963,23.306,7.49,5.806,1.041,14.563,13.394,8.242,5.333,9.772,2.746,4.252,5.627,3.281,17.134,9.51,7.772,9.64,12.086,9.772,5.614,4.854,13.878,15.608,4.893,4.258,6.777,8.137,12.582,2.85
2.522,1.353,0.958,9.833,1.072,9.628,5.65,7.405,5.025,10.874,4.952,15.227,13.238,2.85,1.158,18.237,1.511,5.032,14.347,10.906,12.197,28.308,7.621,20.034,10.685,24.512,11.834,1.829,30.456,17.222,4.067,61.476,1.07,4.089,22.276,23.272,35.901,18.452,10.464,74.464,30.392,5.037,13.253,1.939,2.604,4.594,1.197,9.645,1.87,2.642,4.663,7.514,1.81,9.552,107.067,14.149,20.349,10.106,7.117,7.439,9.55,25.386,14.148,3.516,6.527,2.465,9.798,6.482
1.56,5.172,9.691,6.586,4.627,2.286,1.225,14.387,6.259,4.737,1.985,24.191,6.38,5.016,2.957,1.476,18.109,6.083,4.676,2.683,3.883,22.252,13.614,2.663,9.52,2.024,3.781,45.311,8.001,3.44,11.474,31.438,5.101,0.886,36.818,29.442,49.218,7.792,81.863,104.381,1.106,0.705,26.77,12.155,8.592,10.554,12.531,1.891,3.753,9.987,6.616,2.358,8.434,5.982,7.218,9.633,4.111,10.704,10.274,4.668,11.552,14.604,22.682,105.203,2.656,6.415,5.797,2.183
12.208,3.946,4.643,1.916,21.75,15.398,4.938,19.89,5.391,16.654,0.302,37.093,1.551,1.309,1.82,8.331,16.011,13.266,11.072,20.31,12.518,18.936,22.023,24.777,5.829,4.083,19.713,27.972,28.723,6.436,24.633,22.799,36.749,86.332,54.552,20.981,28.937,4.532,19.848,72.305,4.542,6.276,7.682,14.25,3.681,8.657,4.885,1.461,13.11,0.719,103.192,14.762,2.714,9.301,5.026,3.071,13.648,20.083,104.628,21.677,3.281,0.317,18.777,30.209,48.574,8.774,15.806,0.239
3.35,15.926,11.863,12.398,2.496,14.09,10.073,3.048,4.121,18.205,4.365,4.317,4.133,0.692,7.453,35.014,22.54,16.587,17.78,18.227,4.669,12.012,55.043,29.434,11.515,10.959,3.544,14.493,5.829,117.283,19.537,28.143,5.557,22.684,51.078,18.207,5.519,16.714,4.182,115.733,8.421,2.824,3.215,1.107,6.715,4.249,8.586,7.669,17.47,15.928,4.76,102.306,5.757,3.294,11.632,4.907,5.442,12.315,2.449,1.943,23.498,10.846,1.614,10.525,1.1,22.399,3.943,7.817
22.928,1.261,4.705,5.854,5.294,2.934,2.368,0.473,1.451,3.659,22.033,20.602,0.216,3.834,0.516,11.225,1.261,2.632,15.032,20.062,8.495,11.663,5.398,9.238,8.491,14.214,6.422,75.444,35.482,4.963,2.932,19.106,166.162,40.778,346.449,11.125,40.36,52.372,22.835,32.068,4.17,5.482,1.584,4.202,12.526,1.243,7.303,1.332,2.029,10.187,5.493,8.115,4.474,9.203,102.743,8.761,14.71,19.867,18.231,11.27,1.323,5.212,7.162,15.737,14.618,6.67,14.829,9.669
5.182,5.439,7.603,7.949,5.16,1.173,33.906,2.297,7.192,1.542,18.723,16.468,4.622,7.387,12.724,9.494,5.085,29.557,13.066,20.358,15.974,27.564,18.558,27.992,5.162,36.107,4.71,43.075,25.147,122.338,30.263,12.504,8.715,32.311,54.035,14.835,16.681,27.11,5.868,24.679,1.093,3.297,2.974,6.115,4.556,9.688,3.098,5.097,0.285,19.58,101.795,105.295,6.857,6.297,9.425,8.533,7.771,106.464,303.859,11.849,22.724,2.938,21.458,23.265,29.457,40.679,2.121,4.071
3.539,3.196,11.151,3.999,5.621,7.932,0.948,1.315,32.98,3.458,8.031,28.799,2.142,5.668,7.378,8.428,2.697,18.64,15.899,45.678,6.981,17.484,29.606,4.601,1.7,16.532,18.269,3.738,4.197,24.172,10.676,21.901,11.117,29.289,8.13,43.762,20.482,42.195,151.027,124.736,9.515,5.593,7.37,5.867,10.253,4.586,6.103,4.232,7.042,6.508,4.624,7.621,4.631,18.63,7.032,3.613,10.465,9.391,17.25,16.557,9.63,40.4,0.688,5.811,15.844,16.619,10.296,6.225
20.113,6.296,13.263,4.947,0.643,9.251,1.919,3.105,8.783,3.724,4.64,2.55,11.161,3.196,2.913,6.665,9.186,2.733,7.623,2.82,3.608,26.565,6.334,2.044,35.76,2.661,7.951,22.517,14.738,3.245,29.849,14.586,68.085,25.947,85.635,14.516,12.29,29.145,80.622,230.521,4.275,4.532,1.548,2.528,4.367,1.127,1.447,6.201,5.55,4.557,101.304,6.938,5.459,6.885,5.729,0.25,14.627,18.026,128.433,7.588,81.769,6.066,21.303,20.2,22.505,18.929,29.732,1.393
4.034,2,4.179,8.296,14.404,1.241,1.769,7.542,18.747,3.619,11.11,4.061,11.329,7.279,4.925,0.985,6.503,6.123,3.663,7.257,1.79,22.587,9.046,45.128,6.136,22.502,23.894,19.671,9.504,13.243,3.045,11.754,5.219,138.061,31.76,11.819,20.642,43.771,3.802,21.146,1.03,6.7,0.481,4.983,14.644,4.353,1.007,6.743,6.458,4.355,1.863,4.673,116.42,1.006,15.151,0.997,1.568,16.97,106.83,5.23,13.368,21.265,19,17.148,9.179,1.24,3.326,3.606
2.845,1.862,6.607,6.554,1.748,3.532,4.372,11.02,4.821,4.004,4.131,12.964,3.279,14.388,10.65,11.763,5.471,2.464,3.145,16.838,17.503,7.268,4.552,12.888,14.864,5.431,36.56,36.794,82.314,4.485,6.916,15.459,14.409,44.761,96.626,20.636,18.172,2.024,52.719,280.815,11.784,13.195,1.053,15.108,5.294,13.91,6.987,4.181,2.625,1.099,3.224,7.228,3.666,2.931,4.675,4.595,10.593,3.897,27.744,10.824,4.115,1.11,3.281,1.08,0.672,83.695,5.42,14.235
2.692,2.962,16.736,4.883,2.935,18.921,1.282,10.892,1.618,2.804,2.387,12.453,5.166,2.827,5.96,6.745,33.852,4.255,6.763,4.064,5.273,20.854,7.732,14.537,1.62,3.847,21.208,4.681,75.894,35.444,16.807,20.161,12.134,19.694,246.162,38.471,24.082,71.42,89.211,15.324,3.387,1.734,2.852,2.48,3.664,3.221,4.794,11.239,4.332,2.166,101.111,6.036,9.566,4.458,9.768,107.427,4.562,14.548,113.791,14.157,50.119,2.117,34.191,3.037,2.021,3.726,3.381,11.571
6.216,3.575,2.267,29.111,8.663,5.987,11.244,1.827,12.657,2.947,5.155,3.862,1.124,11.033,5.601,12.638,3.004,4.639,13.509,11.585,4.469,26.108,4.609,2.174,52.186,5.078,7.629,3.342,27.76,32.43,20.742,26.242,42.004,51.799,49.388,6.662,58.482,169.35,83.292,101.203,4.46,6.842,17.612,8.127,3.056,6.563,7.947,2.681,3.086,1.951,6.01,2.558,0.439,6.48,5.281,10.733,5.624,7.677,409.332,5.408,7.23,4.246,9.277,3.111,6.64,9.084,16.167,2.825
