0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.004,2.169,0.205,0.6,1.002,3.543,0.878,3.444,0.52,0.938,2.672,0.794,0.31,3.049,1.113,2.02,4.473,0.262,0.458,1.013,0.223,0.921,0.414,1.266,2.719,0.855,2.736,2.284,0.408,0.297,3.739,0.243,1.373,2.093,2.695,1.345,0.963,1.257,1.359,2.951,1.718,27.756,1.83,3.336,0.179,0.815,3.286,0.791,2.725,2.99,0.155,0.287,0.542,0.889,0.567,0.577,1.444,5.621
1.265,1.734,2.508,12.059,1.338,4.937,0.745,2.338,0.919,1.606,0.564,1.514,0.456,1.241,4.683,1.171,2.822,0.705,1.281,5.17,1.904,0.582,3.111,0.457,0.252,2.468,0.969,1.002,0.758,2.086,0.897,0.438,0.866,0.616,0.724,1.665,3.426,0.352,0.279,2.065,2.308,1.597,0.376,10.121,2.241,0.819,1.171,0.108,0.866,1.76,0.63,0.242,0.586,0.489,1.113,0.386,1.03,5.051
2.724,1.753,3.802,0.384,4.041,0.955,5.564,1.554,0.852,0.71,0.922,2.298,2.906,1.734,0.652,1.561,0.919,2.747,1.037,0.287,2.572,0.213,2.923,0.794,1.147,0.261,0.669,1.105,1.247,3.446,3.185,2.153,1.008,3.184,1.208,1.675,1.295,3.192,0.525,0.46,2.97,1.427,0.326,3.292,13.499,0.545,3.736,8.57,0.506,4.553,3.512,2.638,0.709,2.859,0.674,1.26,0.196,1.154
0.968,1.628,0.221,1.711,1.875,1.231,0.715,0.897,1.667,7.308,0.442,10.991,0.22,3.278,3.892,3.446,0.497,1.189,0.791,0.138,2.566,2.473,6.413,0.95,1.316,0.423,1.151,0.949,1.213,1.257,0.601,1.918,0.487,3.177,0.573,0.61,0.73,3.44,1.645,2.424,2.24,11.914,12.403,0.668,0.51,1.691,0.425,0.857,10.062,17.991,8.678,2.257,0.323,0.644,5.195,1.383,4.353,2.399
0.19,0.291,2.065,1.423,1.526,0.518,4.087,0.105,0.264,1.681,0.438,2.054,1.088,0.861,5.457,2.851,0.381,2.79,2.088,1.251,0.518,3.826,0.782,0.971,5.579,0.348,3.14,1.638,1.372,3.675,0.62,2.857,0.165,0.68,2.324,1.186,0.376,0.534,0.92,0.929,0.377,0.265,209.843,0.277,31.196,0.694,0.37,1.71,3.097,2.407,1.874,1.164,1.173,0.454,1.226,0.535,1.004,11.528
0.458,0.59,1.572,0.578,1.227,11.85,0.832,2.667,0.581,5.243,0.628,2.654,0.376,1.717,0.299,1.533,1.21,1.903,0.292,1.65,1.377,3.407,0.726,0.319,1.49,0.782,1.123,1.398,0.36,3.731,1.12,1.957,0.785,1.732,0.185,1.981,0.408,0.854,0.289,0.957,0.56,2.576,0.774,8.146,2.711,1.901,0.397,1.644,3.018,0.285,0.66,206.542,0.503,2.275,0.166,6.299,1.196,1.68
1.151,0.319,3.163,0.376,0.457,1.824,1.944,9.347,1.166,3.253,0.327,0.213,2.593,0.917,0.462,0.757,2.189,0.307,0.752,0.82,1.738,0.707,4.571,3.608,4.324,4.988,0.699,1.574,0.567,5.103,0.452,0.893,1.829,1.414,2.608,2.165,6.48,2.366,2.327,0.533,1.418,0.96,3.813,1.18,6.653,1.613,2.448,2.205,0.211,14.372,2.849,15.336,0.933,4.205,0.45,0.206,3.485,0.279
1.124,0.33,1.537,1.375,1.129,0.657,0.335,3.858,0.706,4.891,1.932,0.255,0.312,0.803,1.043,0.584,2.709,4.529,5.569,2.491,0.777,2.906,2.079,0.472,0.218,3.577,0.768,0.708,1.146,0.357,0.409,0.959,3.445,1.218,0.372,1.631,3.402,0.308,1.071,1.275,4.652,3.802,1.963,2.013,2.741,2.092,5.433,3.707,6.342,0.873,2.216,3.774,0.877,2.455,102.33,0.577,1.035,0.927
3.615,0.179,4.43,2.422,0.21,41.874,0.709,1.634,2.317,1.51,0.731,0.322,0.208,6.847,0.58,2.588,3.176,6.018,2.087,1.025,0.251,1.599,1.238,0.797,0.625,0.211,0.47,0.977,0.743,1.904,1.178,0.926,0.33,1.5,0.687,4.281,1.987,1.466,0.436,0.841,4.444,1.545,4.292,1.108,0.487,0.252,1.591,2.332,5.867,1.797,0.259,0.179,0.7,1.225,0.182,1.06,0.091,1.42
2.802,1.529,1.188,0.697,0.736,0.585,0.296,1.485,1.778,2.523,0.662,0.775,3.629,1.688,1.059,16.455,0.442,1.042,1.415,1.327,0.22,0.448,1.954,2.49,0.943,0.717,4.349,2.003,2.179,0.268,7.727,1.228,2.329,0.382,3.261,1.136,1.036,0.628,0.593,3.227,2.432,4.801,14.105,2.739,69.441,0.503,0.422,0.391,0.69,2.849,21.385,103.241,4.989,0.4,0.393,2.293,1.287,2.376
3.751,0.235,1.552,3.824,5.067,0.929,0.933,0.151,0.275,1.738,1.24,0.616,1.713,1.955,1.268,3.741,0.941,1.421,0.841,1.429,0.479,4.176,0.631,0.748,1.151,2.696,1.736,1.358,1.355,0.305,0.771,0.937,0.841,1.621,1.235,1.988,0.227,0.341,1.044,1.439,0.355,212.718,5.835,0.221,13.239,4.054,18.296,2.001,4.163,5.656,0.549,1.294,1.536,0.228,0.395,3.761,3.586,0.929
0.68,0.43,0.498,0.944,2.692,0.246,0.497,3.216,0.301,2.782,0.35,0.7,1.468,1.337,0.841,13.889,4.184,2.151,12.495,0.483,1.823,0.438,0.657,0.304,1.883,1.114,1.198,0.683,0.56,0.708,0.605,0.79,0.747,1.438,0.919,0.982,1.755,0.747,1.548,2.716,0.485,13.74,0.226,15.682,3.041,2.213,2.096,9.5,0.457,2.817,1.269,5.454,3.407,0.281,1.791,2.358,0.947,1.858
0.641,3.387,5.05,7.429,0.225,18.369,0.34,2.334,0.494,0.411,1.119,2.759,0.395,4.293,0.423,1.925,4.955,2.691,0.415,1.052,1.874,2.488,0.5,2.03,2.136,2.699,0.366,1.116,3.477,2.367,2.091,1.81,2.313,0.611,0.603,1.868,0.529,0.957,1.268,0.341,0.312,0.345,0.847,4.159,3.638,3.98,6.127,0.372,8.565,0.806,0.674,1.021,5.775,1.099,1.074,0.689,0.721,0.834
0.367,0.773,5.802,0.198,27.126,0.352,2.791,1.754,0.963,0.848,0.677,1.726,0.173,1.677,0.263,1.357,2.61,1.276,0.665,0.765,0.273,5.868,0.55,1.044,0.647,3.37,1.624,0.45,2.523,0.63,0.273,0.875,0.77,3.199,0.344,2.247,0.154,0.719,1.302,1.385,0.232,1.706,5.488,2.456,1.347,1.643,0.475,0.796,2.75,25.143,2.008,1.231,0.359,0.905,0.311,0.248,0.435,3.515
0.898,5.717,3.352,1.534,5.977,0.451,0.271,2.339,0.965,4.13,2.642,0.196,4.654,0.996,1.059,1.145,0.457,0.322,0.218,2.473,0.311,0.48,0.456,3.298,1.584,2.844,0.919,1.346,0.566,0.658,1.092,0.436,2.479,0.654,1.728,1.704,0.156,0.465,0.947,2.391,3.312,2.209,0.882,2.451,0.287,1.401,0.481,1.842,1.725,3.137,0.807,0.267,0.631,1.093,0.246,0.565,2.413,0.268
4.608,0.854,3.186,5.015,0.231,1.141,2.405,3.579,0.423,0.269,1.375,0.755,1.061,1.359,2.183,1.163,5.791,2.671,2.578,1.644,2.55,1.081,1.291,1.086,0.581,0.44,1.545,0.577,2.777,1.869,0.306,0.878,0.531,1.422,1.605,2.425,0.204,1.245,0.149,2.29,1.144,2.98,1.065,7.115,44.133,1.494,1.096,30.334,0.868,2.722,2.275,1.594,2.466,0.534,4.265,0.583,0.445,1.672
1.644,2.185,3.298,1.902,1.873,18.818,1.387,1.414,0.484,2.111,0.633,3.581,2.366,2.928,1.818,0.839,1.54,1.089,0.642,0.633,0.86,1.737,0.863,2.956,2.33,0.611,1.528,0.321,0.143,0.905,1.044,0.646,0.227,1.86,4.896,1.244,3.095,2.239,1.842,1.458,5.302,7.042,1.9,1.873,2.056,0.379,5.506,4.497,1.838,1.371,102.623,404.072,1.272,0.426,0.235,1.581,0.557,0.227
1.622,0.474,0.475,6.267,1.573,6.324,0.674,0.179,0.857,2.023,1.411,0.779,0.685,0.492,1.635,0.969,0.608,1.224,1.084,1.079,1.175,1.064,2.184,0.326,0.346,0.789,1.514,0.604,4.037,1.627,2.567,0.944,1.96,1.071,1.73,1.617,1.861,1.182,0.675,1.015,2.885,57.619,5.902,0.546,5.745,0.745,2.322,2.136,4.317,0.189,0.538,2.142,2.326,2.467,0.663,1.423,0.535,0.6
0.581,5.43,1.468,1.318,3.508,0.734,1.404,1.385,1.081,0.574,0.672,0.744,1.16,0.398,2.623,0.946,6.377,0.879,1.175,0.361,0.77,0.762,0.318,2.829,1.556,0.61,1.234,1.889,0.799,1.287,0.91,1.203,1.127,2.968,1.508,0.141,1.86,1.965,0.424,2.858,278.796,5.342,0.313,1.813,0.606,12.855,0.92,5.001,0.957,2.226,0.189,0.422,101.608,0.97,0.804,3.225,0.173,2.014
0.745,2.422,11.544,0.687,12.121,1.306,1.64,5.939,0.527,1.566,0.964,0.758,0.274,2.19,1.912,0.932,0.865,0.623,1.501,0.194,0.195,0.317,0.68,0.227,0.812,1.056,1.297,0.474,4.322,0.244,0.716,2.472,0.483,0.664,1.583,1.069,1.79,0.375,2.168,0.743,2.442,2.073,62.671,2.253,0.628,0.303,3.743,1.139,0.492,0.324,0.225,3.143,0.415,0.199,0.193,2.331,0.471,3.098
1.379,2.818,2.91,1.286,3.442,0.322,1.553,0.944,1.865,3.337,1.599,0.264,0.203,0.339,0.804,3.112,0.429,0.244,1.088,0.612,2.837,1.008,4.239,1.389,0.94,1.595,1.183,2.959,1.367,2.313,1.009,0.865,2.689,0.373,1.78,3.989,1.037,0.781,2.325,0.205,2.452,29.151,3.669,0.55,0.504,110.592,22.002,5.853,1.918,0.22,1.265,0.483,0.205,1.054,0.281,0.701,1.663,1.139
0.411,0.701,2.003,0.327,0.462,2.108,1.965,0.432,0.875,1.151,6.253,0.355,1.068,4.615,2.725,1,6.748,0.31,1.199,1.529,2.644,1.165,3.078,0.331,1.347,0.551,0.622,0.422,0.707,0.659,0.321,1.022,0.335,1.819,5.087,0.965,1.164,0.578,0.833,2.059,4.073,0.374,2.207,0.215,1.641,217.255,2.066,0.958,1.012,0.61,102.62,304.457,1.312,0.533,1.571,0.269,0.375,1.006
2.958,0.267,0.992,1.508,1.26,0.295,2.479,8.252,1.816,3.022,0.357,0.31,2.004,0.363,3.025,1.264,0.574,0.246,0.233,4.054,0.223,0.596,3.254,1.644,0.426,0.289,0.665,0.837,0.813,1.112,2,3.694,1.096,2.048,2.784,0.802,3.922,0.84,0.47,1.389,10.469,3.149,1.865,50.683,0.185,0.634,1.569,0.345,1.03,26.239,3.477,0.603,0.567,2.463,0.872,3.021,1.103,1.528
