0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.159,6.052,20.635,21.477,16.637,1.734,3.164,8.501,4.649,5.862,1.199,11.942,1.499,0.824,5.894,4.521,5.392,2.419,17.058,1.235,9.197,8.167,5.843,2.569,9.449,6.683,1.549,2.769,2.072,2.269,1.959,3.356,8.664,7.15,13.339,2.883,7.608,6.218,1.548,4.787,209.665,3.508,0.699,16.478,6.43,17.81,2.126,21.499,13.039,1.595,103.617,327.17,1.304,6.354,0.902,203.228,1.36,3.475
8.254,1.358,1.308,2.984,21.925,2.405,4.281,6.611,2.233,8.22,4.703,4.146,2.507,3.164,7.247,2.167,2.482,5.294,1.094,7.304,1.653,1.234,2.363,7.037,11.658,1.93,1.5,3.289,4.465,17.895,5.767,1.049,8.881,2.406,4.499,3.166,3.712,23.027,3.299,0.943,304.802,2.577,1.544,1.021,6.454,6.714,6.923,18.093,81.551,1.116,9.518,1.28,106.491,0.943,8.37,9.169,1.068,0.904
6.546,2.42,2.842,1.34,6.22,2.584,5.189,2.086,17.625,1.871,14.949,0.562,1.95,2.772,8.327,4.223,5.133,5.924,12.23,1.776,1.939,0.783,10.128,5.867,1.914,8.905,1.312,3.97,14.555,6.659,5.357,1.728,3.384,0.289,15.844,5.198,8.523,14.021,2.195,3.612,79.932,56.378,120.674,5.331,23.819,216.836,4.664,1.769,22.849,20.156,311.474,6.38,1.449,1.689,3.439,2.261,1.776,8.083
113.736,10.58,37.664,15.699,4.956,0.961,3.678,9.648,12.209,8.008,6.662,3.738,10.898,4.935,8.794,7.344,8.115,15.163,2.887,1.243,3.613,0.339,0.667,2.175,4.744,7.025,5.722,6.653,6.178,2.057,1.399,2.573,6.76,6.212,12.339,1.555,3.796,1.267,6.186,1.226,9.048,317.525,3.623,3.652,149.026,24.379,0.324,7.908,4.478,0.47,108.015,103.408,3.19,2.434,2.384,1.114,101.289,104.278
5.122,10.642,11.546,1.683,3.788,12.337,0.524,3.878,3.419,9.678,2.072,0.795,4.938,0.526,1.543,2.489,6.787,1.141,17.611,1.18,1.478,3.038,6.62,5.818,0.947,0.65,6.676,4.092,6.532,30.242,0.795,6.611,4.179,0.329,4.399,2.59,3.396,0.765,8.005,2.786,700.915,22.166,25.725,5.839,84.414,306.681,4.106,4.831,6.981,91.133,207.487,7.715,225.78,1.192,9.061,17.559,5.14,2.377
30.373,4.026,0.745,26.703,25.203,2.149,2.487,10.796,2.203,11.962,101.48,6.15,2.276,3.595,3.753,21.178,4.727,2.448,6.15,5.131,5.025,1.872,4.878,1.299,14.01,5.498,0.556,4.42,3.623,3.144,0.956,3.136,9.476,5.84,3.709,7.965,1.211,7.094,21.835,16.57,1.715,111.274,42.786,8.659,48.592,1.115,5.799,28.043,48.174,3.191,1.246,103.534,9.368,2.33,4.634,5.141,4.665,7.591
1.709,0.751,0.825,13.092,12.956,1.753,2.492,10.072,6.052,4.352,14.352,2.417,3.701,2.963,19.384,5.918,2.872,12.75,1.573,4.228,2.79,15.842,2.314,6.928,1.864,11.977,3.809,6.233,7.115,4.956,0.828,0.936,10.788,2.285,10.007,9.939,9.475,1.85,2.71,4.469,20.782,4.719,38.744,34.49,5.992,1.84,11.356,9.056,26.408,2.153,11.021,2.483,22.202,2.327,0.464,1.854,4.109,1.339
2.265,4.382,3.94,5.076,10.238,2.584,8.063,21.749,7.294,12.534,10.533,11.892,1.618,5.461,8.323,4.341,1.054,15.958,14.543,2.486,5.839,21.881,4.526,9.889,2.479,2.437,8.082,14.002,5.122,12.356,4.032,6.928,13.826,3.684,5.527,13.668,7.074,4.103,4.276,9.146,820.935,5.251,120.414,10.6,2.809,423.32,1.773,7.528,21.063,7.527,201.465,0.559,108.542,1.117,0.66,20.325,1.241,1.061
16.569,0.565,32.454,1.728,8.506,2.136,2.791,0.885,4.656,2.084,5.612,4.17,0.905,0.306,0.517,6.066,10.346,3.548,2.898,7.264,6.883,3.352,4.129,3.162,4.913,3.235,3.524,12.628,21.538,2.117,0.878,2.313,4.468,4.247,2.516,2.882,0.545,11.436,5.011,2.167,2.549,4.271,14.732,1.747,52.31,9.466,2.704,9.702,6.362,3.948,4.02,310.427,1.673,12.339,2.031,16.678,8.958,1.325
6.855,50.329,61.409,2.047,1.629,2.36,3.861,11.411,8.422,0.655,3.677,8.052,25.636,12.267,5.637,0.767,5.744,2.339,3.447,9.354,0.256,2.134,6.094,6.914,3.455,2.597,1.43,5.136,15.755,0.95,4.553,4.55,1.236,3.348,10.303,1.145,5.631,0.425,10.703,2.014,408.686,321.596,2.681,1.256,5.99,10.763,5.681,6.067,102.814,10.847,6.61,5.02,203.793,1.49,1.708,3.668,2.619,103.66
13.615,1.009,5.051,1.47,0.879,101.18,9.698,4.638,15.477,10.29,1.043,2.005,3.765,10.37,3.426,1.139,11.852,3.471,7.822,3.595,8.106,1.251,12.75,0.922,2.454,1.506,8.977,5.455,3.884,1.438,1.082,2.536,6.758,1.18,6.645,11.904,4.755,4.622,1.694,10.452,1000,0.722,5.297,24.605,13.738,208.404,2.405,71.524,1.494,16.054,4.132,15.774,0.495,4.675,1.903,1.98,6.138,0.345
1.875,7.687,9.451,1.719,3.711,3.758,16.456,0.724,11.151,12.549,0.232,0.691,2.215,1.135,6.002,9.116,2.907,14.748,6.534,3.478,2.165,2.024,12.561,2.906,3.163,1.719,2.399,6.361,0.857,9.422,3.845,0.559,4.15,1.89,7.435,5.84,9.474,7.791,7.957,3.698,617.394,1.501,2.25,2.197,10.522,7.131,1.885,23.765,1.056,33.869,1.723,203.801,101.758,11.463,107.175,3.706,5.644,1.345
40.533,35.481,8.082,8.799,1.783,23.501,2.193,2.896,2.85,12.07,1.662,2.394,6.432,6.225,4.217,13.007,13.443,4.586,16.319,6.403,4.908,4.111,1.344,6.647,0.799,3.162,1.183,10.293,13.255,21.771,6.377,4.054,5.807,6.144,5.959,15.45,7.623,10.35,14.492,2.603,8.052,5.355,56.755,54.78,4.611,14.731,1.037,11.745,2.98,3.693,304.217,1.481,102.297,2.918,0.836,2.192,8.664,2.225
1.396,103.743,5.465,17.172,1.397,3.078,4.404,3.616,30.467,5.179,19.223,8.033,1.647,17.698,1.395,16.879,5.64,7.785,6.111,4.18,2.012,2.589,5.064,18.078,0.536,2.642,1.125,11.463,1.957,3.28,2.866,1.336,5.371,11.728,2.156,7.141,4.377,2.319,2.6,5.89,212.699,0.844,106.697,1.521,29.384,9.749,15.644,2.178,74.938,7.132,2.496,10.024,2.459,1.815,106.383,1.557,7.176,14.279
22.983,8.142,2.289,1.738,6.442,9.67,4.076,10.61,10.638,8.783,3.998,1.416,4.09,6.709,14.513,3.196,1.437,5.892,3.017,3.242,6.192,2.196,14.083,2.698,3.896,1.334,5.286,3.946,2.205,3.286,3.425,0.429,1.008,2.676,2.056,2.072,9.133,16.374,12.69,4.78,5.496,3.414,3.2,57.196,49.546,217.745,303.777,1.861,2.345,10.299,100.396,4.16,103.047,6.851,10.645,22.372,3.913,3.08
13.175,1.024,7.46,3.674,7.339,4.774,17.275,7.467,15.05,26.098,5.538,0.431,4.039,4.353,11.686,3.035,1.588,8.173,10.191,3.526,2.915,4.562,6.365,3.388,7.535,9.383,5.555,0.776,2.125,12.427,2.954,9.619,12.171,2.27,10.74,7.061,1.64,21.345,1.93,7.993,5.731,5.239,7.818,11.571,7.429,6.657,109.191,0.716,7.607,5.568,2.602,3.005,10.066,0.266,2.344,3.716,1.816,7.616
0.833,14.661,3.163,2.136,1.988,0.528,4.631,1.444,25.763,5.857,11.896,0.729,5.186,4.853,2.124,0.71,1.593,1.525,2.32,3.473,1.159,0.87,6.296,1.062,7.291,7.351,3.833,0.487,0.242,7.474,2.718,8.006,5.192,4.654,4.057,15.023,1.621,3.085,9.458,15.28,11.784,1.276,28.797,11.221,37.296,5.836,62.809,11.914,4.218,3.323,109.954,404.9,3.145,107.554,0.834,8.502,3.163,8.776
6.701,16.588,22.501,0.488,4.786,19.732,7.569,92.705,17.016,6.283,1.751,11.083,16.169,11.256,1.735,3.498,31.645,2.466,6.02,19.946,3.464,6.677,5.164,12.081,1.483,3.03,6.426,1.87,0.482,9.598,5.716,0.867,3.498,4.162,12.564,0.856,2.533,2.087,11.754,9.915,30.508,6.95,9.865,88.284,10.358,1.267,5.44,14.882,4.112,5.58,0.745,4.262,2.754,2.728,4.288,1.676,106.783,5.411
5.637,6.27,1.039,2.868,9.999,1.114,1.296,28.12,1.507,5.583,3.019,1.965,1.296,23.23,3.197,6.773,3.671,5.65,4.294,1.138,3.426,1.476,2.084,3.033,7.535,5.899,1.664,11.468,6.588,0.861,1.141,4.385,4.485,16.618,13.604,5.928,0.44,1.563,35.547,9.021,410.979,11.378,26.885,2.86,10.136,43.904,3.472,96.79,6.435,3.636,107.292,3.034,202.245,112.388,1.768,6.334,9.015,8.074
21.953,4.205,2.345,3.161,0.802,15.237,24.535,7.194,4.359,1.266,11.059,14.271,2.706,8.404,4.711,2.06,4.807,8.319,1.401,4.676,2.905,9.183,2.656,2.704,3.257,7.836,4.22,2.047,5.91,0.61,5.06,3.996,2.898,3.037,12.178,2.177,8.221,0.792,10.379,7.691,0.45,18.942,4.726,3.09,1.655,6.875,6.03,8.313,56.363,21.402,1.334,102.729,11.445,101.014,1.925,0.545,2.556,6.686
4.634,4.233,1.688,3.095,8.252,5.534,15.671,1.638,10.697,2.067,2.141,4.928,9.673,0.737,22.075,2.001,4.752,2.034,3.15,2.37,0.586,1.227,5.774,0.954,0.554,6.032,6.357,5.208,5.038,2.394,9.629,0.43,1.261,2.016,8.637,0.703,7.267,3.223,4.805,8.965,4.297,3.135,28.857,0.585,239.245,8.747,11.08,28.866,17.775,3.826,5.156,300.898,1.275,105.666,1.674,103.535,4.354,5.93
21.597,3.53,1.707,1.373,4.54,1.615,4.243,8.425,12.349,19.696,6.848,31.395,3.766,14.258,7.712,7.507,5.045,4.218,0.7,1.717,1.942,4.369,1.86,5.55,1.124,2.055,2.562,6.048,11.057,1.771,2.006,8.08,0.645,1.019,10.489,4.611,3.992,23.078,6.219,4.695,35.688,5.257,42.823,126.691,19.231,3.593,2.627,5.062,9.113,20.468,107.789,0.954,3.318,204.749,2.465,2.583,1.835,0.323
9.278,20.221,16.289,3.84,9.285,27.568,4.34,1.6,2.062,7.729,6.054,4.121,5.053,2.32,1.692,1.036,2.738,1.196,8.646,8.495,15.922,12.458,4.449,12.075,1.659,1.149,6.603,11.176,1.385,17.317,6.903,8.445,22.222,3.521,1.66,3.249,6.629,1.201,3.187,11.466,38.628,5.866,3.962,209.539,10.955,34.589,9.635,11.201,6.912,0.208,3.439,404.282,5.644,5.274,5.477,2.745,8.846,1.324
