0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.127,1.363,3.62,2.33,2.764,5.609,0.887,1.151,9.614,1.142,0.866,1.53,3.895,0.876,1.698,4.951,1.194,5.22,1.411,0.441,2.882,0.875,0.329,0.55,3.144,0.71,1.299,3.852,5.295,2.297,13.129,1.318,14.689,2.772,0.834,0.856,18.084,0.358,9.811,0.919,0.578,3.989,5.053,3.854,4.342,1.587,3.763,4.714,2.422,9.843,102.82,104.941,2.374,1.849,1.827,3.866,2.44,2.071
1.517,4.245,4.462,5.547,7.678,1.041,8.704,3.941,3.788,5.822,0.775,1.454,2.8,5.263,2.025,1.019,1.887,0.791,11.325,6.795,3.851,3.313,7.307,2.261,6.656,1.562,5.632,0.367,0.921,3.384,3.616,2.283,1.068,0.956,2.649,1.739,5.083,5.903,2.765,1.044,3.341,0.98,1.917,3.911,0.419,3.401,4.979,4.173,6.769,0.939,0.551,100.153,11.925,2.388,0.697,4.806,9.586,9.651
5.911,1.477,7.591,3.308,3.382,6.896,6.137,2.267,0.617,6.796,3.184,8.104,7.957,2.776,4.476,1.081,4.011,3.285,2.999,4.311,0.906,2.718,1.972,4.995,2.886,4.235,1.603,1.853,4.115,2.44,3.432,4.668,0.38,1.219,2.065,3.727,11.359,1.738,1.305,0.919,16.152,4.218,5.019,11.783,12.961,0.886,18.394,7.366,4.156,1.793,10.363,0.785,1.52,0.835,2.587,3.978,3.977,1.712
10.928,0.665,1.75,1.639,5.992,2.101,2.671,2.406,1.861,1.441,1.955,0.748,3.325,2.428,2.312,7.843,2.791,4.547,1.113,1.453,1.785,2.712,1.375,1.598,1.814,2.156,5.945,5.791,1.37,0.929,0.702,1.472,1.006,3.15,4.563,1.465,3.92,3.017,1.08,1.344,9.333,2.779,1.389,7.078,1.656,2.123,1.476,10.972,7.361,0.469,2.857,0.38,3.232,2.73,7.51,103.481,3.299,5.952
4.639,6.703,3.576,6.035,3.374,3.536,1.277,2.13,14.656,1.644,1.088,6.364,2.722,0.918,1.671,1.82,2.622,2.072,1.183,7.568,0.931,1.85,3.031,1.563,9.379,1.694,2.888,4.214,1.323,1.641,2.377,3.795,10.394,3.539,1.323,11.457,5.311,4.544,2.187,2.688,3.612,5.877,9.735,4.498,3.561,2.903,9.356,1.011,2.381,1.989,4.822,0.573,0.703,6.486,4.804,0.769,8.322,0.724
1.119,4.335,2.736,7.537,3.789,4.689,1.893,1.16,0.685,1.855,12.152,2.922,1.511,2.305,1.633,4.015,5.001,2.309,1.639,1.007,1.525,2.301,5.365,2.802,3.804,3.2,4.171,1.344,3.661,1.339,0.721,2.602,4.029,2.25,1.861,2.111,2.477,6.196,6.287,3.904,9.625,39.163,1.334,7.133,2.539,10.804,6.974,3.31,10.611,1.98,3.318,3.316,1.328,10.436,0.907,0.552,3.67,2.91
13.949,1.073,9.634,4.745,0.505,7.376,1.615,1.484,2.132,2.885,2.188,1.481,3.284,5.339,3.559,3.688,1.434,5.47,0.707,1.864,1.904,3.028,5.188,0.39,2.35,1.076,2.874,2.479,0.516,1.939,0.865,10.011,1.933,0.37,1.783,0.993,3.401,1.203,4.631,5.302,9.78,10.492,3.793,7.257,1.427,1.82,3.106,0.451,3.418,3.668,3.209,5.906,4.976,3.836,3.674,2.636,1.613,1.781
16.27,1.433,3.115,1.547,3.184,0.939,3.43,2.347,3.087,3.284,1.208,2.4,1.53,5.248,3.629,2.859,1.213,2.456,2.294,1.837,2.157,2.974,2.632,0.682,0.741,3.434,2.21,0.579,4.947,1.106,5.135,2.135,2.243,5.423,1.472,2.272,0.453,3.243,1.004,2.357,2.478,15.493,9.423,3.022,2.006,5.896,4.135,4.027,3.365,3.66,4.17,2.254,101.274,2.151,1.296,1.608,1.585,4.988
2.553,0.896,3.659,0.766,12.086,3.84,1.531,2.384,7.338,3.86,9.267,1.434,1.959,8.949,4.507,1.979,1.183,2.234,0.4,6.588,2.876,0.699,3.032,1.832,8.824,2.495,1.582,5.258,5.343,5.639,1.281,2.465,3.902,7.72,2.866,5.707,8.232,6.023,6.605,7.356,16.844,17.538,1.298,4.811,6.995,0.35,10.833,8.957,5.043,5.702,3.668,5.267,6.366,2.074,2.091,3.982,4.035,2.07
12.322,6.788,0.66,2.358,1.685,5.679,3.268,0.467,1.421,9.221,2.146,20.149,2.33,0.679,1.319,2.203,0.488,2.583,1.07,1.235,4.249,1.488,1.267,0.745,8.881,2.853,0.973,3.262,3.507,1.108,2.436,5.14,0.712,0.669,4.9,3.748,1.26,3.475,2.455,1.419,3.277,9.225,16.621,6.15,1.081,3.583,1.291,1.076,7.597,2.482,102.301,1.663,1.167,4.803,2.976,3.368,5.225,4.894
1.035,9.915,1.6,4.36,2.728,4.688,5.124,1.319,6.738,0.693,3.932,2.159,5.987,0.652,0.335,5.201,1.645,1.403,2.525,5.45,1.663,1.507,0.559,0.587,4.851,2.102,0.532,4.632,0.975,2.925,5.054,14.325,1.553,1.571,7.775,1.371,0.558,2.932,3.019,8.77,1.722,0.785,4.4,62.073,0.824,1.515,9.023,2.798,1.739,14.665,2.924,1.433,5.299,3.988,1.821,2.488,4.483,1.044
1.626,9.856,8.856,1.284,1.411,2.362,1.628,2.039,0.822,3.48,1.892,1.106,4.412,2.778,1.353,8.858,7.509,1.336,0.544,3.655,2.87,1.899,2.075,5.307,1.865,5.433,1.757,4.109,2.634,2.442,2.132,4.018,4.207,5.205,3.023,0.657,4.268,6.669,4.73,3.47,55.544,6.877,3.16,6.633,2.016,1.745,6.776,5.219,2.042,6.496,5.169,6.335,3.752,3.174,4.851,2.695,4.205,0.536
1.775,3.494,0.944,0.361,4.063,0.608,3.434,0.791,1.246,3.157,12.522,8.718,1.422,0.978,3.49,13.178,5.338,9.028,4.295,4.684,0.738,0.814,4.14,0.604,0.545,2.499,2.787,5.808,2.248,1.235,0.914,0.314,4.809,3.701,1.255,4.053,3.883,10.758,11.96,2.919,4.553,2.376,0.751,2.023,3.046,14.892,6.67,11.717,2.406,7.175,3.528,4.949,2.081,2.001,1.573,5.378,4.851,1.299
6.711,4.443,0.971,8.362,1.707,2.652,4.536,0.645,5.593,5.572,2.255,1.977,0.872,2.705,1.268,0.937,1.352,7.052,1.486,1.639,9.571,2.856,2.376,1.936,2.769,0.29,0.396,5.928,1.728,1.32,1.378,1.966,3.994,0.743,0.818,1.241,2.091,6.982,2.799,3.025,1.698,8.981,4.102,11.702,2.839,5.152,3.824,2.681,1.212,17.103,8.253,6.029,4.664,5.09,3.396,1.586,5.35,2.996
5.179,7.907,2.046,6.732,0.474,3.611,2.51,10.864,7.515,2.909,2.301,2.419,1.234,1.221,0.606,1.557,0.828,3.403,1.983,3.679,1.067,2.191,1.278,1.305,4.933,4.997,1.952,2.287,1.501,3.561,3.036,1.086,1.217,8.917,0.495,3.982,4.741,3.125,0.574,6.824,37.764,2.206,6.656,14.11,1.472,1.576,6.71,3.165,1.279,1.409,7.419,2.082,101.884,0.955,1.47,3.447,1.122,6.466
2.34,2.892,1.223,3.175,3.577,2.369,1.512,2.285,11.636,8.01,2.173,1.522,3.087,2.497,1.211,0.809,6.957,5.768,0.443,1.415,2.844,4.305,3.446,7.077,7.673,0.611,0.88,2.083,2.547,2.624,1.353,6.93,1.284,3.282,13.098,2.039,1.265,0.363,4.418,1.424,3.715,1.777,1.523,8.321,1.819,4.821,7.748,1.824,7.941,0.96,101.396,2.37,6.378,3.317,3.392,2.626,1.48,0.54
3.015,1.275,5.603,3.129,0.864,1.081,5.11,0.887,2.979,1.413,1.981,10.743,6.132,5.873,4.842,1.472,1.836,0.528,10.804,0.918,0.398,5.851,2.959,1.439,1.87,3.591,1.208,1.987,1.885,0.267,3.803,4.554,11.232,6.495,8.29,1.965,4.788,1.608,2.45,3.505,34.142,3.159,6.329,5.852,6.206,1.513,8.386,6.415,5.278,3.35,1.169,1.543,2.95,5.712,0.23,0.979,7.383,1.243
4.509,5.584,1.093,2.489,3.655,1.428,2.92,1.459,6.621,4.489,0.93,0.745,1.971,7.411,1.863,2.972,0.651,3.215,7.06,5.68,1.574,3.635,1.657,0.604,4.629,2.226,3.925,9.957,5.869,7.469,1.308,3.253,4.177,1.027,2.419,8.523,3.047,1.433,1.012,4.797,4.186,0.814,1.641,5.511,14.882,7.804,1.524,1.704,1.399,14.928,107.692,1.914,0.733,2.244,2.574,7.477,0.86,0.91
1.757,5.925,1.627,3.966,6.613,6.342,4.076,0.35,1.897,1.345,4.105,2.958,1.805,1.447,7.261,4.012,4.024,0.52,5.611,1.432,2.995,0.47,3.387,6.289,1.511,9.078,8.3,3.977,3.649,2.992,2.03,1.396,1.196,2.792,2.676,2.094,3.857,0.878,3.763,4.452,20.154,16.031,13.392,5.66,5.601,4.168,3.234,6.991,5.427,2.362,8.098,3.116,6.056,0.636,1.405,0.288,8.171,3.23
4.207,6.651,1.434,1.713,3.113,1.9,2.133,7.302,1.838,3.071,3.084,0.358,0.929,4.286,0.471,4.235,2.629,4.769,1.677,3.195,8.612,2.647,0.744,2.356,2.159,2.022,5.084,13.251,2.784,1.371,5.07,3.83,1.791,3.382,0.928,12.676,2.783,2.406,0.95,7.384,3.471,1.884,2.417,16.181,2.043,2.211,4.599,8.037,2.978,6.433,4.385,0.905,9.083,2.96,0.818,5.31,1.42,3.117
2.479,0.643,5.076,11.132,6.892,3.237,3.86,1.803,4.982,5.274,1.235,0.577,9.749,7.058,2.704,1.196,1.703,3.872,3.255,5.461,1.288,1.961,1.402,0.625,17.029,1.391,2.527,1.567,0.481,2.14,8.63,7.009,3.856,2.282,1.508,0.193,0.621,3.409,1.685,2.461,7.5,7.603,4.533,2.647,2.056,3.329,5.651,0.324,9.29,2.154,4.864,0.519,1.64,6.815,3.283,4.665,1.858,1.043
4.928,11.535,3.68,0.796,10.307,3.043,3.685,2.792,1.73,2.162,0.871,1.48,4.323,1.306,2.454,3.041,2.346,7.36,1.796,0.645,1.71,1.136,0.778,1.782,3.757,6.581,2.064,6.429,0.412,8.097,3.457,0.987,4.728,10.629,9.79,10.127,6.228,2.074,1.937,1.106,2.724,4.533,9.597,1.234,2.058,26.08,5.662,7.164,11.825,2.16,100.868,10.693,0.793,0.951,5.264,1.332,0.847,5.026
1.343,2.076,2.214,3.824,2.992,4.258,3.265,2.322,4.277,3.776,5.533,8.089,6.6,2.099,6.601,3.617,8.265,2.142,2.832,1.422,1.279,0.921,0.464,1.727,4.612,2.32,0.71,4.368,5.301,2.049,12.199,1.831,10.54,8.327,2.686,2.304,5.182,6.207,1.555,5.123,6.467,4.069,2.776,2.525,7.078,17.123,3.934,2.602,6.233,16.052,1.366,110.348,2.438,2.012,1.641,1.122,1.155,1.763
