0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.431,272.416,11.999,72.606,565.125,346.345,357.834,86.878,224.508,118.77,65.185,247.171,178.428,87.918,626.225,120.65,31.275,65.541,930.242,71.778,220.173,502.643,240.971,11.806,605.79,1000,989.873,136.614,77.983,155.425,594.773,95.772,127.8,83.706,445.349,174.441,315.326,733.805,497.552,341.856,429.195,726.845,1000,380.513,233.317,101.939,114.785,83.784,195.169,396,1000,1000,1000,1000,704.641,404.924,1000,1000
311.806,517.043,30.769,7.924,50.371,106.004,22.383,86.414,143.388,243.678,108.713,38.226,167.329,176.431,912.31,230.915,121.568,365.178,118.353,72.373,1000,43.514,981.847,96.268,450.042,582.121,11.731,689.866,533.697,41.661,379.665,85.923,438.614,1000,30.627,495.687,389.206,256.283,192.424,494.008,446.292,27.612,14.546,129.081,1000,231.927,670.308,58.433,37.662,275.066,1000,406.707,1000,301.041,509.427,1000,511.22,219.12
9.858,273.876,7.104,155.772,81.661,49.056,341.084,360.36,856.793,39.913,38.829,130.442,165.507,210.822,562.352,212.714,150.36,7.122,40.731,88.227,472.515,108.484,99.99,45.922,220.298,37.398,164.554,0.442,187.126,425.52,247.546,266.791,201.318,313.255,25.58,56.809,46.277,887.252,248.299,317.09,1000,113.182,134.287,235.186,85.219,74.688,57.45,409.339,10.083,65.862,515.694,511.637,310.87,913.556,208.656,1000,803.695,1000
722.153,219.943,90.592,198.832,163.647,313.238,78.833,69.491,255.582,503.236,162.326,2.29,29.464,288.491,349.759,146.314,186.001,31.534,422.977,50.694,235.866,34.288,35.803,336.224,84.808,256.77,2.904,589.815,215.093,788.933,154.234,438.021,590.903,525.26,601.442,1000,894.092,380.864,1000,1000,624.38,1000,298.241,213.053,69.89,648.552,4.601,264.675,136.093,103.376,1000,1000,1000,1000,1000,1000,416.521,426.184
612.462,116.221,599.273,731.948,228.584,37.384,87.117,224.17,311.888,824.27,116.518,85.249,5.064,33.984,138.427,502.776,58.007,172.288,664.07,109.711,342.863,190.97,497.409,669.723,2.406,345.137,113.575,37.523,616.867,20.905,182.53,50.649,155.22,608.196,392.574,136.727,799.102,395.892,831.834,1000,431.729,247.074,85.956,529.324,2.212,415.616,151.827,10.595,205.097,234.26,1000,1000,1000,608.2,1000,113.502,508.591,1000
329.354,137.773,202.551,317.876,152.591,9.923,618.021,173.002,11.03,44.377,1000,322.605,261.372,207.327,164.713,124.437,76.712,358.798,9.862,132.099,269.033,33.796,383.676,632.771,32.888,141.48,168.333,297.345,606.356,550.144,618.256,754.32,237.458,152.821,1000,249.873,86.312,361.82,849.754,1000,21.028,225.094,637.627,57.487,65.386,1000,573.02,172.042,38.592,351.151,1000,201.629,915.388,714.444,1000,912.294,107.976,1000
1000,4.714,125.284,429.433,265.588,952.418,114.177,90.663,393.156,70.829,1000,197.512,113.747,382.358,318.471,16.891,38.288,125.059,81.342,888.16,529.646,6.159,137.775,343.913,73.08,726.079,408.398,339.061,270.407,134.839,143.619,63.497,316.757,80.312,1000,191.231,173.867,121.246,1000,490.891,310.996,252.393,18.652,127.428,138.567,219.383,28.104,89.786,136.491,51.165,903.352,707.298,319.511,1000,1000,313.705,1000,1000
442.621,610.335,147.689,68.781,413.015,352.752,37.11,70.3,458.363,97.978,124.419,112.995,197.398,232.217,77.582,131.437,248.638,428.524,187.06,633.316,350.397,88.14,115.568,1000,926.515,9.675,360.232,422.133,16.444,80.56,47.05,95.783,396.583,1000,1000,23.789,474.769,501.044,287.345,324.43,1000,139.64,21.463,83.226,189.447,116.213,54.852,170.83,75.455,55.975,20.174,107.079,208.122,1000,519.776,502.45,307.29,508.309
535.971,210.118,105.289,34.794,229.108,239.642,138.402,95.152,59.225,94.449,419.199,802.322,63.397,21.117,23.893,60.548,158.021,169.729,55.375,324.08,262.651,504.654,875.639,300.053,848.741,970.404,183.583,748.853,213.834,488.307,29.058,347.141,568.092,875.893,92.591,488.546,35.068,17.175,191.217,1000,1000,506.613,438.173,506.245,77.769,18.498,687.665,152.108,388.564,34.407,911.097,805.906,1000,412.471,903.041,200.285,615.414,1000
761.478,110.147,338.514,309.682,128.138,1000,253.853,474.306,24.337,78.805,104.692,98.229,159.218,81.345,689.896,204.294,37.805,179.381,265.161,85.47,240.558,738.585,8.274,13.03,123.161,104.053,299.939,363.305,50.192,545.305,175.163,532.996,274.089,321.236,176.326,147.306,1000,978.414,1000,294.577,1000,339.954,55.848,746.649,119.333,217.032,642.381,58.375,105.34,454.891,317.452,1000,208.83,1000,314.782,401.813,1000,1000
1000,53.591,105.088,518.629,49.134,107.633,67.96,116.642,301.393,74.687,108.244,267.397,110.951,226.544,59.322,645.352,49.278,332.627,292.813,79.648,128.652,426.32,337.173,903.42,242.704,66.838,181.856,475.677,69.185,199.26,353.46,1000,95.342,318.08,1000,246.801,34.974,175.884,1000,732.305,25.432,335.234,241.622,83.324,134.583,17.059,410.172,178.151,65.819,372.165,1000,203.344,1000,18.187,313.818,1000,102.085,808.561
637.916,137.119,189.709,56.043,70.075,33.507,216.047,220.034,53.965,68.427,39.266,418.461,380.869,89.797,389.377,229.116,258.09,346.643,232.514,327.017,56.651,51.628,279.813,240.231,188.182,231.374,66.656,371.976,909.29,108.667,257.461,465.976,123.261,349.332,1000,205.94,291.89,339.916,690.283,1000,411.562,238.825,106.75,292.317,49.523,931.485,662.958,603.776,35.816,47.024,1000,402.083,1000,1000,206.798,1000,116.474,224.219
23.448,556.355,247.967,46.163,175.748,304.613,51.946,105.982,286.854,514.236,309.664,345.711,34.426,568.528,322.984,205.67,36.26,166.196,45.095,444.327,75.842,42.814,586.019,276.302,261.795,136.822,466.87,585.704,221.263,330.026,69.366,407.861,108.391,217.473,844.331,148.885,342.949,83.439,227.364,1000,933.273,858.1,29.833,41.348,922.23,607.404,24.427,338.559,1.602,325.503,1000,402.229,12.02,905.686,1000,8.717,308.807,115.311
459.262,434.456,49.37,121.931,30.381,212.714,4.803,57.402,131.509,18.381,38.881,307.041,198.462,26.244,95.351,119.74,625.217,154.959,78.099,210.966,32.292,357.51,970.185,38.96,615.177,137.944,792.791,61.79,3.393,360.723,230.843,442.263,426.456,59.849,693.558,360.65,14.868,335.576,603.245,333.578,1000,166.906,845.334,62.586,329.613,1000,41.971,87.253,690.275,614.824,1000,102.812,503.23,103.768,1000,201.496,1000,611.318
114.294,206.536,545.34,290.176,268.831,18.533,102.613,527.607,23.021,415.596,183.564,67.736,36.913,102.611,131.824,147.144,342.3,379.295,118.116,329.503,50.515,80.8,556.318,181.516,301.465,752.501,182.678,290.314,246.06,167.911,244.558,54.24,387.601,152.336,273.277,262.436,570.694,1000,2.758,1000,131.139,44.29,56.809,136.822,280.874,1000,4.884,275.111,0.842,68.273,510.475,1000,3.237,1000,509.443,629.861,320.885,619.378
534.79,432.696,92.37,287.594,59.714,430.235,86.897,51.304,42.773,100.693,969.283,29.103,439.851,63.756,723.574,8.945,521.781,192.086,163.306,335.11,9.935,244.657,197.329,88.173,446.954,360.208,162.681,1000,528.308,286.213,449.804,560.89,80.553,847.018,194.274,1000,218.114,1000,536.885,229.422,144.959,56.926,368.947,595.028,373.195,30.996,814.879,292.355,431.074,543.05,1000,1000,306.384,1000,1000,16.45,816.189,1000
831.178,3.895,143.776,419.991,529.777,211.674,46.238,312.558,48.078,88.561,510.181,87.615,207.128,142.598,268.741,123.089,232.82,360.777,302.334,1000,227.834,4.111,262.705,99.654,720.109,673.636,1000,365.929,87.295,75.582,39.906,158.73,117.291,241.436,256.861,67.192,164.611,1000,697.177,1000,732.079,8.095,389.788,924.981,87.146,1000,416.25,1.158,11.798,835.068,1000,503.789,1000,1000,1000,212.774,103.072,607.285
407.333,57.149,68.676,16.517,350.241,517.77,25.126,18.123,7.028,204.886,34.07,52.992,343.861,75.053,60.821,55.696,889.727,515.792,538.739,339.234,164.182,257.819,196.806,94.725,342.138,172.776,91.752,361.448,486.979,369.292,68.905,477.398,1000,295.616,676.263,276.712,5.797,319.387,296.967,1000,228.815,414.946,165.262,636.443,109.366,621.29,51.814,229.236,309.751,201.735,1000,1000,314.319,200.356,317.775,106.907,615.712,6.557
307.352,549.323,241.42,76.722,51.469,28.46,23.277,190.369,732.211,168.568,8.914,350.319,304.619,45.17,77.468,347.496,73.168,250.836,38.863,181.601,364.921,145.009,1000,417.901,178.648,81.088,221.001,1000,75.571,178.525,254.751,91.866,562.964,153.06,521.347,93.431,72.723,1000,122.057,1000,1000,346.725,1000,316.298,560.677,212.045,325.622,512.563,219.615,410.954,1000,1000,1000,1000,1000,1000,716.936,107.203
13.842,208.949,125.739,304.793,105.301,452.084,313.405,125.419,238.45,76.627,43.674,328.87,95.012,163.351,601.403,430.518,102.487,29.013,370.199,273.217,511,366.076,189.016,147.104,636.059,584.134,869.535,450.376,573.206,136.193,303.682,175.412,1000,32.225,208.039,456.39,157.583,1000,1000,1000,1000,135.269,592.694,170.237,106.235,517.351,1000,20.921,316.856,176.434,211.028,702.886,1000,8.616,1000,810.181,112.435,327.629
629.295,137.38,319.655,7.204,118.996,142.638,195.635,329.953,671.828,25.488,817.977,312.739,43.804,59.899,114.933,103.136,26.899,197.138,916.343,265.621,5.649,654.491,836.038,183.334,808.112,327.116,539.107,246.181,539.443,784.23,59.219,176.376,246.505,921.041,307.003,176.738,73.534,1000,910.705,1000,1000,78.349,99.06,219.057,75.55,206.383,351.474,228.928,102.23,108.5,1000,722.082,1000,608.918,1000,1000,1000,918.898
21.008,437.767,144.16,83.155,67.521,964.431,140.058,119.201,275.026,7.94,910.193,78.438,365.506,180.079,78.944,156.74,207.828,6.081,27.545,340.632,404.195,12.681,38.39,88.413,741.528,271.831,56.745,33.541,106.719,13.844,3.276,171.989,584.585,1000,163.928,20.221,261.701,664.953,427.474,291.304,1000,610.423,451.596,61.764,125.933,629.551,184.318,148.464,64.299,115.055,402.519,1000,508.849,303.414,1000,329.202,419.601,607.981
6.321,447.672,95.69,138.969,112.201,60.829,85.49,140.916,69.293,29.148,455.561,227.779,10.165,118.609,319.093,27.957,514.421,30.996,73.173,614.484,171.843,8.594,448.909,473.338,441.604,9.751,380.136,256.634,54.782,347.228,294.407,45.859,71.997,1000,1000,843.957,99.516,4.743,804.74,1000,1000,139.028,10.637,8.235,40.865,2.076,147.065,23.261,425.674,41.521,1000,1000,1000,804.763,1000,1000,1000,1000
