0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.895,2.672,7.737,13.148,1.38,1.678,14.957,4.243,8.979,0.561,5.417,5.488,4.28,8.655,10.84,1.326,0.402,3.86,4.108,3.302,2.093,5.955,7.446,6.204,3.284,2.218,4.723,0.499,2.904,0.187,0.222,0.851,1.862,6.671,0.913,0.787,8.834,3.287,0.527,12.008,1.021,48.29,10.443,28.686,2.994,14.01,3.784,1.011,1.01,13.694,1.585,1.544,2.379,102.836,1.833,2.011,0.814,2.141
10.152,6.532,0.184,2.355,12.596,0.578,12.366,1.044,0.358,3.605,4.998,12.553,9.221,27.393,3.684,15.801,4.131,0.283,0.279,5.923,2.902,0.832,0.555,6.162,2.013,11.434,5.648,4.892,0.418,0.668,5.727,6.773,6.021,2.766,5.281,3.766,0.631,4.062,1.858,0.785,20.818,100.585,0.532,2.521,1.288,1.574,12.981,14.28,0.35,0.938,412.033,0.317,12.982,0.281,4.038,3.069,5.6,5.645
0.324,14.309,0.426,1.553,1.314,2.014,0.687,1.264,6.763,6.363,2.984,1.308,6.288,1.655,1.86,2.054,3.284,2.611,0.844,0.456,4.02,2.995,3.5,1.043,3.407,5.466,6.514,0.546,5.56,6.898,0.641,3.466,2.909,0.486,1.577,0.652,0.331,8.644,0.757,10.763,2.829,1.775,4.929,90.863,2.043,19.621,2.583,0.116,1.43,40.273,0.262,1.879,1.863,0.677,2.423,0.71,6.897,0.832
0.321,1.307,3.017,10.935,3.351,1.222,19.032,14.855,22.289,5.466,0.56,10.551,1.515,1.517,1.068,1.315,1.968,0.249,4.254,5.367,0.381,0.31,5.04,5.193,6.615,2.519,1.412,0.303,1.633,2.91,1.813,4.181,1.206,5.285,2.08,5.043,6.654,4.887,8.268,1.997,0.444,28.856,43.444,23.263,21.288,26.45,26.183,3.983,0.249,1.066,102.317,3.834,0.512,101.531,3.254,9.819,9.514,8.284
4.195,0.637,7.721,16.49,4.112,1.973,7.668,14.532,14.834,2.848,1.324,2.669,8.009,24.371,0.926,11.601,2.044,0.485,4.676,4.539,2.702,2.716,1.791,0.445,0.566,1.565,3.119,4.624,0.82,0.514,1.432,1.211,4.26,3.149,1.397,4.668,2.505,4.605,0.506,4.987,34.011,2.971,15.573,2.863,0.557,5.334,231.651,6.248,76.195,20.943,201.519,0.55,7.798,4.38,208.45,100.651,1.954,4.377
101.714,6.908,10.97,1.838,0.749,1.792,0.442,7.45,1.085,2.418,1.186,10.693,1.632,7.459,0.425,3.401,4.13,1.453,1.038,6.565,3.239,5.413,8.966,4.925,0.502,7.139,2.527,7.47,6.814,5.851,0.29,2.908,14.814,25.402,20.047,1.101,1.285,9.079,4.392,1.693,2.004,0.708,74.613,28.985,12.802,0.652,20.106,19.491,5.403,7.646,201.892,704.167,0.199,3.005,8.714,2.745,4.341,1.883
2.845,15.084,7.68,0.516,11.304,0.583,0.764,6.181,0.429,5.812,18.871,1.133,13.177,1.503,1.833,0.347,4.476,3.821,3.398,12.311,19.298,6.243,9.49,0.167,6.242,12.435,13.272,0.6,2.044,3.706,5.938,2.028,1.564,11.503,8.049,12.488,0.569,4.937,1.084,5.814,124.948,3.385,1.064,12.726,0.631,36.416,22.209,26.39,2.473,12.244,201.647,1.287,4.415,101.395,0.676,2.443,5.102,5.041
1.863,7.154,11.107,2.922,8.615,0.74,13.913,1.102,2.194,2.265,26.184,2.472,15.087,2.057,0.637,0.181,3.022,5.963,0.204,0.31,2.319,0.37,1.605,1.448,2.466,2.485,0.485,1.954,3.141,0.767,1.696,0.47,1.762,5.755,7.531,3.215,0.838,7.322,2.484,0.932,0.414,221.426,31.684,1.819,1.969,0.704,30.721,1.987,8.863,22.101,601.495,7.619,4.284,2.541,106.918,8.841,1.627,0.872
5.117,0.401,0.715,5.399,16.248,0.415,0.794,12.675,8.887,4.87,1.823,0.343,1.333,10.106,7.148,1.162,1.018,0.505,4.285,5.104,0.446,20.709,2.939,0.753,7.592,1.889,11.174,0.268,7.641,2.288,2.328,4.589,0.362,0.414,4.363,2.587,1.649,1.317,0.203,1.65,2.347,164.111,2.706,6.117,12.737,6.015,102.815,1.238,19.312,0.515,0.59,1.68,101.675,1.002,0.437,1.95,101.444,1.605
1.1,12.373,4.781,3.335,20.948,1.151,2.497,0.277,6.052,7.27,7.541,1.182,0.66,0.853,4.131,0.672,0.707,1.307,0.91,7.968,5.643,0.537,0.365,1.796,7.84,4.4,7.94,4.901,23.199,5.657,0.791,0.946,0.651,3.326,5.793,0.216,10.386,1.014,6.738,11.967,4.136,3.348,7.258,5.198,22.714,1.21,0.781,0.58,0.849,0.218,104.112,1.042,11.895,0.904,105.895,0.688,4.422,1.501
2.405,3.481,0.57,1.066,22.116,0.665,0.195,2.218,6.823,20.76,2.736,3.442,14.407,1.26,12.969,0.772,10.205,1.193,10.569,1.174,3.62,1.775,0.471,18.479,0.901,0.904,1.816,13.185,1.815,2.753,1.954,0.473,0.653,1.727,9.019,0.989,1.689,0.961,1.743,9.914,1.518,14.488,0.783,30.175,0.353,1.472,1.387,0.34,0.544,27.772,0.502,0.126,503.492,4.088,2.576,4.774,4.47,1.239
10.865,1.537,0.57,4.144,0.883,8.646,0.899,1.188,0.224,1.011,13.478,4.087,27.998,3.857,0.254,0.698,2.828,1.309,1.395,8.363,0.825,1.059,6.62,2.895,0.547,20.238,2.31,3.611,2.933,2.183,2.993,0.519,4.826,2.985,0.814,6.719,16.026,3.146,4.745,12.207,0.266,0.878,46.543,1.044,1.217,16.125,5.843,1.355,14.049,25.117,5.145,101.342,101.27,0.734,103.862,0.469,0.744,2.752
0.673,1.72,42.233,13.835,38.477,1.1,1.788,22.841,2.536,10.016,7.959,5.887,6.429,0.611,7.822,6.367,30.701,2.669,13.767,6.365,12.535,3.547,0.753,3.901,10.534,1.74,2.576,6.991,3.663,2.568,1.914,3.687,1.64,0.719,1.119,15.065,7.397,6.76,0.972,5.953,309.437,5.178,0.977,0.917,20.724,6.594,3.242,0.274,4.066,0.771,0.167,4.262,301.598,4.529,102.212,8.035,1.003,12.443
8.418,0.654,0.488,1.303,10.662,18.274,4.79,4.896,10.157,4.405,4.78,6.034,0.694,1.154,4.95,2.238,1.222,1.408,8.636,0.469,1.047,2.05,3.823,22.986,16.018,0.345,12.92,0.771,1.556,6.375,1.688,12.281,0.974,3.202,2.548,3.337,1.804,7.433,1.399,4.427,2.826,114.923,1.839,0.676,1.148,0.746,3.187,5.808,0.496,2.39,1.075,105.502,0.308,10.865,2.042,3.927,1.983,101.853
0.492,24.438,10.126,3.174,1.975,0.953,37.781,0.835,2.02,5.672,1.069,1.329,0.629,3.577,1.143,0.685,2.201,2.539,0.631,0.251,0.687,5.53,3.507,2.766,1.332,2.093,0.216,3.514,0.871,1.023,3.447,10.263,0.675,4.071,3.341,3.433,0.578,0.422,0.278,1.625,12.354,1.138,1.274,65.294,1.533,14.923,0.63,11.432,3.463,44.344,0.534,0.656,0.132,103.024,113.305,0.846,2.937,16.236
20.171,1.06,0.69,1.131,6.807,8.824,8.231,1.661,4.866,0.513,1.421,18.291,5.452,9.566,0.646,4.255,0.389,3.246,15.287,10.526,0.757,9.611,1.727,9.308,12.416,3.943,2.988,11.323,1.98,0.741,4.12,11.105,4.557,0.724,0.761,1.339,2.225,24.089,6.319,18.444,1.276,2.73,78.087,12.654,42.419,0.769,13.726,3.453,1.739,12.806,1.455,0.638,3.63,1.195,1.453,0.768,0.578,0.988
0.454,3.827,0.947,0.879,4.563,0.729,1.297,17.441,0.916,0.298,1.539,0.787,1.535,10.601,1.008,7.057,8.255,10.537,6.211,5.815,0.132,3.299,0.444,6.621,0.512,2.02,2.901,3.596,1.225,2.507,3.067,1.273,8.658,7.705,5.164,4.74,18.445,2.198,0.486,4.3,218.506,3.789,3.47,3.341,50.285,2.232,0.479,11.828,3.493,4.991,104.022,210.904,100.243,4.597,2.281,4.529,1.5,0.317
0.695,2.368,0.198,2.431,0.941,1.569,9.927,0.922,1.089,1.017,0.197,8.092,10.945,15.907,4.13,1.337,6.133,0.42,19.108,4.716,1.078,0.74,1.624,2.232,6.029,2.348,7.399,0.588,0.876,4.002,11.942,2.247,1.184,5.225,6.584,5.131,1.77,0.702,9.251,1.167,0.144,4.786,32.302,17,9.964,0.995,34.578,15.513,1.87,2.758,0.916,0.69,0.807,5.594,13.033,2.674,4.458,1.57
82.968,11.152,3.582,5.138,6.386,4.94,2.057,5.293,1.242,1.24,2.883,1.286,7.212,1.241,3,0.883,0.839,1.378,8.213,5.446,2.369,1.573,5.215,10.802,0.951,5.137,5.325,1.437,5.195,0.876,1.526,8.073,1.639,1.796,1.135,5.372,6.511,1.683,6.215,0.527,0.274,4.321,25.735,20.191,70.957,4.061,19.71,1.835,48.647,0.324,5.118,1.922,107.826,0.375,5.606,1.62,6.325,0.907
0.377,3.918,2.329,0.625,0.346,1.137,0.511,11,0.958,0.305,2.046,12.29,4.58,5.146,0.707,1.782,1.358,4.003,2.313,0.308,0.189,3.766,6.29,0.183,3.007,0.468,3.224,0.258,2.435,21.414,4.059,0.43,1.454,0.406,3.262,7.748,4.362,4.855,2.172,2.553,13.371,52.513,2.136,2.636,0.542,15.61,22.982,72.225,1.955,25.652,2.354,0.876,0.392,2.979,11.687,3.043,4.546,6.757
5.576,2.833,5.42,22.754,7.873,44.708,6.707,3.22,2.7,0.6,17.753,1.441,7.157,0.237,6.743,0.638,2.046,10.109,0.274,1.308,0.447,2.425,7.343,1.783,1.825,0.513,4.248,2.84,1.785,6.077,5.247,0.848,10.452,2.655,24.835,9.327,11.521,0.369,0.392,10.212,214.167,2.189,1.383,3.599,0.505,1.1,6.958,1.152,1.643,27.432,1.152,1.222,4.187,1.961,1.445,5.179,1.08,0.626
0.887,35.556,0.788,8.329,5.667,9.773,2.689,3.385,0.258,3.064,1.109,3.126,1.565,9.702,3.787,0.302,10.912,12.439,1.649,5.663,2.262,4.78,3.305,0.17,2.33,8.426,2.745,8.715,6.18,13.071,1.001,6.384,2.578,0.931,1.217,5.686,4.804,3.848,2.351,2.469,58.15,170.539,23.785,0.598,38.914,1.754,19.848,0.226,9.851,12.199,2.086,1.567,5.165,7.247,1.633,9.412,3.56,13.798
101.545,0.436,0.633,14.277,8.515,1.267,2.283,0.629,0.575,19.842,10.197,6.816,0.453,5.384,1.317,1.396,0.852,1.203,7.884,2.72,0.413,2.225,2.997,5.021,5.08,0.177,3.652,1.338,6.649,2.607,2.932,2.882,4.065,12.562,8.947,4.747,6.878,2.251,1.004,4.28,1.817,4.067,1.097,0.906,61.704,0.831,1.84,0.874,2.419,16.924,0.229,1.069,101.207,0.183,8.003,2.926,4.008,1.61
