0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752.848,204.605,216.464,327.379,348.862,1000,22.832,314.994,51.257,327.496,160.403,34.518,892.568,77.299,104.151,1000,16.845,76.963,1000,1000,933.52,186.063,231.919,350.716,35.073,576.985,240.858,1000,377.659,1000,932.195,1000,266.032,1000,764.34,866.249,452.383,150.026,420.689,95.982,617.559,926.265,504.004,44.488,580.935,1000,131.063,76.468,21.267,179.968,1000,9.526,917.266,1000,1000,1000,1000,1000
474.618,32.724,636.751,170.478,785.792,600.453,238.652,216.841,528.644,101.422,693.468,51.917,899.84,305.562,87.716,810.596,30.446,163.586,130.255,326.78,145.53,425.349,850.877,467.76,195.971,1000,100.222,1000,688.644,1000,242.839,587.898,1000,477.306,504.568,268.42,178.637,1000,436.957,50.45,1000,923.574,113.7,161.127,1000,44.009,612.11,184.247,107.373,292.989,1000,1000,1000,709.752,27.319,1000,22.328,920.573
732.217,71.048,61.785,855.621,166.827,621.96,331.119,793.506,667.908,6.738,638.395,134.152,318.76,577.742,599.14,625.704,326.062,9.83,30.864,607.301,542.166,1000,148.513,379.688,252.074,105.185,1000,1000,1000,16.677,235.36,648.19,12.653,1000,1000,331.822,486.134,1000,315.153,195.872,865.957,1000,123.716,206.176,697.971,1000,315.387,263.217,821.149,1000,1000,1000,1000,1000,1000,208.592,1000,1000
196.735,1000,621.706,279.239,31.016,645.24,6.148,131.914,92.584,180.454,163.681,20.792,53.022,164.603,130.475,25.034,338.066,182.305,274.924,324.693,44.859,484.556,728.182,623.157,1000,895.655,168.053,1000,589.896,327.122,933.025,429.132,1000,69.19,902.435,1000,208.577,1000,1000,1000,1000,1000,96.851,946.304,211.233,728.965,1000,772.398,399.754,19.919,1000,1000,1000,1000,1000,1000,228.766,407.389
749.429,906.353,238.623,116.153,22.423,217.533,559.854,265.254,100.332,990.855,790.397,483.791,68.972,517.664,955.514,33.941,86.322,317.229,436.619,1000,353.051,1000,1000,85.289,583.057,538.458,181.437,571.533,59.367,66.453,921.886,427.289,1000,619.863,1000,1000,829.017,1000,1000,1000,1000,615.665,241.727,386.081,542.512,1000,1000,23.745,472.157,701.867,1000,1000,613.313,1000,1000,523.237,1000,314.55
521.978,68.163,203.853,3.512,147.844,35.877,183.707,10.706,1000,163.823,551.054,279.817,118.494,173.41,251.771,426.02,278.37,95.613,383.354,858.982,1000,61.096,229.47,873.78,1000,26.565,442.441,524.147,15.953,230.997,1000,865.257,1000,135.458,1000,294.264,686.559,1000,78.16,811.849,1000,1000,521.711,415.745,273.968,1000,726.908,79.061,343.511,148.828,1000,1000,111.64,1000,1000,413.961,910.349,1000
1000,299.639,120.196,366.36,101.165,64.644,106.397,160.499,15.885,484.542,1000,604.686,51.919,122.191,360.194,636.686,296.863,1000,179.028,107.465,16.305,739.831,219.695,514.26,17.036,794.999,22.43,1000,253.248,396.393,836.304,421.854,1000,365.349,491.015,647.858,382.161,1000,1000,1000,310.484,204.959,1000,227.257,296.377,1000,652.932,238.235,766.567,254.587,1000,415.571,614.781,1000,1000,1000,108.668,17.79
351.342,139.179,253.147,680.349,109.813,145.786,509.337,59.601,715.352,547.932,474.374,560.839,18.29,118.572,84.88,1000,774.276,247.716,887.464,292.32,130.341,465.938,1000,794.294,1000,44.169,238.417,867.297,1000,1000,306.522,970.786,1000,60.984,189.652,45.768,779.627,1000,837.423,624.164,1000,118.062,302.176,264.11,400.137,188.854,916.134,231.421,670.441,54.347,703.824,1000,1000,11.422,110.17,6.132,418.194,120.8
30.732,83.123,323.291,55.387,562.002,120.206,74.371,80.312,734.539,198.807,56.097,64.499,358.435,468.579,353.173,1000,408.682,44.327,200.297,210.541,75.533,454.978,1000,197.789,1000,177.354,798.972,293.516,793.717,1000,93.351,573.941,472.611,157.747,302.033,1000,81.034,1000,928.614,609.908,430.469,1000,463.109,21.432,745.253,1000,449.7,793.206,126.679,460.846,1000,1000,1000,904.363,1000,1000,1000,1000
215.628,27.302,248.448,226.27,133.611,338.321,203.166,231.103,188.214,1000,429.47,575.575,902.496,4.121,317.012,24.86,272.664,128.054,204.49,574.743,132.385,307.92,1000,638.06,191.941,887.572,52.853,10.123,282.573,192.102,829.708,52.62,411.125,929.538,1000,288.542,441.149,1000,1000,1000,50.142,34.263,146.786,275.575,547.244,1000,62.752,131.407,112.268,697.937,1000,1000,1000,1000,409.38,1000,306.694,113.334
121.707,1000,1000,12.816,140.27,326.882,342.565,164.611,467.256,116.091,13.667,476.454,1000,180.542,146.473,16.852,807.981,308.146,58.123,223.106,59.141,286.15,280.182,1000,7.503,168.037,990.846,1000,169.235,361.836,455.444,286.103,1000,987.361,39.975,987.979,145.089,1000,934.645,1000,1000,114.467,1000,190.486,589.7,1000,108.588,14.507,162.246,113.977,1000,1000,803.82,1000,1000,906.309,102.664,407.845
1000,192.761,1000,867.963,259.577,161.058,583.058,18.591,746.353,22.624,222.421,483.13,27.587,373.312,266.965,226.669,178.338,262.283,719.462,709.367,125.981,176.77,88.23,214.424,161.937,358.877,708.81,616.24,840.95,1000,384.64,717.219,827.365,773.054,812.201,22.913,424.284,654.724,725.885,251.289,103.123,26.476,206.061,311.319,143.47,532.633,790.173,231.359,31.461,38.822,1000,1000,111.762,1000,412.414,1000,719.996,1000
623.276,79.612,310.032,496.448,265.571,42.571,312.509,124.871,468.074,13.76,381.71,988.13,545.007,368.128,69.362,233.881,130.976,649.604,95.618,611.238,17.121,846.484,92.787,34.396,1000,53.846,935.144,611.383,1000,345.261,80.878,689.671,447.515,1000,874.51,418.609,229.87,1000,1000,1000,1000,12.964,1000,122.185,1000,746.167,380.234,267.48,689.577,42.542,1000,1000,1000,1000,1000,1000,1000,1000
918.004,42.873,894.84,923.63,230.291,124.215,201.48,3.68,41.141,661.065,150.273,24.268,54.632,47.275,254.938,137.921,49.205,648.313,359.93,617.604,21.677,642.607,13.33,1000,302.171,64.647,247.302,200.16,515.926,563.666,766.835,266.37,208.39,335.78,1000,86.322,252.485,326.61,1000,1000,947.723,849.803,282.75,81.09,115.851,1000,916.706,631.251,248.378,288.638,1000,712.837,206.011,1000,603.542,917.258,723.251,1000
7.377,266.597,69.928,462.422,396.485,1000,317.067,518.301,198.817,106.863,771.687,307.934,307.101,738.75,135.284,1000,80.06,123.229,45.501,136.934,579.355,34.185,958.992,577.316,122.651,3.658,1000,1000,243.515,254.37,724.819,167.66,1000,1000,1000,1000,1000,377.116,1000,919.753,29.375,1000,290.283,38.522,712.498,723.022,720.845,303.635,691.763,1000,1000,601.676,901.98,315.807,1000,1000,1000,526.576
1000,44.7,1000,22.264,77.114,1000,1000,213.809,602.731,618.727,1000,46.908,304.295,530.239,112.939,635.801,174.684,1000,202.852,83.974,70.113,343.956,145.671,387.038,490.638,139.162,266.738,1000,1000,1000,652.583,286.989,221.659,123.807,1000,874.981,185.972,226.751,1000,1000,1000,228.961,22.273,257.986,581.897,1000,13.538,55.952,69.603,426.625,1000,1000,403.095,1000,1000,224.287,1000,1000
552.16,189.444,1000,696.195,660.033,217.957,643.37,518.477,280.008,446.463,449.137,679.796,696.856,172.644,795.248,214.493,165.464,196.302,790.692,224.227,648.193,222.313,430.346,868.9,60.71,671.852,1000,1000,448.061,1000,321.378,365.161,1000,1000,1000,1000,645.098,1000,1000,1000,1000,1000,776.641,1000,72.123,1000,305.361,568.423,73.227,216.368,1000,1000,1000,105.013,1000,1000,1000,1000
310.734,1000,146.324,541.203,401.708,146.838,289.335,351.034,967.932,269.596,306.401,454.842,7.55,84.701,1000,150.135,229.621,663.03,361.209,478.134,119.119,17.994,1000,1000,866.859,449.807,68.946,693.841,806.111,875.122,1000,342.602,87.063,1000,560.395,589.386,278.99,1000,1000,1000,1000,42.481,763.698,202.407,1000,119.764,739.217,637.564,706.586,8.125,1000,605.158,809.691,105.207,510.765,617.431,208.173,302.292
1000,416.329,649.528,501.251,100.786,379.874,932.087,392.914,383.792,1000,48.346,663.722,957.273,282.345,230.208,630.613,598.556,1000,76.779,1000,419.322,30.484,19.581,176.196,412.529,1000,772.333,281.035,375.441,1000,313.135,128.951,188.001,1000,1000,176.73,1000,844.656,1000,1000,1000,1000,525.154,1000,157.614,902.636,52.359,116.657,386.684,195.639,1000,1000,1000,1000,805.43,1000,1000,1000
1000,250.888,180.48,243.78,699.055,1000,77.907,489.087,286.404,462.939,928.808,94.939,211.295,968.513,415.495,1000,89.166,472.06,292.131,46.859,34.941,526.266,1000,661.023,58.756,375.818,395.094,33.929,1000,90.174,376.954,212.408,1000,1000,575.882,317.199,280.716,1000,1000,1000,1000,248.017,1000,268.962,50.997,113.158,1000,264.79,1000,35.822,1000,1000,1000,116.574,1000,308.058,1000,521.35
25.505,118.63,408.235,579.664,65.391,209.839,189.795,343.735,292.319,74.638,291.617,118.648,292.934,218.988,1000,915.177,77.711,562.285,236.816,187.806,320.819,273.734,530.899,962.768,48.496,170.546,137.319,217.516,305.809,247.42,277.02,134.1,1000,1000,1000,272.201,1000,1000,1000,1000,1000,943.329,151.506,1000,36.796,522.81,1000,392.808,252.238,272.769,1000,1000,1000,12.932,230.237,1000,1000,1000
307.682,326.659,52.947,86.507,173.759,619.428,54.956,292.354,10.751,304.353,410.977,62.405,91.06,441.769,83.617,129.32,236.266,150.119,172.389,1000,533.468,116.607,531.053,1000,835.313,444.507,1000,1000,1000,488.292,275.182,1000,246.012,694.092,1000,983.78,355.528,1000,1000,343.32,1000,1000,498.838,343.815,74.698,514.075,620.329,315.508,117.11,822.818,1000,1000,506.729,1000,1000,1000,1000,1000
219.919,397.775,131.884,634.118,42.869,61.066,179.907,433.505,623.36,236.794,27.702,409.639,392.517,273.423,302.516,435.885,279.526,208.856,625.476,539.833,1000,49.714,94.194,138.8,766.248,911.923,669.561,1000,1000,1000,565.946,84.135,1000,1000,1000,538.392,435.103,1000,359.615,1000,10.137,465.321,739.076,303.516,31.325,217.342,888.907,315.907,37.985,332.4,303.452,1000,1000,1000,821.816,1000,1000,1000
