0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.89,2.768,6.496,2.433,4.126,5.885,8.131,1.984,1.659,0.59,3.584,0.154,1.346,1.044,3.361,14.473,4.234,2.793,0.382,1.224,3.505,2.165,0.858,2.026,1.928,3.322,1.364,1.92,1.707,0.725,1.022,0.748,7.071,1.456,0.194,1.026,1.953,4.108,5.459,4.62,4.726,8.45,0.763,6.112,1.031,6.699,3.49,0.309,1.836,1.643,3.165,102.196,4.537,2.252,0.808,0.662,1.443,1.349
0.531,3.3,1.814,5.29,2.645,4.387,0.693,0.71,8.776,3.115,3.196,1.244,0.618,0.575,5.076,2.533,1.3,0.54,0.237,2.13,0.485,3.181,3.698,2.2,5.204,1.306,3.666,2.696,0.97,1.12,2.303,1.279,5.525,4.048,7.802,3.436,4.995,0.177,0.117,0.778,11.573,2.99,2.625,2.296,0.581,1.99,3.669,1.353,4.476,21.414,2.555,100.972,2.228,1.489,0.305,2.776,1.312,1.074
0.538,0.197,1.993,0.519,0.775,0.534,4.93,4.025,0.918,4.741,2.227,4.333,5.821,1.067,3.781,4.349,0.983,2.601,0.802,0.826,0.364,3.845,3.705,4.381,0.7,1.51,3.266,0.634,0.531,3.281,2.595,3.17,1.599,0.639,4.284,2.147,0.562,7.662,2.394,2.953,2.196,0.644,7.483,2.866,1.831,0.86,2.11,1.763,1.029,6.44,2.156,3.72,0.614,2.172,1.633,4.496,1.135,1.959
1.873,3.938,3.059,1.413,1.364,2.468,1.091,0.679,6.876,0.705,0.355,0.419,1.2,0.735,2.606,1.849,4.507,0.216,4.438,0.325,1.195,0.535,1.666,1.233,8.348,10.839,2.88,0.206,7.897,1.298,6.026,6.11,5.301,5.7,1.81,1.054,6.603,0.532,2.773,0.906,0.622,2.571,2.554,3.393,1.942,5.455,2.884,4.366,4.592,10.839,0.524,5.651,3.592,2.1,0.9,1.52,0.952,3.491
2.42,6.275,12.04,2.339,2.915,7.776,1.746,3.266,0.493,1.535,1.373,3.342,2.995,6.127,1.098,1.199,0.825,2.25,1.087,6.007,2.527,2.972,1.277,1.131,3.766,1.39,1.249,1.022,1.396,4.384,8.881,4.849,0.862,0.627,7.848,0.265,1.022,0.59,3.778,12.028,2.536,6.001,3.582,1.011,1.119,3.357,1.216,2.522,1.485,4.63,3.228,4.627,10.729,0.945,0.319,2.934,3.907,0.582
8.348,0.929,1.014,4.74,8.3,0.789,1.363,18.073,2.933,1.342,1.068,0.853,4.491,0.454,5.457,1.598,1.762,9.847,1.097,6.169,1.088,0.759,1.004,0.944,1.961,12.985,0.449,7.52,5.748,1.4,2.769,4.376,3.328,1.254,0.764,4.031,1.264,1.614,2.976,6.693,4.636,1.267,0.922,8.861,2.93,1.582,0.425,1.036,2.662,5.614,0.489,0.528,0.453,0.831,5.365,0.662,5.532,2.142
2.643,0.962,4.133,6.442,2.701,1.431,1.47,0.983,3.79,0.375,4.043,2.397,0.319,1.249,0.903,0.99,2.889,0.406,0.435,2.238,0.422,0.639,6.039,4.58,2.089,0.51,0.978,3.387,1.216,5.553,0.862,4.687,0.764,4.043,1.815,2.591,1.237,2.331,1.156,0.738,1.414,6.769,3.797,3.812,0.941,0.33,0.574,0.18,0.837,0.909,2.088,1.5,0.589,8.505,4.938,5.848,5.498,2.361
1.605,3.938,7.398,1.649,0.607,0.658,3.201,0.742,4.287,8.289,4.584,3.033,3.771,4.149,1.096,1.951,3.091,2.752,0.95,3.552,1.386,4.82,2.859,6.384,4.195,1.959,0.713,3.356,2.433,0.256,1.076,0.24,2.93,0.725,2.386,2.035,2.302,1.127,0.45,3.749,1.701,2.927,1.546,3.493,4.159,6.341,1.905,7.175,3.343,0.494,17.161,2.229,1.203,0.545,0.41,2.109,3.512,1.938
4.186,0.851,0.25,1.359,1.505,0.824,3.653,3.242,0.576,0.728,1.021,0.578,4.909,2.897,2.652,0.35,4.613,6.299,7.636,3.355,7.564,5.29,3.291,4.46,1.624,3.625,0.594,2.407,3.213,2.324,0.937,4.415,1.968,3.976,5.766,4.198,0.391,3.312,9.06,1.586,11.186,4.357,1.82,4.043,2.083,15.141,12.054,4.699,2.959,0.858,1.224,3.084,1.48,3.051,1.134,2.53,1.1,3.198
0.99,3.194,7.637,4.847,2.624,2.375,2.758,1.372,4.948,2.753,0.867,1.374,1.566,0.967,7.979,2.793,1.764,7.792,0.919,2.828,3.705,2.901,1.551,2.876,3.694,0.337,0.901,0.68,1.805,2.328,0.631,2.44,9.233,3.47,1.481,1.555,2.998,3.076,1.904,0.767,1.581,1.883,5.462,4.549,4.621,3.214,2.713,3.328,2.287,0.56,0.637,1.049,1.627,0.766,1.824,2.589,1.205,1.499
0.284,6.402,2.756,1.276,1.597,0.696,0.348,4.032,5.625,0.62,0.409,1.185,3.202,1.166,0.841,0.901,2.077,0.54,2.143,3.253,0.604,1.766,3.575,2.149,2.474,1.251,1.782,3.81,1.397,0.259,1.277,0.976,1.421,5.148,0.924,6.997,2.041,2.245,4.527,2.97,2.54,0.501,9.834,3.641,1.176,21.41,0.992,0.711,5.771,3.799,1.712,1.875,3.083,1.555,5.616,2.942,0.476,0.433
0.709,1.152,2.21,5.898,2.315,0.544,0.549,4.069,2.871,2.443,1.698,2.096,0.921,0.436,3.066,2.386,0.751,0.651,0.847,0.442,7.308,1.288,2.146,6.807,1.126,2.99,0.47,3.502,2.004,5.187,4.274,5.425,3.336,4.96,0.633,0.955,0.678,1.651,15.078,4.334,8.652,0.41,4.116,3.943,19.092,2.176,6.899,0.734,0.488,2.199,19.323,0.528,1.104,7.851,2.822,0.359,0.789,5.871
2.006,1.257,0.635,0.712,3.577,3.023,1.319,2.207,0.428,3.991,1.689,10.827,4.634,3.643,1.861,1.434,4.052,0.995,1.41,3.689,2.063,0.88,0.524,0.534,0.421,1.511,2.754,3.909,2.047,3.03,1.596,5.106,2.344,4.473,3.336,0.43,0.91,1.718,4.172,2.407,0.914,2.956,12.111,0.485,0.634,4.378,2.481,7.024,1.347,0.652,3.803,3.833,2.265,0.929,6.642,4.745,0.533,0.811
10.69,2.255,7.078,8.492,3.194,2.604,1.121,1.652,0.653,0.517,0.795,4.488,9.312,2.53,4.611,0.905,1.174,2.607,5.542,1.318,0.712,3.061,5.795,1.013,3.061,1.019,2.1,1.13,2.647,0.353,3.347,5.909,1.094,2.592,4.778,0.847,1.955,1.627,2.235,1.634,2.084,0.557,3.909,10.64,2.264,7.051,1.123,0.532,1.571,7.7,0.905,0.281,4.831,1.012,4.598,7.196,2.871,1.043
0.824,1.704,6.277,1.276,2.615,3.595,2.08,3.772,4.489,3.895,1.854,2.173,0.952,2.351,1.075,3.816,0.51,0.394,3.266,0.535,2.943,1.197,1.697,1.134,2.638,1.104,6.507,3.165,1.751,2,2.393,1.764,2.18,0.647,1.028,1.767,4.885,5.653,4.433,0.462,12.241,0.354,12.027,1.482,1.718,1.822,6.33,3.949,1.577,11.543,5.756,0.321,2.092,2.044,1.148,3.282,1.63,0.231
0.711,3.506,2.32,6.682,1.923,3.112,0.648,2.274,1.568,2.926,5.13,9.423,5.602,4.448,6.501,4.688,4.023,2.391,1.425,4.374,0.344,0.808,0.629,2.427,2.091,0.46,1.071,1.226,0.655,8.024,2.034,4.909,1.174,4.064,3.626,1.372,0.438,1.753,4.587,4.782,1.773,1.352,7.631,8.981,6.635,2.417,1.799,1.523,0.304,3.257,1.958,0.777,0.452,0.248,0.83,0.265,0.262,0.465
4.681,0.729,5.877,9.067,1.19,0.7,2.688,5.718,1.118,0.332,0.924,1.862,1.272,3.797,3.325,1.595,1.787,3.334,0.354,1.243,2.207,7.239,0.515,2.058,6.782,3.556,1.095,0.62,2.02,1.82,2.807,6.32,0.762,1.512,2.115,0.573,3.457,0.467,1.426,7.423,2.946,2.515,4.698,1.923,2.398,4.804,1.067,0.317,0.694,1.579,1.129,0.853,1.298,2.296,3.922,1.675,1.027,0.386
10.226,7.793,1.253,2.75,0.869,4.727,1.446,2.055,1.58,0.619,2.408,0.204,2.683,1.135,4.074,5.23,4.737,0.622,1.175,1.658,0.516,0.651,1.655,0.471,4.765,7.542,5.126,4.255,2.126,3.006,2.705,3.843,1.984,0.536,2.147,1.201,2.753,2.672,3.212,1.769,5.744,5.275,6.025,9.087,25.623,1.043,0.941,1.368,4.57,0.889,3.871,1.458,2.341,2.863,0.662,1.87,1.885,1.413
9.704,4.725,1.087,0.781,1.578,6.424,3.644,5.496,4.383,0.762,1.527,1.986,0.776,3.497,4.036,0.866,2.607,0.709,2.479,0.793,2.907,2.761,0.738,5.745,0.894,0.998,0.295,2.176,1.379,6.267,4.883,0.419,2.956,1.013,1.879,1.087,1.852,5.354,5.804,1.932,1.388,0.333,4.004,0.72,1.697,0.328,0.458,2.433,1.927,0.445,1.916,0.541,1.617,1.056,0.713,1.14,5.896,0.703
1.354,5.813,1.325,1.255,1.303,3.252,5.442,0.986,1.139,0.654,5.936,4.477,0.596,1.057,2.005,0.417,3.14,0.175,0.317,1.221,3.926,3.848,1.883,9.37,2.039,1.27,2.651,0.399,1.859,6.742,5.854,3.347,2.182,0.479,0.949,2.822,0.378,2.733,3.394,2.015,0.666,3.356,2.374,1.276,0.209,1.675,5.292,2.561,2.722,1.556,11.04,1.309,2.19,3.208,2.116,5.738,1.26,3.58
0.289,1.058,0.939,0.872,1.31,0.666,1.245,2.16,1.34,0.161,3.878,2.569,1.237,1.258,3.55,5.893,3.007,0.351,1.831,3.422,5.091,6.022,2.408,5.856,4.486,6.177,1.236,1.382,0.287,1.642,3.474,2.475,1.29,1.754,0.842,2.581,0.708,0.385,1.025,1.788,0.25,0.718,6.02,2.311,26.01,0.377,2.472,2.337,0.8,1.636,0.184,6.263,3.368,3.173,5.283,0.602,5.769,4.189
5.418,0.683,2.271,1.727,2.326,1.204,2.34,0.967,1.838,1.856,1.854,2.479,0.835,3.023,5.607,0.677,2.65,10.682,3.373,2.008,0.367,0.243,0.838,1.463,1.163,0.35,2.298,0.945,0.393,1.338,1.576,0.697,3.04,0.299,0.57,0.428,0.378,2.862,8.091,1.799,0.885,2.068,3.612,3.96,0.997,8.342,1.875,1.625,0.63,10.798,0.75,5.866,2.24,1.169,0.902,2.622,1.927,0.486
2.48,1.023,0.419,2.785,0.434,0.915,2.216,6.691,5.869,0.4,2.944,0.38,8.933,1.167,2.357,0.628,6.626,0.518,2.008,0.984,2.462,0.769,3.45,1.341,5.561,3.594,0.352,3.631,2.712,5.396,2.65,0.533,0.24,0.856,5.788,3.007,5.965,0.438,0.757,0.998,2.537,7.547,11.379,1.394,0.73,2.204,1.421,0.292,2.85,11.074,6.05,5.576,23.374,2.926,0.923,2.951,0.898,4.34
