0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.376,7.131,17.746,34.811,1.316,6.722,1.881,27.788,8.213,10.56,7.327,27.194,28.594,10.602,5.85,3.347,0.536,26.96,8.501,7.451,60.32,19.846,30.434,12.458,3.991,6.447,44.943,25.437,7.792,20.821,46.696,16.802,19.274,126.893,40.15,15.901,20.204,56.506,6.663,29.456,934.193,109.153,2.381,90.702,175.071,111.725,112.133,46.716,10.58,51.447,6.971,705.152,210.302,206.154,112.201,102.114,4.61,105.013
39.552,17.271,42.742,3.795,8.132,39.8,90.026,3.045,12.666,10.084,13.844,26.862,11.323,21.741,9.813,101.229,12.21,17.196,68.094,10.219,4.485,87.707,3.963,5.622,15.241,28.215,43.868,7.586,19.123,16.859,10.904,10.687,5.871,41.683,22.687,31.419,10.8,24.91,55.356,28.62,320.168,19.832,90.679,4.094,64.31,5.756,134.584,55.242,6.476,85.494,102.274,401.175,300.193,3.451,4.237,6.206,118.337,111.6
202.141,9.435,46.647,10.673,61.039,35.309,8.414,4.799,10.249,44.511,1.903,44.388,1.427,0.689,11.063,2.092,8.801,38.185,8.735,6.872,14.837,23.533,7.047,1.951,5.257,44.422,65.91,25.16,10.531,23.619,15.67,4.114,4.981,17.494,6.507,7.74,14.597,25.395,93.08,29.014,157.121,43.217,5.73,102.39,6.485,10.7,8.716,27.692,42.853,46.879,2.86,4.01,7.012,7.973,7.187,1.491,202.329,16.047
120.451,5.337,137.784,15.079,35.291,25.396,17.159,11.561,21.217,0.944,10.131,8.851,0.978,49.775,35.191,28.276,29.454,5.354,23.94,1.436,12.789,18.105,19.536,10.097,5.678,18.844,27.123,47.262,3.306,18.783,26.24,43.314,37.835,14.59,20.2,6.517,20.349,69.877,48.225,34.105,717.295,37.297,112.508,12.754,25.498,112.45,68.959,107.373,39.95,97.305,9.503,301.669,302.329,602.456,12.153,306.812,2.277,16.494
3.056,8.8,11.136,10.985,59.859,19.213,4.425,31.462,28.53,32.359,5,23.377,9.638,4.962,13.416,45.524,19.631,13.45,13.162,5.203,25.477,57.847,5.027,34.595,28.29,111.24,3.739,7.243,4.003,37.836,50.119,7.218,65.709,8.082,73.737,0.929,19.267,30.643,39.778,2.217,320.591,361.115,4.506,77.008,28.729,78.316,32.221,30.326,21.563,21.015,200.556,6.816,317.392,21.273,17.516,11.932,1.141,3.995
14.86,4.988,59.305,21.566,33.035,8.137,13.106,17.452,27.967,18.253,90.978,34.67,19.551,7.362,9.987,9.859,7.22,22.571,27.282,4.7,41.371,44.111,0.85,15.516,16.67,5.901,44.184,28.289,38.971,12.232,19.536,13.988,64.664,51.126,35.983,10.206,18.518,15.906,186.243,53.473,127.37,134.897,21.482,69.892,57.459,38.984,28.001,28.623,32.254,7.84,404.272,305.989,3.853,202.517,111.387,408.783,1.57,6.039
303.998,10.854,21.278,20.453,19.063,7.643,3.287,33.205,13.667,1.411,5.018,2.999,31.943,39.629,7.67,15.808,12.27,0.919,6.789,18.403,58.087,27.647,38.945,5.47,17.727,18.528,5.695,10.098,1.772,48.656,63.625,14.972,17.406,6.496,6.707,24.699,23.861,52.308,14.619,35.757,138.431,8.819,108.416,20.026,87.302,15.553,230.526,49.221,64.495,25.22,5.309,2.322,808.437,2.471,8.502,2.84,4.529,109.304
16.646,24.241,10.666,16.954,43.701,18.524,101.393,2.918,13.802,34.726,12.02,60.577,3.078,16.499,7.836,10.21,8.665,2.123,64.779,17.343,13.992,23.877,11.733,27.206,11.777,12.299,6.204,16.787,27.315,4.314,6.211,52.316,40.934,2.884,3.658,14.516,5.222,21.265,2.361,50.487,216.389,25.911,1.614,76.582,10.176,24.422,65.476,117.028,73.085,5.18,1000,703.594,4.141,103.605,6.86,206.763,12.221,114.174
13.159,10.676,46.221,12.034,30.822,26.814,29.096,13.433,18.846,21.654,3.379,34.706,12.376,10.34,6.567,22.423,45.337,18.163,3.067,16.672,20.597,15.297,44.42,31.893,19.533,17.2,1.619,8.076,54.639,30.516,8.85,24.496,40.463,76.347,68.092,27.599,12.026,84.852,52.878,3.635,704.556,705.497,13.606,23.203,102.943,13.01,9.751,20.777,70.803,26.592,101.399,508.585,504.458,0.553,305.138,108.407,4.881,100.025
43.94,24.778,37.333,14.894,3.579,33.682,36.11,42.133,49.63,14.498,1.747,65.429,11.77,15.224,19.737,11.465,6.878,14.268,1.976,32.954,15.278,14.17,2.424,5.559,17.517,2.036,6.866,24.888,52.485,19.335,0.736,2.86,24.767,33.707,85.77,7.734,14.236,58.419,19.162,12.851,231.173,52.578,51.461,54.823,16.509,2.812,61.271,28.815,43.392,67.73,714.588,908.755,403.677,105.481,6.555,105.354,314.594,13.449
113.155,23.829,48.096,27.359,24.067,5.58,21.639,4.925,19.88,9.257,3.437,11.271,11.061,7.738,22.59,27.538,11.973,8.911,19.851,9.869,12.46,1.966,3.047,10.312,38.975,6.736,42.219,65.011,51.632,8.194,9.902,7.919,11.672,33.797,3.01,47.92,0.985,25.497,11.624,129.454,357.563,18.165,19.732,107.811,24.181,117.669,21.043,123.523,18.934,11.96,106.233,704.17,606.256,106.884,104.622,105.069,9.467,106.726
10.775,53.102,10.984,15.04,32.18,8.943,18.522,10.839,35.104,21.336,0.201,15.24,21.3,12.709,4.602,23.352,11.54,32.212,18.295,1.172,1.801,23.198,3.001,86.964,54.301,4.545,2.589,24.377,8.956,3.118,4.821,0.49,69.836,13.988,10.761,2.909,3.171,18.928,8.594,20.509,8.243,11.999,46.535,15.596,13.869,8.078,22.574,8.464,42.027,9.519,1.788,402.215,3.218,6.613,102.627,224.245,210.908,104.359
13.685,8.639,58.334,44.786,15.078,29.76,4.927,20.726,40.204,6.576,26.123,5.473,106.829,53.373,29.857,5.871,18.793,16.833,17.74,34.085,2.519,25.935,10.266,30.788,2.871,31.799,11.998,22.466,56.216,111.192,3.736,36.129,7.538,62.868,16.036,13.229,49.338,17.141,9.811,36.693,108.031,350.532,75.398,18.482,120.437,108.011,18.537,18.367,10.941,28.123,2.982,412.276,6.522,104.21,6.139,206.177,301.913,1.511
132.462,16.096,27.358,75.393,14.525,130.992,2.945,2.133,42.244,7.422,123.614,10.041,12.972,12.046,19.735,4.977,16.732,11.804,36.208,4.22,4.97,4.316,16.886,21.446,20.959,42.545,7.979,21.396,4.859,16.498,24.099,50.558,36.665,39.906,5.654,85.549,16.654,30.789,33.482,71.009,14.002,525.159,156.326,239.529,55.559,115.41,11.595,51.936,8.746,4.118,902.216,602.8,201.752,100.34,415.924,6.119,3.625,5.475
27.122,23.427,0.431,9.264,1.865,3.111,38.456,3.865,24.643,3.346,4.057,52.131,60.637,129.887,7.359,12.094,0.975,1.945,18.375,23.285,22.22,9.901,45.271,45.236,17.809,4.86,79.746,5.619,6.199,25.962,4.905,4.085,43.913,21.354,8.175,24.21,88.486,40.553,18.394,52.912,521.158,143.025,37.476,22.891,104.977,434.291,90.477,5.442,12.286,15.948,2.995,101.924,302.734,305.039,205.914,0.72,12.91,6.02
6.245,26.21,3.019,36.066,13.325,25.188,21.422,1.732,32.047,19.87,0.923,11.317,2.541,11.679,6.942,2.522,35.743,7.922,17.3,29.12,20,68.922,18.88,10.406,9.954,6.06,16.995,19.336,39.361,29.534,7.193,60.148,38.13,37.892,33.298,27.176,12.927,147.457,9.639,18.004,23.524,219.431,48.851,150.593,130.451,908.837,118.439,37.759,20.167,32.945,300.333,7.879,204.929,1.641,16.547,105.187,2.47,5.631
234.717,2.151,16.313,32.005,51.877,64.447,46.198,3.919,24.865,1.177,3.739,81.943,15.929,36.772,25.533,45.38,29.359,2.299,3.817,26.223,19.859,1.857,17.614,36.317,31.909,6.823,28.567,3.957,2.316,20.062,18.427,4.883,26.396,31.405,50.764,63.056,1.478,7.763,166.79,86.997,4.429,1.229,14.247,17.146,6.199,117.874,11.439,63.882,23.945,40.565,304.231,302.103,307.622,1.772,307.153,113.034,2.887,20.387
0.374,1.121,15.807,7.068,6.526,25.577,136.19,6.532,44.235,9.967,16.075,8.178,15.021,22.487,7.826,4.502,10.714,1.906,4.811,22.181,30.455,8.113,16.868,16.112,31.762,17.658,1.854,2.411,40.157,32.718,45.181,8.152,14.026,97.59,10.985,18.61,26.74,90.513,60.072,2.805,106.458,261.57,87.048,4.428,100.47,46.443,268.452,14.551,85.968,106.191,101.126,412.602,3.075,106.32,202.419,105.668,204.494,5.827
48.406,95.886,6.568,12.185,5.943,226.479,4.857,31.048,5.716,32.959,1.813,11.281,0.693,45.533,4.326,24.216,8.662,12.99,37.737,3.874,16.239,25.738,3.47,22.462,66.225,2.694,46.089,0.366,35.303,27.629,1.842,1.886,52.312,53.285,36.963,22.086,20.073,60.104,22.741,4.493,24.701,27.622,6.291,19.095,35.478,2.271,108.298,2.177,25.5,31.422,201.271,405.169,4.278,2.297,106.394,113.314,7.093,10.138
106.456,65.462,11.008,12.253,10.08,5.818,37.366,13.193,20.149,8.88,58.954,18.604,9.203,33.727,3.343,14.377,13.624,2.835,3.79,10.827,31.022,5.146,11.465,16.581,5.431,34.509,39.359,5.832,7.257,37.577,33.586,34.132,23.218,1.354,57.427,45.983,25.204,57.805,6.211,43.735,17.364,158.466,18.351,288.693,23.358,67.613,63.325,75.968,120.11,0.544,609.941,401.704,303.159,3.214,103.186,120.482,210.395,9.549
7.523,58.118,35.29,10.899,87.666,20.16,11.646,28.579,27.898,58.758,7.123,40.692,41.182,39.28,14.364,16.695,4.449,11.523,17.025,49.897,2.37,22.673,27.364,31.676,8.004,13.884,15.471,10.053,23.862,0.916,7.868,24.502,28.634,8.216,28.406,45.08,29.057,2.032,19.607,36.408,134.363,1.134,53.057,15.621,82.849,106.559,41.462,42.49,34.438,12.55,906.069,24.011,4.302,103.626,101.095,109.574,132.789,16.467
44.989,18.696,2.043,15.831,13.881,9.172,8.998,68.919,26.93,44.562,8.12,13.792,7.691,33.41,70.158,15.894,19.362,7.239,22.076,40.843,1.574,15.818,0.827,21.675,42.888,15.151,10.173,68.272,5.194,41.369,18.08,16.991,13.992,14.881,10.951,23.114,58.744,1.125,13.103,22.194,6.683,20.133,3.819,175.732,64.3,0.465,159.912,25.509,64.591,189.161,516.347,406.028,1.683,7.409,1.618,301.919,1.869,115.658
124.326,5.453,28.86,57.056,9.14,0.594,24.583,8.79,12.05,12.847,40.284,12.735,28.805,10.534,54.68,211.951,1.101,69.937,43.223,8.443,5.518,22.522,5.259,43.296,31.242,0.75,27.663,56.024,19.773,17.635,26.693,32.372,132.31,39.621,41.546,58.75,65.258,2.505,89.931,15.359,34.952,78.75,32.124,19.73,78.717,137.981,3.373,15.657,3.531,21.843,3.675,407.747,108.522,200.2,210.382,8.733,103.196,208.702
