0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.99999,0.999995,0.999999,0.9999995,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.551,1.153,2.595,19.655,1.866,0.992,15.345,4.633,5.872,3.028,0.991,5.028,1.128,0.727,0.754,1.552,3.302,7.314,2.31,6.06,1.033,5.024,0.826,0.923,2.751,2.782,0.466,3.158,2.116,6.612,0.65,5.243,3.527,2.691,3.438,0.529,0.598,3.781,2.62,4.25,31.853,1.065,2.311,2.017,10.729,12.54,3.37,6.426,1.027,0.962,1.097,3.728,0.597,2.63,1.381,2.922,2.633,1.678
1.128,3.164,6.545,2.585,15.473,10.962,1.26,0.603,1.907,1.429,2.278,4.474,1.363,1.945,4.201,0.733,3.835,2.73,1.039,0.592,0.529,2.6,2.507,2.022,1.474,0.782,1.748,9.793,19.087,5.325,1.613,1.183,0.558,0.656,3.241,2.717,0.641,1.372,6.556,2.222,3.805,14.658,0.729,0.862,2.402,0.231,2.188,1.327,0.526,5.428,0.544,6.805,6.545,1.94,0.656,3.15,1.818,3.258
0.412,1.026,4.975,6.718,1.768,12.275,2.144,3.471,4.639,0.797,17.04,1.209,2.155,0.522,0.832,0.967,7.414,4.989,0.608,5.07,1.956,3.547,3.748,2.329,1.325,0.893,0.744,2.973,2.109,3.854,1.245,0.678,0.605,0.836,1.548,0.828,0.319,7.081,1.47,4.45,1.72,1.854,1.099,0.909,0.969,3.447,2.672,3.485,1.894,4.062,5.935,0.716,0.543,1.952,0.597,0.343,0.784,2.371
1.819,2.09,1.484,0.987,6.496,4.709,3.146,0.099,4.666,2.854,0.281,0.716,0.458,6.401,0.85,1.5,0.613,0.219,7.716,4.056,3.611,1.598,0.345,2.354,2.772,5.641,4.383,0.541,0.626,5.287,1.096,0.211,8.477,6.419,0.271,3.39,2.346,5.767,1.099,4.051,2.304,2.698,21.706,18.207,3.691,1.531,6.289,16.27,2.198,3.782,3.819,5.718,2.291,1.012,3.906,0.489,0.952,3.454
1.133,1.317,4.387,7.573,0.792,1.172,0.572,2.969,6.022,1.052,1.169,5.287,2.45,2.625,3.355,3.231,0.744,1.091,0.716,2.541,4.543,0.919,2.919,2.602,2.762,2.18,3.447,0.776,3.023,1.13,0.981,1.02,0.648,0.296,0.902,0.831,1.322,2.696,15.813,1.946,0.875,3.232,43.444,1.193,0.366,2.714,1.33,6.568,0.913,2.139,1.748,2.905,2.352,2.253,3.9,0.778,5.467,0.145
0.279,1.472,0.156,1.606,10.032,14.96,1.131,0.643,4.934,3.886,4.347,4.543,2.26,0.835,2.806,0.589,1.873,0.858,1.528,0.503,3.105,3.916,6.526,1.358,1.933,4.808,5.462,1.063,2.773,0.136,0.562,4.305,2.766,1.262,1.976,4.448,2.703,0.903,2.049,0.311,2.389,124.1,9.594,0.436,22.043,1.075,5.882,8.437,7.777,2.64,100.795,0.497,1.034,3.22,0.891,2.933,1.638,0.594
2.394,22.142,3.859,8.725,4.828,1.548,10.644,2.673,1.741,1.501,1.163,0.707,0.316,0.571,5.227,0.433,1.643,0.151,0.737,2.929,3.745,1.776,1.37,1.791,1.317,6.573,1.724,2.653,1.231,1.483,3.662,1.083,2.824,0.87,1.13,0.868,5.283,0.984,2.456,0.925,14.599,0.434,3.977,2.239,0.287,4.719,0.681,0.472,11.024,10.542,103.149,5.94,1.58,1.143,1.231,0.665,1.586,1.636
2.802,5.63,6.147,22.873,3.729,2.65,0.149,4.161,3.29,2.147,1.607,1.15,4.905,1.516,6.258,0.792,2.034,2.203,1.35,0.991,0.387,2.153,1.699,8.704,7.36,0.954,4.378,1.734,3.621,3.071,1.6,3.28,1.523,2.093,2.374,1.06,5.221,12.67,0.844,0.863,16.148,2.702,11.301,2.093,3.405,0.595,0.266,0.949,2.227,3.302,0.486,6.906,0.634,0.31,0.653,3.88,2.79,4.249
4.984,19.077,7.109,0.385,0.924,0.668,3.145,0.885,0.523,0.913,0.808,0.727,1.66,0.179,0.872,2.112,1.479,1.996,0.72,2.208,4.524,0.833,1.331,2.405,0.478,1.485,2.214,1.649,0.446,1.755,6.095,0.569,0.884,0.942,5.204,1.881,1.353,1.391,4.607,0.624,2.164,3.531,0.685,3.553,0.814,1.224,2.74,2.444,3.162,0.977,1.172,1.89,4.194,1.364,0.593,2.311,0.719,5.998
10.26,0.328,5.9,1.989,7.898,1.601,2.093,1.063,9.326,6.596,0.167,1.242,0.707,0.635,0.775,17.849,0.486,0.76,2.659,2.805,1.616,1.347,6.685,0.266,4.477,0.886,0.222,0.971,3.439,1.74,0.813,3.622,5.206,2.437,0.673,6.724,0.319,0.885,0.981,2.93,1.395,0.52,25.91,3.558,2.898,1.281,0.705,1.393,1.788,1.29,15.031,4.41,2.79,100.668,0.18,1.608,0.502,5.361
1.807,0.258,2.322,7.324,0.244,11.396,9.148,1.07,1.242,0.761,0.615,3.078,1.576,0.289,1.322,2.986,0.217,1.666,0.615,4.173,2.431,3.731,2.1,0.346,0.844,3.199,1.637,2.922,1.005,0.572,1.048,2.141,2.176,1.696,0.647,3.011,6.47,0.694,2.673,0.919,1.155,13.276,4.104,20.573,5.573,2.652,1.63,3.214,1.299,0.359,0.766,3.734,0.89,1.156,0.763,1.284,4.112,1.051
2.673,0.348,6.492,2.438,7.92,8.19,1.772,5.614,0.554,2.338,0.263,1.534,0.336,1.776,0.862,0.318,2.19,0.624,0.864,3.49,1.431,0.997,2.771,2.267,2.983,0.325,1.279,0.219,1.465,0.846,1.209,2.433,0.239,2.891,6.83,1.381,0.447,9.388,0.218,0.458,2.553,1.497,0.661,29.496,8.919,0.588,0.36,2.975,3.254,1.653,7,109.12,0.827,0.738,2.779,2.943,0.194,3.018
2.2,0.848,0.49,1.987,2.475,5.002,1.499,0.939,1.599,3.29,2.592,4.73,2.486,0.812,3.241,2.629,4.031,0.647,1.717,0.953,4.774,2.774,3.154,0.959,2.526,3.872,1.765,5.471,0.614,6.179,1.253,1.332,5.242,3.626,4.514,1.137,13.009,2.326,0.891,1.071,19.35,9.785,3.118,3.749,5.567,1.17,3.125,2.223,5.661,1.069,0.203,102.915,1.098,0.564,2.741,0.55,2.975,1
0.804,0.731,0.686,0.623,2.155,9.002,1.882,1.072,2.617,9.157,2.482,2.156,0.687,1.813,0.363,1.896,0.643,1.364,2.731,5.489,0.303,2.346,2.062,2.735,1.234,0.839,3.631,6.114,8.816,2.965,3.923,2.655,4.192,2.756,1.573,3.257,1.724,0.578,10.976,0.741,3.159,9.455,60.819,2.497,8.752,1.127,1.456,5.003,2.808,1.433,2.987,203.876,2.517,0.355,3.685,4.572,1.983,1.808
0.828,0.709,0.924,0.596,7.897,1.215,4.179,0.551,0.529,7.911,7.032,0.392,3.503,0.518,5.091,0.931,2.981,1.957,1.523,1.129,1.294,0.84,2.995,1.965,1.436,0.498,3.769,3.489,3.742,9.844,3.381,0.257,1.235,1.716,6.676,1.782,3.192,2.593,2.623,1.215,19.034,1.315,18.463,6.932,0.397,0.35,1.798,3.173,2.944,2.529,1.674,2.821,0.538,0.466,0.756,1.312,0.608,1.023
61.871,0.582,4.589,6.426,7.139,1.269,4.538,0.545,0.816,4.555,0.716,4.188,4.154,0.651,1.928,1.714,8.218,0.696,1.457,1.826,1.285,2.233,2.991,13.036,8.665,1.215,1.112,2.386,1.509,0.892,1.648,0.726,1.644,3.129,3.525,3.018,1.687,4.078,1.224,3.317,1.475,1.823,0.71,5.403,2.88,6.305,11.497,0.662,8.371,0.787,0.338,202.795,1.683,3.71,1.859,0.765,1.373,1.746
16.205,0.426,0.645,4.746,4.187,6.33,2.074,12.015,0.443,7.415,4.23,1.597,1.327,3.478,0.458,4.494,0.485,1.316,1.324,1.031,1.743,4.811,3.271,3.547,1.421,0.738,3.739,1.772,2.657,8.457,1.594,0.536,3.756,1.441,3.972,0.248,4.161,2.283,3.435,1.402,2.263,0.478,2.043,1.436,0.561,1.363,0.599,4.137,21.434,3.326,1.344,2.145,0.351,1.186,5.847,1.198,2.541,1.134
0.837,8.428,17.144,1.37,2.91,1.18,0.636,0.88,6.615,0.878,3.392,0.593,0.595,2.305,1.219,2.721,0.908,0.41,5.173,0.711,0.848,3.972,0.968,1.368,1.311,8.451,4.163,5.578,6.832,12.754,0.683,3.82,0.302,5.352,1.3,1.159,1.106,2.716,0.997,3.812,2.545,4.309,1.548,1.427,2.747,108.543,3.062,7.558,5.026,0.408,10.013,0.83,1.416,1.346,1.568,3.237,0.967,11.664
3.107,12.012,1.864,0.865,5.032,7.899,0.974,1.208,4.214,3.687,5.17,1.494,0.549,0.978,3.705,0.344,0.847,1.308,0.51,3.819,2.816,8.457,7.809,4.897,0.447,1.279,2.966,7.607,2.216,3.321,2.561,0.437,2.473,0.46,0.46,3.704,0.613,4.486,0.873,5.219,14.862,0.349,6.32,0.992,1.092,6.985,3.645,1.856,1.972,0.37,0.241,6.415,103.208,0.255,2.137,3.7,3.337,1.557
2.658,2.785,7.319,7.837,1.343,0.772,1.149,6.244,0.432,3.624,5.496,0.848,0.89,6.726,6.273,1.168,1.908,1.604,1.421,0.286,5.146,1.201,4.487,0.345,1.185,6.43,4.09,0.452,4.002,0.269,3.47,0.819,0.486,1.133,2.241,1.652,6.249,3.698,3.365,7.139,0.978,136.621,0.715,3.778,29.694,1.388,1.387,15.945,3.896,5.245,1.319,1.983,1.611,102.464,2.057,3.885,0.142,0.909
5.713,1.925,10.941,12.828,3.614,3.782,2.242,0.205,1.934,2.193,0.712,0.443,1.372,6.863,9.42,0.731,0.803,1.811,0.945,5.026,1.539,0.929,3.397,4.253,0.249,0.947,3.39,1.666,1.426,0.967,0.809,1.21,1.614,1.822,2.206,3.087,2.233,3.163,2.617,1.087,10.553,41.668,2.785,1.117,3.743,9.382,0.627,1.48,25.123,0.667,0.801,0.726,1.584,3.379,1.381,0.77,2.469,2.519
2.101,1.994,10.713,0.768,2.041,4.73,1.305,0.614,2.266,1.144,0.45,7.453,3.59,0.656,1.388,0.426,0.758,2.691,2.68,0.912,0.274,0.405,2.662,1.686,1.483,2.451,1.444,0.291,0.576,1.524,4.332,0.599,1.807,1.424,2.317,2.434,7.815,0.787,4.847,0.253,2.711,1.72,2.685,0.534,2.344,12.294,2.436,1.715,12.315,0.349,0.686,0.835,4.972,1.859,0.427,5.266,3.22,1.016
0.391,12.856,0.641,0.646,12.639,6.57,2.706,1.282,0.786,2.256,4.555,1.219,1.366,6.206,0.986,3.281,0.336,1.922,3.527,0.198,1.065,0.796,0.988,1.042,1.859,2.16,4.745,2.539,1.024,0.466,3.368,7.133,0.215,0.525,0.862,0.767,1.309,3.86,0.998,1.434,1.4,0.713,0.625,23.967,2.353,2.034,6.122,6.945,1.116,5.324,1.681,6.229,0.55,3.673,22.732,0.315,0.303,1.678
